-124.6305,113.4132,45.6654,5.9535,12.0344,-4.0965,-10.1816,-2.1763,-3.871,+
130.7284,129.7015,73.2933,-5.8646,7.3747,-5.3099,-10.4136,-3.6222,-5.3542,+
82.1589,164.8792,92.7258,-4.9017,5.2586,-0.39427,2.6561,-3.6368,-6.2361,+
-158.1796,114.0209,107.5348,-7.5226,-6.8485,0.36715,-7.951,-7.4737,-3.1383,+
-32.6817,78.765,53.8764,-10.9635,9.9223,-4.0695,3.0234,-11.178,-8.8404,+
104.2773,135.3787,74.9723,-7.5126,2.4108,-0.71347,-3.3977,3.4377,-4.8978,+
-91.6643,87.2335,43.1561,1.4919,-0.11164,4.9045,-2.9107,-0.53868,-7.6101,+
17.8396,95.4752,63.2281,-4.8503,7.0353,-1.4293,-5.7959,-4.8334,-2.9396,+
32.9714,3.5816,-82.165,5.4649,1.2089,-4.8829,-0.64408,-3.3232,-3.3496,+
69.3195,120.1752,68.8712,10.9889,2.3105,-8.2133,-0.38848,-4.709,-4.2563,+
6.3497,89.5103,73.448,16.6956,1.5612,14.7971,-4.5777,-4.2519,-8.8354,+
-64.3231,-7.4096,102.9698,4.3894,-10.9694,-15.0348,-0.92094,2.0174,-8.0416,+
-106.7883,-193.7713,-209.2524,31.8465,7.7093,53.0978,62.4157,-42.1943,14.6296,-
-66.0877,-33.224,24.2568,-185.8976,-84.594,29.6851,51.8076,-53.1599,16.9857,-
-100.1892,-107.0017,150.9344,115.2346,-80.2412,37.7812,52.4803,-56.3886,13.0056,-
157.1234,73.57,-53.3155,31.3943,-72.548,-23.5452,49.8568,-4.0226,6.0128,-
293.9964,-6.7057,-31.8222,-3.0077,-46.2826,25.2712,48.5362,-29.7328,-9.7824,-
5.9772,24.957,-55.2271,12.521,-27.9818,-29.5033,-27.664,-58.9991,-0.54799,-
189.0952,65.0226,-60.2179,10.2575,-78.8842,70.4651,33.9342,-42.4657,14.9041,-
311.2325,56.4977,-33.0833,16.2707,-49.1552,30.6293,87.788,-48.3262,19.018,-
224.126,-16.135,-37.9045,13.8661,-25.8758,35.3998,0.62284,-57.9502,37.1762,-
6.4143,143.8443,-57.0743,19.6134,-39.1076,49.0416,50.459,-63.6198,32.9015,-
249.2773,-23.2991,-34.4092,19.4234,-33.0707,24.5235,25.8455,-61.732,31.348,-
231.9989,-28.7075,16.0019,0.66145,17.839,15.5989,38.0231,-19.9553,42.0109,-
192.1209,12.9498,-28.5774,1.5243,-3.2311,72.8696,24.5908,-45.0958,17.4524,-
-196.5875,-278.9592,204.4811,-101.9413,9.7038,-2.8193,2.5877,-4.833,-22.9469,-
-117.0399,-238.8191,237.3266,-18.6108,32.9339,-3.8781,-5.9236,-0.53786,-22.8204,-
288.4629,-105.2197,208.5547,-42.9719,64.9808,12.9557,-1.5802,7.4198,-21.8698,-
274.0418,-81.2822,184.2196,-33.0377,44.7512,5.4382,5.1697,-5.6747,-18.5489,-
-111.8769,310.4544,246.9058,-61.2584,68.0688,-41.2652,-0.33445,1.0626,-22.9774,-
162.5356,-151.5199,207.0791,-31.0034,49.8177,4.8017,-0.68321,6.1373,-28.2452,-
-128.821,40.4507,205.6192,-30.9809,65.5042,0.50326,14.2925,-4.2095,-23.8082,-
-153.4364,-190.9143,155.0332,-113.461,63.9563,19.2742,5.3762,5.8348,-25.4911,-
87.6508,-182.4121,211.634,-31.6318,31.2739,-4.7251,4.1484,4.8373,-24.1203,-
-75.2913,-223.5799,223.3823,-20.8075,35.8384,-7.4887,10.1356,4.6925,-25.8654,-
-41.62,-172.6051,205.2943,-20.7028,18.8207,-12.4855,13.8183,12.2767,-22.702,-
139.096,-146.1221,209.6778,-45.2952,47.0573,8.7917,14.683,2.1533,-24.2063,-
-26.309,-212.3104,250.7642,-41.9665,41.9999,-3.7655,7.0789,7.0919,-28.2139,-
-76.7862,-237.7787,211.3581,-25.2488,33.4329,-10.8209,7.6712,-1.0256,-29.3295,-
-170.4357,44.3739,62.5063,-1.1604,2.2556,33.54,23.18,51.8959,-59.2363,-
-66.7076,-40.1192,74.384,-24.0656,40.6723,22.3028,-2.2566,22.2059,-54.4488,-
-66.3953,-10.365,50.0219,-20.4448,27.6389,20.052,2.6305,51.9846,-57.4389,-
-56.5062,-106.1996,51.586,-32.2834,52.3508,10.9786,-25.6827,56.0832,-75.9056,-
-48.5024,-62.7867,66.4329,19.9948,37.6782,35.6731,-35.7842,61.9086,-63.8807,-
161.8693,178.6537,104.8167,15.4747,40.0713,28.3809,6.3185,41.4913,-77.5411,-
99.6565,107.0091,51.4611,-6.0988,-0.49829,28.3986,-6.7675,76.0899,-62.4055,-
26.1734,-100.66,48.1509,16.018,36.9561,34.258,7.0332,58.7668,-64.412,-
-132.2032,17.2866,62.6289,-12.9016,-3.8946,63.2229,-0.55604,44.9997,-79.6586,-
-51.9981,-74.9566,81.4487,18.452,21.8375,37.0724,5.2632,56.1185,-48.6949,-
1.2923,20.5557,-138.5803,-17.0971,-8.0825,26.5374,-14.8253,46.3687,-66.268,-
-111.9282,5.3131,52.0531,-18.8256,13.0236,27.9757,34.3076,64.4509,-49.5118,-
8.4167,0.52482,3.3369,-8.8826,-5.6679,-0.59965,-0.65903,-4.4641,1.5053,-
-74.7758,-36.6979,-13.8389,6.8559,-15.8962,8.4784,-4.8961,-2.1889,7.085,-
42.7207,-42.9912,18.6132,1.5675,-13.1782,4.021,7.3691,-8.1631,2.7178,-
9.7485,-32.5621,7.7158,4.3357,4.5132,-5.8655,-6.4431,-6.2677,9.8265,-
-6.9625,-22.9343,-14.5001,-2.7538,1.6586,-1.8964,-11.4135,0.99165,-0.29604,-
59.1644,-80.5683,-48.9407,-2.3126,7.4342,3.8933,-0.36423,-5.4087,4.069,-
-30.5475,-35.9887,-0.15623,-8.2368,6.0617,-1.9347,-9.202,-11.2496,1.2037,-
-14.7339,-42.3964,1.7552,-1.3237,4.302,-2.4212,0.94906,-1.8549,3.2571,-
-19.2012,-39.7272,-11.4483,0.90726,1.5189,-0.16031,-0.13205,-12.985,5.8702,-
-70.1902,-43.5766,1.1365,1.5085,7.9473,-0.65054,1.4627,-10.3713,4.6021,-
-8.9077,-15.5779,-6.2213,-5.5674,8.47,-2.6972,-1.3542,-10.2162,12.2868,-
10.6268,-44.1826,16.7682,4.0296,-3.1585,-8.7626,-1.8097,-10.6511,2.0051,-
154.2832,-214.377,-170.5234,17.4766,-30.7354,-16.3796,-8.5043,-1.7021,-7.827,-
-6.4587,3.5315,-27.7837,1.7707,-30.2159,-13.5553,-10.5486,-1.2879,-9.5225,-
-236.3706,-71.0937,-156.1015,-1.898,-17.0468,-30.9414,-8.8628,-0.62371,-8.7245,-
