4.0946,196.2682,87.478,-69.7533,-56.4385,-54.9548,3.9726,53.18,-38.4561,+
-33.837,181.0473,101.1454,-89.5996,-40.0393,-45.5458,-11.5331,46.9272,-26.2499,+
-173.5664,-44.9627,154.7403,-76.9398,-32.7973,-66.1304,-5.2581,49.373,-38.5492,+
-117.4353,61.3211,181.7675,-17.5671,-46.7444,-62.049,36.3234,46.1652,-13.5655,+
-25.7662,120.6253,141.1401,-24.8806,-70.4142,-44.8385,15.3458,69.5478,-30.3202,+
-140.4921,83.4323,120.3257,-40.6541,-71.5799,-10.5247,-23.6551,67.8908,-18.2611,+
-54.4194,159.3482,175.3846,-72.5187,-59.1941,-45.7106,-15.4391,31.6492,-15.7286,+
-157.1768,79.6464,99.2094,-70.158,-59.0364,8.6575,26.5084,36.3629,-42.5991,+
-183.7934,78.2324,168.2553,-70.0648,-56.8512,-36.9768,-20.3471,74.9078,-38.2463,+
-43.985,38.7586,172.3985,-42.7925,-58.4716,-29.0254,1.0031,57.2709,-29.1489,+
56.0268,84.0097,267.0182,-73.4975,-57.0562,-22.9567,-0.2843,59.3177,-28.1476,+
-0.052023,21.3849,164.7034,-79.7833,-106.8577,-60.1681,-13.2165,39.7419,-44.988,+
-0.89569,-55.61,65.0623,-63.4628,-4.8183,-4.1489,2.4282,11.5886,-25.1409,-
0.025799,-2.5556,-2.2641,-1.2386,3.5476,-6.1921,-8.8436,-3.2053,-12.2807,-
9.2899,-14.9162,-13.1789,0.53403,-6.1357,-8.6147,-5.9447,-6.9976,-0.20491,-
105.8625,44.5786,31.7042,234.1677,5.6505,23.7626,-15.2455,-13.0558,14.1009,-
-298.0331,-80.3182,-127.5199,38.364,-43.3029,28.6441,75.8449,-1.3876,-0.37446,-
-292.9347,-121.1923,-159.544,26.9577,-98.5097,72.494,32.8786,-26.7538,0.015684,-
-503.93,96.4796,-37.8968,67.7018,5.6762,23.6149,3.5931,29.9518,6.6964,-
-340.5991,-124.6127,-202.4849,70.3052,2.1539,11.0622,-56.6708,16.9783,-1.5398,-
-304.8571,-39.6381,-210.5636,56.0006,-13.2248,8.7129,-27.9544,13.9888,16.6889,-
-348.3536,-50.2226,-195.2145,41.2392,56.8861,-41.2864,29.5206,-33.9377,-9.3923,-
-337.7286,-144.0936,-185.9825,7.1908,6.0054,3.4477,-50.0712,-29.0658,9.6175,-
-22.9752,351.228,-315.452,-9.5226,-62.6069,-16.1921,-10.2472,-0.84902,-3.7976,-
-365.748,-100.2683,-158.0366,6.5399,22.7102,-8.0547,1.7474,24.4743,5.4696,-
-573.2969,80.7654,-59.3846,85.9625,-0.03873,-20.1348,9.3078,6.2464,-3.3433,-
-2.5886,-0.26772,-4.1996,1.6364,-0.22153,-7.5038,-3.772,-6.3108,8.6645,-
419.2762,-84.0927,-40.2559,9.1173,-15.5325,10.6645,-5.3604,-6.7845,8.6645,-
360.3493,-217.7273,-4.1246,-2.7592,-15.7536,37.5598,-5.4573,-5.9795,8.6645,-
408.5204,-7.8699,-30.5827,7.6813,-5.0543,10.2673,-5.7383,-6.5058,8.6645,-
394.3449,-92.7795,49.4206,28.2566,-9.5467,18.3892,-5.1598,-6.7931,8.6645,-
467.5587,-22.8573,19.6397,46.6486,-10.4794,-17.9713,-4.5404,-6.3862,8.6645,-
312.533,-200.5178,38.6376,102.3199,-1.5745,28.153,-4.6583,-6.7078,8.6645,-
489.0322,-88.603,-56.8177,22.0394,-12.4049,-15.4689,-4.5148,-6.6599,8.6645,-
320.0861,-238.0588,-12.1732,80.8349,60.8206,-25.7186,-5.3202,-6.1137,8.6645,-
463.1743,-117.9503,-24.9378,26.673,-5.0448,6.1344,-4.2943,-5.4896,8.6645,-
383.625,1.8542,5.4094,41.6849,0.49904,-23.7999,-5.8613,-6.0606,8.6645,-
370.5136,-12.4618,-38.0286,49.5012,32.1791,29.6033,-5.344,-6.2415,8.6645,-
161.4196,68.2448,6.0857,-32.3752,-20.6594,34.5699,7.7391,55.1259,-5.3985,-
54.241,65.0101,45.2342,42.5578,-33.5154,22.171,22.5869,16.5787,-9.9156,-
94.7964,32.9302,36.778,-35.9949,-40.8218,48.2687,29.4247,30.4155,11.9329,-
87.0456,25.2926,43.6516,-26.9798,11.1583,27.7162,-4.5397,30.666,18.0973,-
98.3292,27.3873,20.2444,-11.1543,-16.686,-24.1788,13.4152,7.4564,10.32,-
125.5504,18.4843,22.6532,-8.1735,10.698,31.4265,1.913,18.0293,-7.1115,-
109.8837,35.6202,5.7352,58.5001,-8.5441,12.992,11.54,42.0861,16.9912,-
19.7792,51.1192,-22.7134,-29.122,14.9126,-22.4485,14.8754,61.956,-0.62777,-
-1.9625,97.7903,22.0613,-20.8126,34.4906,12.4597,30.7311,52.9175,-4.3616,-
234.2852,56.6989,79.4012,0.7592,-45.0655,27.3814,27.0413,67.0531,-10.5046,-
-33.4113,221.507,95.1501,14.2566,-9.0761,23.4105,-3.0863,41.5287,11.758,-
-4.9048,-124.651,198.5807,-17.9426,7.9812,14.5304,1.7586,46.6259,-5.4,-
-56.7069,144.1096,-149.5116,21.1956,25.9821,41.739,-43.6264,-12.0096,27.9679,-
-157.9281,113.3651,-142.4479,22.113,25.5263,58.5179,-66.2338,-14.8104,12.5662,-
-161.5592,130.2743,-116.5471,11.1424,27.5536,77.0832,-53.9511,9.1882,22.0446,-
-48.9772,128.0642,-126.7923,11.9724,48.36,37.4839,-68.6382,0.59843,19.7522,-
