ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.6201172,0.777832,-0.1259766,-0.1640625,-1.00293,0.1547852,-15,-4,-3,0,2,-12,-10,2,0,-1,0,-1,-1,-2,-2,-3,-0.9375,-0.9375,-0.9375,-1.0625,-1.0625,-1.0625,7.678537,5.978422,1.517238,2.726037,5.230459,9.676794,0.02555468,-0.0338299,1.043491,0.1092582,0.08600282,1.030492,0.1090689,0.3212424,1.290093,0.02121916,-0.05994812,1.028652,0.1278589,0.1001556,0.9877726,0.08454089,-0.1057616,1.272483,0.06564532,-0.4149182,1.244084,-0.09600937,0.07383733,1.248429,-0.02165142,-0.4009016,1.223014,-0.2005796,-0.09500251,1.156891,0.3355978,-0.1086314,1.11805,NA,NA,NotTracked,NotTracked,
-0.5810547,0.8408203,-0.1416016,-0.1503906,-0.9985352,0.1616211,-6,1,1,3,4,3,-2,-17,1,1,-2,0,1,3,5,1,-9.9375,-9.9375,-9.9375,-5.8125,-5.8125,-5.8125,7.680809,5.974032,1.525707,2.724352,5.233713,9.682424,0.02526534,-0.03142254,1.041775,0.1090412,0.08513494,1.029747,0.1091033,0.3211388,1.289902,0.02939013,-0.04920006,1.014947,0.1263572,0.1000979,0.9854565,0.08453596,-0.1057484,1.272387,0.06558221,-0.4149258,1.243978,-0.09605953,0.07390333,1.248185,-0.02168725,-0.4008999,1.222959,-0.1995483,-0.09518525,1.155725,0.33659,-0.1095231,1.12085,NA,NA,NotTracked,NotTracked,
-0.5385742,0.8056641,-0.06298828,-0.1591797,-1.028809,0.1699219,-18,-1,1,2,3,15,-3,-30,-1,-1,1,2,2,-1,-2,-1,-11.625,-11.625,-11.625,-3.25,-3.25,-3.25,7.650164,5.963194,1.521839,2.721343,5.240539,9.699751,0.02503451,-0.03016078,1.041043,0.1081813,0.08564138,1.029095,0.1091375,0.3210681,1.289785,0.01959202,-0.05566157,1.023182,0.1208843,0.09920147,0.9865001,0.084534,-0.1057478,1.272365,0.06556302,-0.4149349,1.243968,-0.09611445,0.07389694,1.247978,-0.02168819,-0.4009009,1.222959,-0.1986241,-0.09535404,1.154576,0.3367594,-0.109547,1.12113,NA,NA,NotTracked,NotTracked,
-0.4492188,0.9731445,0,-0.159668,-1.024414,0.1582031,-1,-3,-5,-6,-4,7,3,6,-1,-2,-1,0,-1,-3,-2,-2,-14.8125,-14.8125,-14.8125,-7.0625,-7.0625,-7.0625,7.63679,5.95134,1.529539,2.719043,5.247577,9.713634,0.02501445,-0.02825509,1.03818,0.1077759,0.08498985,1.029383,0.1090933,0.3209393,1.289352,0.02233042,-0.05214971,1.01706,0.1220907,0.09650943,0.9844971,0.08456491,-0.1057224,1.272209,0.06557561,-0.4149295,1.243888,-0.0961419,0.07394304,1.247665,-0.02164656,-0.4009018,1.22284,-0.198145,-0.0952882,1.153563,0.3373705,-0.109735,1.122411,NA,NA,NotTracked,NotTracked,
-0.4755859,0.9716797,0.01513672,-0.1625977,-1.05127,0.1606445,1,-4,-2,3,14,5,-1,-5,-1,-1,0,-1,-1,1,-3,0,-55.0625,-55.0625,-55.0625,-9.875,-9.875,-9.875,7.6118,5.942447,1.577518,2.711875,5.260203,9.728255,0.02503142,-0.02751596,1.033529,0.1061513,0.08640652,1.039127,0.1089588,0.3206572,1.287599,0.02330085,-0.04804229,1.010238,0.119874,0.09132686,0.9933333,0.08456305,-0.1056844,1.271818,0.06554665,-0.4148416,1.243655,-0.09632656,0.07398182,1.24708,-0.02158963,-0.4007773,1.222394,-0.197096,-0.09520224,1.151323,0.3380309,-0.1101377,1.124171,NA,NA,NotTracked,NotTracked,
-0.4873047,0.9326172,-0.001953125,-0.1870117,-1.041992,0.1416016,6,2,-5,-5,-9,-3,0,9,-3,-1,-1,0,3,11,4,-2,-68.3125,-68.3125,-68.3125,-3.125,-3.125,-3.125,7.575728,5.950562,1.652238,2.708768,5.279835,9.746264,0.02247337,-0.02530986,1.031018,0.1069205,0.08670433,1.040102,0.1088542,0.3205923,1.286536,0.01863898,-0.04660482,1.009043,0.1207052,0.08859923,1.00572,0.08456221,-0.1056744,1.271608,0.0654394,-0.414809,1.243525,-0.0963938,0.07403728,1.246881,-0.02166791,-0.4007391,1.22226,-0.1969305,-0.09512736,1.150794,0.3386276,-0.1101867,1.124426,NA,NA,NotTracked,NotTracked,
-0.5039063,0.8642578,-0.03710938,-0.1713867,-1.015625,0.1420898,-1,-1,-2,-4,-7,-7,-7,-26,0,-1,1,0,0,0,0,-3,-76.5625,-76.5625,-76.5625,-3.125,-3.125,-3.125,7.558278,5.958861,1.695942,2.709149,5.291682,9.757108,0.02627273,-0.02088463,1.027781,0.1020284,0.08076429,1.049023,0.1085776,0.3203223,1.284998,0.02693584,-0.04161435,1.002475,0.1192537,0.09597801,1.025333,0.0845437,-0.1056351,1.271398,0.06529036,-0.4146749,1.24324,-0.0965101,0.07429637,1.246775,-0.02176539,-0.4005734,1.221944,-0.194116,-0.09472338,1.14693,0.3396202,-0.1107865,1.12476,NA,NA,NotTracked,NotTracked,
-0.6381836,0.6240234,-0.1679688,-0.2104492,-1.000977,0.15625,5,4,0,-2,2,15,14,31,-1,0,2,3,3,-1,-1,0,-102.5625,-102.5625,-102.5625,-4.875,-4.875,-4.875,7.437543,5.983724,1.776125,2.710234,5.317432,9.777888,0.02805984,-0.01835443,1.02473,0.09904037,0.06882954,1.058126,0.1083783,0.3199321,1.283781,0.04501378,-0.04419027,1.00175,0.1208736,0.0921549,1.0391,0.08452728,-0.1056189,1.271213,0.06515091,-0.4146089,1.242932,-0.09655191,0.07466588,1.246664,-0.02185198,-0.4005433,1.221754,-0.1965996,-0.09429785,1.149563,0.3424619,-0.1109935,1.125198,NA,NA,NotTracked,NotTracked,
-0.5874023,0.6591797,-0.08789063,-0.2114258,-0.9926758,0.1723633,-4,-1,2,5,19,5,1,6,2,1,1,1,1,-3,-1,0,-57.625,-57.625,-57.625,-7.0625,-7.0625,-7.0625,7.368857,5.973598,1.773154,2.710243,5.344792,9.798096,0.1203026,0.01443953,1.038137,0.01853931,-0.01947282,1.025311,0.1082537,0.3193407,1.282448,0.1403788,-0.03472921,1.006774,-0.01542803,-0.01183889,1.004333,0.08448087,-0.1056596,1.270909,0.06499091,-0.4145515,1.242413,-0.09668084,0.07486158,1.246459,-0.02196863,-0.4005274,1.221444,-0.1963363,-0.09427813,1.149234,0.3442118,-0.1107467,1.126887,NA,NA,NotTracked,NotTracked,
-0.496582,0.5537109,0.2158203,-0.2338867,-0.9780273,0.1757813,4,-5,-7,-12,-17,-8,-2,26,0,-1,-1,0,-3,-1,2,0,-58.375,-58.375,-58.375,-6.625,-6.625,-6.625,7.225219,5.858816,1.727264,2.708784,5.387383,9.825439,0.1277275,0.01308624,1.034937,0.02528953,-0.00921376,1.019426,0.1078276,0.3182632,1.280327,0.1271197,-0.0232118,0.9959444,0.05366821,0.02176093,0.9899458,0.08446281,-0.1057444,1.270455,0.06480283,-0.4142125,1.24167,-0.09678632,0.07552818,1.246181,-0.02219418,-0.3999357,1.219693,-0.1890689,-0.09285524,1.139479,0.349075,-0.1097744,1.132376,NA,NA,NotTracked,NotTracked,
