ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8959961,-0.3564453,-0.1606445,0.8857422,0.4477539,-0.07568359,1,-1,-1,0,-2,-3,1,-2,0,-1,-2,-2,-1,0,-3,-1,-1.4375,-1.4375,-1.4375,0.8125,0.8125,0.8125,1.85929,3.163419,7.877843,7.753777,3.267106,1.897247,-0.1846315,-0.4506339,1.142022,0.3445702,-0.4836282,1.083,0.1500435,0.3077118,1.232699,-0.2220037,-0.4249038,1.146333,0.2993875,-0.4926731,1.065778,0.1181523,-0.1163156,1.263738,0.1037559,-0.425231,1.263224,-0.05034715,0.07990956,1.226825,0.01668135,-0.4131949,1.233622,-0.15237,-0.1881819,1.217533,0.3570757,-0.2137079,1.178802,NA,NA,Unknown,Unknown,
0.8959961,-0.3564453,-0.1606445,0.878418,0.4467773,-0.07763672,1,-1,-1,0,-2,-3,1,-2,0,-1,-1,-1,-3,-2,0,-2,-1.4375,-1.4375,-1.4375,0.875,0.875,0.875,1.85929,3.163419,7.877843,7.753921,3.267673,1.897635,-0.1833641,-0.4511737,1.142976,0.3449548,-0.4827349,1.083751,0.1500707,0.3077334,1.232863,-0.2217278,-0.4347184,1.143531,0.3007533,-0.4858146,1.067661,0.118151,-0.1163095,1.263779,0.1037704,-0.4252151,1.263245,-0.05024617,0.08021696,1.227177,0.01670129,-0.4131717,1.233655,-0.1522488,-0.1878939,1.217648,0.3570554,-0.2136256,1.178841,NA,NA,Unknown,Unknown,
0.8959961,-0.3564453,-0.1606445,0.8837891,0.4448242,-0.07861328,1,-1,-1,0,-2,-3,1,-2,-2,-1,-1,-2,-1,-1,0,0,-1.4375,-1.4375,-1.4375,0.5,0.5,0.5,1.85929,3.163419,7.877843,7.754616,3.267568,1.897394,-0.1841688,-0.449968,1.143144,0.3437904,-0.4829493,1.082657,0.1500921,0.3077255,1.232897,-0.2225795,-0.4408719,1.143838,0.3150327,-0.4824922,1.051971,0.1180813,-0.1162785,1.263861,0.1036611,-0.425136,1.26328,-0.05011298,0.08038381,1.227345,0.01656944,-0.4130874,1.233678,-0.1520794,-0.1877437,1.217799,0.3570268,-0.2134939,1.178874,NA,NA,Unknown,Unknown,
0.8959961,-0.3564453,-0.1606445,0.8852539,0.4462891,-0.08300781,1,-1,-1,0,-2,-3,1,-2,-2,-1,-2,-1,0,-1,-1,-2,-1.4375,-1.4375,-1.4375,0.25,0.25,0.25,1.85929,3.163419,7.877843,7.75522,3.267164,1.896815,-0.1840854,-0.4507692,1.142113,0.3438906,-0.4821293,1.082935,0.1500966,0.3077205,1.232953,-0.221781,-0.4324474,1.145564,0.3021774,-0.4881857,1.063233,0.1180496,-0.1162377,1.263868,0.1035311,-0.4250093,1.26326,-0.05001894,0.08048655,1.227476,0.0164084,-0.4129255,1.233642,-0.1519132,-0.1876731,1.217845,0.3569671,-0.2132279,1.178903,NA,NA,Unknown,Unknown,
0.8959961,-0.3564453,-0.1606445,0.8813477,0.4467773,-0.07617188,1,-1,-1,0,-2,-3,1,-2,1,-2,-2,-2,-3,-1,-1,0,-1.4375,-1.4375,-1.4375,0.625,0.625,0.625,1.85929,3.163419,7.877843,7.755275,3.267433,1.896864,-0.1838441,-0.4518782,1.143735,0.3446052,-0.4840535,1.083709,0.1500535,0.3077346,1.233147,-0.2228979,-0.4432807,1.147729,0.3347084,-0.5033617,1.102,0.1180427,-0.1162577,1.263972,0.1035397,-0.4250482,1.263333,-0.04991675,0.08056929,1.22753,0.01642952,-0.4129404,1.233716,-0.1505014,-0.1881009,1.217651,0.3570107,-0.2133747,1.178991,NA,NA,Unknown,Unknown,
0.8959961,-0.3564453,-0.1606445,0.8842773,0.4472656,-0.07275391,1,-1,-1,0,-2,-3,1,-2,-2,0,-1,-3,-1,0,-1,-2,-1.4375,-1.4375,-1.4375,0,0,0,1.85929,3.163419,7.877843,7.755288,3.266991,1.896874,-0.1851553,-0.4512095,1.143608,0.3440953,-0.4829744,1.083654,0.1500919,0.3077287,1.233444,-0.2229002,-0.4394331,1.145801,0.2994975,-0.4934971,1.068235,0.1178977,-0.1162478,1.264172,0.1031763,-0.4250602,1.263619,-0.04985273,0.08061917,1.227783,0.01609177,-0.4128851,1.234,-0.1503007,-0.188099,1.217991,0.3570221,-0.2134536,1.17914,NA,NA,Unknown,Lasso,
0.8959961,-0.3564453,-0.1606445,0.8813477,0.4453125,-0.07568359,1,-1,-1,0,-2,-3,1,-2,-1,1,0,-1,0,-2,-1,0,-1.4375,-1.4375,-1.4375,-0.375,-0.375,-0.375,1.85929,3.163419,7.877843,7.755288,3.266991,1.896874,-0.1845109,-0.4534852,1.142129,0.3432603,-0.4840605,1.083273,0.1500639,0.3077386,1.233536,-0.2234652,-0.4356189,1.121714,0.3034956,-0.4678572,1.086037,0.1178627,-0.1162269,1.264213,0.1031363,-0.4250039,1.263657,-0.04981781,0.08064926,1.227852,0.01602986,-0.4127757,1.234069,-0.1501677,-0.1881057,1.218072,0.3569973,-0.2134688,1.179197,NA,NA,Unknown,Unknown,
0.8959961,-0.3564453,-0.1606445,0.8828125,0.4472656,-0.078125,1,-1,-1,0,-2,-3,1,-2,-2,-1,-1,-1,-2,0,0,-1,-1.4375,-1.4375,-1.4375,0,0,0,1.85929,3.163419,7.877843,7.755893,3.266588,1.896294,-0.1848776,-0.4538637,1.143287,0.3445345,-0.4848015,1.083984,0.1500524,0.3077185,1.233716,-0.2227947,-0.4357125,1.14705,0.3031058,-0.483552,1.067212,0.1178103,-0.1162238,1.264331,0.1031035,-0.4249981,1.263698,-0.04985558,0.08063606,1.227993,0.0159974,-0.4127749,1.234093,-0.1501065,-0.1881513,1.218312,0.3569959,-0.2134752,1.179456,NA,NA,Unknown,Unknown,
0.8959961,-0.3564453,-0.1606445,0.8803711,0.453125,-0.08300781,1,-1,-1,0,-2,-3,1,-2,-2,-2,-2,-2,-2,-1,1,0,-1.4375,-1.4375,-1.4375,0.125,0.125,0.125,1.85929,3.163419,7.877843,7.757077,3.268322,1.895339,-0.1847913,-0.4536551,1.143596,0.3429927,-0.4829348,1.083351,0.1499443,0.3077278,1.234137,-0.2239092,-0.445815,1.147368,0.3079681,-0.475093,1.059343,0.1177857,-0.1162641,1.264583,0.1031674,-0.4250599,1.263869,-0.05019211,0.08039867,1.22827,0.0160405,-0.4129146,1.234283,-0.1501268,-0.1885021,1.218532,0.3569299,-0.2133338,1.179698,NA,NA,Unknown,Unknown,
0.8959961,-0.3564453,-0.1606445,0.8803711,0.4418945,-0.078125,1,-1,-1,0,-2,-3,1,-2,-2,-3,-2,-2,0,-3,-2,0,-1.4375,-1.4375,-1.4375,1.375,1.375,1.375,1.85929,3.163419,7.877843,7.758632,3.269523,1.895312,-0.184791,-0.4514637,1.144168,0.3434384,-0.4826164,1.083832,0.1498655,0.3077237,1.234316,-0.2227869,-0.4358534,1.145943,0.3019542,-0.4862424,1.063083,0.1178295,-0.1162664,1.264725,0.1033486,-0.4250787,1.26403,-0.05062401,0.08031315,1.228735,0.01624681,-0.4129885,1.234501,-0.1502045,-0.1887221,1.218743,0.356855,-0.2131346,1.179796,NA,NA,Unknown,Unknown,
0.8959961,-0.3564453,-0.1606445,0.8803711,0.4501953,-0.08300781,1,-1,-1,0,-2,-3,1,-2,-1,3,9,1,3,-1,0,0,-1.4375,-1.4375,-1.4375,2,2,2,1.85929,3.163419,7.877843,7.759365,3.269572,1.897283,-0.1846804,-0.4520699,1.144385,0.3436163,-0.4826176,1.084269,0.1498318,0.3077397,1.234419,-0.221784,-0.4285429,1.14886,0.3041839,-0.4661598,1.086667,0.1178454,-0.1162144,1.264945,0.1034461,-0.4250048,1.264217,-0.05069676,0.08034143,1.228816,0.01634208,-0.4128867,1.234745,-0.1507934,-0.1884861,1.219192,0.3568392,-0.2130319,1.179911,NA,NA,Lasso,Unknown,
0.8959961,-0.3564453,-0.1606445,0.9116211,0.4511719,-0.1025391,1,-1,-1,0,-2,-3,1,-2,3,10,5,4,1,0,0,1,-1.4375,-1.4375,-1.4375,-3.375,-3.375,-3.375,1.85929,3.163419,7.877843,7.759627,3.270783,1.895986,-0.1850951,-0.451036,1.144652,0.3430495,-0.482982,1.083931,0.149775,0.3077753,1.234522,-0.222584,-0.4375751,1.143792,0.3000992,-0.4825003,1.070233,0.1178542,-0.1161868,1.265207,0.1035791,-0.424981,1.264403,-0.05078309,0.08029008,1.228846,0.01649993,-0.4128975,1.234959,-0.1509639,-0.1884997,1.219343,0.3567134,-0.2126569,1.180211,NA,NA,Lasso,Unknown,
