ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9057617,-0.3813477,-0.0703125,0.5429688,-0.809082,-0.06835938,1,-1,-1,1,-1,0,2,-1,3,5,2,-4,-3,-3,1,6,1.25,1.25,1.25,34.5625,34.5625,34.5625,2.08741,3.146227,0.9575186,2.330034,3.660675,0.3976935,-0.1501157,-0.3794366,1.449613,0.1189537,0.3067374,1.40879,0.1022293,0.4385806,1.511525,-0.09999509,-0.3831961,1.431171,0.06081871,0.3097371,1.387071,0.08138145,-0.01316024,1.526804,0.07731801,-0.3320676,1.511511,-0.08833805,0.1712296,1.521313,-0.004847805,-0.3228941,1.480782,-0.1401292,-0.07186563,1.532904,0.3604082,0.06028518,1.385142,NA,NA,NotTracked,Unknown,
0.9057617,-0.3813477,-0.0703125,0.5888672,-0.8706055,-0.05371094,1,-1,-1,1,-1,0,2,-1,-2,-3,1,0,-3,1,-1,-1,1.25,1.25,1.25,38.125,38.125,38.125,2.08741,3.146227,0.9575186,2.370754,3.7236,0.3998089,-0.1470244,-0.3783185,1.438116,0.1048583,0.3266641,1.425117,0.1021053,0.4385996,1.512323,-0.1060682,-0.382848,1.419012,0.152685,0.3458326,1.432811,0.08077113,-0.01315575,1.526632,0.0773629,-0.3323878,1.511685,-0.08835512,0.1714261,1.521865,-0.004679049,-0.3234986,1.481648,-0.1403161,-0.07171094,1.532834,0.3599751,0.0570583,1.387782,NA,NA,NotTracked,NotTracked,
0.9057617,-0.3813477,-0.0703125,0.796875,-0.8710938,-0.1171875,1,-1,-1,1,-1,0,2,-1,2,4,-6,0,0,-1,0,12,1.25,1.25,1.25,-8.9375,-8.9375,-8.9375,2.08741,3.146227,0.9575186,2.434727,3.770299,0.3382836,-0.1435612,-0.3739553,1.428694,0.2078282,0.1975745,1.399683,0.1012154,0.4384602,1.513147,-0.1048362,-0.3859863,1.401081,0.2253107,0.2239043,1.361376,0.08082184,-0.01323591,1.526647,0.07740381,-0.3324644,1.511744,-0.08834975,0.1715083,1.522059,-0.004581169,-0.3237319,1.482015,-0.1403935,-0.07162537,1.532929,0.3623666,0.0516771,1.396709,NA,NA,NotTracked,Lasso,
0.9057617,-0.3813477,-0.0703125,0.9033203,-0.6923828,-0.07421875,1,-1,-1,1,-1,0,2,-1,-2,-2,-11,-1,-3,1,-2,2,1.25,1.25,1.25,-50.375,-50.375,-50.375,2.08741,3.146227,0.9575186,2.417257,3.712396,0.2223274,-0.1400353,-0.3743857,1.425675,0.1952526,0.2416942,1.385556,0.1003797,0.4383097,1.513729,-0.09960964,-0.3737546,1.401873,0.2103621,0.1956116,1.451818,0.08105363,-0.01315597,1.526893,0.07739248,-0.3323308,1.511787,-0.08878919,0.1714062,1.52303,-0.004595928,-0.323625,1.48207,-0.1404352,-0.07190387,1.533138,0.366723,0.05139573,1.40289,NA,NA,NotTracked,Unknown,
0.9057617,-0.3813477,-0.0703125,0.9208984,-0.5449219,0.01855469,1,-1,-1,1,-1,0,2,-1,-2,-2,-2,-1,-2,4,3,-4,1.25,1.25,1.25,-33.875,-33.875,-33.875,2.08741,3.146227,0.9575186,2.372117,3.651334,0.1987793,-0.1365578,-0.3750585,1.428731,0.1982204,0.2527153,1.381053,0.09997723,0.4381053,1.513998,-0.09459311,-0.3702104,1.405187,0.1522115,0.2400474,1.376231,0.08171836,-0.01294539,1.527421,0.07743484,-0.331976,1.5118,-0.08902156,0.1713739,1.52355,-0.00455807,-0.3231484,1.481794,-0.1403382,-0.07205358,1.533273,0.3709502,0.05442403,1.404875,NA,NA,NotTracked,Unknown,
0.9057617,-0.3813477,-0.0703125,0.8071289,-0.5209961,0.01269531,1,-1,-1,1,-1,0,2,-1,3,4,19,4,3,1,-2,2,1.25,1.25,1.25,-14.6875,-14.6875,-14.6875,2.08741,3.146227,0.9575186,2.307266,3.596649,0.2414927,-0.1364128,-0.3765801,1.436249,0.2030744,0.2535377,1.377855,0.1000587,0.4379777,1.514119,-0.09546545,-0.3749084,1.40786,0.1450693,0.2513761,1.370821,0.08264539,-0.0129364,1.527901,0.07752097,-0.3316162,1.511718,-0.08901215,0.1712792,1.523615,-0.004483472,-0.3225433,1.481292,-0.1401033,-0.07220609,1.533269,0.3721021,0.05790336,1.402891,NA,NA,NotTracked,Unknown,
0.9057617,-0.3813477,-0.0703125,0.6381836,-0.5859375,-0.02001953,1,-1,-1,1,-1,0,2,-1,-1,2,18,2,-4,2,1,1,1.25,1.25,1.25,27.875,27.875,27.875,2.08741,3.146227,0.9575186,2.264056,3.595765,0.3534099,-0.1381496,-0.3783459,1.442384,0.1781782,0.2679827,1.38099,0.1005155,0.4378199,1.514681,-0.09427404,-0.3731242,1.417892,0.1428889,0.2507203,1.387244,0.08301829,-0.01310233,1.52826,0.07756756,-0.3315322,1.511712,-0.08897899,0.1713063,1.523613,-0.004412272,-0.3223654,1.481108,-0.1399964,-0.07219869,1.533238,0.370275,0.06306127,1.394981,NA,NA,NotTracked,Unknown,
0.9057617,-0.3813477,-0.0703125,0.581543,-0.6992188,-0.09130859,1,-1,-1,1,-1,0,2,-1,-4,-7,-13,-4,-3,1,4,2,1.25,1.25,1.25,26.75,26.75,26.75,2.08741,3.146227,0.9575186,2.253999,3.648765,0.4311458,-0.1410993,-0.3768875,1.445275,0.1128742,0.3236331,1.418531,0.1007497,0.4378241,1.515125,-0.09381311,-0.3749189,1.422655,0.09717225,0.2880618,1.4608,0.08235815,-0.01291462,1.528084,0.07757939,-0.3315243,1.511694,-0.08895072,0.1712766,1.523599,-0.004393014,-0.3223593,1.481111,-0.1401132,-0.0722113,1.533094,0.3673489,0.0657378,1.38912,NA,NA,NotTracked,Unknown,
0.9057617,-0.3813477,-0.0703125,0.6230469,-0.796875,-0.1103516,1,-1,-1,1,-1,0,2,-1,3,3,-1,0,-3,-3,-2,2,1.25,1.25,1.25,21.3125,21.3125,21.3125,2.08741,3.146227,0.9575186,2.2709,3.709056,0.4614034,-0.1443451,-0.3787919,1.443773,0.1043467,0.3281578,1.424786,0.1005619,0.4378915,1.515506,-0.09312966,-0.365876,1.4266,0.1507299,0.3557672,1.432954,0.08167511,-0.01272062,1.527763,0.07756346,-0.3316278,1.511725,-0.08832186,0.171327,1.521858,-0.004414353,-0.3225906,1.481403,-0.1402448,-0.07182386,1.532838,0.366038,0.06574621,1.387414,NA,NA,NotTracked,Unknown,
0.9057617,-0.3813477,-0.0703125,0.753418,-0.769043,-0.121582,1,-1,-1,1,-1,0,2,-1,-1,3,3,0,6,1,1,0,1.25,1.25,1.25,3.5625,3.5625,3.5625,2.08741,3.146227,0.9575186,2.300424,3.739917,0.4450736,-0.1476495,-0.3787012,1.441313,0.1035652,0.3289561,1.424226,0.09988306,0.438098,1.51636,-0.09622709,-0.3739203,1.429059,0.09451339,0.2882772,1.464353,0.08157374,-0.01271012,1.527774,0.07746677,-0.3317237,1.51191,-0.08839624,0.1713485,1.521658,-0.00458199,-0.3228215,1.482005,-0.1411441,-0.07161591,1.532664,0.3658313,0.06580803,1.387106,NA,NA,NotTracked,NotTracked,
