ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8930664,-0.4086914,-0.02001953,-0.2607422,0.9501953,0.2290039,0,-1,1,0,-3,0,-3,1,7,-5,-5,-6,-19,-6,-8,4,-3.625,-3.625,-3.625,3.8125,3.8125,3.8125,2.550818,3.174193,8.002073,7.134863,5.382925,2.756707,-0.1262895,-0.3684913,1.483265,0.3722484,0.09893335,1.361636,0.101289,0.4374931,1.552898,-0.07942008,-0.3718058,1.465245,0.3873059,0.1484302,1.35825,0.08923158,-0.0159108,1.588043,0.08983953,-0.3303802,1.573863,-0.08556546,0.1715738,1.568747,0.006804363,-0.3236353,1.537629,-0.1375194,-0.08737953,1.581017,0.4082336,-0.002435177,1.582363,NA,NA,NotTracked,Unknown,
0.8930664,-0.4086914,-0.02001953,-0.2729492,0.9125977,0.2431641,0,-1,1,0,-3,0,-3,1,-6,-10,-12,11,1,14,9,0,-3.625,-3.625,-3.625,-3.0625,-3.0625,-3.0625,2.550818,3.174193,8.002073,7.128447,5.385394,2.75566,-0.1273512,-0.3689167,1.486649,0.3734726,0.09849255,1.361976,0.1014164,0.4375609,1.553103,-0.07919646,-0.3734587,1.468256,0.3860406,0.1507455,1.357236,0.08923887,-0.01590369,1.588033,0.08986977,-0.3303468,1.573844,-0.08560198,0.1716173,1.568772,0.006840142,-0.3236221,1.537583,-0.1374546,-0.08736516,1.581015,0.4049965,0.001333598,1.582002,NA,NA,NotTracked,Unknown,
0.8930664,-0.4086914,-0.02001953,-0.2617188,0.9580078,0.2495117,0,-1,1,0,-3,0,-3,1,-4,1,2,1,7,-9,-1,-6,-3.625,-3.625,-3.625,2.4375,2.4375,2.4375,2.550818,3.174193,8.002073,7.12956,5.388631,2.749932,-0.1283054,-0.3695323,1.48914,0.3730343,0.09897774,1.362859,0.1014496,0.4375822,1.553183,-0.08363552,-0.372062,1.466216,0.371742,0.1528446,1.37755,0.08923756,-0.01590233,1.588043,0.08987594,-0.3303464,1.573855,-0.08556532,0.1717034,1.568805,0.006856935,-0.3236208,1.537616,-0.1374124,-0.08736859,1.581057,0.4053914,0.0007081993,1.582133,NA,NA,NotTracked,Unknown,
0.8930664,-0.4086914,-0.02001953,-0.2749023,0.9204102,0.2529297,0,-1,1,0,-3,0,-3,1,-11,-16,-3,-7,-17,-3,4,-2,-3.625,-3.625,-3.625,0,0,0,2.550818,3.174193,8.002073,7.126567,5.390545,2.748139,-0.1282055,-0.3695627,1.48992,0.3732958,0.09848914,1.361904,0.1014935,0.4375939,1.55321,-0.08007704,-0.373562,1.46697,0.3764592,0.1532197,1.374443,0.08924501,-0.01589831,1.58802,0.08986725,-0.3303431,1.57384,-0.08555918,0.171768,1.568832,0.006846831,-0.3236186,1.537585,-0.1374121,-0.08736847,1.581058,0.4058179,2.024424E-05,1.582172,NA,NA,NotTracked,Unknown,
0.8930664,-0.4086914,-0.02001953,-0.2646484,0.9086914,0.2578125,0,-1,1,0,-3,0,-3,1,-4,6,6,7,-34,-13,-8,-1,-3.625,-3.625,-3.625,4.4375,4.4375,4.4375,2.550818,3.174193,8.002073,7.127038,5.391782,2.74693,-0.1291354,-0.3705727,1.491437,0.3737274,0.09869043,1.362073,0.1015918,0.4376182,1.553302,-0.08034681,-0.367259,1.47775,0.3689839,0.1510068,1.383625,0.08924888,-0.01589216,1.588006,0.08986703,-0.3303408,1.573836,-0.08557595,0.1717828,1.568891,0.006845447,-0.323611,1.537571,-0.1373663,-0.08736531,1.581099,0.4063313,-0.0007456376,1.58226,NA,NA,NotTracked,Unknown,
0.8930664,-0.4086914,-0.02001953,-0.2490234,0.934082,0.2602539,0,-1,1,0,-3,0,-3,1,4,3,-4,-7,-16,-17,-10,-9,-3.625,-3.625,-3.625,-3.6875,-3.6875,-3.6875,2.550818,3.174193,8.002073,7.124027,5.390788,2.743737,-0.1296096,-0.3707289,1.49379,0.373222,0.09768542,1.361709,0.1016778,0.4377096,1.553372,-0.07982466,-0.3736018,1.478475,0.3507054,0.1495726,1.3925,0.08927426,-0.01589667,1.588,0.08989482,-0.3303629,1.57381,-0.08556126,0.1717938,1.568912,0.006870783,-0.3236287,1.537555,-0.1374668,-0.08739386,1.581178,0.4065858,-0.001336874,1.582362,NA,NA,NotTracked,Unknown,
0.8930664,-0.4086914,-0.02001953,-0.2578125,0.9165039,0.2583008,0,-1,1,0,-3,0,-3,1,-9,-10,0,-6,8,4,-4,3,-3.625,-3.625,-3.625,-0.375,-0.375,-0.375,2.550818,3.174193,8.002073,7.122323,5.390491,2.743443,-0.1298231,-0.371267,1.494635,0.3739313,0.09674373,1.362114,0.1017305,0.4377243,1.553439,-0.08119249,-0.3695601,1.47731,0.388855,0.1514016,1.364834,0.08927809,-0.0159011,1.587999,0.08988674,-0.3303753,1.573813,-0.08552586,0.1718678,1.569062,0.006859274,-0.3236429,1.53755,-0.1375053,-0.08738656,1.581363,0.4068605,-0.001759271,1.582416,NA,NA,NotTracked,Unknown,
0.8930664,-0.4086914,-0.02001953,-0.2412109,0.9555664,0.2553711,0,-1,1,0,-3,0,-3,1,-3,10,3,-9,6,1,-7,-7,-3.625,-3.625,-3.625,0.1875,0.1875,0.1875,2.550818,3.174193,8.002073,7.121368,5.390306,2.74106,-0.1299818,-0.3720439,1.494978,0.3743202,0.09624485,1.36182,0.1017911,0.4377057,1.553505,-0.08386443,-0.3852242,1.470471,0.3863511,0.149681,1.362273,0.08927465,-0.01590588,1.587992,0.08987648,-0.3303888,1.573795,-0.08553047,0.1718234,1.569116,0.006848261,-0.3236545,1.537535,-0.1375627,-0.08748344,1.58167,0.4069291,-0.001960464,1.582392,NA,NA,NotTracked,Unknown,
0.8930664,-0.4086914,-0.02001953,-0.2509766,0.9428711,0.2602539,0,-1,1,0,-3,0,-3,1,1,14,7,2,1,1,0,3,-3.625,-3.625,-3.625,-1,-1,-1,2.550818,3.174193,8.002073,7.119633,5.389378,2.74106,-0.1296775,-0.3715538,1.494286,0.3738885,0.09556156,1.361228,0.1018426,0.4377052,1.553522,-0.0817166,-0.3810783,1.471595,0.3739012,0.1539393,1.429,0.08928975,-0.01591404,1.587983,0.08988626,-0.330405,1.573779,-0.08553123,0.1718167,1.569121,0.006868714,-0.3236639,1.537478,-0.1375294,-0.08754523,1.581812,0.4069834,-0.002239833,1.582244,NA,NA,NotTracked,Unknown,
0.8930664,-0.4086914,-0.02001953,-0.2651367,0.9580078,0.25,0,-1,1,0,-3,0,-3,1,-2,4,2,-1,10,5,-4,2,-3.625,-3.625,-3.625,0.5,0.5,0.5,2.550818,3.174193,8.002073,7.118601,5.390973,2.743566,-0.1300115,-0.3722686,1.49481,0.3735758,0.09563094,1.361803,0.1019166,0.4376807,1.553588,-0.08423002,-0.3791167,1.469717,0.3746016,0.1516849,1.379833,0.08928412,-0.01591951,1.587979,0.08988153,-0.3304172,1.573774,-0.0854833,0.171802,1.569173,0.006860808,-0.3236744,1.537465,-0.1374321,-0.08762963,1.58196,0.4070189,-0.002517641,1.582359,NA,NA,NotTracked,Unknown,
