ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.4887695,0.7944336,-0.05908203,-0.4916992,0.8613281,0.1196289,-26,-15,-6,-8,-4,-1,-3,1,0,2,1,3,2,-1,-3,-3,39.375,39.375,39.375,-34.8125,-34.8125,-34.8125,7.326572,5.769425,6.36626,7.220375,5.759287,6.406229,-0.1263603,-0.3769714,1.462624,-0.00380746,0.1266963,1.445163,0.1108504,0.4380901,1.553141,-0.07795289,-0.3665279,1.435015,0.03778958,0.1776192,1.450069,0.09222372,-0.02547101,1.560917,0.09152494,-0.3480778,1.538707,-0.07571964,0.1673466,1.538806,0.006413975,-0.3381751,1.505612,-0.1352876,-0.09580035,1.552365,0.3019863,-0.04656376,1.431771,NA,NA,NotTracked,NotTracked,
-0.4736328,1.052246,0.1206055,-0.4916992,0.8613281,0.1196289,-5,-5,-2,-1,-1,-2,-4,-7,0,2,1,3,2,-1,-3,-3,3.125,3.125,3.125,-34.8125,-34.8125,-34.8125,7.256683,5.723043,6.361898,7.220375,5.759287,6.406229,-0.1270965,-0.3780228,1.463897,-0.0521144,0.1497774,1.479817,0.1115723,0.4379213,1.555205,-0.07850957,-0.37098,1.434892,-0.01812263,0.1871556,1.4148,0.09249768,-0.02590836,1.561946,0.09139367,-0.3485507,1.539393,-0.07491714,0.1671283,1.538177,0.006308788,-0.3384543,1.505968,-0.1351611,-0.09612418,1.553159,0.3018715,-0.04694256,1.432077,NA,NA,NotTracked,NotTracked,
-0.4736328,1.052246,0.1206055,-0.4916992,0.8613281,0.1196289,0,-3,-3,-8,-2,1,-1,-7,0,2,1,3,2,-1,-3,-3,3.125,3.125,3.125,-34.8125,-34.8125,-34.8125,7.256683,5.723043,6.361898,7.220375,5.759287,6.406229,-0.1261209,-0.3780478,1.463757,-0.001118462,0.1404628,1.413433,0.1120952,0.4375539,1.556094,-0.07888344,-0.3742854,1.43472,0.00963174,0.1831622,1.370136,0.09259775,-0.02630572,1.562611,0.09132304,-0.3491363,1.539791,-0.07371916,0.1671403,1.537031,0.006170845,-0.3388996,1.506224,-0.1350729,-0.0966231,1.553744,0.3014123,-0.0475934,1.432498,NA,NA,NotTracked,NotTracked,
-0.4521484,0.9077148,0.08740234,-0.4916992,0.8613281,0.1196289,6,4,-1,2,-2,-1,-1,4,0,2,1,3,2,-1,-3,-3,11.125,11.125,11.125,-34.8125,-34.8125,-34.8125,7.277848,5.746326,6.38554,7.220375,5.759287,6.406229,-0.1258213,-0.3770107,1.464845,0.001742394,0.1441026,1.407033,0.1127558,0.4377156,1.556902,-0.08072597,-0.3936267,1.430326,0.01432265,0.18724,1.357,0.09278793,-0.0262955,1.563199,0.09146696,-0.3493049,1.540146,-0.07259208,0.1673862,1.53603,0.006216843,-0.339027,1.506391,-0.1349063,-0.09642825,1.554253,0.3016606,-0.04731905,1.432009,NA,NA,NotTracked,NotTracked,
-0.4418945,0.9106445,0.07958984,-0.4916992,0.8613281,0.1196289,2,3,2,-9,6,33,-4,-1,0,2,1,3,2,-1,-3,-3,28.5,28.5,28.5,-34.8125,-34.8125,-34.8125,7.335617,5.751857,6.420799,7.220375,5.759287,6.406229,-0.1263448,-0.3760819,1.463332,-0.04033117,0.1507272,1.460722,0.1132761,0.4377578,1.557038,-0.07930235,-0.3709973,1.435412,-0.008350961,0.20383,1.422143,0.09285569,-0.02624588,1.563351,0.09147584,-0.3493435,1.540247,-0.07181736,0.1677288,1.535251,0.00620968,-0.3390449,1.506405,-0.1347542,-0.09590432,1.554628,0.3029706,-0.0463313,1.429973,NA,NA,NotTracked,NotTracked,
-0.4912109,0.8383789,-0.08300781,-0.4916992,0.8613281,0.1196289,-1,-1,5,-22,20,-1,1,3,0,2,1,3,2,-1,-3,-3,5.625,5.625,5.625,-34.8125,-34.8125,-34.8125,7.367017,5.75605,6.437169,7.220375,5.759287,6.406229,-0.1259865,-0.3761261,1.46177,-0.04982012,0.1546937,1.491023,0.1134614,0.4378932,1.557224,-0.07820358,-0.3550505,1.441349,-0.01796893,0.195027,1.475334,0.09287618,-0.0262015,1.563521,0.09144445,-0.349362,1.540375,-0.07189035,0.1679806,1.536414,0.006166438,-0.3390565,1.506533,-0.1347382,-0.09585356,1.554581,0.3038555,-0.04620822,1.429317,NA,NA,NotTracked,NotTracked,
-0.5356445,0.8139648,0.03662109,-0.4916992,0.8613281,0.1196289,0,1,3,7,-1,-9,-3,1,0,2,1,3,2,-1,-3,-3,66.5,66.5,66.5,-34.8125,-34.8125,-34.8125,7.396281,5.773093,6.437169,7.220375,5.759287,6.406229,-0.1262887,-0.3769699,1.462053,-0.007792881,0.1310809,1.455727,0.1134897,0.4378765,1.557242,-0.07956118,-0.3751067,1.43382,0.03677285,0.1825124,1.463625,0.09292088,-0.02623792,1.563617,0.09144066,-0.3494561,1.540492,-0.07249216,0.1678219,1.538213,0.006150358,-0.3391647,1.506698,-0.1346909,-0.09595215,1.554416,0.3045508,-0.04585909,1.427444,NA,NA,NotTracked,NotTracked,
-0.3598633,1.032715,0.09375,-0.4916992,0.8613281,0.1196289,-1,-1,1,4,-1,0,7,1,0,2,1,3,2,-1,-3,-3,25.4375,25.4375,25.4375,-34.8125,-34.8125,-34.8125,7.366022,5.766078,6.435822,7.220375,5.759287,6.406229,-0.1267361,-0.3763278,1.458491,-0.007887704,0.1312708,1.455674,0.1135831,0.4376888,1.557163,-0.0808101,-0.3758241,1.430294,0.03653803,0.1827528,1.463753,0.09287736,-0.02630135,1.563619,0.09138357,-0.3495445,1.540487,-0.07274833,0.1675616,1.538818,0.006083382,-0.3392647,1.506663,-0.1346871,-0.09598346,1.554106,0.3046056,-0.04587675,1.427054,NA,NA,NotTracked,NotTracked,
-0.5078125,0.8325195,0.04443359,-0.4916992,0.8613281,0.1196289,-2,-2,-1,-10,4,-4,-4,-1,0,2,1,3,2,-1,-3,-3,-9,-9,-9,-34.8125,-34.8125,-34.8125,7.351192,5.765821,6.437041,7.220375,5.759287,6.406229,-0.1253476,-0.3753743,1.457255,-0.007660395,0.1318001,1.452948,0.1136396,0.4377412,1.556862,-0.07954895,-0.3757014,1.430505,0.03627028,0.1834014,1.463387,0.09289749,-0.02629198,1.563489,0.09138118,-0.3495649,1.540435,-0.07286444,0.1675798,1.538885,0.006069572,-0.3392885,1.506634,-0.1346474,-0.09568302,1.553415,0.3044014,-0.04625164,1.426795,NA,NA,NotTracked,NotTracked,
-0.4243164,0.9101563,0.1147461,-0.4916992,0.8613281,0.1196289,5,0,2,-13,-10,-6,-6,-4,0,2,1,3,2,-1,-3,-3,10.3125,10.3125,10.3125,-34.8125,-34.8125,-34.8125,7.354327,5.76483,6.426923,7.220375,5.759287,6.406229,-0.1252904,-0.374675,1.456998,-0.007535393,0.1321017,1.451749,0.1135946,0.4380067,1.556118,-0.07923081,-0.3660874,1.43095,0.03655277,0.1842556,1.462118,0.09291049,-0.02605581,1.563159,0.09141838,-0.3494412,1.540271,-0.07303695,0.1676853,1.538862,0.006082709,-0.3391841,1.506478,-0.1347585,-0.09557027,1.552583,0.304422,-0.04623225,1.425895,NA,NA,NotTracked,NotTracked,
