-8.9112,199.758,-5.286,-93.3956,46.7616,-13.0277,20.5727,13.9867,4.7686,+
-105.491,21.8618,-124.4382,-87.5408,34.2226,-7.6829,18.94,10.0165,8.1312,+
-59.4269,291.3591,-104.2904,-173.9102,33.1057,36.7552,15.258,12.5753,6.8685,+
101.0322,169.797,-80.6783,-156.2217,49.7369,5.1447,21.8873,9.7517,2.8542,+
-31.7238,241.9605,-122.8837,-101.8594,39.8509,54.7891,18.5857,13.8297,-5.0528,+
89.7939,308.1602,-245.2812,-24.3467,10.8632,6.8984,21.5564,6.6869,7.138,+
86.7807,185.0015,-73.8189,-103.3952,119.5571,26.2356,8.104,9.0974,8.84,+
-134.3722,46.6537,-197.3996,-129.1876,63.3198,48.4678,23.7709,20.2922,8.8014,+
-76.8737,3.2914,-175.4614,-5.1868,69.8587,0.44402,18.7188,15.917,-1.3233,+
-81.3221,144.595,-117.5615,-80.4936,84.0577,47.6703,19.4308,8.9257,4.2634,+
-109.6143,27.0994,-150.3452,-158.4096,23.0094,16.12,-1.744,4.9362,1.3555,+
-119.8404,142.902,-192.9888,-183.2757,61.04,3.2064,24.6983,9.2433,3.2891,+
18.0417,-91.3613,38.0326,-65.2507,-21.9645,25.7324,-28.3285,65.3735,-22.0127,-
54.3064,-81.8651,68.708,-46.7061,-8.1409,-4.9814,-27.3073,50.7862,-6.4794,-
-161.3083,31.7853,63.3276,-25.2148,72.0743,21.0707,-2.8591,74.2896,-13.3716,-
-63.9387,114.0364,-27.2117,-23.1314,9.8226,45.2164,-43.8253,41.4708,-22.2733,-
-186.3866,110.6361,112.3708,-29.248,38.2497,9.9004,-27.5356,37.8047,-26.3819,-
22.3254,133.3892,-73.3143,-43.9289,1.7473,-36.895,10.0209,76.2949,-16.3927,-
-227.703,8.5115,70.5764,-32.4507,-49.7428,-14.1742,-19.1182,43.1202,-38.1585,-
-165.8404,39.7644,21.2324,-37.0042,-31.2208,22.5802,-14.3376,46.7133,2.0984,-
