54.3328,326.4088,-56.0429,-69.0417,9.869,-206.8379,24.0026,-34.5879,73.7361,+
247.5815,315.1612,-136.6519,-70.2548,-63.8393,-169.1459,31.0638,-59.1623,71.6535,+
194.1995,166.6641,-63.6344,25.9166,-27.6383,-239.399,13.0005,-61.97,77.6832,+
-52.3913,266.4422,-202.1407,-29.3957,-50.4984,-198.3845,23.1074,-71.1333,95.6264,+
-61.4991,152.1702,-186.2264,-16.4181,-49.4042,-188.1221,21.3062,-45.9859,52.3583,+
-29.6125,266.864,-92.192,-107.3465,-17.7626,-229.6762,26.5745,-86.0655,59.6736,+
-37.5156,-23.2238,42.3415,29.8631,60.2652,-41.8132,-57.8062,-13.8993,92.0399,-
241.8317,557.5768,-20.8021,25.3397,44.6021,-115.602,-51.6877,-22.5813,97.8463,-
125.3242,363.3548,-30.6108,71.9477,-22.9746,-59.7218,6.2964,-30.7464,88.3145,-
-192.839,440.9068,156.0036,93.4062,15.0595,-78.0256,-50.2805,-20.3221,95.3231,-
274.732,334.1149,32.6385,151.8284,16.9563,-123.9538,-25.5191,-6.7225,72.0405,-
-299.6761,503.2218,97.1315,50.6145,6.6112,-98.8999,-66.4936,-1.2282,77.8917,-
319.6236,452.4495,167.3434,82.8242,67.9644,-60.6043,-23.2488,-24.3515,114.2707,-
261.6233,421.3858,90.7369,97.7492,-42.7519,-47.14,-37.1173,-5.8836,114.4015,-
-242.5311,433.6118,114.8562,132.9983,30.9343,-38.8196,-48.457,-4.6449,83.2866,-
-31.398,391.4253,85.9725,175.1505,67.9294,-83.5265,-23.6951,-38.6716,100.9947,-
421.0964,299.8749,93.9269,163.1597,-2.1073,-92.6323,-101.0782,-40.8546,85.3331,-
156.4539,330.1564,153.9801,61.8191,-10.1792,-76.1074,8.4756,-4.2958,77.5808,-
-429.7482,56.7494,-124.9076,129.734,75.3726,-108.1593,31.6719,3.358,1.0046,-
-507.765,165.2068,-41.3787,1.9498,133.0978,-91.6895,12.2907,-12.282,5.9553,-
-540.8568,79.8602,-70.1164,18.8068,144.8573,-97.4557,15.4397,6.7291,-3.4298,-
-531.1998,172.9071,60.4399,6.4904,121.7548,-106.0045,48.7287,7.4619,3.3448,-
-511.5216,181.2083,16.6436,24.7233,136.4677,-84.017,26.7431,8.5554,0.94352,-
-476.4721,206.2334,-30.6392,51.5368,129.8209,-61.9926,11.656,10.1115,1.0861,-
-445.7319,226.0408,-88.9292,46.3399,148.4116,-82.4638,30.7332,10.4074,3.6742,-
-423.7793,249.1037,-38.7166,65.8383,125.2572,-81.0941,28.3293,10.705,4.6265,-
338.9173,294.6742,-29.8355,33.9424,114.0548,-104.9761,23.5975,3.4115,0.29318,-
-218.2887,47.1753,-45.8608,-33.1656,113.7225,-117.0531,6.4843,16.7149,6.2989,-
-235.0632,62.7267,-66.1726,-50.9453,136.1402,-78.6807,35.839,3.6654,-0.58872,-
-463.0021,-210.7487,9.1417,15.3925,24.0744,-43.3515,-2.4468,-6.1736,20.4746,-
-142.0429,-81.4067,-5.4419,-16.5992,-10.5597,-49.1929,-1.6328,-12.0973,30.2127,-
-167.775,-69.5581,7.356,-34.0516,35.968,-27.0574,-2.0939,-4.5028,20.3927,-
-133.3552,-53.1088,6.8186,-22.3397,14.8389,-39.5742,-7.6064,-13.4186,20.2675,-
