ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.4829102,0.1186523,0.6132813,0.9077148,-0.3452148,0.1230469,-5,-10,-7,0,2,-2,0,0,-1,-2,-1,-3,-2,-1,-2,-2,1.9375,1.9375,1.9375,-24.1875,-24.1875,-24.1875,5.529185,6.320905,0.4334077,2.943163,3.120686,6.853514,-0.1359672,-0.3843015,1.194467,0.5161765,0.2282171,1.339222,0.05908918,0.5077386,1.307401,-0.08385124,-0.3518427,1.179342,0.4797415,0.2544399,1.353631,0.05275952,0.02225377,1.327944,0.0536666,-0.3128342,1.31661,-0.1276099,0.204572,1.296654,-0.02962915,-0.30018,1.26986,-0.1688457,-0.05806041,1.299091,0.3593146,-0.001150438,1.328248,NA,NA,NotTracked,Unknown,
-0.6645508,0.1245117,0.6591797,0.8803711,-0.3486328,0.1220703,-2,-2,1,-3,-3,-1,-3,-3,-2,-1,-1,-1,-2,-3,-2,-1,8.5,8.5,8.5,-7.25,-7.25,-7.25,5.737527,6.281755,0.7123231,2.970119,3.122426,6.800992,-0.1347107,-0.385219,1.194108,0.5181688,0.22872,1.327795,0.05934513,0.5079734,1.30775,-0.0787926,-0.3899945,1.17625,0.4774958,0.2579897,1.344112,0.05255475,0.02241687,1.3281,0.05384789,-0.3129246,1.316445,-0.1268273,0.2042121,1.293465,-0.02892882,-0.3002811,1.268501,-0.1696581,-0.05704775,1.29786,0.3593524,-0.00161137,1.328299,NA,NA,NotTracked,Closed,
-0.6079102,0.3959961,0.5043945,0.9311523,-0.3359375,0.1137695,-2,-1,-1,-1,-2,-1,-1,1,1,-3,-3,-2,-2,-1,1,-2,-2.5625,-2.5625,-2.5625,5.375,5.375,5.375,6.146415,6.193913,1.289776,2.970807,3.124005,6.804066,-0.1337498,-0.3826413,1.194381,0.492217,0.217259,1.269144,0.05932789,0.5080582,1.308009,-0.07980369,-0.3649524,1.17564,0.4622109,0.2638374,1.281048,0.05235378,0.02252877,1.328196,0.05400192,-0.3129623,1.3163,-0.1266517,0.2038754,1.292377,-0.02859857,-0.3002998,1.267853,-0.1700494,-0.05626404,1.296829,0.3583766,-0.0008917878,1.330497,NA,NA,NotTracked,Unknown,
-0.5332031,0.4794922,0.3813477,0.9287109,-0.3393555,0.1132813,-1,-2,1,-1,-2,-1,-3,-5,-2,-2,0,-2,0,-2,0,-2,13.625,13.625,13.625,9.1875,9.1875,9.1875,6.616938,5.761366,2.11328,2.971881,3.126931,6.818262,-0.1343042,-0.3854506,1.193577,0.4539428,0.1910791,1.181746,0.05883309,0.5082224,1.308598,-0.07914555,-0.3307998,1.175625,0.4206984,0.2362161,1.192222,0.05205351,0.02267096,1.328353,0.05406098,-0.3128527,1.316303,-0.1279848,0.2037354,1.29367,-0.02850232,-0.3002029,1.267789,-0.1701723,-0.05652149,1.296403,0.3516125,-0.003234426,1.340634,NA,NA,NotTracked,Unknown,
-0.1982422,0.7231445,0.277832,0.9379883,-0.3701172,0.1303711,-2,-2,3,1,-1,-1,-1,-4,-2,-3,0,-3,-1,0,-2,-1,47.8125,47.8125,47.8125,8.625,8.625,8.625,6.826516,5.196063,2.502844,2.985492,3.134072,6.822953,-0.1332256,-0.3857902,1.194359,0.4008124,0.1100049,1.093606,0.0580951,0.5082206,1.308749,-0.07995122,-0.4114422,1.17725,0.4613186,0.15714,1.1075,0.05163224,0.02290831,1.328562,0.05408267,-0.312573,1.316377,-0.1300604,0.2033344,1.296061,-0.02847631,-0.3000236,1.267958,-0.1703188,-0.05653355,1.296492,0.3481585,-0.002268843,1.352443,NA,NA,NotTracked,Unknown,
0.0390625,0.605957,0.5058594,0.8740234,-0.3466797,0.1196289,-2,4,-1,0,0,0,2,6,-1,-1,0,-1,0,-1,-1,-3,48.625,48.625,48.625,25.6875,25.6875,25.6875,6.900271,4.596196,2.732056,3.0109,3.140776,6.837897,-0.1317614,-0.3895273,1.194707,0.3357282,-0.06390531,1.011163,0.05626345,0.5084879,1.309277,-0.08023033,-0.3542173,1.1777,0.2999807,-0.04949078,0.9838001,0.05100837,0.02332963,1.328706,0.05397458,-0.312034,1.3164,-0.1308613,0.2033348,1.297115,-0.02865845,-0.2997287,1.268264,-0.1705176,-0.05656895,1.297508,0.3541712,0.01128094,1.379933,NA,NA,NotTracked,Unknown,
1.272949,0.4648438,0.2895508,0.9111328,-0.3710938,0.1645508,0,0,-2,-1,-2,0,0,2,0,-3,-3,0,0,-1,-1,-1,144.125,144.125,144.125,16,16,16,7.006982,3.895047,2.856736,3.02428,3.146903,6.857591,-0.1322624,-0.3934783,1.198476,0.3140116,-0.2234544,1.090075,0.05281284,0.5083691,1.310989,-0.07739654,-0.3875,1.178417,0.2782912,-0.2371839,1.192,0.05022176,0.02342889,1.32917,0.05385074,-0.3119001,1.316544,-0.1322747,0.2028873,1.299452,-0.02904093,-0.2997041,1.269105,-0.1707366,-0.05754657,1.300391,0.3533376,0.006969218,1.356607,NA,NA,NotTracked,Unknown,
1.294922,1.144531,0.2924805,0.965332,-0.3916016,0.171875,3,2,1,-1,-2,-1,2,-7,-2,-1,-2,-2,-3,-3,0,-2,32.375,32.375,32.375,21.6875,21.6875,21.6875,7.24755,3.535521,2.803486,3.040821,3.156452,6.896438,-0.1326318,-0.3950862,1.201113,0.3021774,-0.3291037,1.140523,0.04934234,0.5084297,1.312907,-0.07730817,-0.3714799,1.179619,0.2564761,-0.3362765,1.14132,0.04981955,0.02336271,1.329524,0.05392443,-0.311913,1.316588,-0.1334589,0.2017273,1.303555,-0.02896788,-0.3001927,1.270198,-0.1696213,-0.06146357,1.305727,0.3424286,-0.02875966,1.33241,NA,NA,NotTracked,Unknown,
1.092285,0.574707,-0.09130859,0.9433594,-0.3901367,0.1547852,-9,-2,0,-2,-3,-5,-6,8,0,-1,0,-3,-2,-2,-1,0,-104.625,-104.625,-104.625,24.1875,24.1875,24.1875,7.23663,3.321522,2.618395,3.051928,3.162729,6.952003,-0.1319455,-0.3938525,1.20376,0.3012953,-0.3841136,1.179766,0.04686265,0.5085048,1.314111,-0.07614044,-0.3811268,1.17971,0.2539372,-0.3964447,1.171385,0.04972583,0.02331695,1.329618,0.05415337,-0.3119713,1.316606,-0.1343373,0.2014143,1.306659,-0.02859243,-0.3008938,1.271538,-0.1684153,-0.06285938,1.309615,0.3256299,-0.04766315,1.326663,NA,NA,NotTracked,Closed,
1.025879,0.668457,-0.1923828,0.8676758,-0.3979492,0.1293945,1,1,1,1,1,-1,-10,-11,-3,1,-1,0,-1,-2,-2,0,-38.4375,-38.4375,-38.4375,4.875,4.875,4.875,7.388751,3.202237,2.363778,3.035471,3.16153,6.990502,-0.1321628,-0.3935,1.206679,0.2991755,-0.4131775,1.205094,0.04596547,0.5086328,1.314595,-0.07588625,-0.3867274,1.18175,0.2482089,-0.4175589,1.213556,0.04975954,0.02329398,1.329633,0.05450369,-0.3120718,1.316611,-0.1346332,0.201548,1.308685,-0.02811634,-0.3014477,1.272744,-0.1668026,-0.06532595,1.312349,0.3047887,-0.06488484,1.325577,NA,NA,NotTracked,Unknown,
