ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9326172,0.2651367,0.1064453,0.9448242,-0.3076172,0.1171875,-1,1,0,-1,-2,-2,0,0,0,-1,-1,-1,0,0,0,1,-0.1875,-0.1875,-0.1875,2.1875,2.1875,2.1875,7.027549,2.958502,3.093808,3.005961,3.035033,4.926873,-0.1003884,-0.4035898,1.093921,0.2911702,-0.4112882,1.076316,0.106931,0.5149143,1.186298,-0.1481631,-0.4001156,1.09775,0.3318998,-0.3953667,1.065048,0.1055265,0.0201445,1.205716,0.1073205,-0.3234168,1.196704,-0.08244321,0.2082976,1.2013,0.01952268,-0.3114719,1.162089,-0.1156156,-0.07099688,1.205297,0.3238019,-0.06881434,1.186612,NA,NA,NotTracked,NotTracked,
0.9360352,0.2685547,0.1069336,0.9423828,-0.3129883,0.1054688,-1,-1,-2,1,-1,-1,1,-2,-1,-3,-3,-1,1,-1,-1,1,-0.75,-0.75,-0.75,-1,-1,-1,7.02865,2.959079,3.092423,3.006548,3.03662,4.925038,-0.1000059,-0.4034537,1.093668,0.2923791,-0.4101014,1.077457,0.1069237,0.5149196,1.186075,-0.1473382,-0.3878801,1.102375,0.3306347,-0.4114063,1.063402,0.1054769,0.02013895,1.205638,0.1071863,-0.3234428,1.196555,-0.08218994,0.2082623,1.201008,0.01933059,-0.3114574,1.161919,-0.1155664,-0.07093662,1.205307,0.323834,-0.06873547,1.186632,NA,NA,NotTracked,NotTracked,
0.9311523,0.2695313,0.1088867,0.9375,-0.3032227,0.1108398,-3,-2,-1,0,1,-1,-2,0,-3,-1,0,-1,-4,1,-3,-1,-0.375,-0.375,-0.375,-1.1875,-1.1875,-1.1875,7.027475,2.959947,3.091664,3.007074,3.036894,4.923516,-0.1004951,-0.401036,1.094588,0.2915189,-0.4116935,1.077093,0.1069695,0.514892,1.185887,-0.1483718,-0.4208309,1.088625,0.3374949,-0.432796,1.065333,0.1054685,0.02013806,1.205283,0.1071818,-0.323454,1.196451,-0.08207663,0.2082407,1.20081,0.01929596,-0.3114474,1.161831,-0.1155656,-0.07095862,1.205237,0.3237476,-0.06912404,1.186646,NA,NA,NotTracked,NotTracked,
0.9311523,0.269043,0.1054688,0.9414063,-0.3100586,0.1137695,-2,0,-1,0,-2,0,0,0,-1,-1,1,0,-1,-3,-1,-1,-1.5625,-1.5625,-1.5625,-1.875,-1.875,-1.875,7.025865,2.960808,3.089946,3.002154,3.036485,4.924447,-0.1001211,-0.4035035,1.09291,0.2912531,-0.4101157,1.07704,0.1070196,0.5146996,1.185537,-0.147725,-0.4090683,1.094627,0.3332725,-0.3984215,1.06775,0.1053753,0.02004896,1.205169,0.1070068,-0.3236355,1.196138,-0.08202921,0.2081207,1.200569,0.01901753,-0.3116865,1.161369,-0.1155798,-0.07092031,1.205188,0.3238355,-0.06907859,1.186547,NA,NA,NotTracked,NotTracked,
0.9257813,0.2631836,0.1064453,0.9443359,-0.3120117,0.1142578,1,-2,-2,-2,-2,0,-2,1,-2,-1,1,-1,0,-2,-2,0,-0.125,-0.125,-0.125,-2.0625,-2.0625,-2.0625,7.024494,2.960957,3.090483,3.001474,3.036298,4.923936,-0.1004354,-0.4037385,1.093928,0.2914901,-0.4103748,1.077363,0.1070643,0.5147561,1.185534,-0.1488553,-0.3934573,1.104,0.3341857,-0.3971476,1.07093,0.1053816,0.02004606,1.204945,0.107036,-0.3236538,1.196059,-0.08197603,0.2081336,1.200504,0.01905875,-0.3116864,1.161245,-0.1156212,-0.07073516,1.205111,0.3237342,-0.06976586,1.186367,NA,NA,NotTracked,NotTracked,
0.9272461,0.2612305,0.1040039,0.9462891,-0.3134766,0.121582,2,-2,-1,-2,0,-1,-2,0,-1,0,-4,-3,1,-1,-1,0,-1.125,-1.125,-1.125,-1.8125,-1.8125,-1.8125,7.024829,2.959308,3.087912,3.000951,3.036108,4.922453,-0.09952126,-0.4033312,1.093057,0.2915337,-0.4100113,1.077674,0.1071124,0.5147549,1.185364,-0.1478027,-0.3955376,1.102484,0.3363412,-0.3891801,1.076182,0.1053867,0.0200543,1.204658,0.1070244,-0.3236496,1.195976,-0.08188765,0.208145,1.200405,0.01904326,-0.3116606,1.161133,-0.1158483,-0.06974782,1.20496,0.3237498,-0.06975145,1.186362,NA,NA,NotTracked,NotTracked,
0.9711914,0.2905273,0.09619141,0.9936523,-0.3261719,0.07519531,0,1,2,-5,-5,0,-1,-2,2,4,1,1,-1,-6,-5,1,0.375,0.375,0.375,4.6875,4.6875,4.6875,7.027382,2.959471,3.086339,3.001839,3.039754,4.92367,-0.09989954,-0.4008312,1.093171,0.2917413,-0.4106864,1.077473,0.1072878,0.5146863,1.185189,-0.1490285,-0.4004876,1.101767,0.3357059,-0.3984059,1.073616,0.1054258,0.02003983,1.204624,0.1071336,-0.3236701,1.195844,-0.08177779,0.2080585,1.200227,0.01917992,-0.3117149,1.160995,-0.1158529,-0.06974728,1.204905,0.3238158,-0.06979734,1.186355,NA,NA,NotTracked,NotTracked,
1.210449,0.3583984,-0.1162109,1.202148,-0.2895508,-0.07714844,4,-5,-29,-10,14,-4,-8,0,-4,-8,17,-58,-80,-11,-2,-4,-60.3125,-60.3125,-60.3125,63,63,63,6.922322,2.992341,3.142751,3.108056,3.074851,4.886377,-0.09695064,-0.3976805,1.083271,0.2911493,-0.4092231,1.074028,0.1074884,0.5145004,1.184978,-0.1480448,-0.3972906,1.094579,0.3289378,-0.4156992,1.056834,0.1055076,0.02000538,1.204108,0.1072198,-0.3237016,1.195647,-0.08153426,0.208158,1.200006,0.01927821,-0.3117241,1.16085,-0.1162512,-0.07053579,1.205834,0.32406,-0.06967691,1.186547,NA,NA,NotTracked,NotTracked,
1.503906,0.8334961,0.5209961,1.527832,-0.4770508,0.2973633,-5,10,6,5,34,-22,-4,-2,14,16,-32,28,-25,-18,2,15,61.3125,61.3125,61.3125,65.0625,65.0625,65.0625,6.511883,3.323504,3.635669,3.500099,3.291721,4.584734,-0.07375083,-0.3442959,1.048579,0.2737441,-0.3688682,1.053062,0.1076946,0.5144678,1.184744,-0.1165768,-0.3632798,1.0542,0.2763048,-0.3759214,0.996294,0.1059006,0.02013226,1.203647,0.1083854,-0.3234075,1.195067,-0.08149294,0.2083346,1.199862,0.02025316,-0.3116238,1.16026,-0.1205259,-0.06391288,1.217829,0.3278054,-0.06768312,1.192599,NA,NA,Unknown,NotTracked,
0.3847656,0.9731445,0.6923828,1.42041,-0.4956055,0.5561523,1,-22,1,4,-8,6,-4,1,6,3,2,-24,-17,9,42,16,26.3125,26.3125,26.3125,4.3125,4.3125,4.3125,6.381501,3.860626,3.916929,3.602689,3.426824,4.468422,-0.01498222,-0.218547,1.014566,0.2215664,-0.2689576,1.015732,0.1078391,0.5142079,1.184011,-0.04365551,-0.1866699,0.9411051,0.220161,-0.2522078,0.9384546,0.1055657,0.01958321,1.202039,0.1079799,-0.3243575,1.192837,-0.08146687,0.2084877,1.200029,0.01910144,-0.3123113,1.157324,-0.1324985,-0.0310895,1.23628,0.3429689,-0.04238487,1.204206,NA,NA,Unknown,Unknown,
-0.0703125,0.4956055,0.4467773,-0.1650391,-0.2768555,0.3955078,7,48,18,16,19,1,-8,1,-2,4,1,1,3,-2,-64,7,94.0625,94.0625,94.0625,31,31,31,6.415305,4.758391,4.146739,3.927405,4.574196,4.118018,-0.002016602,-0.07570957,0.9596688,0.1887518,-0.1330382,0.967733,0.1077407,0.5140494,1.183,-0.02918495,-0.05403549,0.9084615,0.2056396,-0.1161752,0.9078333,0.1056346,0.01961579,1.202112,0.1086484,-0.3240119,1.193418,-0.08165254,0.2094361,1.20055,0.02006466,-0.3116523,1.157688,-0.1384213,-0.01434837,1.236851,0.3591152,-0.02024777,1.205655,NA,NA,NotTracked,Unknown,
-0.09667969,0.4916992,0.4912109,-0.1787109,-0.4008789,0.4101563,9,4,-7,-9,4,-5,-7,4,-9,-5,22,2,22,14,10,-7,84.1875,84.1875,84.1875,-29.5625,-29.5625,-29.5625,6.509535,5.006239,4.232004,3.875188,5.051541,4.042766,0.008405737,0.01734016,0.9410348,0.1827955,-0.008153983,0.9426771,0.1074318,0.5139112,1.182018,-0.01855341,0.03798784,0.905383,0.1855372,0.0167132,0.9035555,0.1058691,0.02017482,1.202203,0.1096068,-0.32262,1.194105,-0.08219272,0.2104576,1.200805,0.02137623,-0.3100888,1.157719,-0.1378459,-0.01971871,1.181211,0.3767822,-0.0120767,1.175175,NA,NA,NotTracked,NotTracked,
0.004882813,0.4370117,0.5517578,0.03466797,-0.3417969,0.6103516,4,28,29,9,-9,-22,-6,-6,-8,-6,10,12,-1,-15,-21,-10,74.6875,74.6875,74.6875,-16.875,-16.875,-16.875,6.595345,5.151762,4.308924,3.8401,5.285697,3.950541,0.02031952,0.05602064,0.9371687,0.1291211,0.06412246,0.935384,0.1072286,0.5138987,1.182177,-0.008925124,0.07312755,0.9055531,0.1630644,0.0296087,0.8983077,0.1059841,0.02067898,1.202974,0.1098024,-0.3218267,1.194595,-0.08297486,0.2112811,1.201102,0.02192589,-0.3093859,1.158098,-0.1376143,-0.01906665,1.176701,0.3831062,-0.006501709,1.137919,NA,NA,NotTracked,NotTracked,
-0.06298828,0.7480469,0.4790039,0.07177734,-0.5288086,0.9091797,0,-11,31,14,20,-2,3,-5,-2,-8,-5,0,2,6,16,13,62.6875,62.6875,62.6875,-8.5625,-8.5625,-8.5625,6.761483,5.202261,4.430647,3.819561,5.359128,3.870495,0.03255239,0.07016553,0.9404829,0.1190325,0.07629057,0.9348034,0.1068678,0.5136616,1.183628,0.00163207,0.08871667,0.910857,0.1133619,0.0703617,0.965,0.1059469,0.02134456,1.204829,0.1099394,-0.3210296,1.195399,-0.08382881,0.2117057,1.201426,0.02234193,-0.3087873,1.158837,-0.1390286,-0.02099062,1.173833,0.3853329,-0.002334819,1.126871,NA,NA,NotTracked,NotTracked,
