ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9536133,0.2182617,0.01660156,0.9404297,-0.3076172,0.1035156,-6,-3,-3,0,-1,-2,-1,-10,-1,-1,-2,-1,-1,1,1,1,-0.3125,-0.3125,-0.3125,3.1875,3.1875,3.1875,7.451203,2.864552,1.180366,3.049996,3.03042,1.275064,-0.1286131,-0.4032285,1.162332,0.2620909,-0.4239983,1.17225,0.06633323,0.5134239,1.269167,-0.08261067,-0.3860714,1.146371,0.2217012,-0.4164476,1.162206,0.06937087,0.02678538,1.286879,0.07179802,-0.3074545,1.275592,-0.113856,0.2018339,1.275149,-0.01376097,-0.2972119,1.240535,-0.1437241,-0.07203988,1.271892,0.2795695,-0.06642384,1.262447,NA,NA,NotTracked,NotTracked,
0.9516602,0.2202148,0.01123047,0.9267578,-0.2675781,0.08984375,-1,0,-1,-2,0,0,1,-3,0,0,0,-1,-2,1,1,0,-0.1875,-0.1875,-0.1875,3.9375,3.9375,3.9375,7.450043,2.864498,1.181508,3.052655,3.028902,1.278685,-0.1287211,-0.4035959,1.163098,0.2621183,-0.4243382,1.172456,0.06626285,0.5133384,1.269086,-0.0821656,-0.3881385,1.146321,0.2226713,-0.4314944,1.152478,0.06934744,0.02678317,1.28687,0.07178368,-0.3074534,1.275602,-0.1134615,0.2020384,1.274744,-0.01377641,-0.2972053,1.240543,-0.1437827,-0.0720152,1.271937,0.279312,-0.06694297,1.262501,NA,NA,NotTracked,NotTracked,
0.9467773,0.2148438,0.009277344,0.9477539,-0.3041992,0.1098633,3,2,1,0,0,-2,1,3,-2,-1,-1,-1,-1,-1,-2,-3,-1.6875,-1.6875,-1.6875,-0.75,-0.75,-0.75,7.450647,2.86434,1.178186,3.050034,3.029378,1.281738,-0.1290305,-0.4038386,1.16377,0.2623039,-0.424397,1.173273,0.06619562,0.5132351,1.268964,-0.08486328,-0.4173123,1.142444,0.2220611,-0.4324107,1.154,0.06934281,0.02678037,1.28688,0.07178947,-0.3074525,1.275632,-0.1135285,0.2020784,1.27493,-0.01376056,-0.2972118,1.240567,-0.1438621,-0.071787,1.27215,0.2793835,-0.06680638,1.262636,NA,NA,NotTracked,NotTracked,
0.953125,0.2270508,0.01416016,0.9404297,-0.3041992,0.1079102,-4,-2,-1,0,-3,-4,-1,-6,-2,0,0,-3,0,0,-2,-1,-2.5,-2.5,-2.5,1.1875,1.1875,1.1875,7.449555,2.864841,1.177753,3.0489,3.029857,1.282125,-0.1298567,-0.4020422,1.163931,0.2619288,-0.424728,1.173946,0.0661725,0.5131971,1.268949,-0.08366971,-0.370347,1.149533,0.2214612,-0.4195038,1.162426,0.0693218,0.02677961,1.286919,0.07180052,-0.3074544,1.275697,-0.1140271,0.2017151,1.275571,-0.0137359,-0.2972238,1.240648,-0.1439872,-0.07180046,1.272205,0.2793778,-0.06686163,1.262775,NA,NA,NotTracked,NotTracked,
0.9472656,0.2172852,0.007324219,0.9423828,-0.3100586,0.1098633,-3,-3,1,-1,-1,0,-3,-5,0,-2,-1,-2,-1,0,0,-2,-1.375,-1.375,-1.375,-1.375,-1.375,-1.375,7.451021,2.864628,1.172628,3.046399,3.031621,1.283625,-0.1298791,-0.4043537,1.163369,0.2622959,-0.4246019,1.173995,0.06615648,0.5131463,1.268913,-0.08361785,-0.376435,1.148885,0.2219205,-0.4290748,1.15588,0.06928129,0.02676106,1.287011,0.07179078,-0.3074828,1.275775,-0.1146326,0.20121,1.276123,-0.01376094,-0.2972733,1.240745,-0.1439874,-0.07184315,1.272239,0.2793513,-0.06698304,1.262996,NA,NA,NotTracked,NotTracked,
0.9438477,0.2202148,0.01171875,0.9423828,-0.3115234,0.1103516,4,1,2,-1,-1,2,-5,-1,0,0,-1,-2,-2,-2,-2,1,-0.75,-0.75,-0.75,-0.125,-0.125,-0.125,7.451077,2.865243,1.173031,3.044616,3.033067,1.285207,-0.1300486,-0.4035983,1.161771,0.2622565,-0.4237536,1.172883,0.06611398,0.5130319,1.268891,-0.08333375,-0.383007,1.147229,0.2215491,-0.4188838,1.162134,0.0692337,0.02674392,1.287056,0.07176753,-0.3074864,1.275799,-0.1139428,0.2017782,1.275502,-0.01379837,-0.2972815,1.240729,-0.144062,-0.0716385,1.272348,0.2793463,-0.06695938,1.26307,NA,NA,NotTracked,NotTracked,
0.9545898,0.2182617,0.01416016,0.9399414,-0.3095703,0.1044922,-5,-3,-2,0,-2,-2,-1,-12,-1,-1,0,-3,-2,0,0,-1,-0.3125,-0.3125,-0.3125,0.4375,0.4375,0.4375,7.449919,2.865189,1.174171,3.044616,3.033067,1.285207,-0.1299614,-0.4042744,1.162888,0.2625706,-0.4241756,1.173093,0.06605922,0.5129793,1.268965,-0.08277166,-0.377371,1.147929,0.2218262,-0.4267516,1.158867,0.06921808,0.02669748,1.287126,0.07173897,-0.3075204,1.275847,-0.1133853,0.2020284,1.275051,-0.01382625,-0.2973036,1.240766,-0.1441519,-0.07144791,1.272387,0.2793778,-0.06692202,1.263156,NA,NA,NotTracked,NotTracked,
0.9707031,0.2299805,-0.001464844,0.9379883,-0.3144531,0.1103516,-2,-13,-7,-4,-3,-1,-1,-4,0,-2,-2,0,-1,-1,-1,0,-0.0625,-0.0625,-0.0625,-1,-1,-1,7.449119,2.86482,1.17489,3.043563,3.032967,1.286003,-0.1302174,-0.4019277,1.163749,0.2625063,-0.4243356,1.17392,0.06606633,0.5129282,1.268992,-0.08291136,-0.3786817,1.147334,0.222248,-0.4200941,1.161042,0.0692106,0.02667052,1.287147,0.07173914,-0.3075357,1.275878,-0.1138634,0.2015981,1.275587,-0.01382618,-0.2973219,1.240789,-0.1434305,-0.07391083,1.272097,0.2793826,-0.06692357,1.263206,NA,NA,NotTracked,NotTracked,
1.078613,0.387207,-0.09667969,0.953125,-0.3178711,0.1088867,0,-7,-1,-4,3,2,-1,-1,-1,-1,-2,-3,-1,0,1,1,-82.9375,-82.9375,-82.9375,1.1875,1.1875,1.1875,7.336719,2.89834,1.218023,3.043444,3.033209,1.286521,-0.130087,-0.4039217,1.162551,0.2615698,-0.4241091,1.171983,0.06606876,0.5128897,1.269015,-0.08761401,-0.4058295,1.142433,0.2222354,-0.4204192,1.160098,0.06918179,0.02666456,1.28718,0.07170699,-0.307521,1.275905,-0.1135023,0.201921,1.275308,-0.01385878,-0.2973062,1.240814,-0.1436851,-0.07320771,1.272395,0.2792476,-0.06709729,1.263288,NA,NA,NotTracked,NotTracked,
1.144043,0.4550781,0.1000977,0.9448242,-0.331543,0.1064453,0,24,22,5,18,1,0,20,-2,0,0,0,-2,-1,-1,-2,2,2,2,5.6875,5.6875,5.6875,6.922263,3.004778,1.578063,3.04229,3.03555,1.294426,-0.1304069,-0.4017596,1.163126,0.2551118,-0.414327,1.157111,0.06609247,0.5128592,1.268995,-0.08415942,-0.376694,1.149,0.2151276,-0.414767,1.14369,0.06916744,0.02665668,1.2872,0.07160079,-0.3074936,1.275963,-0.1136597,0.2021739,1.275559,-0.01395804,-0.2972882,1.240862,-0.1438116,-0.07274804,1.272432,0.2800224,-0.06733678,1.26474,NA,NA,NotTracked,NotTracked,
