ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9506836,0.2197266,0.05957031,0.940918,-0.3061523,0.1147461,-4,-3,-2,-1,0,-1,-1,-5,-1,-1,-1,-1,-2,0,2,2,0.375,0.375,0.375,0.625,0.625,0.625,7.117977,2.882121,2.073135,3.076715,3.024792,2.39062,-0.1115562,-0.3957393,1.083955,0.2672656,-0.4035734,1.077978,0.08850823,0.5117531,1.171884,-0.1604909,-0.4095455,1.081838,0.2232803,-0.4056004,1.057346,0.0889755,0.02635067,1.196461,0.09133162,-0.3091012,1.189905,-0.09158294,0.207835,1.193949,0.004903112,-0.297173,1.156724,-0.1292575,-0.07160251,1.192138,0.3045283,-0.06140378,1.168784,NA,NA,Unknown,NotTracked,
0.9501953,0.2182617,0.06298828,0.9379883,-0.3061523,0.1123047,-1,1,0,-1,-2,-1,-2,-1,0,-1,-1,-1,-1,-2,-2,-7,0.0625,0.0625,0.0625,0.3125,0.3125,0.3125,7.116709,2.88198,2.074402,3.076551,3.024921,2.390634,-0.1113847,-0.3961486,1.083966,0.2675489,-0.4033972,1.078104,0.08849051,0.5117837,1.171569,-0.1602536,-0.407354,1.082935,0.2232124,-0.4061843,1.057369,0.08895784,0.02633624,1.196278,0.09131935,-0.3091089,1.189753,-0.09140903,0.2077785,1.194049,0.004881436,-0.2971656,1.156529,-0.1293153,-0.07163034,1.192024,0.304543,-0.06125758,1.168674,NA,NA,Unknown,NotTracked,
0.9423828,0.2167969,0.07080078,0.9404297,-0.3017578,0.1166992,-2,-2,0,-2,-1,0,-1,2,-3,-2,-3,-2,-1,-3,-3,-5,0.9375,0.9375,0.9375,0.5625,0.5625,0.5625,7.116426,2.881574,2.074989,3.077342,3.02535,2.390634,-0.1109232,-0.3958041,1.082833,0.2676196,-0.4028507,1.07779,0.08845217,0.5118147,1.171376,-0.1568234,-0.4038422,1.075998,0.2228636,-0.3854211,1.0615,0.08889957,0.02635964,1.19612,0.0912684,-0.3090824,1.189619,-0.09141093,0.2080711,1.193944,0.004846778,-0.2971415,1.156424,-0.1293269,-0.07149866,1.1918,0.3045346,-0.06132193,1.16862,NA,NA,Unknown,NotTracked,
0.9506836,0.2138672,0.06298828,0.9467773,-0.300293,0.1166992,-3,-3,-2,-1,0,-2,-2,-2,-2,-1,-1,-3,-3,-1,-1,-1,1.1875,1.1875,1.1875,0.625,0.625,0.625,7.121682,2.880687,2.0699,3.077342,3.02535,2.390634,-0.1103869,-0.3963368,1.082886,0.2676519,-0.4024855,1.077971,0.0884117,0.511849,1.171106,-0.1575456,-0.4064787,1.076402,0.2232282,-0.3966699,1.059427,0.08883659,0.02630314,1.19581,0.09118313,-0.3091219,1.189336,-0.09131543,0.2079777,1.193983,0.004757814,-0.2971661,1.156147,-0.1293233,-0.07149668,1.191658,0.3044247,-0.06144948,1.168457,NA,NA,Unknown,NotTracked,
0.9448242,0.215332,0.05224609,0.9511719,-0.2993164,0.1206055,0,0,0,1,1,-2,-2,2,-2,-1,0,0,-1,0,1,-1,1.75,1.75,1.75,-0.0625,-0.0625,-0.0625,7.127064,2.880584,2.067236,3.077504,3.024822,2.389774,-0.1111108,-0.3967386,1.082063,0.267696,-0.4026708,1.077638,0.08833079,0.5119566,1.170824,-0.1585993,-0.4039046,1.080655,0.2242796,-0.4077693,1.055714,0.08878188,0.02629317,1.195603,0.09115604,-0.3091285,1.189086,-0.09010595,0.2080074,1.1948,0.00471028,-0.2971804,1.155882,-0.1293647,-0.07151861,1.191431,0.304541,-0.06118729,1.168289,NA,NA,Unknown,NotTracked,
0.9501953,0.2138672,0.05908203,0.9443359,-0.3046875,0.1181641,-3,-2,0,-2,-1,-1,-3,-6,-1,-3,-2,-2,0,-3,-4,-2,-0.4375,-0.4375,-0.4375,0.6875,0.6875,0.6875,7.130641,2.879735,2.065277,3.077646,3.024815,2.389744,-0.1106294,-0.3972914,1.081935,0.2673065,-0.4038838,1.077196,0.08819663,0.5118511,1.17044,-0.1578895,-0.4010245,1.078892,0.2226909,-0.3833373,1.06287,0.08868154,0.02623993,1.195253,0.09111387,-0.3091965,1.188731,-0.09223253,0.2076209,1.192887,0.004645955,-0.2972759,1.155517,-0.1294707,-0.07115317,1.191147,0.3045587,-0.06092544,1.168143,NA,NA,Unknown,NotTracked,
0.96875,0.2177734,0.05615234,0.9433594,-0.3046875,0.1137695,-1,7,6,0,2,0,-3,0,-1,0,1,1,-4,0,-4,-1,0.5,0.5,0.5,-0.9375,-0.9375,-0.9375,7.125256,2.879411,2.069518,3.077646,3.024815,2.389744,-0.1108969,-0.397137,1.080719,0.265372,-0.4128569,1.072288,0.08807521,0.5118766,1.169918,-0.1592046,-0.4126063,1.074067,0.2227412,-0.3959116,1.059913,0.08853669,0.02627295,1.194906,0.09102041,-0.3091791,1.188414,-0.0918583,0.2076085,1.193015,0.004583684,-0.2972492,1.155304,-0.1294664,-0.07092161,1.190865,0.3045022,-0.06099641,1.167848,NA,NA,Unknown,NotTracked,
1.099121,0.3989258,0.002929688,0.9545898,-0.3007813,0.1132813,-1,10,4,2,2,3,7,24,0,0,0,-1,-1,0,2,1,-47.1875,-47.1875,-47.1875,2.3125,2.3125,2.3125,7.058415,2.907876,2.096749,3.080061,3.025124,2.389894,-0.1106815,-0.3965047,1.08001,0.265666,-0.4051292,1.072953,0.08789472,0.5117896,1.169429,-0.158595,-0.4109553,1.071558,0.2227523,-0.399305,1.058356,0.08841543,0.02620428,1.194373,0.09091748,-0.3092335,1.187911,-0.09312516,0.2073127,1.191284,0.004433077,-0.2973152,1.154646,-0.1295925,-0.07071272,1.190564,0.3044153,-0.06112282,1.167601,NA,NA,Unknown,NotTracked,
1.025391,0.6625977,0.1572266,0.9389648,-0.3071289,0.105957,58,50,10,10,8,9,13,47,-2,-1,-2,-1,1,-3,-2,-1,-45.375,-45.375,-45.375,11.375,11.375,11.375,6.813241,3.032363,2.288384,3.089671,3.030495,2.394769,-0.1107769,-0.3954223,1.079864,0.2624019,-0.3955421,1.059148,0.08774422,0.5117061,1.168904,-0.1551306,-0.4045436,1.068429,0.2217061,-0.3909239,1.0318,0.08834916,0.02616543,1.194106,0.09081371,-0.3092421,1.187767,-0.09307503,0.2076034,1.191684,0.004329443,-0.2972876,1.154501,-0.129598,-0.07053772,1.190315,0.3047346,-0.06079018,1.167581,NA,NA,Unknown,NotTracked,
0.9428711,0.9990234,0.6118164,0.9335938,-0.2958984,0.1157227,21,8,20,2,2,2,16,60,2,-2,-1,-2,-3,-1,1,2,-12.0625,-12.0625,-12.0625,4.9375,4.9375,4.9375,6.52799,3.465265,2.46721,3.101716,3.034892,2.395935,-0.1110178,-0.3966234,1.079364,0.2568055,-0.3751286,0.9962081,0.08752126,0.5116276,1.168442,-0.1578415,-0.4040067,1.073689,0.2041849,-0.3598742,0.9729599,0.08824016,0.02611575,1.193918,0.09072206,-0.309254,1.187655,-0.09239366,0.2078168,1.192271,0.004184863,-0.2972475,1.15424,-0.1295745,-0.07087215,1.190233,0.3070018,-0.05855164,1.169666,NA,NA,Unknown,Unknown,
0.8115234,0.9619141,0.8183594,0.9458008,-0.2856445,0.1279297,-16,27,16,-4,-6,-18,8,10,-3,-3,0,0,-1,-2,-3,-3,-8.5625,-8.5625,-8.5625,-11.75,-11.75,-11.75,6.475962,3.984521,2.501924,3.101511,3.032254,2.387554,-0.1111719,-0.3964416,1.080359,0.2536243,-0.294633,0.8913013,0.08736643,0.5115353,1.167795,-0.1578675,-0.4049389,1.074476,0.2108329,-0.255813,0.8829286,0.0880009,0.026101,1.193778,0.0899737,-0.3092039,1.187447,-0.09300581,0.2074726,1.192043,0.003202425,-0.2968173,1.153762,-0.1296047,-0.07063098,1.190099,0.309032,-0.05329721,1.168609,NA,NA,Unknown,Unknown,
0.5400391,1.091797,0.8066406,0.9658203,-0.3007813,0.1376953,-45,20,-3,-4,1,8,3,-23,0,-1,-1,-3,-1,-1,-2,-1,34.5625,34.5625,34.5625,-14.5,-14.5,-14.5,6.504152,4.393667,2.514484,3.092705,3.02819,2.379417,-0.1109467,-0.3968175,1.081595,0.2444093,-0.1320302,0.8091736,0.08742896,0.5112013,1.16743,-0.156921,-0.4040525,1.073612,0.1986195,-0.08894597,0.8155,0.08763626,0.02603976,1.19392,0.08931538,-0.3092164,1.187599,-0.09270892,0.2076391,1.192397,0.002615648,-0.2965532,1.153618,-0.129718,-0.07036262,1.189945,0.3177735,-0.02836871,1.16046,NA,NA,Unknown,Unknown,
-0.1767578,0.8759766,0.7348633,0.9516602,-0.2875977,0.1054688,-5,-4,-7,-6,-2,0,-17,31,-2,0,0,-1,-1,-2,-1,1,47.375,47.375,47.375,-6.125,-6.125,-6.125,6.615907,5.453414,2.585727,3.085599,3.023669,2.36271,-0.1110532,-0.3968108,1.081595,0.2381336,0.05292893,0.7865891,0.0879242,0.5106471,1.16713,-0.158152,-0.4079346,1.073765,0.1944753,0.0857821,0.7938572,0.08733506,0.02588181,1.19438,0.08908799,-0.309298,1.187936,-0.09148405,0.2079375,1.193409,0.002456633,-0.2965109,1.153705,-0.13028,-0.06905691,1.19001,0.3088642,-0.03459885,1.062715,NA,NA,Unknown,Open,
-0.2358398,0.7011719,0.5844727,0.9335938,-0.3115234,0.1083984,46,14,3,3,6,31,-1,69,-1,-2,-1,-1,1,1,0,0,68.3125,68.3125,68.3125,-7.4375,-7.4375,-7.4375,6.737192,5.947791,2.66409,3.081966,3.029558,2.351459,-0.1121293,-0.3913841,1.083556,0.2371567,0.2361907,0.7772527,0.08911438,0.5089192,1.166601,-0.1578271,-0.4036146,1.076532,0.1924518,0.2569058,0.8054782,0.08703496,0.02479274,1.196082,0.0882173,-0.309632,1.188512,-0.09031373,0.208009,1.194439,0.001256276,-0.2961849,1.154086,-0.1307957,-0.06682526,1.190684,0.3207066,0.03463258,1.008576,NA,NA,Unknown,Open,
