ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9614258,0.2104492,0.05273438,0.9414063,-0.3051758,0.1186523,12,1,4,1,2,2,0,22,-1,1,1,-1,-2,-1,-3,-1,2.6875,2.6875,2.6875,0.5625,0.5625,0.5625,7.377544,2.856059,2.552915,3.043086,3.050791,4.166011,-0.09414788,-0.3856355,1.080607,0.2911484,-0.4124235,1.084451,0.1027416,0.5145633,1.173525,-0.04623805,-0.3771502,1.063474,0.3294419,-0.4179806,1.069062,0.1038623,0.02722239,1.196473,0.1070286,-0.3077396,1.189792,-0.08216771,0.2081121,1.193011,0.01963031,-0.2964167,1.157302,-0.1161243,-0.06205256,1.191177,0.3198191,-0.06273152,1.172177,NA,NA,Unknown,NotTracked,
0.9458008,0.2104492,0.03173828,0.9472656,-0.3095703,0.1254883,-7,-2,-3,-4,-6,-2,-1,-8,-2,-1,-1,1,0,-1,-1,-3,1.375,1.375,1.375,-0.6875,-0.6875,-0.6875,7.385791,2.853408,2.547578,3.038265,3.045792,4.170215,-0.09511725,-0.3847103,1.082221,0.2915274,-0.4126483,1.084762,0.1026724,0.5145547,1.173413,-0.04693099,-0.3589333,1.065285,0.3333029,-0.4065573,1.074812,0.1037918,0.02723901,1.196418,0.10692,-0.3077264,1.189769,-0.08235928,0.2082116,1.193009,0.01951603,-0.2963878,1.157247,-0.1161989,-0.06210589,1.191137,0.3199739,-0.06294011,1.171995,NA,NA,Unknown,NotTracked,
0.953125,0.2124023,0.05078125,0.9379883,-0.3242188,0.1259766,-1,-2,-4,-1,2,-1,-3,-1,-2,-1,-2,-3,-2,-1,-2,-3,0.8125,0.8125,0.8125,-0.6875,-0.6875,-0.6875,7.387796,2.852302,2.546405,3.035813,3.045031,4.17099,-0.09505458,-0.3860484,1.081943,0.2916319,-0.4122525,1.084977,0.1026025,0.5145514,1.173364,-0.04701689,-0.3653522,1.065282,0.3431197,-0.4429355,1.083,0.1037944,0.02733142,1.196004,0.1069179,-0.3077801,1.189761,-0.08191106,0.2076064,1.192263,0.01950826,-0.2964336,1.157253,-0.1162689,-0.06236467,1.191174,0.3200599,-0.06295034,1.171871,NA,NA,Unknown,NotTracked,
0.9584961,0.2099609,0.04736328,0.9414063,-0.3125,0.1279297,0,-2,-1,-4,-2,1,-2,-4,-1,-1,-1,-1,0,-2,1,-3,0.6875,0.6875,0.6875,-1.375,-1.375,-1.375,7.392045,2.850551,2.540777,3.036587,3.0452,4.169912,-0.09501476,-0.3844317,1.08277,0.2914742,-0.4121455,1.08501,0.1025396,0.5145458,1.173285,-0.04703601,-0.3611642,1.065838,0.3299409,-0.4126853,1.073529,0.1037614,0.0273305,1.196,0.106832,-0.3077853,1.189787,-0.08214897,0.2077402,1.192337,0.01942188,-0.2964313,1.157294,-0.1163133,-0.06245845,1.191154,0.3199813,-0.06326949,1.171686,NA,NA,Unknown,NotTracked,
0.9443359,0.2148438,0.03857422,0.9379883,-0.3164063,0.121582,2,-2,0,-2,-1,-1,1,0,-1,-2,-1,0,-1,0,-2,0,0.125,0.125,0.125,-2.3125,-2.3125,-2.3125,7.386503,2.849682,2.54563,3.034549,3.045263,4.168953,-0.09522168,-0.3824991,1.084412,0.2917184,-0.4119977,1.086512,0.1025352,0.5145625,1.173273,-0.04763056,-0.3621103,1.066581,0.3328161,-0.4205396,1.070898,0.1037117,0.02733367,1.196015,0.1067471,-0.307767,1.189814,-0.08239263,0.207879,1.192472,0.01934245,-0.2964031,1.157317,-0.1164562,-0.06246346,1.191231,0.3201481,-0.0634788,1.171703,NA,NA,Unknown,NotTracked,
0.9521484,0.2231445,0.04052734,0.9384766,-0.3081055,0.125,4,-1,-1,0,1,1,2,5,1,-3,-1,0,-2,-2,1,-1,-2,-2,-2,-2,-2,-2,7.384413,2.85015,2.54537,3.034211,3.045316,4.168038,-0.09570497,-0.3822593,1.084145,0.2917371,-0.4118846,1.086848,0.1025172,0.5145838,1.173209,-0.04776516,-0.3637215,1.067068,0.3356038,-0.4004889,1.087545,0.1036864,0.02734527,1.196066,0.1067491,-0.3077651,1.189964,-0.08247514,0.2079584,1.192442,0.01934906,-0.2964053,1.157518,-0.116502,-0.06269095,1.191307,0.3201671,-0.0635071,1.171731,NA,NA,Unknown,NotTracked,
0.9511719,0.2109375,0.04052734,0.9360352,-0.3056641,0.1225586,1,-2,0,-1,-1,-5,-1,-5,-1,-1,0,0,-3,-1,-1,0,-1.25,-1.25,-1.25,-2,-2,-2,7.380882,2.850097,2.543647,3.031012,3.044021,4.167425,-0.09569172,-0.3832443,1.083915,0.2919258,-0.4119533,1.087149,0.1025156,0.5145596,1.173167,-0.04743743,-0.3650662,1.066105,0.3370784,-0.4191817,1.08325,0.1036941,0.02734336,1.196154,0.1068293,-0.307768,1.190147,-0.08268803,0.2080624,1.192493,0.01941329,-0.2964108,1.157659,-0.1166026,-0.06273298,1.191351,0.3201816,-0.06363378,1.171723,NA,NA,Unknown,NotTracked,
0.9716797,0.222168,0.02197266,0.9394531,-0.3164063,0.1196289,-15,-3,-1,-6,-4,-4,-5,-60,-2,0,-1,-3,0,-1,-1,-1,-1.625,-1.625,-1.625,-0.75,-0.75,-0.75,7.380523,2.850784,2.542068,3.029052,3.044532,4.166674,-0.09556282,-0.3825235,1.083474,0.2917427,-0.4120808,1.08679,0.1025391,0.5145451,1.173129,-0.04743551,-0.3664089,1.065902,0.3355598,-0.4090844,1.085386,0.1036983,0.02733229,1.196173,0.106863,-0.3077962,1.190195,-0.08208027,0.2074531,1.19173,0.01944727,-0.2964586,1.157704,-0.1166557,-0.06277964,1.19136,0.320156,-0.06364569,1.171753,NA,NA,Unknown,NotTracked,
0.9609375,0.2070313,0.02734375,0.9443359,-0.3120117,0.1206055,2,0,-1,-1,0,-1,0,3,-1,0,-1,-2,1,1,0,0,1.9375,1.9375,1.9375,0.875,0.875,0.875,7.376287,2.852779,2.544778,3.029745,3.045215,4.167393,-0.09587775,-0.3832852,1.082684,0.2916669,-0.412781,1.087002,0.102568,0.5145253,1.172994,-0.04758741,-0.3801097,1.065,0.3347057,-0.4038457,1.084692,0.1037155,0.02748218,1.195905,0.1068959,-0.3077799,1.190244,-0.0823376,0.2076241,1.191777,0.0195011,-0.2964479,1.157755,-0.1166985,-0.06280726,1.19134,0.3201569,-0.06357776,1.171979,NA,NA,Unknown,NotTracked,
1.064453,0.359375,-0.09960938,0.9321289,-0.3061523,0.1220703,11,16,13,8,3,-1,0,1,-1,-1,-2,-2,-4,-2,-2,0,-34.125,-34.125,-34.125,1,1,1,7.299141,2.879498,2.606483,3.033113,3.045259,4.168519,-0.09637285,-0.3817444,1.08442,0.2920239,-0.4112315,1.086395,0.1026368,0.5145245,1.172898,-0.0495452,-0.3715505,1.067118,0.3388732,-0.421169,1.085833,0.1036925,0.02746541,1.195926,0.1068637,-0.3078069,1.190266,-0.08201278,0.2073403,1.191407,0.01946319,-0.2964689,1.15776,-0.1167726,-0.06289796,1.191342,0.3201956,-0.06397967,1.172381,NA,NA,Unknown,NotTracked,
