ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.956543,0.1967773,0.01171875,0.9550781,-0.2788086,0.05712891,0,-1,-1,1,-2,1,-1,-1,-1,-3,-2,-1,-1,-3,1,-3,-0.5625,-0.5625,-0.5625,-0.6875,-0.6875,-0.6875,7.565766,2.83049,1.004637,2.810618,2.958158,2.97051,-0.1458819,-0.3962019,1.183794,0.2603997,-0.4274078,1.19195,0.06360215,0.5142748,1.276,-0.1850641,-0.4054681,1.185571,0.2935809,-0.4233505,1.17452,0.05792936,0.02817786,1.293138,0.06023515,-0.3066743,1.284741,-0.1243102,0.2045995,1.275207,-0.02449942,-0.2960496,1.247537,-0.1540916,-0.07037015,1.28068,0.2681547,-0.07494929,1.273234,NA,NA,NotTracked,NotTracked,
0.9511719,0.2041016,0.01513672,0.9536133,-0.2866211,0.05224609,4,3,0,0,-2,1,-6,1,0,-2,-1,-1,-3,-2,-5,-4,-2.25,-2.25,-2.25,0.125,0.125,0.125,7.567848,2.829387,0.9985332,2.81053,2.958297,2.970329,-0.1464506,-0.394434,1.18439,0.2602507,-0.4260317,1.19286,0.06360541,0.5142723,1.275995,-0.1872493,-0.3920098,1.191483,0.2978708,-0.4348852,1.177,0.05792858,0.02819382,1.293107,0.06023059,-0.3066427,1.284733,-0.1246191,0.2045721,1.275686,-0.02450518,-0.296038,1.247553,-0.1539579,-0.07150399,1.280666,0.2681094,-0.07494648,1.273278,NA,NA,NotTracked,NotTracked,
0.953125,0.2026367,0.01855469,0.9511719,-0.2807617,0.05224609,0,-1,0,0,0,0,-3,-4,-1,-2,-2,0,-1,0,-1,-1,-1.375,-1.375,-1.375,-1.375,-1.375,-1.375,7.568987,2.828731,0.9934644,2.807344,2.957621,2.972167,-0.1458639,-0.3936345,1.185265,0.2592474,-0.4254905,1.193589,0.0636096,0.514239,1.275929,-0.1924455,-0.427278,1.1975,0.2996607,-0.4426662,1.179674,0.05794019,0.02820483,1.293138,0.06022109,-0.30661,1.284763,-0.1240183,0.2046757,1.274782,-0.02451511,-0.2960079,1.247572,-0.1543628,-0.07075864,1.280911,0.2678974,-0.07492292,1.273573,NA,NA,NotTracked,NotTracked,
0.9584961,0.2036133,0.01708984,0.9560547,-0.2817383,0.05957031,-1,-1,0,-2,0,0,-1,-2,-2,-2,-1,-1,0,-1,-1,1,-0.875,-0.875,-0.875,-0.375,-0.375,-0.375,7.57056,2.829933,0.9876379,2.807535,2.958271,2.972295,-0.1464433,-0.3938396,1.186027,0.2600142,-0.4303771,1.193418,0.06360357,0.5142169,1.275912,-0.1935109,-0.386395,1.206942,0.2945361,-0.4263495,1.178157,0.05794621,0.02818566,1.293126,0.0601866,-0.3066164,1.284789,-0.124147,0.2046209,1.275183,-0.02456126,-0.2960094,1.247545,-0.1549912,-0.06984013,1.28101,0.2680315,-0.07456142,1.273924,NA,NA,NotTracked,NotTracked,
0.9492188,0.2021484,0.02001953,0.9511719,-0.2841797,0.05419922,-1,-3,-2,-2,-1,0,1,1,-1,-2,-2,-2,0,-3,-1,-2,0.375,0.375,0.375,-0.3125,-0.3125,-0.3125,7.568854,2.829588,0.9896404,2.807445,2.958225,2.972161,-0.1465875,-0.3932558,1.18545,0.2604816,-0.4297652,1.192882,0.06359523,0.5142077,1.275926,-0.1923788,-0.3864579,1.203009,0.3000745,-0.420563,1.188,0.05793738,0.0281724,1.293108,0.06018545,-0.3066142,1.284786,-0.1244355,0.2045909,1.27555,-0.0245618,-0.2960058,1.247526,-0.1551975,-0.06979942,1.281158,0.2680545,-0.07507427,1.274007,NA,NA,NotTracked,NotTracked,
0.9560547,0.2084961,0.02734375,0.9516602,-0.2749023,0.05273438,0,-1,2,0,-1,-1,0,0,-3,-2,0,-2,-1,1,0,0,1.4375,1.4375,1.4375,-0.1875,-0.1875,-0.1875,7.565675,2.830069,0.993223,2.807454,2.957756,2.971225,-0.1471502,-0.3939903,1.185629,0.2607688,-0.4302792,1.193269,0.0635844,0.5141958,1.275908,-0.1929014,-0.3909024,1.203733,0.3009519,-0.426552,1.1853,0.05795213,0.02815292,1.293108,0.06016174,-0.3066778,1.284783,-0.1244865,0.2045332,1.275652,-0.02458177,-0.296059,1.247512,-0.1554706,-0.06965093,1.28118,0.2681532,-0.07513917,1.274094,NA,NA,NotTracked,NotTracked,
0.9550781,0.1982422,0.01611328,0.9570313,-0.2729492,0.05419922,-9,-3,-1,-2,-4,3,0,1,-2,-2,-3,-1,-1,0,0,0,1.1875,1.1875,1.1875,0.75,0.75,0.75,7.564994,2.830908,0.9943417,2.807454,2.957756,2.971225,-0.1466853,-0.3936667,1.184494,0.2600218,-0.4304512,1.192796,0.06359024,0.5142022,1.275904,-0.1920698,-0.3884098,1.201953,0.2926195,-0.4243702,1.174,0.05796847,0.02814961,1.293097,0.06016007,-0.3066884,1.284761,-0.1237062,0.2045435,1.274004,-0.02460051,-0.2960637,1.247484,-0.1554882,-0.07080329,1.28112,0.2681438,-0.07513741,1.274133,NA,NA,NotTracked,NotTracked,
1.077148,0.3183594,-0.1401367,0.965332,-0.2998047,0.02880859,11,13,5,0,-1,1,0,7,-9,14,1,1,2,4,-1,-2,-29.5625,-29.5625,-29.5625,-7.6875,-7.6875,-7.6875,7.489812,2.848385,1.058296,2.807659,2.958081,2.96464,-0.1473646,-0.3937098,1.184011,0.2596803,-0.4300424,1.192173,0.06356988,0.5141937,1.27587,-0.1880679,-0.3996118,1.188091,0.2966017,-0.4262295,1.180834,0.05802629,0.02813544,1.293049,0.06017966,-0.3067088,1.284732,-0.1241947,0.2043543,1.27448,-0.02457088,-0.2960974,1.247514,-0.1548597,-0.07293893,1.280242,0.2683008,-0.07498188,1.274183,NA,NA,NotTracked,NotTracked,
1.139648,0.2426758,0.1904297,1.040527,-0.2641602,0.1025391,-4,4,-3,-2,-23,-6,-3,0,23,9,-5,-4,-2,-1,18,7,16.875,16.875,16.875,-50.25,-50.25,-50.25,6.92309,2.934613,1.599356,2.939485,2.999314,2.758289,-0.1428129,-0.3985609,1.172303,0.2517465,-0.4211632,1.178708,0.06354501,0.5141572,1.275827,-0.1881124,-0.4116171,1.183,0.2917097,-0.4171358,1.169556,0.05801293,0.02815582,1.293013,0.06012344,-0.306605,1.284615,-0.1247665,0.2047362,1.275239,-0.02462267,-0.2959853,1.247357,-0.1554526,-0.07253063,1.280109,0.2698941,-0.07265829,1.276225,NA,NA,NotTracked,NotTracked,
1.054688,0.7436523,0.6987305,0.8793945,-0.9667969,0.4101563,-8,-18,-16,-26,-7,-12,9,6,6,-20,-10,2,0,-13,-46,0,61.0625,61.0625,61.0625,-34.1875,-34.1875,-34.1875,6.506655,3.218674,2.151689,3.122314,3.141648,2.435853,-0.1228706,-0.3931103,1.139802,0.2225017,-0.3792822,1.135749,0.06353417,0.5142037,1.275863,-0.1584352,-0.4024898,1.144462,0.2571001,-0.3920136,1.12,0.05799799,0.02829599,1.292764,0.06022913,-0.3060873,1.283571,-0.1244567,0.2052879,1.273716,-0.0246725,-0.2953803,1.246056,-0.1589215,-0.0674583,1.277064,0.2757287,-0.06380132,1.281278,NA,NA,NotTracked,Unknown,
