ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9257813,0.2871094,0.1352539,0.9370117,-0.3251953,0.1313477,0,-1,-1,0,0,-1,-2,0,0,-2,0,-3,1,-2,-2,-2,1.125,1.125,1.125,-1.5,-1.5,-1.5,6.847666,3.024941,1.928182,3.093872,3.063351,1.452758,-0.1336771,-0.4021832,1.14525,0.2446014,-0.406098,1.120129,0.06708502,0.5118794,1.252562,-0.176717,-0.4046833,1.138119,0.2652098,-0.3980012,1.091711,0.06511097,0.02601034,1.269924,0.06578122,-0.3076376,1.259609,-0.1198392,0.2048354,1.266245,-0.01953112,-0.2970218,1.226079,-0.1474106,-0.07022302,1.25938,0.2783669,-0.0672547,1.243331,NA,NA,Unknown,Lasso,
0.9296875,0.2875977,0.1381836,0.9414063,-0.3164063,0.1259766,-2,0,0,1,0,-1,0,0,0,0,0,-1,-1,-2,-1,0,2,2,2,-0.0625,-0.0625,-0.0625,6.856724,3.021772,1.920527,3.088783,3.06226,1.458413,-0.1342304,-0.4023773,1.146282,0.2456829,-0.4069667,1.120757,0.067102,0.511932,1.252836,-0.1781712,-0.4228176,1.129889,0.2671657,-0.3965506,1.095134,0.06518215,0.0260278,1.270184,0.06576788,-0.3076128,1.259763,-0.1197395,0.2049289,1.266245,-0.01953017,-0.2969893,1.226193,-0.1473361,-0.07192734,1.259421,0.2783243,-0.06748407,1.243769,NA,NA,Unknown,Lasso,
0.925293,0.2827148,0.1386719,0.9335938,-0.3144531,0.1367188,-2,0,-2,-1,-1,0,-1,-2,0,-1,-2,-1,-2,-3,-4,1,0.25,0.25,0.25,-1.0625,-1.0625,-1.0625,6.863558,3.019022,1.914031,3.085486,3.060715,1.461409,-0.1344434,-0.4026191,1.147751,0.2477576,-0.4086664,1.121983,0.06713209,0.5118897,1.253223,-0.1808922,-0.4232013,1.141,0.2643758,-0.3970709,1.092027,0.0651613,0.02599312,1.270497,0.06565057,-0.307581,1.260127,-0.1196361,0.2049499,1.266335,-0.01959322,-0.2969351,1.226472,-0.1473654,-0.07273836,1.259695,0.2785019,-0.06777346,1.244122,NA,NA,Unknown,Unknown,
0.9301758,0.2832031,0.1347656,0.940918,-0.3217773,0.1347656,2,1,0,-1,0,-1,-2,-1,0,-2,-1,-1,-1,1,-1,0,0.9375,0.9375,0.9375,-0.8125,-0.8125,-0.8125,6.868422,3.017975,1.910148,3.084487,3.06075,1.461355,-0.1355114,-0.4032315,1.146888,0.2477829,-0.408903,1.122371,0.06713902,0.511883,1.253295,-0.1800089,-0.4111225,1.141943,0.2646875,-0.3918906,1.093945,0.06508241,0.025999,1.270767,0.06552388,-0.3075505,1.26045,-0.1195645,0.2050869,1.266327,-0.01968105,-0.2969082,1.226656,-0.147723,-0.07224528,1.260012,0.2785287,-0.06813832,1.244441,NA,NA,Unknown,Unknown,
0.9228516,0.277832,0.1342773,0.9345703,-0.3212891,0.1293945,0,0,0,0,-1,-2,1,0,-1,0,-1,-1,0,-1,2,-1,0.9375,0.9375,0.9375,-1.1875,-1.1875,-1.1875,6.866072,3.018284,1.912319,3.086319,3.060005,1.456168,-0.136858,-0.4038331,1.14754,0.2481049,-0.4093947,1.122726,0.06713036,0.5118468,1.25341,-0.1804155,-0.3985436,1.14425,0.2681067,-0.397863,1.096608,0.06499893,0.02598487,1.271224,0.06549459,-0.307588,1.26093,-0.1194982,0.2050762,1.266356,-0.01969054,-0.2969502,1.227115,-0.1478739,-0.07225842,1.260105,0.2786127,-0.06879254,1.244893,NA,NA,Unknown,Unknown,
0.9296875,0.2822266,0.1313477,0.9414063,-0.3193359,0.1259766,-2,-2,-2,-1,-3,-1,0,0,-1,1,-1,0,1,-2,1,1,1.0625,1.0625,1.0625,-1.625,-1.625,-1.625,6.867468,3.017992,1.912601,3.087377,3.05973,1.454581,-0.1369838,-0.4038138,1.147875,0.2475713,-0.4115892,1.119831,0.06711524,0.5118279,1.253547,-0.1828102,-0.406107,1.147846,0.2660801,-0.4049195,1.091167,0.06492972,0.02598239,1.271517,0.065448,-0.3075155,1.261449,-0.1195097,0.2050999,1.266376,-0.01972591,-0.2968901,1.227603,-0.1483438,-0.0717011,1.260632,0.2785628,-0.06888728,1.245152,NA,NA,Unknown,Lasso,
0.9243164,0.2763672,0.1264648,0.9384766,-0.3183594,0.1220703,0,1,-1,-2,-2,-3,0,0,-1,-2,-1,-1,0,-1,-2,-5,0.125,0.125,0.125,-1.125,-1.125,-1.125,6.866668,3.018158,1.913223,3.089583,3.058707,1.450469,-0.1365422,-0.4033887,1.148422,0.2467657,-0.4126495,1.120271,0.06702793,0.5117894,1.25373,-0.1791441,-0.4051529,1.145039,0.2666525,-0.4039927,1.09268,0.06488346,0.02596568,1.271837,0.06541954,-0.3074766,1.261819,-0.1195048,0.2051398,1.266415,-0.01976635,-0.2968639,1.227909,-0.1485324,-0.07149106,1.261038,0.2785727,-0.06889854,1.245352,NA,NA,Unknown,Lasso,
0.9306641,0.2885742,0.1254883,0.9370117,-0.3266602,0.1274414,-1,1,0,0,-2,0,-2,2,-1,-1,-2,0,-1,-1,1,2,0.5,0.5,0.5,-0.375,-0.375,-0.375,6.865822,3.01816,1.914069,3.089082,3.058829,1.45076,-0.1363048,-0.4025769,1.148157,0.2460932,-0.4117958,1.119733,0.06696811,0.5116595,1.25385,-0.1798314,-0.4071375,1.146139,0.2663929,-0.4002835,1.09311,0.06484091,0.02594268,1.272021,0.06543866,-0.3074939,1.262028,-0.1195168,0.2051349,1.266411,-0.01976462,-0.2968949,1.228044,-0.1485944,-0.07209714,1.261163,0.2786127,-0.06875936,1.245585,NA,NA,Unknown,Lasso,
0.9873047,0.4306641,0.04931641,0.9331055,-0.3256836,0.1176758,-40,2,0,-2,-2,-2,-3,-2,-3,-2,0,-1,0,-1,-1,-4,-35.3125,-35.3125,-35.3125,0.6875,0.6875,0.6875,6.865361,3.028794,1.895926,3.089082,3.058829,1.45076,-0.1363991,-0.4017337,1.149972,0.2467659,-0.4120785,1.119664,0.06678335,0.5115191,1.254319,-0.1809278,-0.4045123,1.14891,0.2664691,-0.4046774,1.092288,0.06469958,0.02596123,1.272393,0.06538677,-0.3075029,1.262376,-0.1195631,0.2051685,1.266434,-0.01980401,-0.2969288,1.228476,-0.1488454,-0.07177775,1.261508,0.2785646,-0.06899361,1.24594,NA,NA,Unknown,Lasso,
1.046387,0.340332,0.1674805,0.940918,-0.3320313,0.1318359,78,1,-2,-2,0,-1,1,12,-1,-1,-1,0,0,0,0,-1,-112.1875,-112.1875,-112.1875,4.125,4.125,4.125,6.648102,3.101021,1.949608,3.094035,3.0623,1.44945,-0.1362286,-0.4013965,1.147934,0.2455814,-0.4061773,1.111149,0.06665965,0.511525,1.254572,-0.179825,-0.4049847,1.143119,0.2598497,-0.4000449,1.072326,0.06453411,0.02595537,1.272702,0.06530147,-0.3075084,1.262557,-0.1195929,0.2051992,1.266517,-0.0198697,-0.2969372,1.228645,-0.1488311,-0.07251734,1.261485,0.2786135,-0.06958592,1.24688,NA,NA,Unknown,Lasso,
