ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9360352,0.2583008,0.07275391,0.9399414,-0.3110352,0.1171875,-3,-3,0,-1,-4,-3,0,-1,-1,-2,0,0,-1,0,0,-2,0.9375,0.9375,0.9375,-0.1875,-0.1875,-0.1875,7.096219,2.949434,2.134825,3.089368,3.039652,2.346873,-0.1156627,-0.38713,1.091162,0.2661497,-0.3949644,1.078866,0.0848409,0.512776,1.176448,-0.06908549,-0.3965911,1.066707,0.3064988,-0.3990133,1.069462,0.08565488,0.02638223,1.202203,0.09152838,-0.3091474,1.196426,-0.09846363,0.2076046,1.199817,0.005101744,-0.2972869,1.161156,-0.1367846,-0.07139648,1.198208,0.3012209,-0.05951216,1.178853,NA,NA,NotTracked,NotTracked,
0.9399414,0.2548828,0.08203125,0.9375,-0.3046875,0.1293945,-5,2,1,1,1,0,3,-2,1,-1,-1,-1,0,-1,0,2,-0.0625,-0.0625,-0.0625,1.0625,1.0625,1.0625,7.096724,2.950695,2.134557,3.093508,3.040972,2.343028,-0.1151294,-0.3851685,1.090716,0.2661796,-0.3942849,1.077608,0.08490702,0.5127734,1.176475,-0.06858613,-0.3562491,1.070737,0.3045872,-0.4001719,1.062714,0.08561385,0.02639971,1.202198,0.09141627,-0.3091274,1.196255,-0.09984006,0.2075958,1.197458,0.004944344,-0.2972516,1.160972,-0.1368001,-0.07154453,1.198168,0.3011961,-0.05965463,1.178835,NA,NA,NotTracked,NotTracked,
0.9350586,0.253418,0.06445313,0.9414063,-0.3081055,0.1254883,-1,-1,0,-1,0,-1,-2,-2,-1,-3,0,-2,-2,-1,1,1,-1,-1,-1,0.8125,0.8125,0.8125,7.097338,2.951403,2.133203,3.100281,3.043756,2.336929,-0.1153057,-0.3857086,1.09059,0.2658464,-0.3945565,1.077438,0.08493643,0.5127317,1.176497,-0.06841389,-0.379299,1.06905,0.2962159,-0.4213504,1.041909,0.08559524,0.02638927,1.202141,0.09132063,-0.3091299,1.196083,-0.1005698,0.2074261,1.196531,0.004820389,-0.2972473,1.160794,-0.1368581,-0.07163271,1.197989,0.3011172,-0.05999267,1.178812,NA,NA,NotTracked,NotTracked,
0.9394531,0.2607422,0.06738281,0.9423828,-0.309082,0.1186523,-2,1,-2,-1,-1,1,5,0,-3,-1,-1,-1,-1,0,-1,-1,-0.125,-0.125,-0.125,-0.3125,-0.3125,-0.3125,7.096194,2.95108,2.134213,3.100281,3.043756,2.336929,-0.1149851,-0.3865806,1.089823,0.2661965,-0.3956644,1.076349,0.08500488,0.5126239,1.176442,-0.06805004,-0.4013788,1.065273,0.3023324,-0.4038135,1.059412,0.08557842,0.0264032,1.202109,0.09123243,-0.3091056,1.19588,-0.1001377,0.2075989,1.197,0.004736375,-0.2972226,1.160599,-0.1368717,-0.07159571,1.197932,0.3012077,-0.05987283,1.178823,NA,NA,NotTracked,NotTracked,
0.9414063,0.2524414,0.07128906,0.9438477,-0.3115234,0.1259766,-4,-1,-3,1,1,0,-1,1,4,-2,-1,-2,-1,1,-2,-1,1.5625,1.5625,1.5625,0.625,0.625,0.625,7.096246,2.94962,2.134933,3.100281,3.043756,2.336929,-0.1144307,-0.3865192,1.090061,0.2660212,-0.3957998,1.076406,0.08507349,0.5125713,1.176435,-0.06711248,-0.3757684,1.068262,0.3009813,-0.4135082,1.054307,0.0855776,0.02642881,1.202032,0.09122817,-0.3090767,1.195681,-0.1005586,0.2076565,1.19626,0.004729392,-0.2972115,1.160365,-0.1369555,-0.07156293,1.197831,0.301288,-0.05999143,1.178766,NA,NA,NotTracked,NotTracked,
0.934082,0.2543945,0.08203125,0.9453125,-0.3129883,0.1274414,-2,-6,-5,-1,-1,-3,-3,0,-1,2,-1,-1,-1,-1,-3,-5,0.4375,0.4375,0.4375,0.0625,0.0625,0.0625,7.091919,2.947562,2.139899,3.100458,3.043633,2.336915,-0.1142391,-0.3879008,1.089206,0.2659229,-0.3962484,1.076429,0.08514126,0.5124451,1.176343,-0.06688668,-0.3493402,1.069813,0.3021033,-0.4156145,1.05707,0.08554753,0.02642979,1.201928,0.09112331,-0.3090729,1.195393,-0.09943987,0.2076531,1.197687,0.004601029,-0.2971882,1.160086,-0.1369746,-0.0715974,1.1978,0.3013481,-0.05980422,1.178717,NA,NA,NotTracked,NotTracked,
0.9692383,0.2617188,0.04882813,0.9326172,-0.3115234,0.1245117,3,-2,-1,0,5,-2,0,6,10,-1,0,-1,0,-1,-1,1,-0.8125,-0.8125,-0.8125,0.125,0.125,0.125,7.097169,2.94532,2.132865,3.101635,3.043197,2.336122,-0.1150436,-0.3855514,1.090734,0.26592,-0.3963894,1.077258,0.08520079,0.5123884,1.176305,-0.06691541,-0.3630418,1.06865,0.3067419,-0.3964414,1.070333,0.08552817,0.02642716,1.201897,0.09111217,-0.3090896,1.195285,-0.09954698,0.2077377,1.197317,0.004572363,-0.2972061,1.15996,-0.1369323,-0.07172698,1.197743,0.3013723,-0.05979918,1.178648,NA,NA,NotTracked,NotTracked,
1.056152,0.4423828,-0.06884766,0.9389648,-0.3173828,0.1298828,22,6,5,-1,-3,0,0,0,3,-2,0,0,-1,-2,-2,4,-45.75,-45.75,-45.75,0.9375,0.9375,0.9375,7.096414,2.967956,2.100318,3.100096,3.042239,2.34015,-0.1146206,-0.3858036,1.090143,0.2656267,-0.3960006,1.075587,0.08524963,0.5123909,1.176244,-0.06700236,-0.3617133,1.068865,0.3008134,-0.4201437,1.0551,0.08554049,0.02638915,1.20173,0.09102985,-0.3091107,1.195089,-0.09892539,0.2077478,1.198407,0.004476753,-0.2972025,1.159771,-0.1369364,-0.07176888,1.197575,0.3015859,-0.05970694,1.178752,NA,NA,NotTracked,NotTracked,
1.129395,0.5805664,0.01660156,0.9462891,-0.3188477,0.1225586,-2,-9,5,6,10,1,-4,-9,-5,0,0,-1,-2,-1,-1,-2,-91.75,-91.75,-91.75,6,6,6,6.92532,3.077723,2.139305,3.10012,3.042625,2.346633,-0.115887,-0.3850369,1.091046,0.2657094,-0.3888049,1.063339,0.08532452,0.5121717,1.175972,-0.06679582,-0.3669335,1.067642,0.2921014,-0.3906397,1.023778,0.08556684,0.02635295,1.201688,0.09113086,-0.3091313,1.19511,-0.0985125,0.2077629,1.199049,0.004546317,-0.2972347,1.159714,-0.1369137,-0.0720003,1.197446,0.3018842,-0.0602909,1.179737,NA,NA,NotTracked,NotTracked,
1.025879,0.8574219,0.3144531,0.949707,-0.3178711,0.1142578,-1,-28,-10,-1,-13,4,28,4,-5,-4,-1,-3,-1,-3,0,-5,-27.0625,-27.0625,-27.0625,10.5,10.5,10.5,6.73542,3.339761,2.251306,3.107649,3.045267,2.355153,-0.1149879,-0.3848045,1.090381,0.2766036,-0.3650406,1.003411,0.08526117,0.5120386,1.175465,-0.06768195,-0.3812446,1.067583,0.2972063,-0.3622001,0.9533929,0.08545613,0.0263471,1.201621,0.09104897,-0.3091239,1.195126,-0.09918775,0.2076897,1.198387,0.004475465,-0.2972077,1.159683,-0.1370223,-0.07184023,1.197524,0.3051838,-0.05992333,1.183926,NA,NA,NotTracked,Closed,
