ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9448242,0.2124023,0.02539063,0.9604492,-0.2939453,0.06689453,-2,-1,-1,-2,-3,-1,6,2,1,-1,-2,0,0,-1,0,1,-0.875,-0.875,-0.875,2.5,2.5,2.5,7.350994,2.844565,4.026359,2.735282,2.980768,6.876456,-0.2321742,-0.4591725,1.17373,0.1621497,-0.4611433,1.20834,-0.03279407,0.3072942,1.229857,-0.1873666,-0.4430696,1.146083,0.1248342,-0.4451062,1.169693,-0.0408176,-0.1175033,1.258831,-0.03816933,-0.4145142,1.248766,-0.1993009,0.05462791,1.234599,-0.1113998,-0.4029247,1.215683,-0.2354534,-0.1988543,1.239064,0.163078,-0.1932411,1.270115,NA,NA,NotTracked,NotTracked,
0.953125,0.2075195,0.01757813,0.9604492,-0.2939453,0.06689453,-2,-1,-2,-2,0,1,-2,-3,1,-1,-2,0,0,-1,0,1,0.5625,0.5625,0.5625,2.5,2.5,2.5,7.351531,2.844596,4.025293,2.735282,2.980768,6.876456,-0.2319184,-0.4592072,1.173034,0.1624307,-0.4609607,1.208116,-0.03279719,0.3073739,1.229793,-0.1871979,-0.4455618,1.146599,0.1252229,-0.4446854,1.17024,-0.04073714,-0.1174958,1.258705,-0.03798189,-0.4144846,1.248606,-0.2000065,0.05436194,1.234711,-0.1112054,-0.4028942,1.215537,-0.2354228,-0.1988091,1.239007,0.1632023,-0.1928807,1.269947,NA,NA,NotTracked,NotTracked,
0.9448242,0.2026367,0.02539063,0.9604492,-0.2939453,0.06689453,-4,-1,1,1,-4,-7,-10,-5,1,-1,-2,0,0,-1,0,1,-0.625,-0.625,-0.625,2.5,2.5,2.5,7.347028,2.844614,4.02891,2.735282,2.980768,6.876456,-0.2317221,-0.4585339,1.172948,0.162219,-0.4612218,1.208219,-0.03278963,0.3074298,1.229803,-0.1862125,-0.4357241,1.147511,0.1253109,-0.4447094,1.169953,-0.04063477,-0.1175328,1.258609,-0.03791452,-0.4145289,1.248504,-0.2028549,0.05232329,1.234066,-0.1111332,-0.4029794,1.215444,-0.235295,-0.1989155,1.239007,0.1632302,-0.1928777,1.269901,NA,NA,NotTracked,NotTracked,
0.9604492,0.206543,0.02246094,0.9604492,-0.2939453,0.06689453,1,0,1,1,1,1,0,-3,1,-1,-2,0,0,-1,0,1,-0.9375,-0.9375,-0.9375,2.5,2.5,2.5,7.347112,2.844397,4.028815,2.735282,2.980768,6.876456,-0.2318162,-0.4612456,1.172188,0.1627293,-0.4619834,1.208385,-0.03277088,0.307452,1.229781,-0.1870159,-0.4447199,1.146568,0.1261871,-0.4430632,1.168525,-0.0405331,-0.1175271,1.258548,-0.03781022,-0.4144772,1.248402,-0.1972495,0.05610275,1.23617,-0.1110216,-0.4029147,1.21537,-0.2351928,-0.1990254,1.238982,0.1632572,-0.1929118,1.269844,NA,NA,NotTracked,NotTracked,
0.9511719,0.2158203,0.02587891,0.9604492,-0.2939453,0.06689453,-2,-1,-1,-2,0,0,-2,-1,1,-1,-2,0,0,-1,0,1,-1.6875,-1.6875,-1.6875,2.5,2.5,2.5,7.338722,2.845193,4.034326,2.735282,2.980768,6.876456,-0.2316554,-0.4580778,1.172051,0.1622866,-0.4614066,1.207746,-0.03270603,0.3075023,1.229735,-0.1863633,-0.4520396,1.145637,0.1252303,-0.4449514,1.169586,-0.0404497,-0.1175219,1.258477,-0.0377276,-0.4144709,1.248266,-0.1973699,0.05578533,1.23603,-0.1109556,-0.4029093,1.215274,-0.2350505,-0.1990654,1.238908,0.1632196,-0.1930217,1.269786,NA,NA,NotTracked,NotTracked,
0.9492188,0.2319336,0.02441406,0.9604492,-0.2939453,0.06689453,-11,-3,0,-1,-2,-1,-3,0,1,-1,-2,0,0,-1,0,1,-1.5,-1.5,-1.5,2.5,2.5,2.5,7.3271,2.847578,4.041818,2.735282,2.980768,6.876456,-0.23148,-0.45822,1.171943,0.1622281,-0.4631858,1.207444,-0.03256778,0.3076223,1.229783,-0.1861861,-0.4490032,1.145352,0.1240555,-0.4542456,1.165844,-0.04040855,-0.1174855,1.258424,-0.03771069,-0.4144065,1.248113,-0.1972503,0.05573281,1.236,-0.1109302,-0.40284,1.215138,-0.2348821,-0.1991195,1.238916,0.1632351,-0.1930001,1.269806,NA,NA,NotTracked,NotTracked,
1.12793,0.4467773,-0.1938477,0.9604492,-0.2939453,0.06689453,31,0,-15,10,-7,-1,0,-1,1,-1,-2,0,0,-1,0,1,-6.375,-6.375,-6.375,2.5,2.5,2.5,7.249954,2.859762,4.116215,2.735282,2.980768,6.876456,-0.2306655,-0.4611179,1.17048,0.1622847,-0.4633237,1.202619,-0.0324074,0.3077422,1.229838,-0.1862152,-0.4427857,1.145801,0.1250076,-0.4468919,1.168173,-0.04028938,-0.1174434,1.258363,-0.03752727,-0.4143438,1.247961,-0.1950249,0.05741165,1.236835,-0.1107381,-0.4027097,1.214977,-0.2347461,-0.1990028,1.238781,0.1638103,-0.1929131,1.269984,NA,NA,NotTracked,NotTracked,
1.48584,0.5664063,0.3720703,0.9604492,-0.2939453,0.06689453,9,10,41,62,26,10,4,3,1,-1,-2,0,0,-1,0,1,-73.5,-73.5,-73.5,2.5,2.5,2.5,6.55941,3.079589,4.681797,2.735282,2.980768,6.876456,-0.230949,-0.4602321,1.169709,0.1549633,-0.4512857,1.159267,-0.03225812,0.3077883,1.229887,-0.1853468,-0.4569691,1.143304,0.1159061,-0.4551803,1.153522,-0.04024879,-0.1174058,1.258183,-0.03786123,-0.4142093,1.247393,-0.19392,0.05826734,1.237202,-0.1111298,-0.4024349,1.214402,-0.2345511,-0.1988957,1.238714,0.1722635,-0.1886413,1.27147,NA,NA,NotTracked,NotTracked,
1.239258,0.5688477,0.9501953,0.9604492,-0.2939453,0.06689453,29,61,121,53,23,21,11,14,1,-1,-2,0,0,-1,0,1,-86.3125,-86.3125,-86.3125,2.5,2.5,2.5,6.071487,3.621861,5.074697,2.735282,2.980768,6.876456,-0.2303465,-0.4604206,1.170249,0.1455359,-0.3706143,1.055093,-0.03198019,0.3078666,1.230023,-0.1857796,-0.4491296,1.144429,0.1337596,-0.4008697,1.081667,-0.04098927,-0.1172149,1.25756,-0.04140744,-0.4134305,1.245586,-0.1931551,0.05881026,1.23744,-0.1151292,-0.4008367,1.2122,-0.2342995,-0.1986132,1.238271,0.1860068,-0.1744226,1.271949,NA,NA,NotTracked,Unknown,
-0.02539063,0.3701172,0.8920898,0.9604492,-0.2939453,0.06689453,-12,-40,-104,-53,-16,-8,-12,-16,1,-1,-2,0,0,-1,0,1,-27.5,-27.5,-27.5,2.5,2.5,2.5,5.867316,4.398009,5.260117,2.735282,2.980768,6.876456,-0.2301627,-0.4622919,1.169693,0.1218769,-0.1557357,0.9687011,-0.03129891,0.3080899,1.23003,-0.1852519,-0.453706,1.143691,0.1272322,-0.1656948,0.9408889,-0.04161832,-0.1171033,1.257203,-0.04394335,-0.4134526,1.244545,-0.1953094,0.05688912,1.235394,-0.1172525,-0.4007308,1.211479,-0.2341011,-0.1981157,1.237942,0.2088252,-0.1476039,1.253644,NA,NA,NotTracked,Unknown,
