ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9384766,0.1586914,0.2480469,0.9501953,-0.2885742,0.006835938,0,-2,0,0,-3,-2,-1,4,0,-1,0,-2,-1,1,-1,-4,-0.6875,-0.6875,-0.6875,2.9375,2.9375,2.9375,5.902244,2.981885,5.095137,2.471112,2.972311,7.477769,-0.2243647,-0.4554881,1.169187,0.1663627,-0.4659434,1.160432,-0.01108485,0.3102867,1.209623,-0.2667699,-0.4478355,1.171896,0.2004949,-0.4690896,1.147919,-0.02033893,-0.1155954,1.24389,-0.01489636,-0.4143491,1.235562,-0.1915893,0.05655259,1.225253,-0.08777396,-0.4037658,1.202089,-0.2215758,-0.1940171,1.227866,0.181262,-0.1859161,1.255933,NA,NA,NotTracked,NotTracked,
0.9350586,0.1547852,0.2460938,0.9526367,-0.2910156,0.002929688,0,-3,0,1,-1,1,1,3,7,1,0,-1,1,-1,-1,-1,1.125,1.125,1.125,0.4375,0.4375,0.4375,5.901339,2.976456,5.096942,2.467915,2.971236,7.486248,-0.224435,-0.4546745,1.170728,0.166318,-0.4664916,1.161008,-0.01095865,0.3102491,1.209657,-0.2650736,-0.4595063,1.169285,0.2001966,-0.4725941,1.144667,-0.01991135,-0.1155692,1.243948,-0.01473565,-0.4143898,1.2356,-0.1915785,0.05652883,1.225354,-0.08758575,-0.4038327,1.202084,-0.2215718,-0.1940077,1.227864,0.1813767,-0.1859462,1.255951,NA,NA,NotTracked,NotTracked,
0.9370117,0.1601563,0.2392578,0.953125,-0.2866211,0.005371094,-2,-2,-2,-1,-1,-4,-2,-2,1,-1,-1,-2,-1,-2,-1,-1,-0.1875,-0.1875,-0.1875,0,0,0,5.898584,2.975258,5.100067,2.46992,2.971638,7.48438,-0.2248978,-0.4533385,1.170877,0.1660909,-0.4667004,1.160697,-0.01086181,0.3102453,1.20972,-0.2672234,-0.4634934,1.172479,0.1995255,-0.47406,1.145486,-0.01975029,-0.1156182,1.244022,-0.01481404,-0.4145404,1.235667,-0.1916262,0.05655388,1.225019,-0.08765468,-0.4039155,1.202132,-0.2216692,-0.1939026,1.22787,0.1813657,-0.1861046,1.255891,NA,NA,NotTracked,NotTracked,
0.9414063,0.1508789,0.25,0.953125,-0.2871094,0.01660156,-1,2,4,1,0,-1,-4,-2,-4,-2,-1,-2,-1,-3,-1,-4,-0.4375,-0.4375,-0.4375,-1.875,-1.875,-1.875,5.89815,2.975456,5.099891,2.472259,2.97113,7.48121,-0.2242895,-0.4565857,1.169443,0.1660416,-0.4665408,1.160396,-0.01077517,0.3102403,1.20984,-0.2643623,-0.454714,1.168934,0.1991128,-0.4736738,1.145372,-0.01965885,-0.115715,1.24406,-0.014784,-0.4147719,1.235733,-0.1916226,0.05651575,1.224732,-0.08761353,-0.4040423,1.202211,-0.2217175,-0.1938304,1.227857,0.1814562,-0.1865785,1.255889,NA,NA,NotTracked,NotTracked,
0.9389648,0.1645508,0.2382813,0.9560547,-0.2856445,0.01269531,2,-4,-2,0,-4,-4,-1,1,1,0,-2,-1,-1,-2,-3,-5,1.75,1.75,1.75,1.75,1.75,1.75,5.902133,2.974335,5.099859,2.479925,2.972678,7.473401,-0.224585,-0.4571053,1.16944,0.1658219,-0.4663724,1.160471,-0.01073779,0.3102434,1.209903,-0.2652509,-0.4577863,1.169732,0.1999281,-0.4695318,1.149399,-0.01966056,-0.1158003,1.244033,-0.01484897,-0.4149533,1.23573,-0.1917063,0.05641888,1.224409,-0.08769168,-0.4042465,1.202286,-0.2218667,-0.1937324,1.22781,0.1808953,-0.1875022,1.255623,NA,NA,NotTracked,NotTracked,
0.9604492,0.1713867,0.2431641,0.9555664,-0.2861328,-0.002441406,2,5,2,2,-1,1,3,6,3,1,-2,-2,-1,1,-2,-2,1.75,1.75,1.75,4.0625,4.0625,4.0625,5.906594,2.972765,5.099155,2.487239,2.975724,7.471916,-0.2245606,-0.4565825,1.168131,0.1656837,-0.4678814,1.160521,-0.01070948,0.3102341,1.20989,-0.2635814,-0.4537816,1.165505,0.1997298,-0.4724422,1.148009,-0.0197133,-0.1159015,1.243992,-0.01494294,-0.4151733,1.235602,-0.1917558,0.05635722,1.224774,-0.08779268,-0.404474,1.202219,-0.221893,-0.1937169,1.227758,0.1794941,-0.1885947,1.255064,NA,NA,NotTracked,NotTracked,
1.168945,0.3359375,0.1308594,0.9697266,-0.3056641,-0.01318359,4,15,66,11,6,6,5,3,-3,0,0,0,-1,-1,-2,-13,-68.375,-68.375,-68.375,8.625,8.625,8.625,5.887801,3.011181,5.072477,2.486769,2.982489,7.483491,-0.2242866,-0.4591807,1.166839,0.1634844,-0.4608781,1.147201,-0.01066494,0.3102314,1.20987,-0.2648439,-0.4568735,1.168823,0.2038022,-0.4700868,1.1105,-0.019878,-0.1159842,1.243901,-0.01534491,-0.4153258,1.235322,-0.1919172,0.05631023,1.225255,-0.08828097,-0.4046413,1.201876,-0.2219366,-0.1937169,1.227674,0.1791621,-0.1893611,1.254858,NA,NA,NotTracked,NotTracked,
1.316895,0.6953125,0.7832031,0.9541016,-0.3051758,0.01855469,9,18,11,30,63,8,-2,0,-4,-3,0,-1,-1,-1,-1,1,29.25,29.25,29.25,26.3125,26.3125,26.3125,5.826784,3.393334,5.086623,2.506179,2.988201,7.515228,-0.2244769,-0.4560235,1.166398,0.1591813,-0.4171051,1.077881,-0.01063877,0.3102486,1.209885,-0.2646749,-0.4570822,1.168042,0.1790039,-0.4022696,1.041318,-0.02085301,-0.1159419,1.243428,-0.0180264,-0.4149068,1.234231,-0.1919336,0.05629123,1.225395,-0.09111646,-0.403997,1.200535,-0.2220184,-0.1936948,1.227624,0.1798241,-0.1885402,1.255944,NA,NA,NotTracked,Unknown,
1.433105,0.6225586,1.34375,0.9121094,-0.2583008,0.02392578,-16,-11,-11,-53,-24,-16,-6,-12,-4,-2,-1,0,-1,-1,-1,1,-13.5625,-13.5625,-13.5625,-2.125,-2.125,-2.125,5.809584,3.589688,5.097774,2.475656,2.977826,7.56575,-0.225286,-0.4581879,1.167707,0.144737,-0.2530013,0.9877673,-0.01026959,0.3103164,1.209705,-0.2658752,-0.4586466,1.169876,0.1604901,-0.2244859,0.937,-0.02268242,-0.1156053,1.242974,-0.02320388,-0.4140809,1.233332,-0.1919252,0.05628924,1.225409,-0.09624897,-0.4025648,1.199591,-0.2221678,-0.1936898,1.227384,0.1794324,-0.1639676,1.253789,NA,NA,NotTracked,Unknown,
-0.5517578,0.296875,0.7402344,1.008789,-0.3027344,0.008300781,-24,-87,-12,0,-6,2,1,2,9,-1,-1,-1,0,0,-2,1,16.5,16.5,16.5,-26.875,-26.875,-26.875,5.704669,4.938518,5.166715,2.390628,2.975158,7.615623,-0.2272965,-0.4579805,1.168796,0.08354061,-0.1091418,0.824752,-0.009173304,0.3101709,1.209305,-0.2678915,-0.4560717,1.169938,0.1001803,-0.0831392,0.7733892,-0.02374706,-0.1156508,1.243014,-0.02707993,-0.4141697,1.233528,-0.1914052,0.05665776,1.223507,-0.09985623,-0.4022165,1.199815,-0.2225682,-0.1936911,1.226948,0.1859031,-0.1485969,1.14456,NA,NA,NotTracked,Unknown,
