ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9580078,0.1967773,0.03369141,0.9594727,-0.269043,0.02685547,0,-1,2,0,1,3,-6,-7,-3,-1,-3,-2,-1,0,-1,3,0.625,0.625,0.625,-0.125,-0.125,-0.125,7.38871,2.829324,5.67775,2.610386,2.942046,6.888586,-0.1990336,-0.4729723,1.150988,0.2033534,-0.4739383,1.152838,0.01058831,0.3079849,1.183148,-0.2383239,-0.4749035,1.15231,0.1680515,-0.4517227,1.120677,0.009842232,-0.1179887,1.219202,0.01569079,-0.4168383,1.208077,-0.1640719,0.05085534,1.191789,-0.05794279,-0.4060488,1.177868,-0.1972368,-0.2058262,1.21077,0.2109,-0.1907579,1.213937,NA,NA,NotTracked,NotTracked,
0.9575195,0.2006836,0.02880859,0.9575195,-0.265625,0.02685547,-2,-4,-5,-3,-3,-2,0,6,-5,-2,-1,-2,-1,-2,-4,-3,-4.5,-4.5,-4.5,-0.1875,-0.1875,-0.1875,7.394342,2.829313,5.668552,2.611646,2.942087,6.88747,-0.1981305,-0.4733203,1.15115,0.2033667,-0.4731037,1.153299,0.01055534,0.3079674,1.183117,-0.237411,-0.4723762,1.156284,0.167985,-0.452426,1.120653,0.009833516,-0.1179862,1.219209,0.01567635,-0.4168263,1.208094,-0.1640821,0.05085349,1.191792,-0.05795493,-0.4060288,1.177877,-0.1972306,-0.2058472,1.210746,0.2108889,-0.1906693,1.21397,NA,NA,NotTracked,NotTracked,
0.9643555,0.1899414,0.03271484,0.9658203,-0.269043,0.03076172,-2,-8,-3,0,-3,-3,4,-14,0,0,1,-1,-1,-1,0,0,-10.5625,-10.5625,-10.5625,0.4375,0.4375,0.4375,7.389339,2.829577,5.663139,2.612839,2.942419,6.886697,-0.1987914,-0.473061,1.150725,0.2035307,-0.4731785,1.152926,0.01055008,0.3079686,1.183111,-0.2373966,-0.4717811,1.156001,0.1680656,-0.452539,1.120693,0.009807348,-0.1179863,1.219209,0.01563336,-0.4168326,1.208088,-0.1640835,0.0508528,1.19179,-0.05799413,-0.4060223,1.177841,-0.1972595,-0.2058593,1.210719,0.2108709,-0.1906459,1.213964,NA,NA,NotTracked,NotTracked,
0.9750977,0.1791992,0.02441406,0.9633789,-0.2724609,0.02294922,1,-1,0,1,5,7,-1,-8,2,0,-1,1,0,-2,0,-4,-8.875,-8.875,-8.875,2.1875,2.1875,2.1875,7.384479,2.82948,5.662322,2.613244,2.942981,6.887537,-0.1984152,-0.4734605,1.150526,0.2034691,-0.4732859,1.152935,0.0105471,0.3079682,1.183111,-0.2379382,-0.4727831,1.156781,0.1681,-0.4483327,1.120771,0.009796652,-0.1179928,1.219213,0.01563613,-0.4168382,1.208091,-0.1640916,0.05080038,1.191796,-0.05798789,-0.4060334,1.177847,-0.1972693,-0.2062135,1.210551,0.2108532,-0.1906297,1.214027,NA,NA,NotTracked,NotTracked,
0.9389648,0.2036133,0.04003906,0.9438477,-0.2753906,0.03271484,2,-3,-3,0,0,-2,4,7,6,0,-2,-2,-2,-3,-3,2,-8.5,-8.5,-8.5,3.0625,3.0625,3.0625,7.372017,2.829742,5.660691,2.623062,2.945041,6.883004,-0.1986607,-0.4726302,1.150084,0.2034681,-0.4734171,1.15353,0.01047166,0.3079491,1.18303,-0.2367688,-0.4706412,1.153846,0.16819,-0.4516645,1.120733,0.009754322,-0.118023,1.219175,0.01547563,-0.4169063,1.207983,-0.1641043,0.05080013,1.191779,-0.0582004,-0.4060842,1.177706,-0.1974926,-0.2058912,1.210399,0.210892,-0.1906067,1.214182,NA,NA,NotTracked,NotTracked,
0.9428711,0.2021484,0.05908203,0.9599609,-0.2666016,0.04101563,2,5,-2,-2,-1,-2,0,14,-6,-2,1,1,-1,-1,0,-3,-7.625,-7.625,-7.625,0.6875,0.6875,0.6875,7.360098,2.829333,5.663412,2.625761,2.94639,6.882527,-0.1993221,-0.4724301,1.150464,0.2030817,-0.4732311,1.153675,0.01043743,0.307945,1.183005,-0.2383154,-0.473471,1.156196,0.1680608,-0.4482947,1.120364,0.009739317,-0.1180245,1.219171,0.01547257,-0.4169077,1.207981,-0.1641303,0.0507983,1.191796,-0.05820258,-0.4060832,1.177706,-0.1975238,-0.2055537,1.210352,0.2109182,-0.1905581,1.214314,NA,NA,NotTracked,NotTracked,
0.9482422,0.1987305,0.0625,0.9604492,-0.2729492,0.03662109,-2,-1,-1,-2,0,-1,4,-20,3,0,-2,-2,-1,1,0,5,-5.375,-5.375,-5.375,-1.25,-1.25,-1.25,7.355047,2.829254,5.665475,2.625643,2.947486,6.881923,-0.1987893,-0.4725985,1.151144,0.2033339,-0.4737315,1.154588,0.01043383,0.3079448,1.183001,-0.237678,-0.470979,1.156677,0.1679706,-0.4493824,1.120332,0.009657057,-0.1180143,1.21919,0.01533554,-0.4169055,1.207997,-0.1641745,0.05078698,1.191835,-0.05837301,-0.4060872,1.177733,-0.1975951,-0.205691,1.210433,0.2109073,-0.1905588,1.214533,NA,NA,NotTracked,NotTracked,
0.9536133,0.206543,0.04882813,0.9575195,-0.2675781,0.04003906,-3,0,1,-2,-7,-5,-6,-12,-3,-3,-4,-3,-1,-1,0,8,-6.1875,-6.1875,-6.1875,-1.3125,-1.3125,-1.3125,7.344456,2.832913,5.666636,2.630242,2.948781,6.876192,-0.1992715,-0.472403,1.150648,0.203348,-0.4731502,1.153944,0.01040699,0.3079413,1.182978,-0.2375209,-0.4720948,1.155325,0.1669988,-0.4630093,1.119806,0.009645607,-0.1180063,1.219195,0.01530346,-0.4168803,1.207995,-0.1641833,0.05078723,1.191837,-0.05839447,-0.4060677,1.177734,-0.1976056,-0.205727,1.210373,0.210849,-0.1905151,1.214641,NA,NA,NotTracked,NotTracked,
0.9521484,0.2036133,0.04052734,0.9589844,-0.2695313,0.03173828,-4,-1,0,0,1,3,1,-13,8,0,-1,-2,1,0,2,10,-3.25,-3.25,-3.25,-3.8125,-3.8125,-3.8125,7.339064,2.834707,5.667595,2.629962,2.949532,6.873058,-0.1988053,-0.4724725,1.150419,0.2033345,-0.4739724,1.1544,0.01037136,0.3079186,1.183013,-0.2373314,-0.4741,1.155309,0.1663048,-0.4665761,1.120387,0.009635197,-0.1180074,1.219201,0.01530933,-0.4168789,1.207994,-0.1642089,0.05080254,1.191861,-0.0583776,-0.4060668,1.177708,-0.1976352,-0.2057449,1.210391,0.2108011,-0.1906188,1.214825,NA,NA,NotTracked,NotTracked,
0.9521484,0.2036133,0.04052734,0.9609375,-0.2729492,0.02783203,1,0,0,-2,-3,-4,7,13,-5,-2,-1,-1,-1,-1,1,1,-3.25,-3.25,-3.25,-3.0625,-3.0625,-3.0625,7.339064,2.834707,5.667595,2.630514,2.950034,6.868711,-0.1986804,-0.4727556,1.150274,0.204294,-0.472635,1.155,0.01036476,0.3079091,1.183063,-0.2391682,-0.4816497,1.1578,0.1699885,-0.4447294,1.123677,0.009636355,-0.1180079,1.219206,0.01531695,-0.416877,1.207992,-0.164221,0.05080526,1.191887,-0.05836731,-0.4060577,1.177708,-0.1976827,-0.2060498,1.210343,0.2108162,-0.190586,1.215113,NA,NA,NotTracked,NotTracked,
