ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9677734,0.09765625,0.04931641,0.9570313,-0.2763672,-0.03076172,-1,-2,0,-2,-6,-1,5,-2,-5,-3,-2,-1,-1,0,-1,-2,0.1875,0.1875,0.1875,0.875,0.875,0.875,6.80939,2.682347,4.828279,2.280046,2.946491,7.174678,-0.2015823,-0.4494526,1.138551,0.1927222,-0.4760734,1.186621,0.0002810933,0.3072445,1.192376,-0.1563251,-0.4370928,1.111463,0.1627167,-0.4542052,1.143313,-0.0001925462,-0.1200443,1.22159,0.00856854,-0.4194857,1.21687,-0.1722795,0.04808635,1.186696,-0.0648351,-0.4084371,1.184689,-0.2045973,-0.1991081,1.189754,0.2000746,-0.1874983,1.235569,NA,NA,NotTracked,NotTracked,
0.9765625,0.1010742,0.05175781,0.9604492,-0.2714844,-0.02978516,-10,-5,-3,-3,-5,-3,0,-18,0,-1,-2,-3,0,0,0,2,-1.625,-1.625,-1.625,-0.5625,-0.5625,-0.5625,6.809527,2.683655,4.82657,2.281215,2.945875,7.173528,-0.2014187,-0.446433,1.138262,0.1928718,-0.4757361,1.186038,0.0003501424,0.307259,1.192423,-0.1571429,-0.456452,1.109462,0.1623123,-0.4644311,1.145197,-0.000141658,-0.1200563,1.221605,0.008587526,-0.4194968,1.216864,-0.1713268,0.04797335,1.185736,-0.06481168,-0.4084522,1.184661,-0.2045452,-0.199046,1.189728,0.2000181,-0.1876103,1.235519,NA,NA,NotTracked,NotTracked,
0.9624023,0.1035156,0.04492188,0.9628906,-0.2734375,-0.03027344,-1,-1,-2,1,2,7,-2,-2,-6,-3,-2,-1,-2,-3,-2,-8,1.1875,1.1875,1.1875,-0.375,-0.375,-0.375,6.8059,2.682729,4.830505,2.282344,2.946223,7.172383,-0.2008703,-0.4466797,1.138472,0.1925606,-0.4759643,1.186513,0.0004448022,0.3072956,1.192496,-0.1560222,-0.4352465,1.111063,0.163044,-0.459697,1.145241,-7.425196E-05,-0.1200499,1.221585,0.008637803,-0.4194852,1.216856,-0.1721468,0.04793564,1.18648,-0.06475939,-0.4084238,1.184646,-0.2045099,-0.1991052,1.189684,0.2000438,-0.1875702,1.23551,NA,NA,NotTracked,NotTracked,
0.9716797,0.1162109,0.05517578,0.9545898,-0.2744141,-0.02929688,3,1,1,-1,-3,-3,-14,-6,3,-5,-6,-2,-2,-2,-2,1,-4.5,-4.5,-4.5,-0.5,-0.5,-0.5,6.810973,2.68246,4.821157,2.283343,2.945745,7.171402,-0.2010839,-0.4468945,1.137464,0.1921785,-0.4767328,1.185313,0.0005358853,0.3073822,1.192461,-0.1565161,-0.4449946,1.11051,0.1624504,-0.4597615,1.144001,-7.701122E-07,-0.1200603,1.221489,0.008606157,-0.41945,1.216733,-0.1720292,0.04793342,1.186312,-0.06478277,-0.4083966,1.184556,-0.2044739,-0.1992747,1.189587,0.20006,-0.1875664,1.235474,NA,NA,NotTracked,NotTracked,
0.9633789,0.1186523,0.05078125,0.9624023,-0.2695313,-0.02783203,-2,-1,-2,-2,-2,-5,-2,-1,0,-2,-2,-3,-2,-3,-3,7,-1.3125,-1.3125,-1.3125,-2.9375,-2.9375,-2.9375,6.802314,2.685358,4.823496,2.28188,2.945834,7.169764,-0.2008758,-0.4465826,1.138417,0.1923909,-0.476698,1.186797,0.0006246112,0.3074259,1.192459,-0.1558054,-0.4357087,1.110946,0.1622503,-0.4605205,1.144063,3.944311E-05,-0.1200742,1.221478,0.008645312,-0.4194677,1.216741,-0.1712885,0.0478815,1.185578,-0.06473067,-0.4084293,1.184584,-0.2045338,-0.1991195,1.189565,0.2002492,-0.1873486,1.235351,NA,NA,NotTracked,NotTracked,
0.9619141,0.1108398,0.04248047,0.9580078,-0.2709961,-0.03515625,1,-1,-1,-2,-2,3,0,0,-2,-3,-2,-1,-1,-2,0,11,0,0,0,-2.75,-2.75,-2.75,6.802767,2.686521,4.822404,2.275334,2.946699,7.171082,-0.2009939,-0.4496938,1.136924,0.1922092,-0.4776732,1.186191,0.000725766,0.3075325,1.192556,-0.1555909,-0.4306345,1.109631,0.1617559,-0.4600348,1.142852,0.0001322015,-0.1200365,1.221431,0.008727036,-0.4194375,1.216684,-0.1714248,0.04800537,1.185749,-0.06463903,-0.4083883,1.184511,-0.2045735,-0.1990138,1.189447,0.2002269,-0.1873884,1.235413,NA,NA,NotTracked,NotTracked,
0.9960938,0.1738281,0.03955078,0.9702148,-0.2758789,-0.02734375,4,14,-7,-11,-3,-1,-2,0,4,-6,-5,-2,-1,-2,-2,-1,0.4375,0.4375,0.4375,-1.3125,-1.3125,-1.3125,6.804179,2.687713,4.820431,2.272859,2.946333,7.171027,-0.2008439,-0.4493611,1.137432,0.1925676,-0.4767116,1.186526,0.0008524277,0.3076424,1.192699,-0.155973,-0.4393625,1.11044,0.1611391,-0.4797272,1.145533,0.0001373451,-0.1200518,1.221434,0.008741156,-0.4194857,1.216695,-0.1707986,0.04793105,1.185136,-0.06462696,-0.4084436,1.184521,-0.2045238,-0.1988618,1.189409,0.2002447,-0.1872906,1.235513,NA,NA,NotTracked,NotTracked,
1.229492,0.2392578,0.2192383,0.96875,-0.3056641,-0.03710938,-11,-29,-54,-27,-4,-3,-4,-8,0,3,3,0,0,-1,-3,-4,-72,-72,-72,-9.5625,-9.5625,-9.5625,6.566739,2.759686,4.983398,2.251523,2.950795,7.174768,-0.2009874,-0.4493703,1.136918,0.1949458,-0.4707518,1.174101,0.0008891497,0.3076769,1.192768,-0.1557885,-0.4340213,1.110247,0.1627745,-0.4730214,1.142591,0.0001729403,-0.1200835,1.221402,0.00877498,-0.4194952,1.216628,-0.1704416,0.04791554,1.184693,-0.06456669,-0.4084645,1.184304,-0.2045181,-0.1989234,1.18934,0.2013509,-0.1879153,1.235024,NA,NA,NotTracked,NotTracked,
1.169434,0.7993164,0.7070313,0.9038086,-0.262207,-0.008789063,-13,-17,43,-5,14,-5,-5,-5,0,-4,-3,-1,-2,-1,-3,-7,68.0625,68.0625,68.0625,-36.125,-36.125,-36.125,6.32277,3.042811,5.296095,2.226478,2.937556,7.159088,-0.2006672,-0.4492802,1.136626,0.1823207,-0.4526466,1.111471,0.001016323,0.3076689,1.192724,-0.1560341,-0.4384304,1.110373,0.1553753,-0.4338576,1.1255,0.0001346101,-0.1201468,1.22116,0.008482273,-0.4194435,1.216148,-0.1700754,0.04790201,1.184224,-0.06504542,-0.4084228,1.183293,-0.2045994,-0.1990507,1.189048,0.2081377,-0.1866764,1.230328,NA,NA,NotTracked,NotTracked,
0.8374023,0.34375,1.189941,0.9804688,-0.2788086,0.03271484,12,5,-17,10,67,12,-14,-3,-12,-5,1,-1,-1,-3,-4,0,113.375,113.375,113.375,-64.9375,-64.9375,-64.9375,6.159259,3.562472,5.627207,2.180752,2.924165,7.111398,-0.200486,-0.4488177,1.135468,0.1213213,-0.3789624,1.017765,0.001142252,0.3077124,1.192823,-0.1558865,-0.4360944,1.110681,0.09872124,-0.3634034,0.9789166,-0.003793852,-0.1200202,1.220756,-0.00655633,-0.4189892,1.213656,-0.1702107,0.04795706,1.183907,-0.08109514,-0.4053791,1.180178,-0.2047025,-0.1993845,1.187347,0.221227,-0.1650829,1.202651,NA,NA,NotTracked,Closed,
