ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8730469,0.3974609,0.2768555,0.8857422,-0.3857422,0.2329102,-1,-2,-1,2,-3,-1,0,-2,6,3,0,1,1,-3,4,1,-1.3125,-1.3125,-1.3125,-2.25,-2.25,-2.25,6.587739,3.297294,0.2981784,3.332841,3.217873,8.602096,-0.1783551,-0.3766398,1.219116,0.1912843,-0.3494833,1.204768,-0.01562717,0.4311588,1.319466,-0.1867771,-0.3812249,1.151457,0.1613048,-0.3458084,1.227064,-0.004007086,-0.03682797,1.337775,0.003458418,-0.3643232,1.317779,-0.1762761,0.1409453,1.32438,-0.07756492,-0.3544116,1.282462,-0.2132716,-0.1050862,1.354452,0.2183134,-0.1144238,1.355113,NA,NA,NotTracked,NotTracked,
0.8706055,0.40625,0.2700195,0.8876953,-0.3730469,0.2294922,-3,2,5,-1,-1,0,0,-6,3,2,4,0,-3,0,3,-1,0.875,0.875,0.875,0.625,0.625,0.625,6.588774,3.294053,0.2966786,3.330046,3.215523,8.606112,-0.1778814,-0.3767237,1.218282,0.1886667,-0.3501169,1.207688,-0.0155829,0.4311486,1.319285,-0.2258279,-0.401572,1.185294,0.1630014,-0.3556138,1.223739,-0.00405391,-0.03681542,1.337587,0.003439718,-0.3643553,1.317687,-0.1761996,0.1409124,1.324151,-0.07759242,-0.3544379,1.282352,-0.2132934,-0.105083,1.354363,0.2183164,-0.1144826,1.355119,NA,NA,NotTracked,NotTracked,
0.8706055,0.4091797,0.2612305,0.8891602,-0.3691406,0.222168,0,-3,-5,0,-1,-1,-1,1,1,-1,-2,-3,1,1,4,3,-0.1875,-0.1875,-0.1875,0.4375,0.4375,0.4375,6.58898,3.29126,0.2970201,3.328693,3.213894,8.60803,-0.177924,-0.3773887,1.218754,0.1892592,-0.3507099,1.207571,-0.01555572,0.4311643,1.319262,-0.223968,-0.3939539,1.189586,0.1593376,-0.3443762,1.228106,-0.003957607,-0.03686514,1.337415,0.003455025,-0.3644128,1.31761,-0.1761509,0.1408845,1.323956,-0.07757007,-0.3545018,1.28229,-0.2132989,-0.1052025,1.354312,0.2183112,-0.1145336,1.355123,NA,NA,NotTracked,NotTracked,
0.8789063,0.3964844,0.2587891,0.8916016,-0.3706055,0.2373047,1,-2,2,-2,-1,1,1,-1,-4,-4,-2,2,5,-1,-2,3,0.3125,0.3125,0.3125,-2.75,-2.75,-2.75,6.588343,3.289612,0.2979924,3.324095,3.21129,8.612021,-0.1783213,-0.3776354,1.219449,0.1896372,-0.3511211,1.205407,-0.01551955,0.4311579,1.319239,-0.2148122,-0.3879904,1.176193,0.1630781,-0.3497214,1.22638,-0.003965692,-0.03686201,1.337396,0.003464438,-0.3644497,1.317561,-0.1761474,0.1408578,1.323881,-0.07756533,-0.3545336,1.282254,-0.213277,-0.1052238,1.354285,0.2183019,-0.1146801,1.355186,NA,NA,NotTracked,NotTracked,
0.871582,0.4033203,0.2670898,0.9038086,-0.3793945,0.2177734,-1,1,-2,-1,-1,0,3,-1,3,0,3,3,-2,7,2,-2,3.0625,3.0625,3.0625,2,2,2,6.589091,3.289393,0.2998843,3.319442,3.207795,8.618037,-0.1782118,-0.3781137,1.218402,0.1875208,-0.3514814,1.205947,-0.01550688,0.4311595,1.319204,-0.1856058,-0.3777644,1.153981,0.1599987,-0.3479603,1.22602,-0.003985911,-0.03690246,1.337229,0.003398624,-0.3645479,1.317425,-0.1760342,0.1407402,1.323564,-0.0776526,-0.3546258,1.28205,-0.2132626,-0.1052229,1.354211,0.2183787,-0.1149776,1.355114,NA,NA,NotTracked,NotTracked,
0.8686523,0.4057617,0.2617188,0.8959961,-0.3623047,0.2353516,-3,-3,-6,-4,-5,-4,-1,0,2,0,0,-2,1,-1,1,3,3.375,3.375,3.375,1.1875,1.1875,1.1875,6.590674,3.289402,0.302879,3.320825,3.205319,8.620399,-0.1786292,-0.3788568,1.219362,0.1875897,-0.3512189,1.206551,-0.01545739,0.431157,1.319133,-0.1863044,-0.3783022,1.154516,0.1630912,-0.3564236,1.225006,-0.003987737,-0.03691911,1.337198,0.003351029,-0.3645971,1.317383,-0.1760727,0.1407256,1.323509,-0.07770437,-0.354667,1.282,-0.2132364,-0.1053049,1.354174,0.2183871,-0.1150255,1.355119,NA,NA,NotTracked,NotTracked,
0.8740234,0.4057617,0.2558594,0.890625,-0.3740234,0.2314453,-2,0,1,-3,-2,-1,-2,0,2,1,-1,0,1,-6,-1,0,3.5625,3.5625,3.5625,-2.125,-2.125,-2.125,6.593892,3.289454,0.3038616,3.316494,3.202788,8.623608,-0.1793603,-0.3793089,1.21911,0.1873419,-0.3508836,1.206484,-0.01544875,0.431154,1.31913,-0.2178314,-0.3864107,1.177597,0.1592136,-0.3467861,1.226534,-0.003983748,-0.03692623,1.337167,0.003332919,-0.3646323,1.317342,-0.1760472,0.1407067,1.323388,-0.07773656,-0.354702,1.281921,-0.2131876,-0.105651,1.354105,0.21838,-0.1150704,1.355123,NA,NA,NotTracked,NotTracked,
0.8735352,0.4042969,0.2602539,0.8984375,-0.3720703,0.2270508,0,0,-4,-3,7,1,0,1,0,1,-2,3,7,1,1,0,4.3125,4.3125,4.3125,-1.375,-1.375,-1.375,6.597286,3.290922,0.3047173,3.31525,3.201695,8.624409,-0.1792631,-0.379738,1.219671,0.1866807,-0.3520257,1.206227,-0.0154353,0.431167,1.319126,-0.1887404,-0.3837957,1.152036,0.1584641,-0.3473541,1.226246,-0.003974864,-0.03693208,1.337138,0.003311765,-0.3646619,1.317308,-0.1760662,0.1407109,1.323349,-0.07776552,-0.3547246,1.281856,-0.21321,-0.1058334,1.353992,0.2183885,-0.115242,1.355131,NA,NA,NotTracked,NotTracked,
0.8764648,0.4199219,0.253418,0.8842773,-0.3671875,0.2275391,0,-2,-2,0,1,0,1,-1,-2,1,-1,2,-4,1,-1,2,3.3125,3.3125,3.3125,-0.5625,-0.5625,-0.5625,6.602254,3.292676,0.304204,3.313425,3.200162,8.626493,-0.1790685,-0.3785434,1.220614,0.1877575,-0.350663,1.205259,-0.01541868,0.4311651,1.319113,-0.1878532,-0.3821372,1.153429,0.1574335,-0.3401617,1.229474,-0.003961171,-0.03693222,1.337118,0.00330907,-0.3646692,1.317298,-0.1760871,0.1406819,1.323307,-0.07777297,-0.3547331,1.281826,-0.2132153,-0.1058678,1.353974,0.218385,-0.1152733,1.355165,NA,NA,NotTracked,NotTracked,
0.8662109,0.4003906,0.2548828,0.8925781,-0.375,0.2241211,-1,0,2,0,-2,1,-2,-2,0,0,-1,1,0,0,-4,0,2.875,2.875,2.875,-1.4375,-1.4375,-1.4375,6.604003,3.293689,0.3039298,3.310185,3.197486,8.628699,-0.1792921,-0.3797815,1.220202,0.1869275,-0.3520357,1.205923,-0.01540788,0.4311762,1.3191,-0.2282057,-0.4004753,1.194571,0.161004,-0.356842,1.224558,-0.004007919,-0.03693775,1.337082,0.003261813,-0.3646869,1.317264,-0.1760509,0.1407736,1.323085,-0.0778182,-0.3547382,1.281791,-0.2132189,-0.1059866,1.353888,0.2183774,-0.1153259,1.355168,NA,NA,NotTracked,NotTracked,
