ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9438477,0.2211914,0.06591797,0.9526367,-0.284668,0.02636719,6,-6,0,0,1,0,-8,-3,11,-4,-3,-1,-2,-1,0,13,-3.6875,-3.6875,-3.6875,-5.0625,-5.0625,-5.0625,7.064066,2.866365,5.533133,2.647161,2.955599,6.450051,-0.1906395,-0.4646519,1.140211,0.1984884,-0.470825,1.139641,0.01231832,0.3084917,1.179693,-0.2288551,-0.4595804,1.143023,0.2272636,-0.4693367,1.136789,0.008581031,-0.1177069,1.215485,0.01267594,-0.4160933,1.203488,-0.1635199,0.0512248,1.18943,-0.06126667,-0.4045985,1.17313,-0.1974195,-0.2039689,1.204998,0.2103308,-0.1882966,1.212248,NA,NA,NotTracked,NotTracked,
0.9453125,0.2021484,0.06982422,0.9594727,-0.2724609,0.046875,-1,-2,1,1,1,2,-4,-24,5,-1,-4,-1,0,2,2,6,-2.625,-2.625,-2.625,8.0625,8.0625,8.0625,7.04733,2.867279,5.543359,2.664731,2.958052,6.444202,-0.1901153,-0.4708895,1.140125,0.198302,-0.4710606,1.140533,0.01252582,0.3085941,1.180283,-0.2295923,-0.4744326,1.144524,0.2269449,-0.4693311,1.137448,0.008756509,-0.1176926,1.215664,0.01297478,-0.4160989,1.203712,-0.1634796,0.05120021,1.18964,-0.06095817,-0.4046789,1.173355,-0.1973045,-0.2044162,1.205155,0.2103421,-0.1882064,1.212279,NA,NA,NotTracked,NotTracked,
0.9516602,0.2084961,0.0703125,0.9550781,-0.2753906,0.04541016,-5,-3,-3,-1,0,-3,-14,-24,-17,-1,2,0,-1,-3,-1,-7,-1.75,-1.75,-1.75,4.375,4.375,4.375,7.042977,2.866434,5.545725,2.681475,2.957793,6.437431,-0.1901647,-0.4671375,1.139726,0.1985299,-0.471139,1.140061,0.01274135,0.3086651,1.180644,-0.2296322,-0.4742117,1.14291,0.2266768,-0.4777079,1.134551,0.008876112,-0.1177242,1.21549,0.01301698,-0.4160997,1.203743,-0.16344,0.05115371,1.189787,-0.06091306,-0.4046738,1.17339,-0.1970536,-0.205205,1.205457,0.2104594,-0.1882603,1.212291,NA,NA,NotTracked,NotTracked,
0.9545898,0.2163086,0.0859375,0.9560547,-0.28125,0.04833984,-2,1,-1,0,0,0,3,-10,-1,-1,1,0,-2,-1,1,1,-0.6875,-0.6875,-0.6875,1.4375,1.4375,1.4375,7.038384,2.867051,5.548879,2.689398,2.957746,6.433172,-0.1902748,-0.4704215,1.139356,0.1988507,-0.4706579,1.140342,0.01290139,0.3087751,1.181174,-0.2284622,-0.4746234,1.140799,0.2270076,-0.4684613,1.135987,0.008917888,-0.1177144,1.215602,0.01306661,-0.4161035,1.203795,-0.1633979,0.05114332,1.189856,-0.06085977,-0.4046862,1.173469,-0.1970071,-0.2056207,1.205638,0.210755,-0.187977,1.212564,NA,NA,NotTracked,NotTracked,
0.9541016,0.215332,0.07080078,0.9599609,-0.2827148,0.04101563,-1,3,0,0,2,3,-2,-14,0,1,0,1,-2,-3,-1,-1,-0.9375,-0.9375,-0.9375,-2.6875,-2.6875,-2.6875,7.036841,2.867112,5.550501,2.690981,2.958076,6.427046,-0.1899225,-0.4707377,1.139509,0.1990595,-0.4705504,1.14058,0.01305237,0.3088248,1.181572,-0.2269438,-0.4743347,1.139266,0.2278018,-0.4737893,1.137378,0.009061339,-0.1177081,1.215698,0.01325652,-0.4161303,1.203863,-0.16331,0.05103829,1.189943,-0.06064252,-0.4047162,1.173552,-0.1969904,-0.205827,1.205754,0.2108667,-0.1879437,1.212577,NA,NA,NotTracked,NotTracked,
1.059082,0.253418,-0.03466797,1.119141,-0.3955078,-0.1870117,6,-9,6,-6,-1,1,1,0,0,2,3,13,25,15,3,5,-6.4375,-6.4375,-6.4375,18.75,18.75,18.75,7.027846,2.870931,5.554226,2.695781,2.96748,6.433665,-0.1898452,-0.4702246,1.138928,0.1984288,-0.470765,1.139117,0.01310818,0.308802,1.181727,-0.2292772,-0.4749788,1.142689,0.2273793,-0.4735858,1.136371,0.009149102,-0.1177125,1.215748,0.01338367,-0.4161564,1.203867,-0.1632749,0.0510426,1.189966,-0.06053108,-0.4047556,1.173573,-0.1970109,-0.2057158,1.205928,0.2110456,-0.1878646,1.212646,NA,NA,NotTracked,NotTracked,
1.291016,0.2700195,-0.1787109,1.492676,-0.4204102,-0.1777344,4,-15,-3,-26,-16,-7,-3,2,-6,0,-1,1,1,15,-5,-8,-100.3125,-100.3125,-100.3125,180.4375,180.4375,180.4375,6.77977,2.916461,5.715621,3.002915,3.077291,6.317474,-0.1900138,-0.4641828,1.130761,0.1958002,-0.46564,1.124538,0.01312731,0.3087943,1.181782,-0.2314778,-0.4619113,1.139378,0.231941,-0.4721499,1.116762,0.009612923,-0.117811,1.215089,0.01375244,-0.4161571,1.203786,-0.1632092,0.05105216,1.18998,-0.06021136,-0.4047996,1.173442,-0.1988787,-0.204731,1.208558,0.2126065,-0.1881979,1.213646,NA,NA,NotTracked,NotTracked,
1.501465,0.328125,0.4506836,0.9936523,-0.3081055,0.6987305,-5,10,-6,-2,-18,-31,-10,0,-12,-8,-7,-9,2,24,33,-2,-43.5625,-43.5625,-43.5625,115.125,115.125,115.125,6.374508,3.150491,6.015007,3.607604,3.430905,6.076806,-0.197609,-0.4185335,1.106476,0.193415,-0.4160364,1.08145,0.01314481,0.3087922,1.181786,-0.2241424,-0.4041694,1.075973,0.2144121,-0.4159116,1.03945,0.009597787,-0.1177204,1.214989,0.01370806,-0.415968,1.2034,-0.1631505,0.05121531,1.19005,-0.06041442,-0.4046522,1.173144,-0.2059196,-0.1931254,1.225322,0.2200904,-0.1836443,1.226528,NA,NA,NotTracked,NotTracked,
0.3120117,0.3613281,0.5922852,0.1318359,-0.5175781,0.550293,1,0,-5,0,5,9,-4,-5,13,1,0,-1,-5,8,20,2,-173.9375,-173.9375,-173.9375,93.6875,93.6875,93.6875,5.967891,3.643845,6.166462,3.905293,3.774065,5.897081,-0.2115126,-0.3618239,1.069464,0.1841703,-0.3643504,1.042839,0.01321269,0.3089006,1.181672,-0.2432687,-0.3144566,1.022632,0.2127648,-0.315384,0.9902499,0.009602521,-0.11744,1.214761,0.0136593,-0.4153486,1.202769,-0.1628155,0.05188089,1.190198,-0.06079715,-0.4038893,1.172272,-0.2102814,-0.1773476,1.236596,0.2248951,-0.1706154,1.235802,NA,NA,NotTracked,Closed,
-0.1391602,0.07421875,0.6450195,-0.03466797,0.08544922,0.7285156,3,-5,0,-5,-4,13,15,18,5,2,-3,-5,-5,4,8,-7,-19.0625,-19.0625,-19.0625,39.6875,39.6875,39.6875,5.728014,3.914419,6.322669,4.221115,4.016625,5.571741,-0.2095677,-0.2934314,1.032685,0.1680691,-0.3015183,1.031732,0.01316861,0.3090266,1.181745,-0.262704,-0.2900637,0.9981666,0.2043981,-0.2655606,0.9941612,0.009344735,-0.1170305,1.214289,0.01271141,-0.4144123,1.201176,-0.1626357,0.05281867,1.190702,-0.06211864,-0.4027507,1.170419,-0.2124294,-0.1640073,1.235753,0.2258263,-0.1632414,1.232875,NA,NA,Unknown,Unknown,
