ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9404297,0.3193359,-0.01513672,0.9477539,-0.2319336,-0.01123047,-2,-1,-3,-1,4,-1,0,-1,-3,-2,1,0,-1,-2,-1,0,-0.1875,-0.1875,-0.1875,9.0625,9.0625,9.0625,7.60299,3.025728,8.171848,2.208359,2.90024,2.000824,-0.192237,-0.4197688,1.235371,0.1832939,-0.4223639,1.223066,-0.01546866,0.4317713,1.328791,-0.237099,-0.4196179,1.232438,0.1355588,-0.4033905,1.200395,-0.007919482,-0.03881356,1.339963,-0.001165042,-0.3703165,1.317187,-0.1756753,0.1342183,1.317834,-0.08137094,-0.3596041,1.281555,-0.2116453,-0.1217058,1.322059,0.204217,-0.1317691,1.324666,NA,NA,NotTracked,NotTracked,
0.9379883,0.3222656,-0.01367188,0.9477539,-0.2319336,-0.01123047,0,-1,-3,-2,-5,-2,-2,-3,-3,-2,1,0,-1,-2,-1,0,0.3125,0.3125,0.3125,9.0625,9.0625,9.0625,7.60223,3.025976,8.172089,2.208359,2.90024,2.000824,-0.1933801,-0.4188697,1.236317,0.1832706,-0.4226328,1.223427,-0.01544,0.431761,1.328791,-0.2405938,-0.4316761,1.233885,0.1361629,-0.4040263,1.198936,-0.007904308,-0.03882858,1.339992,-0.001105178,-0.3703375,1.317234,-0.1756026,0.1341956,1.317776,-0.0813106,-0.3596236,1.281588,-0.211554,-0.1218352,1.322271,0.204248,-0.1317951,1.324711,NA,NA,NotTracked,NotTracked,
0.9370117,0.3188477,-0.01513672,0.9477539,-0.2319336,-0.01123047,0,0,-1,5,4,0,-3,-1,-3,-2,1,0,-1,-2,-1,0,0.5,0.5,0.5,9.0625,9.0625,9.0625,7.601909,3.025615,8.172716,2.208359,2.90024,2.000824,-0.1927339,-0.419255,1.235965,0.1832082,-0.4223645,1.222884,-0.01540946,0.4317138,1.328756,-0.2397605,-0.4181797,1.239889,0.1353717,-0.4028549,1.200304,-0.00782982,-0.03883069,1.34001,-0.000972137,-0.370315,1.317233,-0.1755759,0.1341816,1.317735,-0.08120384,-0.3596115,1.281572,-0.211474,-0.121972,1.322313,0.2042443,-0.1317936,1.324713,NA,NA,NotTracked,NotTracked,
0.9335938,0.3212891,-0.01367188,0.9477539,-0.2319336,-0.01123047,0,-2,0,2,-1,-1,0,0,-3,-2,1,0,-1,-2,-1,0,0.0625,0.0625,0.0625,9.0625,9.0625,9.0625,7.601122,3.026033,8.172785,2.208359,2.90024,2.000824,-0.1925893,-0.4194397,1.235702,0.1830836,-0.4220805,1.22278,-0.0152686,0.4317349,1.328756,-0.2387565,-0.4182273,1.236955,0.1355426,-0.4026119,1.200969,-0.007778538,-0.03885877,1.340034,-0.0009370244,-0.3703244,1.317285,-0.1754474,0.1341557,1.317668,-0.0811783,-0.3596126,1.281606,-0.2114533,-0.1220695,1.322345,0.204244,-0.1317794,1.324747,NA,NA,NotTracked,NotTracked,
0.9365234,0.3208008,-0.01513672,0.9477539,-0.2319336,-0.01123047,0,-1,1,8,5,0,0,0,-3,-2,1,0,-1,-2,-1,0,-0.5,-0.5,-0.5,9.0625,9.0625,9.0625,7.601112,3.02564,8.17356,2.208359,2.90024,2.000824,-0.1934795,-0.4182963,1.236682,0.1830623,-0.4227236,1.223495,-0.01524522,0.4317316,1.328767,-0.2385807,-0.4216616,1.233349,0.1370452,-0.403032,1.197636,-0.00775952,-0.03886347,1.340057,-0.0009269206,-0.3703154,1.317308,-0.1753901,0.1341462,1.317644,-0.08117238,-0.3596014,1.281611,-0.2114294,-0.1220484,1.322487,0.2043724,-0.1318431,1.324981,NA,NA,NotTracked,NotTracked,
0.9384766,0.3217773,-0.02441406,0.9477539,-0.2319336,-0.01123047,-3,-2,-2,-3,-2,-1,1,1,-3,-2,1,0,-1,-2,-1,0,-0.1875,-0.1875,-0.1875,9.0625,9.0625,9.0625,7.601122,3.026033,8.172785,2.208359,2.90024,2.000824,-0.1925098,-0.419618,1.235718,0.1831834,-0.4224002,1.223284,-0.01512079,0.4317414,1.328808,-0.2387713,-0.4229023,1.233523,0.1355958,-0.4031505,1.200571,-0.007704983,-0.03888122,1.340089,-0.0008637646,-0.3703538,1.317324,-0.1752765,0.1341199,1.317532,-0.08111935,-0.3596322,1.281622,-0.2113528,-0.1220856,1.322519,0.2043397,-0.132012,1.325063,NA,NA,NotTracked,NotTracked,
0.9418945,0.3178711,-0.01660156,0.9477539,-0.2319336,-0.01123047,-1,-1,-1,2,2,0,0,-3,-3,-2,1,0,-1,-2,-1,0,-0.4375,-0.4375,-0.4375,9.0625,9.0625,9.0625,7.601112,3.02564,8.17356,2.208359,2.90024,2.000824,-0.192533,-0.4201171,1.236667,0.1832046,-0.4228297,1.223751,-0.01510585,0.431739,1.328807,-0.2385235,-0.422182,1.234158,0.1356513,-0.4027283,1.201236,-0.007573904,-0.03886943,1.340183,-0.0007849023,-0.3703227,1.317396,-0.1752042,0.1341285,1.31749,-0.0810219,-0.3595974,1.281715,-0.2113405,-0.1220873,1.322528,0.2043612,-0.1321222,1.325166,NA,NA,NotTracked,NotTracked,
0.940918,0.3271484,-0.01855469,0.9477539,-0.2319336,-0.01123047,-2,1,-2,-5,-10,-2,-3,-2,-3,-2,1,0,-1,-2,-1,0,0.4375,0.4375,0.4375,9.0625,9.0625,9.0625,7.601112,3.02564,8.17356,2.208359,2.90024,2.000824,-0.1922225,-0.4194734,1.235951,0.1831635,-0.4227703,1.223759,-0.01495037,0.4316849,1.328862,-0.2379389,-0.4230634,1.231525,0.1370399,-0.4040944,1.197979,-0.007540881,-0.03888294,1.340205,-0.0007339267,-0.3703294,1.317425,-0.1751919,0.1340934,1.317475,-0.08098519,-0.3596027,1.281718,-0.2113169,-0.1220318,1.32277,0.2043898,-0.1321229,1.325234,NA,NA,NotTracked,NotTracked,
0.9672852,0.3452148,-0.02539063,0.9477539,-0.2319336,-0.01123047,2,3,2,-1,-2,0,-1,1,-3,-2,1,0,-1,-2,-1,0,0.5625,0.5625,0.5625,9.0625,9.0625,9.0625,7.598465,3.02686,8.177578,2.208359,2.90024,2.000824,-0.1930294,-0.418688,1.235634,0.182894,-0.4224041,1.22226,-0.01493112,0.4316679,1.328872,-0.238399,-0.4226377,1.233457,0.1366701,-0.4029765,1.198254,-0.007530679,-0.03888846,1.340209,-0.0007348713,-0.3703313,1.317424,-0.1751523,0.1340989,1.317444,-0.08098819,-0.3596036,1.281714,-0.211239,-0.1220229,1.322741,0.2044558,-0.1322189,1.325325,NA,NA,NotTracked,NotTracked,
1.010742,0.4716797,-0.02734375,0.9477539,-0.2319336,-0.01123047,-1,1,-3,0,1,-2,-4,1,-3,-2,1,0,-1,-2,-1,0,3.375,3.375,3.375,9.0625,9.0625,9.0625,7.544759,3.04386,8.23952,2.208359,2.90024,2.000824,-0.1925222,-0.4200326,1.235547,0.1821546,-0.4221886,1.220579,-0.01487049,0.4316562,1.328885,-0.2385554,-0.4230666,1.233957,0.1356508,-0.400924,1.19956,-0.007480244,-0.03888936,1.340245,-0.0006913739,-0.370335,1.317436,-0.1750939,0.1341074,1.317409,-0.08094774,-0.3596038,1.281718,-0.2111733,-0.1220745,1.322797,0.2045837,-0.1322497,1.325415,NA,NA,NotTracked,NotTracked,
