ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9643555,0.1572266,0.03320313,0.9545898,-0.2832031,0.04296875,0,1,2,2,2,7,17,29,-2,-1,-1,-2,-2,-2,0,-1,-0.6875,-0.6875,-0.6875,-0.3125,-0.3125,-0.3125,7.194001,2.750134,4.55391,2.677874,2.959375,6.568528,-0.2215022,-0.457255,1.088189,0.1732895,-0.4692728,1.120058,-0.02436081,0.3052499,1.133299,-0.252763,-0.4445432,1.081,0.2008933,-0.4620169,1.113688,-0.02991457,-0.1242096,1.170097,-0.02390233,-0.4269392,1.158979,-0.1981625,0.04839736,1.140208,-0.1022523,-0.4154997,1.125143,-0.2287927,-0.193994,1.147175,0.1785539,-0.189717,1.185047,NA,NA,NotTracked,NotTracked,
0.9633789,0.1494141,0.04150391,0.9511719,-0.2817383,0.04150391,-4,-4,-2,0,5,4,-4,-19,0,1,-2,0,0,-1,0,0,-0.5,-0.5,-0.5,0.375,0.375,0.375,7.196946,2.750525,4.549511,2.677874,2.959375,6.568528,-0.2201619,-0.4655998,1.086711,0.172651,-0.4683751,1.119417,-0.02443428,0.3053936,1.133531,-0.2596516,-0.4633042,1.096667,0.2009545,-0.4632484,1.113897,-0.03002986,-0.1241617,1.170045,-0.02403305,-0.4269282,1.15889,-0.1983977,0.04835198,1.140218,-0.1023781,-0.4154919,1.125051,-0.2288889,-0.1940902,1.147095,0.1784404,-0.1897161,1.185051,NA,NA,NotTracked,NotTracked,
0.9624023,0.1523438,0.03564453,0.9619141,-0.2724609,0.04492188,2,0,1,2,5,6,4,14,2,1,2,1,-1,-1,0,-2,-0.3125,-0.3125,-0.3125,-0.5625,-0.5625,-0.5625,7.195653,2.751316,4.550386,2.679181,2.959292,6.567235,-0.220562,-0.4618828,1.08634,0.1725795,-0.4691967,1.119496,-0.0244662,0.3054168,1.13356,-0.2533007,-0.4767157,1.078625,0.1996807,-0.4707772,1.110294,-0.03012818,-0.1241627,1.169987,-0.02417457,-0.4269652,1.158766,-0.1986356,0.04826295,1.14016,-0.1025036,-0.4155126,1.124965,-0.2290059,-0.1940971,1.147026,0.1782848,-0.1897585,1.185113,NA,NA,NotTracked,NotTracked,
0.9614258,0.1547852,0.03173828,0.9526367,-0.2841797,0.04345703,0,-1,1,2,2,3,1,8,-2,0,0,0,-1,-1,-1,-4,0.5625,0.5625,0.5625,-1.3125,-1.3125,-1.3125,7.195749,2.750618,4.550774,2.676637,2.959399,6.568059,-0.2199372,-0.4648803,1.086899,0.1726522,-0.4695002,1.119619,-0.02448212,0.3054411,1.133569,-0.2532904,-0.4732968,1.08291,0.1999983,-0.4652696,1.112424,-0.03016794,-0.1241665,1.169983,-0.02420628,-0.426999,1.158739,-0.1988309,0.04823368,1.140112,-0.1025347,-0.4155467,1.124935,-0.2290515,-0.1940763,1.147048,0.1781638,-0.1898683,1.185114,NA,NA,NotTracked,NotTracked,
0.9638672,0.1542969,0.03222656,0.9560547,-0.2768555,0.04394531,1,-1,0,0,5,9,-1,1,3,1,-3,-3,-2,-2,-1,2,-0.8125,-0.8125,-0.8125,-1.3125,-1.3125,-1.3125,7.194458,2.751408,4.551646,2.675582,2.959165,6.568243,-0.2204983,-0.4589349,1.08726,0.1726169,-0.4689106,1.119406,-0.02452061,0.3055785,1.133715,-0.2521354,-0.4606131,1.078884,0.1999779,-0.4907081,1.099,-0.03024649,-0.124105,1.169971,-0.02424554,-0.4269414,1.158682,-0.1991281,0.04819004,1.140138,-0.1025769,-0.4154593,1.124801,-0.2291235,-0.1941782,1.146948,0.1774298,-0.1902841,1.184996,NA,NA,NotTracked,NotTracked,
0.9624023,0.1518555,0.03369141,0.9570313,-0.2753906,0.046875,-3,-2,0,0,-2,-2,3,-1,9,2,1,-1,-2,-1,0,-1,0.8125,0.8125,0.8125,0.75,0.75,0.75,7.194554,2.750711,4.552034,2.676433,2.959212,6.567384,-0.219803,-0.464568,1.085755,0.1729024,-0.4684801,1.118977,-0.02454845,0.3056236,1.13376,-0.2530146,-0.469382,1.08091,0.2037858,-0.4469575,1.127333,-0.03039509,-0.1240537,1.169924,-0.02433841,-0.4269376,1.158564,-0.1992244,0.04815517,1.14005,-0.1026647,-0.4154626,1.124687,-0.2291718,-0.1942475,1.146832,0.1773417,-0.190286,1.18496,NA,NA,NotTracked,NotTracked,
0.9521484,0.1635742,0.02832031,0.9560547,-0.2841797,0.04199219,-1,1,1,0,5,10,-4,-8,-1,-1,-1,0,0,0,-1,0,0,0,0,0.25,0.25,0.25,7.194554,2.750711,4.552034,2.675921,2.958949,6.568164,-0.2208463,-0.459208,1.087014,0.1728433,-0.4692971,1.11957,-0.02459498,0.3057211,1.13379,-0.2510923,-0.4685996,1.076701,0.2016747,-0.4604334,1.115462,-0.03045753,-0.1240618,1.169892,-0.02437213,-0.4269873,1.158516,-0.1978317,0.04820127,1.139874,-0.1027075,-0.4155057,1.12466,-0.2292333,-0.1942562,1.146791,0.177349,-0.1902816,1.184962,NA,NA,NotTracked,NotTracked,
0.9663086,0.1552734,0.03417969,0.9594727,-0.2875977,0.03955078,1,1,1,1,1,2,7,0,6,-1,-3,-1,0,-1,-1,-5,-0.375,-0.375,-0.375,2.0625,2.0625,2.0625,7.194634,2.750906,4.55209,2.67622,2.959806,6.569717,-0.220874,-0.4573936,1.088211,0.1730496,-0.4696767,1.120659,-0.02465494,0.3057927,1.133905,-0.2548287,-0.4495495,1.084667,0.201745,-0.4670608,1.115769,-0.03050857,-0.1240316,1.169867,-0.02440255,-0.4269803,1.15849,-0.198237,0.04815073,1.139917,-0.1027256,-0.4154971,1.124639,-0.2293842,-0.1942756,1.146731,0.1774392,-0.1902422,1.185016,NA,NA,NotTracked,NotTracked,
0.9619141,0.1630859,0.03662109,0.9570313,-0.2792969,0.04394531,1,0,-1,-1,1,3,3,2,-8,-2,-3,-2,-4,-4,-2,-9,1.25,1.25,1.25,1.5625,1.5625,1.5625,7.193407,2.752018,4.554313,2.67556,2.960393,6.572667,-0.2201765,-0.4658731,1.085526,0.172746,-0.468433,1.118566,-0.02475838,0.3059314,1.134048,-0.2522611,-0.4585768,1.077756,0.2015651,-0.4600493,1.114821,-0.03061514,-0.1239803,1.169796,-0.02447515,-0.4269484,1.158346,-0.1986185,0.04808873,1.139915,-0.1027897,-0.4154706,1.124495,-0.2294131,-0.1942242,1.146614,0.1773744,-0.1901944,1.185002,NA,NA,NotTracked,NotTracked,
0.9628906,0.1542969,0.03173828,0.9580078,-0.2856445,0.04736328,-1,2,-2,-3,-6,-4,-5,1,-6,-1,0,1,0,0,-2,-3,-0.1875,-0.1875,-0.1875,2.8125,2.8125,2.8125,7.19222,2.752111,4.555565,2.675437,2.96164,6.575881,-0.2203578,-0.4691019,1.086692,0.1729037,-0.4684992,1.119773,-0.02479161,0.3059561,1.134127,-0.2550533,-0.4631586,1.084058,0.1999852,-0.46231,1.113845,-0.03065368,-0.1239801,1.16981,-0.02455181,-0.4269651,1.158329,-0.1988017,0.04804736,1.140006,-0.1028598,-0.4154962,1.124478,-0.2294301,-0.19423,1.146595,0.1772559,-0.1902936,1.184955,NA,NA,NotTracked,NotTracked,
0.9667969,0.1547852,0.02392578,0.9619141,-0.2817383,0.03125,1,2,2,1,3,3,0,-7,4,1,-2,-2,-1,-8,-5,-3,0.875,0.875,0.875,2.4375,2.4375,2.4375,7.19222,2.752111,4.555565,2.674102,2.961905,6.580344,-0.2210469,-0.4603086,1.087944,0.1731116,-0.4692987,1.119338,-0.02481915,0.3060106,1.134206,-0.2537796,-0.4604412,1.082295,0.2015863,-0.4601164,1.115405,-0.03067234,-0.1239699,1.169801,-0.02458925,-0.4269692,1.158286,-0.1988877,0.04805955,1.139931,-0.102885,-0.4154887,1.124437,-0.2294599,-0.1942358,1.146598,0.1772567,-0.1901484,1.184965,NA,NA,NotTracked,NotTracked,
0.9541016,0.1689453,0.03222656,0.9667969,-0.3999023,-0.03613281,1,1,1,2,0,-1,2,4,-1,-3,0,15,13,11,12,4,-1.375,-1.375,-1.375,35.4375,35.4375,35.4375,7.191761,2.752832,4.555451,2.687999,2.969776,6.596735,-0.2216004,-0.4601471,1.08866,0.1727457,-0.4691166,1.119189,-0.02487279,0.3061167,1.134297,-0.2604139,-0.454799,1.091667,0.2006565,-0.4583641,1.115235,-0.03072578,-0.1239396,1.169796,-0.02461315,-0.4269576,1.158269,-0.1990365,0.04808655,1.139955,-0.1029033,-0.4154707,1.124419,-0.2295078,-0.1942438,1.146569,0.1771404,-0.1903439,1.184976,NA,NA,NotTracked,NotTracked,
1.056152,0.2099609,-0.1235352,1.013184,-0.5141602,-0.02392578,-1,0,14,7,2,3,0,2,1,0,9,14,-14,-19,-4,0,-26.0625,-26.0625,-26.0625,93.875,93.875,93.875,7.124626,2.762619,4.601939,2.730387,2.990244,6.605701,-0.2204087,-0.4633451,1.085598,0.1724828,-0.4680518,1.117263,-0.02492165,0.3062661,1.134415,-0.2561226,-0.4628049,1.084672,0.2035193,-0.4443945,1.125875,-0.03079458,-0.1239405,1.169731,-0.02471657,-0.4270205,1.158098,-0.1992424,0.04805277,1.139896,-0.1030119,-0.4154958,1.124244,-0.2295817,-0.1943206,1.146621,0.1772152,-0.1902814,1.184921,NA,NA,NotTracked,NotTracked,
1.060059,0.2807617,-0.06445313,1.227539,-0.5117188,0.1396484,4,-7,-9,-12,-5,-2,2,1,-3,-6,-7,-8,-17,-2,3,-4,-47.125,-47.125,-47.125,138.3125,138.3125,138.3125,7.025466,2.778116,4.677498,3.115604,3.133923,6.464274,-0.219653,-0.4597006,1.080757,0.1725163,-0.4665165,1.112488,-0.02493307,0.3063614,1.134485,-0.2530205,-0.4504812,1.072824,0.2002777,-0.4665982,1.101286,-0.0308,-0.123892,1.16968,-0.02468525,-0.4269802,1.157993,-0.1975548,0.04824338,1.13973,-0.1029958,-0.4154512,1.124178,-0.2298414,-0.1943806,1.146781,0.1777652,-0.1899923,1.185052,NA,NA,NotTracked,NotTracked,
