ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9599609,0.1655273,0.04638672,-0.9770508,0.2021484,-0.06005859,-10,-2,-1,-3,-1,-1,0,-2,0,-3,-1,-2,-4,-3,-1,-1,0.1875,0.1875,0.1875,-2.8125,-2.8125,-2.8125,7.059561,2.782924,3.285748,7.862614,7.148561,7.890123,-0.2219996,-0.44795,1.118968,0.1737154,-0.4748085,1.153583,-0.01526172,0.3075259,1.162774,-0.1848735,-0.4185989,1.085545,0.1433516,-0.4616802,1.103783,-0.021784,-0.1209841,1.190379,-0.02242861,-0.425643,1.18327,-0.1809493,0.05234024,1.159815,-0.1006233,-0.413294,1.149192,-0.2247236,-0.2033118,1.174487,0.1828738,-0.1918716,1.21185,NA,NA,NotTracked,NotTracked,
0.9584961,0.1650391,0.05322266,-0.9746094,0.2006836,-0.05859375,-2,0,-1,1,1,-2,-3,-3,1,1,2,1,3,0,1,1,-1.1875,-1.1875,-1.1875,-2,-2,-2,7.050667,2.783641,3.291756,7.869292,7.147355,7.899981,-0.2206696,-0.4477364,1.118735,0.1733349,-0.4694363,1.152957,-0.01524155,0.3075343,1.162779,-0.1868477,-0.4264947,1.089653,0.1431435,-0.4490174,1.10419,-0.02137761,-0.1208413,1.190338,-0.0223443,-0.4257444,1.183189,-0.1807372,0.05239705,1.159933,-0.1005652,-0.413377,1.149157,-0.2246451,-0.2034105,1.174471,0.1829281,-0.1920504,1.211729,NA,NA,NotTracked,NotTracked,
0.9560547,0.1645508,0.0546875,-0.9726563,0.206543,-0.06103516,-2,-1,-2,-2,-1,-1,-1,-4,-3,-2,-1,1,-1,-5,-1,-2,-0.125,-0.125,-0.125,1.9375,1.9375,1.9375,7.049808,2.782809,3.29081,7.892818,7.146751,7.925308,-0.2213732,-0.4463488,1.118981,0.1732181,-0.4694498,1.152839,-0.01523986,0.3075483,1.162798,-0.1864737,-0.4068541,1.087091,0.1428341,-0.4464926,1.103883,-0.02100873,-0.1207167,1.190287,-0.02228493,-0.4258054,1.183089,-0.1804537,0.05242276,1.160051,-0.1005411,-0.4134121,1.149122,-0.224535,-0.2034301,1.174513,0.1829813,-0.1921219,1.211648,NA,NA,NotTracked,NotTracked,
0.9702148,0.1674805,0.02880859,-0.9746094,0.2119141,-0.06835938,-2,-3,-2,-2,-4,-3,-1,-3,-1,0,-2,-2,3,-2,0,2,-0.5,-0.5,-0.5,3.25,3.25,3.25,7.0611,2.783435,3.280363,7.910335,7.147089,7.937983,-0.221384,-0.4468428,1.119745,0.1731378,-0.4701437,1.153168,-0.01523392,0.307582,1.16285,-0.1877689,-0.426643,1.090209,0.1432813,-0.4482306,1.104872,-0.02082916,-0.1206744,1.190307,-0.02228262,-0.4259024,1.183091,-0.1802012,0.05246702,1.160076,-0.1005516,-0.4134798,1.14914,-0.2244987,-0.2033843,1.174492,0.1829386,-0.19216,1.211581,NA,NA,NotTracked,NotTracked,
0.9570313,0.1674805,0.0390625,-0.9697266,0.2109375,-0.06103516,0,0,0,1,-1,0,-1,2,1,0,0,-1,-6,-4,-4,-1,-6.9375,-6.9375,-6.9375,1.1875,1.1875,1.1875,7.060615,2.782698,3.271291,7.911192,7.147037,7.934556,-0.2223481,-0.4473034,1.120129,0.1732123,-0.4701295,1.154223,-0.01522893,0.3076396,1.162884,-0.1871793,-0.4081036,1.088538,0.1432195,-0.4379539,1.104558,-0.02060895,-0.1205303,1.190305,-0.02226742,-0.4258862,1.183076,-0.1800239,0.05253561,1.160138,-0.1005414,-0.4134718,1.149139,-0.2244482,-0.2033954,1.174474,0.1830375,-0.1920394,1.211545,NA,NA,NotTracked,NotTracked,
0.9614258,0.1889648,0.06396484,-0.9902344,0.2270508,-0.09326172,4,0,-2,0,-1,-2,0,0,15,11,2,0,-2,0,0,6,-1.5625,-1.5625,-1.5625,-0.3125,-0.3125,-0.3125,7.048252,2.783747,3.275589,7.894869,7.149607,7.920856,-0.2217393,-0.4476405,1.119519,0.1730989,-0.4724455,1.154375,-0.01521722,0.3076461,1.162899,-0.1879052,-0.4266503,1.090426,0.1433816,-0.4469855,1.105013,-0.02045545,-0.1204644,1.190322,-0.02225442,-0.4259212,1.183054,-0.179875,0.05256269,1.160173,-0.100531,-0.4134933,1.149123,-0.2244009,-0.2034598,1.174515,0.182966,-0.1920621,1.211543,NA,NA,NotTracked,NotTracked,
1.153809,0.5185547,-0.1606445,-0.9946289,0.8007813,-0.1157227,3,-12,-7,-18,-8,-2,-1,0,0,-2,0,1,1,0,2,1,-40.6875,-40.6875,-40.6875,-54.625,-54.625,-54.625,6.99926,2.813287,3.305331,7.612046,7.058901,7.670032,-0.2218096,-0.4461525,1.116107,0.1724661,-0.4718075,1.148757,-0.0152091,0.3076511,1.162912,-0.1872552,-0.4226294,1.088413,0.1418243,-0.454356,1.103,-0.02030005,-0.120401,1.190312,-0.02218272,-0.4259405,1.182983,-0.1797485,0.05261707,1.160183,-0.1004375,-0.4135111,1.149003,-0.224618,-0.2034827,1.174425,0.1831498,-0.192403,1.211616,NA,NA,NotTracked,NotTracked,
1.264648,0.3891602,0.06542969,-1.114746,0.7431641,0.1723633,5,-32,18,-8,-47,-7,0,-2,-3,-9,3,-3,-11,0,-5,-1,-19.8125,-19.8125,-19.8125,16.3125,16.3125,16.3125,6.531602,3.019048,3.692056,7.304956,6.834481,7.386839,-0.2183406,-0.4340724,1.091669,0.157747,-0.4736097,1.098037,-0.01521034,0.3076854,1.163002,-0.1846957,-0.4390689,1.084267,0.1188847,-0.4671376,1.076333,-0.02016771,-0.1203446,1.190251,-0.02209062,-0.426007,1.182747,-0.1796936,0.05264686,1.16023,-0.1004228,-0.4135244,1.148956,-0.2290426,-0.2027021,1.171772,0.1896118,-0.1909152,1.213446,NA,NA,NotTracked,NotTracked,
1.365234,0.9853516,1.05957,-1.035156,1.106934,0.6420898,8,16,38,42,45,17,5,4,2,3,3,4,5,-5,-5,-2,-10.875,-10.875,-10.875,-56.375,-56.375,-56.375,6.289524,3.479605,4.016404,6.955535,6.287067,6.996529,-0.2058833,-0.4174601,1.008912,0.101581,-0.3809621,1.05292,-0.01517401,0.3077176,1.163055,-0.2230283,-0.4489486,1.019667,0.09032364,-0.4320289,1.068083,-0.02070308,-0.1200162,1.189967,-0.02551089,-0.4253085,1.18116,-0.1796528,0.05274003,1.160272,-0.10476,-0.4124454,1.147888,-0.2404554,-0.1939426,1.159145,0.2100202,-0.172716,1.216326,NA,NA,Unknown,NotTracked,
0.05175781,0.2705078,0.7080078,-0.5849609,0.6313477,0.6694336,4,32,-23,-24,-6,-5,-1,5,12,1,-4,-3,-4,-3,-3,-15,-74.375,-74.375,-74.375,-82.875,-82.875,-82.875,5.96729,4.5135,4.292087,6.651881,5.760945,6.745466,-0.1678817,-0.3227909,0.9254346,0.06632473,-0.1574197,0.9552674,-0.01487417,0.3078808,1.163388,-0.1450633,-0.3613373,0.919,0.01784265,-0.1588461,0.9776667,-0.0203047,-0.1192377,1.189565,-0.02433789,-0.4236102,1.179185,-0.1795471,0.05291572,1.160325,-0.1049009,-0.4115582,1.14633,-0.2490191,-0.1725214,1.138427,0.2171931,-0.1399557,1.186624,NA,NA,Unknown,Unknown,
