ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.5029297,0.7368164,0.4677734,0.9477539,-0.2319336,-0.01123047,-3,-1,-2,-3,-1,-2,0,-1,-3,-2,1,0,-1,-2,-1,0,0.3125,0.3125,0.3125,9.0625,9.0625,9.0625,6.603725,5.813787,1.076522,2.208359,2.90024,2.000824,-0.1941121,-0.4170886,1.242058,-0.0906873,0.09438384,1.225599,-0.01035111,0.428918,1.33738,-0.2423635,-0.423013,1.239803,-0.1323015,0.05143968,1.261392,-0.003817063,-0.04154303,1.345942,-0.001608557,-0.3711869,1.320888,-0.1625243,0.1337435,1.313625,-0.08241108,-0.3605414,1.287714,-0.2073432,-0.1192886,1.330741,0.1862115,-0.08601967,1.241398,NA,NA,NotTracked,NotTracked,
-0.5029297,0.7368164,0.4677734,0.9477539,-0.2319336,-0.01123047,-2,-1,-2,0,-1,-1,-1,-3,-3,-2,1,0,-1,-2,-1,0,0.3125,0.3125,0.3125,9.0625,9.0625,9.0625,6.603725,5.813787,1.076522,2.208359,2.90024,2.000824,-0.1935091,-0.4173584,1.241209,-0.09103005,0.09336078,1.225259,-0.0103417,0.4289197,1.337414,-0.2404082,-0.4181029,1.23903,-0.1333,0.05008847,1.261854,-0.003806556,-0.04156104,1.345981,-0.001623335,-0.3712171,1.320982,-0.1625158,0.1338028,1.313778,-0.08242017,-0.3605714,1.287784,-0.2073402,-0.1193024,1.330768,0.186207,-0.08608343,1.24143,NA,NA,NotTracked,NotTracked,
-0.5004883,0.7441406,0.4580078,0.9477539,-0.2319336,-0.01123047,0,3,2,-1,0,-3,-2,-1,-3,-2,1,0,-1,-2,-1,0,-2.1875,-2.1875,-2.1875,9.0625,9.0625,9.0625,6.601899,5.812928,1.075952,2.208359,2.90024,2.000824,-0.1933532,-0.4170306,1.241399,-0.09073252,0.09375115,1.224743,-0.0103199,0.4289215,1.337451,-0.2417635,-0.4238958,1.239115,-0.132141,0.04936059,1.260438,-0.00379005,-0.04154882,1.346043,-0.00159627,-0.3712097,1.321064,-0.1624738,0.1338134,1.313795,-0.08239147,-0.360561,1.287876,-0.2073527,-0.119369,1.330869,0.1862271,-0.08623301,1.24175,NA,NA,NotTracked,NotTracked,
-0.5048828,0.7495117,0.4628906,0.9477539,-0.2319336,-0.01123047,-1,-4,-4,-2,0,1,1,-1,-3,-2,1,0,-1,-2,-1,0,-2.4375,-2.4375,-2.4375,9.0625,9.0625,9.0625,6.599425,5.812795,1.074173,2.208359,2.90024,2.000824,-0.1934011,-0.4174079,1.242407,-0.0905943,0.09396183,1.225274,-0.01025893,0.428953,1.337527,-0.240998,-0.4224042,1.238301,-0.1319955,0.04976582,1.261143,-0.00383184,-0.04147016,1.346289,-0.001622311,-0.3711421,1.321308,-0.1624022,0.133862,1.313939,-0.08241237,-0.360481,1.288141,-0.2073791,-0.1192126,1.331081,0.1862716,-0.08621259,1.241701,NA,NA,NotTracked,NotTracked,
-0.4956055,0.734375,0.4580078,0.9477539,-0.2319336,-0.01123047,-2,-3,0,1,-1,-1,-2,-5,-3,-2,1,0,-1,-2,-1,0,-2.5625,-2.5625,-2.5625,9.0625,9.0625,9.0625,6.596076,5.811964,1.072641,2.208359,2.90024,2.000824,-0.1930905,-0.417107,1.241758,-0.09069774,0.09369264,1.224563,-0.01017145,0.4289921,1.337684,-0.2414443,-0.4233794,1.238609,-0.1336191,0.05085313,1.262053,-0.003818044,-0.04145617,1.346334,-0.001572798,-0.3711209,1.321377,-0.1622822,0.1339269,1.314015,-0.08236247,-0.3604709,1.288217,-0.2075426,-0.1188665,1.33134,0.1864211,-0.08626373,1.242012,NA,NA,NotTracked,NotTracked,
-0.5053711,0.737793,0.46875,0.9477539,-0.2319336,-0.01123047,-3,-3,0,0,-2,0,0,-1,-3,-2,1,0,-1,-2,-1,0,-1.75,-1.75,-1.75,9.0625,9.0625,9.0625,6.592339,5.811142,1.070732,2.208359,2.90024,2.000824,-0.1937361,-0.4171445,1.24265,-0.09047777,0.09413053,1.224378,-0.01011236,0.4290272,1.337721,-0.2417098,-0.4237541,1.239149,-0.1325543,0.05073605,1.26067,-0.003812815,-0.04141504,1.346498,-0.001578974,-0.3711075,1.321506,-0.1625159,0.1338901,1.313786,-0.08236553,-0.3604608,1.288357,-0.2075064,-0.1188844,1.331467,0.1865773,-0.08632877,1.242159,NA,NA,NotTracked,NotTracked,
-0.4921875,0.7426758,0.4702148,0.9477539,-0.2319336,-0.01123047,-4,0,0,1,-1,-1,2,0,-3,-2,1,0,-1,-2,-1,0,1,1,1,9.0625,9.0625,9.0625,6.593048,5.810808,1.070574,2.208359,2.90024,2.000824,-0.1941087,-0.4163816,1.24166,-0.09086688,0.0936675,1.224422,-0.01008178,0.4290443,1.337773,-0.2416523,-0.4210039,1.239381,-0.1329682,0.05054348,1.261338,-0.003776011,-0.04141314,1.346587,-0.001541244,-0.371135,1.321613,-0.1626529,0.133821,1.313645,-0.08232867,-0.3604844,1.288458,-0.2074639,-0.1189825,1.331491,0.1867312,-0.08641804,1.242318,NA,NA,NotTracked,NotTracked,
-0.5102539,0.7397461,0.4716797,0.9477539,-0.2319336,-0.01123047,11,3,1,0,-1,-1,0,-1,-3,-2,1,0,-1,-2,-1,0,1.125,1.125,1.125,9.0625,9.0625,9.0625,6.594536,5.811807,1.070493,2.208359,2.90024,2.000824,-0.1934775,-0.4175171,1.240651,-0.0906643,0.09371734,1.223975,-0.01006235,0.429004,1.337757,-0.2395253,-0.4189649,1.237513,-0.1328022,0.04974304,1.260803,-0.003767028,-0.04141462,1.346593,-0.001538048,-0.3711291,1.321631,-0.162667,0.1338586,1.31371,-0.08232452,-0.360473,1.28848,-0.2074602,-0.1189892,1.331481,0.1867416,-0.08643586,1.242369,NA,NA,NotTracked,NotTracked,
-0.503418,0.7333984,0.4682617,0.9477539,-0.2319336,-0.01123047,2,3,1,0,-1,-1,-3,0,-3,-2,1,0,-1,-2,-1,0,1.4375,1.4375,1.4375,9.0625,9.0625,9.0625,6.595587,5.81234,1.07048,2.208359,2.90024,2.000824,-0.193176,-0.4195403,1.240469,-0.09021926,0.09424215,1.223892,-0.01004423,0.4290004,1.337779,-0.2404856,-0.419102,1.239569,-0.133696,0.05143413,1.261577,-0.003722255,-0.04141664,1.346641,-0.001521519,-0.3711142,1.321699,-0.1625697,0.1339162,1.313872,-0.08230656,-0.3604675,1.288557,-0.2074494,-0.1189705,1.331468,0.1870199,-0.08654021,1.24279,NA,NA,NotTracked,NotTracked,
-0.503418,0.7333984,0.4682617,0.9477539,-0.2319336,-0.01123047,-6,-1,-2,-1,0,-4,-4,-4,-3,-2,1,0,-1,-2,-1,0,1.4375,1.4375,1.4375,9.0625,9.0625,9.0625,6.595587,5.81234,1.07048,2.208359,2.90024,2.000824,-0.1931637,-0.4174344,1.239956,-0.09027489,0.09366654,1.224023,-0.01004598,0.428985,1.337753,-0.2410014,-0.4220215,1.237972,-0.1329243,0.05012785,1.261435,-0.003719632,-0.04142365,1.346645,-0.001519194,-0.3711205,1.321712,-0.1624926,0.1339058,1.313852,-0.08230564,-0.3604712,1.288561,-0.207403,-0.1189182,1.331445,0.1870987,-0.08655941,1.24285,NA,NA,NotTracked,NotTracked,
