ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9331055,0.2475586,0.09130859,-0.9467773,0.3046875,-0.03027344,0,-1,-1,-3,-2,-4,-12,0,-2,-2,0,1,0,0,2,1,-0.125,-0.125,-0.125,-8.875,-8.875,-8.875,6.9579,2.930984,3.614759,7.606422,6.994793,6.874745,-0.2117977,-0.4616965,1.086524,0.1793509,-0.4674737,1.126829,-0.009387598,0.309432,1.154517,-0.2450747,-0.4633299,1.082471,0.1458992,-0.4501727,1.090955,-0.01882008,-0.1221245,1.179538,-0.01337971,-0.4254431,1.167272,-0.1824293,0.05165702,1.165746,-0.09174241,-0.4132947,1.132251,-0.2195586,-0.2047466,1.153931,0.1897012,-0.1889969,1.203348,NA,NA,NotTracked,NotTracked,
0.9379883,0.2524414,0.09033203,-0.9467773,0.3046875,-0.03027344,-3,-1,-1,-1,-2,-5,-3,-3,-2,-2,0,1,0,0,2,1,-3.3125,-3.3125,-3.3125,-8.875,-8.875,-8.875,6.95724,2.934666,3.610985,7.606422,6.994793,6.874745,-0.2118271,-0.4622376,1.087139,0.1794209,-0.4688106,1.126397,-0.009438219,0.3094213,1.154577,-0.247879,-0.471561,1.087347,0.141033,-0.4619406,1.083188,-0.01898261,-0.1221708,1.179658,-0.01352352,-0.4254705,1.167329,-0.1836181,0.05068079,1.163548,-0.09187852,-0.4133247,1.132292,-0.2197552,-0.2049154,1.154041,0.189575,-0.1891308,1.203428,NA,NA,NotTracked,NotTracked,
0.9389648,0.253418,0.09326172,-0.9467773,0.3046875,-0.03027344,-2,1,0,0,0,-2,-2,-1,-2,-2,0,1,0,0,2,1,-3.3125,-3.3125,-3.3125,-8.875,-8.875,-8.875,6.954833,2.936358,3.607541,7.606422,6.994793,6.874745,-0.2124191,-0.4622194,1.086444,0.1788661,-0.4668255,1.126495,-0.009461286,0.3093951,1.154608,-0.2451649,-0.46993,1.081055,0.1442022,-0.4619536,1.08789,-0.01800972,-0.1217736,1.178628,-0.01346914,-0.4255249,1.167249,-0.1843791,0.05004885,1.16155,-0.09184892,-0.4133789,1.13221,-0.2198452,-0.2048954,1.154095,0.189554,-0.1891441,1.203465,NA,NA,NotTracked,NotTracked,
0.9345703,0.2558594,0.09082031,-0.9467773,0.3046875,-0.03027344,-2,-1,-1,0,-2,3,2,-1,-2,-2,0,1,0,0,2,1,-1.4375,-1.4375,-1.4375,-8.875,-8.875,-8.875,6.955112,2.937609,3.603578,7.606422,6.994793,6.874745,-0.211691,-0.4623697,1.087461,0.1793019,-0.4672649,1.126755,-0.009449358,0.3093515,1.154751,-0.2502743,-0.4620933,1.0948,0.1446511,-0.4562018,1.088628,-0.01783508,-0.1215842,1.178363,-0.01358039,-0.4255526,1.16727,-0.1831988,0.05079617,1.164318,-0.09199253,-0.4134064,1.132214,-0.2198798,-0.2050416,1.154166,0.189653,-0.1890211,1.203606,NA,NA,NotTracked,NotTracked,
0.9375,0.2490234,0.09277344,-0.9467773,0.3046875,-0.03027344,0,0,1,-2,-6,1,3,0,-2,-2,0,1,0,0,2,1,-1.1875,-1.1875,-1.1875,-8.875,-8.875,-8.875,6.949778,2.937583,3.607178,7.606422,6.994793,6.874745,-0.211256,-0.462332,1.08708,0.1797104,-0.4679799,1.126752,-0.009354461,0.3093736,1.154865,-0.2461702,-0.466337,1.085928,0.1450346,-0.4534878,1.088254,-0.01792075,-0.1216413,1.178705,-0.01357836,-0.425526,1.167321,-0.1823988,0.05137028,1.165774,-0.09198624,-0.4133729,1.132275,-0.2198524,-0.2048734,1.154269,0.1897217,-0.1888884,1.203695,NA,NA,NotTracked,NotTracked,
0.934082,0.2568359,0.09765625,-0.9467773,0.3046875,-0.03027344,0,-1,0,0,-1,0,0,1,-2,-2,0,1,0,0,2,1,-1.3125,-1.3125,-1.3125,-8.875,-8.875,-8.875,6.938063,2.938021,3.616076,7.606422,6.994793,6.874745,-0.2122254,-0.4528261,1.089844,0.1798718,-0.4679192,1.125948,-0.009284566,0.3093674,1.154936,-0.2459877,-0.4658523,1.085757,0.1431023,-0.448782,1.085728,-0.01801862,-0.1216504,1.178836,-0.01358971,-0.4254923,1.167319,-0.1819804,0.05169075,1.166689,-0.09199572,-0.4133425,1.132277,-0.2198447,-0.2048857,1.154276,0.1896698,-0.1888461,1.203717,NA,NA,NotTracked,NotTracked,
1.007324,0.3691406,0.03857422,-0.9467773,0.3046875,-0.03027344,-5,-5,-4,-1,0,0,-1,-5,-2,-2,0,1,0,0,2,1,-4.6875,-4.6875,-4.6875,-8.875,-8.875,-8.875,6.925473,2.946464,3.628487,7.606422,6.994793,6.874745,-0.2129642,-0.4513961,1.089615,0.17971,-0.4697666,1.124308,-0.009190898,0.3093836,1.155119,-0.2429019,-0.4774347,1.078588,0.1441761,-0.4579154,1.08697,-0.01802046,-0.1217385,1.178968,-0.01353828,-0.4255436,1.167342,-0.1816804,0.05181821,1.16723,-0.0919697,-0.4133675,1.132273,-0.2197491,-0.2051965,1.154305,0.1898492,-0.1889719,1.203802,NA,NA,NotTracked,NotTracked,
1.248047,0.6264648,0.05957031,-0.9467773,0.3046875,-0.03027344,29,13,-30,-34,-17,-3,-3,0,-2,-2,0,1,0,0,2,1,-125.0625,-125.0625,-125.0625,-8.875,-8.875,-8.875,6.77667,3.102825,3.648155,7.606422,6.994793,6.874745,-0.2124827,-0.4549096,1.088547,0.1816964,-0.4672829,1.105569,-0.009011013,0.3093091,1.155353,-0.245914,-0.463616,1.084231,0.1404418,-0.4696294,1.0771,-0.01803767,-0.1218056,1.179126,-0.01336249,-0.4255899,1.167391,-0.181499,0.05197208,1.167731,-0.09181336,-0.4133982,1.132298,-0.2197173,-0.2052123,1.154341,0.1917255,-0.1894844,1.204165,NA,NA,NotTracked,NotTracked,
1.194336,0.7480469,0.6723633,-0.9467773,0.3046875,-0.03027344,-1,-5,-28,-19,-2,1,0,-2,-2,-2,0,1,0,0,2,1,-73.0625,-73.0625,-73.0625,-8.875,-8.875,-8.875,6.566748,3.439482,3.696465,7.606422,6.994793,6.874745,-0.2115499,-0.4542415,1.087904,0.1949455,-0.4267604,1.04499,-0.008869145,0.3092617,1.155463,-0.2463899,-0.4640978,1.084921,0.1634697,-0.4485879,1.058545,-0.01815228,-0.121798,1.179151,-0.01359925,-0.4254504,1.167255,-0.181281,0.05212195,1.167965,-0.09210699,-0.4131875,1.132118,-0.2197237,-0.2052142,1.154328,0.1987242,-0.1864512,1.207086,NA,NA,NotTracked,NotTracked,
0.9360352,0.8422852,0.8203125,-0.9467773,0.3046875,-0.03027344,-69,-35,-35,-78,-36,-19,-20,-42,-2,-2,0,1,0,0,2,1,-78.125,-78.125,-78.125,-8.875,-8.875,-8.875,6.428345,3.979097,3.703544,7.606422,6.994793,6.874745,-0.2115697,-0.462437,1.088022,0.1983682,-0.3096446,0.9704779,-0.008637932,0.3092657,1.155647,-0.2477471,-0.4669102,1.088064,0.1899265,-0.3489171,0.9820001,-0.01850226,-0.1213939,1.178624,-0.01639985,-0.4249731,1.166736,-0.1811885,0.0521787,1.168116,-0.09504221,-0.4125783,1.131866,-0.2196993,-0.2051826,1.154463,0.2106421,-0.163769,1.211929,NA,NA,NotTracked,Closed,
