ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9682617,0.1616211,0.06542969,0.953125,-0.2958984,0.04785156,-2,-1,-1,0,2,0,0,-4,-4,0,-1,-1,-1,0,-1,-2,-3.0625,-3.0625,-3.0625,-13.0625,-13.0625,-13.0625,6.932993,2.772014,4.858345,2.692025,2.978827,6.879545,-0.2222702,-0.4600563,1.101501,0.1709321,-0.470273,1.121029,-0.01985713,0.3102831,1.154922,-0.1790035,-0.4300091,1.060182,0.136938,-0.4516073,1.081369,-0.02714148,-0.1223305,1.179293,-0.02312199,-0.4257013,1.165857,-0.1934007,0.04836408,1.150543,-0.1014532,-0.4141897,1.132445,-0.2268867,-0.1972315,1.163049,0.1795565,-0.1886611,1.1952,NA,NA,NotTracked,NotTracked,
0.9594727,0.1640625,0.06542969,0.9555664,-0.2944336,0.0546875,0,0,1,-1,1,4,4,3,-2,-1,-1,-1,0,-1,0,-4,2.625,2.625,2.625,-6.3125,-6.3125,-6.3125,6.920011,2.774335,4.87447,2.68808,2.980309,6.874218,-0.2221355,-0.4608443,1.10002,0.1716628,-0.4690442,1.120161,-0.01986038,0.3102666,1.154915,-0.1776612,-0.445496,1.059965,0.1380699,-0.444268,1.081886,-0.02716308,-0.1223346,1.179285,-0.02320253,-0.4257084,1.165797,-0.1938779,0.0484677,1.150936,-0.1015229,-0.4141875,1.132391,-0.2269151,-0.197181,1.162979,0.1796079,-0.1887012,1.195189,NA,NA,NotTracked,NotTracked,
0.9545898,0.1625977,0.06494141,0.9511719,-0.2724609,0.04443359,-2,-1,-2,1,7,8,1,-5,1,-1,0,-2,-1,-1,0,3,1.1875,1.1875,1.1875,-5.1875,-5.1875,-5.1875,6.917645,2.776316,4.876754,2.68675,2.97857,6.870677,-0.2225163,-0.4608998,1.10034,0.1715126,-0.4687444,1.119862,-0.01986404,0.3102731,1.154924,-0.1790137,-0.4522119,1.061889,0.1369298,-0.4519379,1.080817,-0.02716551,-0.1223345,1.179285,-0.02319986,-0.4257066,1.165785,-0.1939376,0.04847285,1.150982,-0.101519,-0.4141884,1.13238,-0.2269637,-0.1974466,1.162859,0.1797127,-0.1887581,1.195056,NA,NA,NotTracked,NotTracked,
0.9648438,0.1489258,0.05664063,0.9555664,-0.2895508,0.04345703,-4,0,-2,0,0,-1,3,2,-3,-5,-2,-2,0,-2,0,6,-1.375,-1.375,-1.375,-3.0625,-3.0625,-3.0625,6.916838,2.775245,4.877575,2.68214,2.977971,6.870669,-0.2224752,-0.4611749,1.1002,0.1714805,-0.4686596,1.119829,-0.01987723,0.3102872,1.154951,-0.1798156,-0.4401551,1.062283,0.137899,-0.4455454,1.081329,-0.02719584,-0.122295,1.179248,-0.02320839,-0.4256624,1.165712,-0.1943799,0.04848238,1.151302,-0.1015303,-0.414126,1.132266,-0.2270332,-0.1974595,1.16284,0.179728,-0.1887804,1.195024,NA,NA,NotTracked,NotTracked,
0.9702148,0.1586914,0.06347656,0.9560547,-0.2910156,0.04150391,1,1,0,0,5,8,5,-1,-2,-2,-1,-1,0,-1,-2,-11,-1.6875,-1.6875,-1.6875,3.875,3.875,3.875,6.914117,2.773889,4.877129,2.681965,2.977005,6.874501,-0.2209157,-0.4628934,1.099357,0.1714095,-0.4686262,1.119405,-0.01984197,0.3103294,1.15492,-0.1785075,-0.4352087,1.059784,0.1375936,-0.4475717,1.081266,-0.02715988,-0.1222709,1.179104,-0.02314283,-0.4256091,1.165548,-0.1934802,0.04873243,1.150289,-0.1014598,-0.4140793,1.132039,-0.2271967,-0.1973733,1.162685,0.1796856,-0.1887881,1.194784,NA,NA,NotTracked,NotTracked,
0.9658203,0.1669922,0.06689453,0.9487305,-0.2988281,0.03857422,-2,0,-3,-3,-4,-6,-1,3,3,1,-1,-2,-2,0,-1,4,-2.4375,-2.4375,-2.4375,2,2,2,6.913865,2.773861,4.876008,2.680398,2.976175,6.879171,-0.2198786,-0.4675421,1.097842,0.1715413,-0.4679394,1.119318,-0.0198408,0.3103373,1.154902,-0.2062064,-0.4883029,1.084857,0.1375911,-0.4475951,1.081262,-0.02716173,-0.122269,1.179048,-0.02311959,-0.425605,1.165456,-0.1925472,0.04882261,1.149432,-0.1014444,-0.4140793,1.131997,-0.2272786,-0.1973416,1.162561,0.1797466,-0.1887384,1.194789,NA,NA,NotTracked,NotTracked,
0.9609375,0.1669922,0.06738281,0.9516602,-0.2910156,0.0390625,1,-1,-1,-2,-5,-5,-5,-2,-5,-3,0,0,-2,-1,-4,0,-2,-2,-2,-1.5625,-1.5625,-1.5625,6.909335,2.775246,4.876022,2.676417,2.975999,6.88331,-0.22019,-0.4664187,1.099028,0.1716401,-0.4680278,1.11937,-0.01983936,0.3103424,1.154911,-0.1781185,-0.4315379,1.0583,0.1382835,-0.444262,1.081643,-0.02714401,-0.1222649,1.179009,-0.02311551,-0.4256008,1.165412,-0.1928377,0.04877629,1.149664,-0.1014449,-0.4140824,1.131993,-0.2273711,-0.1973938,1.162504,0.1797392,-0.1887463,1.194791,NA,NA,NotTracked,NotTracked,
0.9648438,0.1660156,0.06054688,0.9375,-0.3232422,0.04638672,0,0,0,-3,-2,0,1,10,-4,-1,1,2,1,10,5,-10,0.25,0.25,0.25,-0.125,-0.125,-0.125,6.909606,2.77563,4.875113,2.673598,2.978176,6.885378,-0.2212261,-0.4626999,1.099561,0.1718957,-0.4667872,1.120283,-0.01983766,0.3103203,1.154913,-0.1781582,-0.4320439,1.058402,0.1392958,-0.4475359,1.083883,-0.02713745,-0.1222677,1.178993,-0.02318164,-0.4256314,1.165347,-0.1920025,0.0487927,1.148962,-0.1015057,-0.4141051,1.131958,-0.2273904,-0.1973839,1.162502,0.1797547,-0.1887784,1.194825,NA,NA,NotTracked,NotTracked,
0.9589844,0.1787109,0.05371094,0.9819336,-0.5292969,-0.01904297,1,-2,-1,-2,-2,1,0,-4,-1,1,2,7,25,26,9,0,-0.125,-0.125,-0.125,49.75,49.75,49.75,6.910955,2.775712,4.873834,2.696777,2.991921,6.898102,-0.220303,-0.4669982,1.097683,0.1715329,-0.4669621,1.119489,-0.01980394,0.3103333,1.15497,-0.1779609,-0.4424372,1.057667,0.1378237,-0.4461592,1.08119,-0.02711224,-0.1223004,1.178934,-0.02310506,-0.4257436,1.165142,-0.1915431,0.04883075,1.148496,-0.1014618,-0.4141967,1.131816,-0.2274011,-0.1975359,1.162371,0.1797927,-0.1888613,1.194785,NA,NA,NotTracked,NotTracked,
1.007324,0.246582,0.04296875,1.036133,-0.5625,0.05664063,0,2,5,1,-1,-2,0,-2,-2,-11,-12,-47,-33,-11,-5,0,-5.3125,-5.3125,-5.3125,134.625,134.625,134.625,6.899728,2.781907,4.881306,2.858724,3.031721,6.868156,-0.2210185,-0.4652651,1.095617,0.1719245,-0.4681812,1.118293,-0.01973447,0.3103667,1.155059,-0.1795123,-0.4386387,1.060938,0.1375394,-0.4461288,1.081015,-0.02707367,-0.122325,1.17879,-0.02305433,-0.4257651,1.164813,-0.1912592,0.04877199,1.148098,-0.1014052,-0.4142312,1.131372,-0.2274559,-0.1976876,1.162291,0.1799271,-0.1888862,1.194612,NA,NA,NotTracked,NotTracked,
