ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9541016,0.1894531,0.07080078,-0.9755859,0.21875,-0.03271484,1,1,0,2,3,-1,0,1,-1,0,1,1,-1,0,-3,-3,-0.5625,-0.5625,-0.5625,-1.25,-1.25,-1.25,6.968762,2.82671,3.28353,7.706902,7.14193,7.615913,-0.219057,-0.4458587,1.118889,0.1678669,-0.472982,1.15229,-0.01379548,0.3080429,1.165712,-0.2515462,-0.4234694,1.116308,0.137121,-0.4519783,1.099966,-0.01988395,-0.1184883,1.194312,-0.02251493,-0.4246993,1.186852,-0.1791921,0.05389023,1.16551,-0.1007955,-0.412911,1.153219,-0.2251093,-0.201401,1.181985,0.1832599,-0.1946734,1.219654,NA,NA,NotTracked,NotTracked,
0.9594727,0.1875,0.06152344,-0.9731445,0.21875,-0.03613281,2,-2,-1,-1,1,-1,-5,-5,-2,0,-4,-3,-2,-3,-2,0,0.625,0.625,0.625,2.375,2.375,2.375,6.96858,2.826371,3.284268,7.713536,7.14326,7.619792,-0.219413,-0.446163,1.119068,0.1674718,-0.4735534,1.152618,-0.01379669,0.3080684,1.165741,-0.253524,-0.4345554,1.122857,0.1360651,-0.4624069,1.098487,-0.01988812,-0.1184922,1.194313,-0.02251177,-0.4247043,1.186836,-0.179191,0.05388669,1.165512,-0.1007999,-0.4129149,1.153214,-0.2251289,-0.201387,1.182052,0.1833846,-0.1946244,1.21963,NA,NA,NotTracked,NotTracked,
0.9536133,0.1899414,0.06005859,-0.9726563,0.2143555,-0.03857422,-3,2,0,-1,-1,-3,1,-1,0,0,0,0,5,3,3,1,0.75,0.75,0.75,1.125,1.125,1.125,6.969028,2.826381,3.283965,7.715921,7.145014,7.618302,-0.2184008,-0.4460624,1.120254,0.1673519,-0.4735501,1.152763,-0.01379778,0.3080588,1.165739,-0.2517954,-0.4281692,1.118892,0.137579,-0.4466724,1.101495,-0.01989943,-0.1185101,1.194309,-0.02257783,-0.4247854,1.186791,-0.1792066,0.05388056,1.165534,-0.1008785,-0.4129788,1.15316,-0.2251224,-0.2013398,1.181992,0.1830728,-0.1947113,1.219401,NA,NA,NotTracked,NotTracked,
0.9545898,0.1860352,0.06347656,-0.9726563,0.2124023,-0.03125,1,-1,-1,-1,-1,1,-2,1,-1,-4,1,0,2,1,-2,-3,-0.3125,-0.3125,-0.3125,5.5,5.5,5.5,6.968636,2.825924,3.28505,7.707769,7.144572,7.603509,-0.2185106,-0.4457034,1.119543,0.1674042,-0.473186,1.152556,-0.01379997,0.3080624,1.165755,-0.2551847,-0.4176851,1.118182,0.1370615,-0.4519449,1.099943,-0.01990954,-0.1185103,1.194308,-0.02260464,-0.4247724,1.18679,-0.1792143,0.05387832,1.165537,-0.100903,-0.4129642,1.15317,-0.2251617,-0.2013441,1.181822,0.1832238,-0.1946052,1.219287,NA,NA,NotTracked,NotTracked,
0.9492188,0.1899414,0.06591797,-0.9741211,0.2167969,-0.03466797,-1,-2,1,1,1,2,1,-2,-1,-1,-1,0,-4,0,-3,-1,0.5625,0.5625,0.5625,5.625,5.625,5.625,6.968636,2.825924,3.28505,7.705624,7.142967,7.586004,-0.2179592,-0.4447409,1.120231,0.1670686,-0.4741305,1.152591,-0.01380906,0.3080318,1.165717,-0.2522393,-0.4248461,1.116613,0.13702,-0.4512469,1.100134,-0.01991633,-0.1185136,1.194288,-0.02260153,-0.4247751,1.186749,-0.1836374,0.05214607,1.166219,-0.1008963,-0.412977,1.153138,-0.2251457,-0.2015498,1.181682,0.1834029,-0.1945853,1.219153,NA,NA,NotTracked,NotTracked,
0.9560547,0.1894531,0.0625,-0.9775391,0.2128906,-0.04101563,0,-1,0,-2,0,8,3,0,-1,-1,-2,-2,-5,4,4,-2,-0.125,-0.125,-0.125,0.25,0.25,0.25,6.969085,2.825934,3.284746,7.713254,7.143044,7.589623,-0.2193899,-0.4455874,1.120976,0.1665296,-0.4760098,1.15249,-0.01380292,0.3080304,1.165715,-0.2547481,-0.4208907,1.119384,0.1360463,-0.4684594,1.098297,-0.01992422,-0.118523,1.19431,-0.02262137,-0.4247876,1.186806,-0.1830922,0.05237647,1.166211,-0.100909,-0.4129886,1.153185,-0.2252132,-0.2016663,1.181651,0.1835515,-0.1945849,1.21927,NA,NA,NotTracked,NotTracked,
0.9707031,0.1958008,0.05615234,-0.9746094,0.2133789,-0.04541016,-3,-6,-7,-9,-3,7,-2,-2,0,0,0,-1,1,-2,0,-3,0,0,0,-2.1875,-2.1875,-2.1875,6.965131,2.827136,3.291085,7.72107,7.141915,7.600617,-0.2188086,-0.4452623,1.119945,0.1669883,-0.4759089,1.151941,-0.01374532,0.3079966,1.16571,-0.2533959,-0.4242548,1.120217,0.1371887,-0.454911,1.100356,-0.01992646,-0.1185224,1.194312,-0.02262547,-0.424778,1.186806,-0.1826448,0.05254184,1.166198,-0.1009123,-0.4129834,1.153185,-0.2252392,-0.2016229,1.181645,0.1832158,-0.194836,1.219184,NA,NA,NotTracked,NotTracked,
0.9638672,0.1987305,0.07226563,-0.9628906,0.2333984,-0.05908203,-2,-3,0,-6,-1,4,-3,-1,0,1,1,2,-6,-2,-3,1,-6.625,-6.625,-6.625,2.8125,2.8125,2.8125,6.935907,2.834681,3.313279,7.7157,7.137261,7.590937,-0.2180153,-0.4438615,1.119793,0.1664591,-0.4754965,1.151417,-0.01372176,0.307992,1.16574,-0.2480148,-0.4386624,1.114846,0.1370646,-0.4543826,1.100415,-0.01992001,-0.1185313,1.194326,-0.02261628,-0.4247816,1.186818,-0.1822072,0.05270127,1.166131,-0.1009024,-0.4129842,1.15319,-0.22531,-0.2015496,1.181599,0.1832507,-0.1948191,1.219302,NA,NA,NotTracked,NotTracked,
1.081055,0.3056641,0.02880859,-1.106445,0.5322266,-0.159668,-14,0,3,-3,6,7,3,3,-23,-37,-7,0,0,-1,-2,-3,-11.25,-11.25,-11.25,26.5625,26.5625,26.5625,6.895943,2.857571,3.338173,7.677653,7.119452,7.516243,-0.2179631,-0.4456912,1.118727,0.1664088,-0.4737446,1.148696,-0.01372445,0.3079968,1.165742,-0.2516541,-0.426246,1.116627,0.1361232,-0.4605683,1.098536,-0.01991811,-0.1185373,1.194318,-0.02261318,-0.4247806,1.186792,-0.1818692,0.0528487,1.166072,-0.1008957,-0.4129823,1.153158,-0.2254043,-0.2014102,1.181295,0.1836629,-0.1948917,1.219428,NA,NA,NotTracked,NotTracked,
1.269531,0.2836914,0.04345703,-1.010254,0.6108398,-0.07958984,-9,7,4,46,4,3,2,0,-1,0,-14,-7,2,5,2,4,-78.125,-78.125,-78.125,-38.875,-38.875,-38.875,6.616771,2.988909,3.522152,7.469371,6.976065,7.352087,-0.2198923,-0.4447907,1.11115,0.1647115,-0.4693829,1.128484,-0.01373955,0.3080069,1.165819,-0.2615973,-0.4227694,1.125,0.1322603,-0.448777,1.09475,-0.01992973,-0.1185387,1.194296,-0.02262134,-0.4247984,1.186666,-0.1815484,0.05300068,1.16606,-0.1009037,-0.4129894,1.153096,-0.2275685,-0.2000499,1.179902,0.1877612,-0.1934714,1.222044,NA,NA,NotTracked,NotTracked,
