ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8168945,0.4575195,0.3212891,0.8603516,-0.4365234,0.2563477,-1,-4,-4,-2,4,0,-2,0,-2,0,-3,-4,-2,0,1,-1,-1.0625,-1.0625,-1.0625,-0.125,-0.125,-0.125,6.540369,3.450031,9.867553,3.303575,3.316293,9.783178,-0.186362,-0.3659802,1.180629,0.1940472,-0.3493659,1.150453,-0.02029497,0.4317006,1.328424,-0.1621359,-0.3769003,1.2078,0.1782148,-0.3687912,1.181623,-0.008895404,-0.03877944,1.338403,0.0002576803,-0.3669579,1.31609,-0.1865697,0.1363978,1.326025,-0.08052754,-0.3578362,1.281062,-0.2172321,-0.1103827,1.335487,0.2121333,-0.1191444,1.344469,NA,NA,NotTracked,Unknown,
0.8261719,0.4667969,0.3222656,0.8637695,-0.4272461,0.2583008,2,2,-1,1,0,1,2,-1,-2,0,-3,-3,-4,-2,-3,-1,-0.4375,-0.4375,-0.4375,2.3125,2.3125,2.3125,6.539431,3.445723,9.868109,3.303874,3.315291,9.785958,-0.186003,-0.3657938,1.182749,0.193918,-0.3497112,1.150198,-0.02029998,0.4316822,1.328411,-0.1512439,-0.354199,1.216571,0.1780207,-0.3688025,1.178082,-0.008894042,-0.03878704,1.338413,0.0002608904,-0.3669638,1.316122,-0.1866911,0.1364186,1.32602,-0.08052237,-0.3578441,1.281091,-0.2172054,-0.1103747,1.335525,0.2121394,-0.1191641,1.34447,NA,NA,NotTracked,Unknown,
0.8212891,0.4541016,0.324707,0.8637695,-0.4213867,0.2563477,-3,-4,-4,2,11,2,1,-2,-2,-3,-2,0,0,1,0,0,-1,-1,-1,2.0625,2.0625,2.0625,6.537922,3.442515,9.868689,3.304343,3.313848,9.789161,-0.1855413,-0.3662293,1.181455,0.1892443,-0.3380354,1.165343,-0.02030196,0.4316319,1.328314,-0.1633261,-0.380984,1.2095,0.1737018,-0.3523483,1.193,-0.008885597,-0.03878961,1.338417,0.0002641351,-0.3669706,1.316131,-0.186841,0.1364339,1.325988,-0.08052249,-0.3578539,1.2811,-0.2172184,-0.1103399,1.335563,0.2121576,-0.1191852,1.344445,NA,NA,NotTracked,Unknown,
0.824707,0.4555664,0.3203125,0.8642578,-0.4174805,0.262207,1,-1,-4,-10,-7,-3,1,1,0,1,-2,1,3,1,1,0,0.5,0.5,0.5,0.9375,0.9375,0.9375,6.538029,3.441397,9.868518,3.305241,3.312583,9.791168,-0.1858836,-0.3669319,1.182512,0.1939988,-0.3497774,1.150702,-0.02034947,0.4315591,1.328213,-0.2174572,-0.3900344,1.1759,0.1791003,-0.3683982,1.180001,-0.008870644,-0.0388179,1.338431,0.0002906845,-0.3670128,1.316171,-0.1864897,0.1363761,1.326068,-0.08049741,-0.3578959,1.28114,-0.2172154,-0.1103225,1.335593,0.2121581,-0.1191636,1.344473,NA,NA,NotTracked,Unknown,
0.8349609,0.4643555,0.3183594,0.8647461,-0.421875,0.2592773,-1,1,-1,-1,-3,-4,1,-3,3,1,1,0,-2,-2,2,1,0.1875,0.1875,0.1875,-1.5,-1.5,-1.5,6.538992,3.439402,9.867973,3.305146,3.310544,9.790799,-0.185384,-0.3660686,1.181051,0.1939358,-0.3495708,1.150592,-0.020402,0.4315377,1.328089,-0.1632796,-0.3825112,1.20925,0.1775576,-0.3657543,1.185222,-0.008856504,-0.03882346,1.338434,0.0002942891,-0.3670122,1.316173,-0.186668,0.1364263,1.32603,-0.08048847,-0.3578941,1.281151,-0.2171757,-0.1102204,1.3356,0.2121553,-0.1191617,1.344474,NA,NA,NotTracked,Unknown,
0.8208008,0.4570313,0.315918,0.8662109,-0.4204102,0.2578125,-4,-5,-4,-1,1,-2,-2,0,-3,-2,-4,-3,0,1,-2,-3,1.6875,1.6875,1.6875,-1.0625,-1.0625,-1.0625,6.540328,3.439046,9.867542,3.305353,3.309566,9.790372,-0.1857089,-0.3659898,1.18156,0.1939035,-0.3499965,1.151364,-0.02050394,0.4315221,1.327916,-0.1516782,-0.3581594,1.215214,0.1772811,-0.3644511,1.183403,-0.008857331,-0.03883288,1.33844,0.0002956478,-0.3670128,1.316189,-0.1867913,0.1364469,1.325974,-0.08049265,-0.3578946,1.281164,-0.217166,-0.1103285,1.335654,0.2121516,-0.1192275,1.344438,NA,NA,NotTracked,Unknown,
0.8208008,0.4648438,0.3198242,0.8642578,-0.421875,0.2519531,-3,2,1,-3,-10,-1,-1,-1,-4,-3,-1,1,2,-9,-3,-1,1.8125,1.8125,1.8125,-1.6875,-1.6875,-1.6875,6.543476,3.43863,9.866447,3.304073,3.308294,9.791123,-0.1857245,-0.3664312,1.181179,0.1938972,-0.3494919,1.150316,-0.02055865,0.431502,1.327773,-0.158482,-0.372348,1.208428,0.176514,-0.3646383,1.18769,-0.00882567,-0.03884483,1.338404,0.0002952344,-0.3670113,1.316186,-0.1870974,0.1364661,1.325969,-0.08049329,-0.3578949,1.281164,-0.217184,-0.1102801,1.335657,0.2121646,-0.1191729,1.344355,NA,NA,NotTracked,Unknown,
0.8217773,0.4536133,0.3144531,0.8647461,-0.4291992,0.2539063,-1,0,-1,0,-3,2,-1,-1,-1,-2,0,-1,-2,-1,0,0,0.4375,0.4375,0.4375,-1.3125,-1.3125,-1.3125,6.544224,3.437569,9.865704,3.302387,3.307168,9.791643,-0.1869107,-0.3674642,1.182524,0.193715,-0.3500771,1.150819,-0.02061922,0.4313799,1.327621,-0.1623123,-0.3773338,1.209417,0.1765935,-0.3651881,1.185319,-0.008811701,-0.03885764,1.3384,0.0002954505,-0.3670102,1.316192,-0.1872135,0.1364987,1.325967,-0.0804966,-0.3578935,1.281179,-0.217182,-0.1102848,1.335657,0.2121647,-0.1191762,1.344357,NA,NA,NotTracked,Unknown,
0.8198242,0.4580078,0.3217773,0.859375,-0.4262695,0.2504883,-3,-1,-2,-1,-1,0,-2,-2,-2,-1,-2,-2,0,2,-1,-2,2.25,2.25,2.25,-0.9375,-0.9375,-0.9375,6.546044,3.436493,9.866311,3.301013,3.306694,9.792767,-0.1866712,-0.3666628,1.181461,0.193477,-0.3500675,1.150657,-0.02068671,0.4313231,1.327534,-0.1633535,-0.3810496,1.20975,0.1772772,-0.3651125,1.18341,-0.008806336,-0.03886364,1.338404,0.0002958281,-0.3670077,1.316197,-0.1873572,0.1365299,1.325938,-0.08050057,-0.3578873,1.281212,-0.2171961,-0.1101844,1.335616,0.2121721,-0.1191811,1.344342,NA,NA,NotTracked,Unknown,
0.8183594,0.4550781,0.3154297,0.8632813,-0.4199219,0.2470703,3,3,0,-5,-8,-4,0,0,0,-1,1,1,2,5,-1,-1,0.75,0.75,0.75,-1.375,-1.375,-1.375,6.546273,3.435555,9.8665,3.299213,3.306297,9.794425,-0.1857399,-0.3667516,1.182654,0.1936045,-0.350247,1.151768,-0.02077376,0.431244,1.327501,-0.158294,-0.372126,1.210036,0.1767456,-0.3634371,1.184565,-0.008785686,-0.03888831,1.338423,0.0002964282,-0.3670128,1.316201,-0.1872761,0.1364597,1.325939,-0.08051296,-0.3579158,1.281273,-0.217173,-0.1103089,1.335622,0.2122575,-0.1191814,1.344308,NA,NA,NotTracked,Unknown,
