ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.8676758,0.519043,0.1469727,-0.1176758,-0.828125,0.5732422,2,-5,-28,-9,-1,-3,-1,-3,-10,-2,-2,-14,-2,-4,-15,-12,0.375,0.375,0.375,1.5,1.5,1.5,7.061827,6.599736,2.232411,3.483953,5.18826,6.732186,0.08433119,-0.1191163,1.463474,0.07202379,-0.1203887,1.467571,0.1795083,0.3118005,1.71014,0.05247441,-0.08450741,1.44559,0.05251052,-0.07791952,1.442138,0.1640461,-0.140438,1.699478,0.1649418,-0.4475693,1.673896,0.004130855,0.03612024,1.700184,0.08928263,-0.4388436,1.650039,-0.07217813,-0.1723217,1.662285,0.3222843,-0.1378811,1.530504,NA,NA,NotTracked,NotTracked,
-0.8569336,0.519043,0.1513672,-0.1220703,-0.8325195,0.5957031,4,6,7,3,0,-1,-2,-1,11,0,1,7,2,-1,5,4,-0.125,-0.125,-0.125,0.5,0.5,0.5,7.061217,6.599651,2.230994,3.484063,5.188423,6.733126,0.08368209,-0.1186882,1.464373,0.07220393,-0.1198322,1.468269,0.1793587,0.3118626,1.710165,0.05252018,-0.08363599,1.446262,0.05237205,-0.07705682,1.443099,0.1640022,-0.1403802,1.699454,0.1649342,-0.4474858,1.673798,0.002897939,0.03606444,1.700413,0.0892829,-0.4387801,1.649933,-0.07268464,-0.1720189,1.662637,0.3226119,-0.1381045,1.53041,NA,NA,NotTracked,NotTracked,
-0.8706055,0.5249023,0.152832,-0.1254883,-0.8330078,0.5869141,-18,1,11,9,-5,0,-5,-10,-5,-3,-2,0,1,1,-1,1,0.625,0.625,0.625,0.3125,0.3125,0.3125,7.060027,6.600014,2.229454,3.484063,5.188423,6.733126,0.08347578,-0.1185523,1.462179,0.07164722,-0.1200638,1.466308,0.1792023,0.3118267,1.710043,0.05243303,-0.08338144,1.445214,0.05240884,-0.07750115,1.442117,0.1638081,-0.1405803,1.699108,0.1647144,-0.4477207,1.67367,0.003253121,0.03610257,1.700125,0.0890751,-0.4389863,1.649971,-0.07270914,-0.1724223,1.662372,0.3226986,-0.1380695,1.530025,NA,NA,NotTracked,NotTracked,
-0.8447266,0.5229492,0.1518555,-0.1210938,-0.8374023,0.590332,-14,0,23,5,2,-2,-1,-6,5,-2,-1,-1,1,1,-3,-1,0.5,0.5,0.5,0.1875,0.1875,0.1875,7.059626,6.600784,2.228345,3.484894,5.188861,6.732951,0.08365986,-0.1193799,1.462598,0.08105469,-0.1155587,1.461138,0.1789329,0.3117389,1.709809,0.05112047,-0.085356,1.444136,0.05233229,-0.07375726,1.441513,0.1638059,-0.1405746,1.699104,0.1647251,-0.4477145,1.673651,0.002629813,0.03604944,1.700136,0.08909772,-0.4389913,1.649957,-0.07266063,-0.172218,1.662157,0.3227381,-0.1382344,1.529574,NA,NA,NotTracked,NotTracked,
-0.8579102,0.5268555,0.1503906,-0.1264648,-0.828125,0.5849609,14,3,-8,-4,-1,-2,0,0,-4,-3,-3,-6,-3,-1,-2,-4,-1,-1,-1,0.8125,0.8125,0.8125,7.057607,6.602213,2.228092,3.484697,5.188874,6.732734,0.08325904,-0.1191627,1.462438,0.08994363,-0.1110353,1.456558,0.1788948,0.3117648,1.709696,0.052089,-0.08402857,1.445137,0.1283173,-0.07844172,1.404336,0.163837,-0.1404985,1.699069,0.1647723,-0.4476305,1.673582,0.00240459,0.0360678,1.700104,0.0891685,-0.4389085,1.649828,-0.07290167,-0.1720311,1.661868,0.322787,-0.1382714,1.529402,NA,NA,NotTracked,NotTracked,
-0.8632813,0.5151367,0.1484375,-0.1225586,-0.8330078,0.5908203,2,1,-1,-2,-4,-1,-6,-13,4,1,1,0,-1,0,1,4,1.5,1.5,1.5,1,1,1,7.055165,6.605995,2.224437,3.48518,5.188875,6.732873,0.08837153,-0.1169758,1.461339,0.08750723,-0.11211,1.457709,0.1786978,0.3117519,1.709299,0.05159186,-0.08377928,1.442829,0.1239607,-0.08028667,1.405016,0.1638702,-0.1404601,1.699024,0.1647755,-0.4475814,1.673542,0.003085957,0.03621259,1.699805,0.08917443,-0.4388712,1.649804,-0.07274178,-0.17173,1.661582,0.322977,-0.138056,1.529083,NA,NA,NotTracked,NotTracked,
-0.8486328,0.5092773,0.1557617,-0.1333008,-0.8466797,0.6025391,-3,2,13,1,0,-1,-3,1,-3,-1,-1,2,1,-3,-6,-3,1.8125,1.8125,1.8125,1.6875,1.6875,1.6875,7.046284,6.606246,2.211801,3.487627,5.192159,6.735871,0.08194714,-0.1186014,1.461989,0.08728409,-0.1120146,1.457101,0.1785345,0.3117887,1.709016,0.05231687,-0.08357096,1.445107,0.1223326,-0.08028482,1.404727,0.1638978,-0.1405256,1.698692,0.1647658,-0.4475529,1.673467,0.003277701,0.03629083,1.699517,0.08917242,-0.4388507,1.649772,-0.07278733,-0.1716642,1.661501,0.3233567,-0.1384377,1.528998,NA,NA,NotTracked,NotTracked,
-0.8442383,0.5004883,0.1459961,-0.1464844,-0.8496094,0.6005859,6,15,3,0,-3,-2,-4,-4,8,2,-1,-1,-7,2,10,5,5.1875,5.1875,5.1875,2.6875,2.6875,2.6875,7.030591,6.601228,2.185071,3.492434,5.202399,6.74168,0.08266962,-0.1187802,1.462709,0.1036899,-0.09965301,1.444538,0.1784869,0.3117889,1.708855,0.05167011,-0.08463409,1.444957,0.1431169,-0.06918769,1.397786,0.1638774,-0.1405347,1.698681,0.1647845,-0.4477228,1.673304,0.003590767,0.03628565,1.699291,0.08915092,-0.4389757,1.649679,-0.0726318,-0.1718081,1.660882,0.3233623,-0.1386595,1.529093,NA,NA,NotTracked,NotTracked,
-0.7895508,0.4926758,0.1547852,-0.1616211,-0.824707,0.5654297,11,-7,-5,-4,-3,-3,16,2,5,-2,-2,0,-1,1,-4,-5,6.375,6.375,6.375,-2.8125,-2.8125,-2.8125,6.943356,6.555947,2.064435,3.492065,5.225676,6.748643,0.08113772,-0.1157588,1.462017,0.1017362,-0.09726685,1.4447,0.1785477,0.3117239,1.708661,0.05125705,-0.08294174,1.444391,0.1403248,-0.06446832,1.3974,0.1638696,-0.1406005,1.698678,0.1647098,-0.4480668,1.673194,0.004272476,0.0364625,1.699046,0.08903877,-0.4393537,1.649671,-0.07299799,-0.1727401,1.659993,0.3248401,-0.1412587,1.530669,NA,NA,NotTracked,NotTracked,
-0.5678711,0.5864258,0.3291016,-0.1586914,-0.8227539,0.59375,9,1,3,1,1,2,14,21,-3,0,0,-1,-3,-3,-1,3,-0.875,-0.875,-0.875,-1.1875,-1.1875,-1.1875,6.792045,6.456251,1.86683,3.488175,5.241011,6.75198,0.08143238,-0.1092889,1.459048,0.1373595,-0.08317249,1.431481,0.1786061,0.3119554,1.708447,0.04961,-0.06574378,1.442619,0.1530164,-0.06291837,1.39,0.1639099,-0.1406404,1.698699,0.1646337,-0.4485179,1.672922,0.004710559,0.03657943,1.698917,0.0889023,-0.4397833,1.649292,-0.0717084,-0.1731269,1.657927,0.3270796,-0.1445796,1.532649,NA,NA,NotTracked,NotTracked,
