ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9291992,-0.3896484,-0.06640625,-0.8071289,0.3642578,-0.08691406,-2,-2,-2,-1,-1,-1,-2,-1,1,-5,2,-6,-10,-9,2,-12,-0.1875,-0.1875,-0.1875,-0.3125,-0.3125,-0.3125,2.218598,3.116873,7.504977,8.301328,6.860039,3.494395,-0.03684311,-0.5059248,1.625721,0.2085107,0.1678426,1.628237,0.1583084,0.2987645,1.750776,0.00284763,-0.4974267,1.601882,0.2153394,0.1054647,1.645888,0.1486188,-0.1532484,1.75264,0.1383972,-0.4686434,1.721372,-0.02265413,0.02454815,1.757113,0.05423271,-0.4614971,1.697624,-0.06819844,-0.2243898,1.727807,0.3407161,-0.1047625,1.516387,NA,NA,Unknown,NotTracked,
0.9194336,-0.3852539,-0.07421875,-0.8935547,0.3789063,-0.1806641,-2,-1,0,-3,0,-1,1,-2,-3,-3,0,4,-3,0,1,-1,-2.125,-2.125,-2.125,-2.25,-2.25,-2.25,2.216017,3.117531,7.505306,8.279967,6.851048,3.481551,-0.03640778,-0.5052547,1.627155,0.2089231,0.1637782,1.627979,0.1583491,0.2985064,1.750542,0.003236649,-0.497073,1.602639,0.2133859,0.1044638,1.654836,0.148761,-0.153385,1.752359,0.1384478,-0.4688407,1.721348,-0.02249812,0.02459338,1.757005,0.05429366,-0.4617498,1.698038,-0.06824006,-0.2243955,1.727849,0.3404828,-0.1033474,1.516467,NA,NA,Unknown,NotTracked,
0.9150391,-0.3691406,-0.05761719,-0.9291992,0.3740234,-0.1904297,0,-1,0,0,-2,-2,-1,0,-1,-4,-2,-8,-17,-18,-1,2,-1.9375,-1.9375,-1.9375,-0.625,-0.625,-0.625,2.212814,3.119398,7.500734,8.258385,6.85131,3.460885,-0.03690951,-0.5054044,1.627052,0.2081958,0.1637271,1.627379,0.158474,0.2982836,1.750068,0.003267008,-0.4979597,1.602863,0.2139148,0.1041514,1.65566,0.1488613,-0.1536138,1.752051,0.1385094,-0.4690549,1.721292,-0.0224132,0.02452992,1.75683,0.0544265,-0.4620419,1.698397,-0.06837545,-0.2242792,1.727878,0.3409207,-0.1030406,1.516899,NA,NA,Unknown,NotTracked,
0.925293,-0.3598633,-0.06347656,-0.9228516,0.3671875,-0.1723633,0,0,1,-2,-1,0,-1,-1,3,-2,-8,-4,0,1,0,6,-3.375,-3.375,-3.375,0.6875,0.6875,0.6875,2.210923,3.117824,7.498586,8.251917,6.851596,3.453141,-0.03689097,-0.505191,1.626686,0.2084874,0.161465,1.627195,0.1585142,0.2980438,1.749748,0.002535878,-0.4977987,1.601816,0.2243951,0.09390399,1.674,0.1488846,-0.153691,1.751962,0.1385442,-0.4691437,1.721305,-0.02236664,0.02459827,1.756776,0.05444816,-0.4621234,1.69858,-0.06855828,-0.2241327,1.727745,0.3406638,-0.1018007,1.517171,NA,NA,Unknown,NotTracked,
0.9169922,-0.3618164,-0.07421875,-0.9277344,0.3544922,-0.1635742,-1,-2,-1,-1,-2,-2,-1,-2,-3,-9,-8,-4,-12,-9,-3,-3,0.375,0.375,0.375,2.125,2.125,2.125,2.211469,3.117797,7.49677,8.247977,6.857975,3.442791,-0.03666429,-0.5046737,1.625778,0.2068132,0.1668528,1.629757,0.1585259,0.2980344,1.749643,0.003155756,-0.4971478,1.602417,0.2208554,0.09751277,1.6645,0.1489106,-0.1537287,1.751942,0.1386187,-0.469223,1.721337,-0.02232955,0.02464616,1.756643,0.05453443,-0.4622004,1.698809,-0.06871581,-0.2240611,1.727629,0.3407232,-0.1012774,1.518146,NA,NA,Unknown,NotTracked,
0.9267578,-0.3696289,-0.06591797,-0.9316406,0.3525391,-0.1743164,-1,-1,-1,-3,-2,0,-1,-4,-27,-4,-2,-2,-3,-4,0,-9,0.8125,0.8125,0.8125,1,1,1,2.210766,3.117449,7.497492,8.249278,6.858854,3.438306,-0.03685999,-0.5051596,1.626485,0.2056145,0.1722418,1.632221,0.158561,0.2979129,1.749496,0.002520109,-0.4985599,1.601718,0.2195919,0.1006639,1.6688,0.1489863,-0.1537409,1.751899,0.1386534,-0.4692869,1.721433,-0.02283022,0.0246885,1.756958,0.05458627,-0.462261,1.69915,-0.06888371,-0.2239986,1.727639,0.3408057,-0.1005192,1.518098,NA,NA,Unknown,NotTracked,
0.9189453,-0.3745117,-0.06396484,-0.9199219,0.3520508,-0.1733398,-2,-1,3,-1,0,0,-2,-2,1,4,4,-1,-10,-17,-7,-5,1.5625,1.5625,1.5625,2.5,2.5,2.5,2.212746,3.117759,7.496347,8.250281,6.859238,3.435618,-0.03675887,-0.505029,1.625941,0.2040961,0.176178,1.633581,0.1586105,0.2977855,1.749434,0.002855819,-0.4968132,1.602473,0.2187793,0.1025172,1.669455,0.1490414,-0.1538045,1.751829,0.1386767,-0.4694098,1.721457,-0.02276185,0.02464114,1.756791,0.05459721,-0.4623427,1.699252,-0.06895711,-0.2239313,1.727603,0.3410097,-0.1001597,1.517605,NA,NA,Unknown,NotTracked,
0.9233398,-0.3764648,-0.06494141,-0.921875,0.371582,-0.1884766,-2,-1,-1,-1,1,0,-1,0,-2,10,9,3,-6,-3,1,0,1.25,1.25,1.25,5,5,5,2.214997,3.118886,7.496604,8.252599,6.860582,3.430896,-0.03652391,-0.5050547,1.625078,0.2044569,0.1770417,1.633749,0.1587633,0.2977132,1.749308,0.002969673,-0.498154,1.60184,0.2164303,0.105909,1.658932,0.1491959,-0.1536953,1.75169,0.138773,-0.4693543,1.721427,-0.02267304,0.02467887,1.756643,0.05473274,-0.4622955,1.699335,-0.06908303,-0.2238414,1.727294,0.3414973,-0.09978177,1.517889,NA,NA,Unknown,NotTracked,
0.9301758,-0.3540039,-0.07763672,-0.8686523,0.3901367,-0.2011719,-1,-1,0,0,-2,-1,0,0,12,6,0,-2,-11,-1,1,4,3.875,3.875,3.875,21.8125,21.8125,21.8125,2.220887,3.121306,7.499662,8.241536,6.867493,3.394708,-0.03650637,-0.5051186,1.624478,0.2061057,0.1821109,1.631174,0.1587674,0.2976568,1.749224,0.003133593,-0.4969903,1.602325,0.2193228,0.1831473,1.654467,0.1492525,-0.1536678,1.751667,0.1387846,-0.4693992,1.721398,-0.02228176,0.02454556,1.756273,0.05475798,-0.4623291,1.699329,-0.06901655,-0.2234545,1.727139,0.3423732,-0.09997596,1.517239,NA,NA,Unknown,NotTracked,
0.9267578,-0.3608398,-0.078125,-0.8662109,0.3579102,-0.1611328,0,-2,6,-1,-1,0,0,-2,3,2,2,4,12,11,19,2,5.3125,5.3125,5.3125,26.0625,26.0625,26.0625,2.222645,3.121267,7.505363,8.085011,6.908059,3.168271,-0.03599091,-0.5056617,1.626525,0.2141498,0.1868982,1.628131,0.1587745,0.2975744,1.749238,0.002864623,-0.4983143,1.602021,0.2426575,0.2157817,1.65228,0.149213,-0.1534871,1.751868,0.1387528,-0.4693192,1.721313,-0.02170612,0.02458221,1.75611,0.05472196,-0.4621534,1.699187,-0.06902467,-0.2234432,1.727153,0.3429274,-0.1001469,1.517287,NA,NA,Unknown,NotTracked,
0.9296875,-0.3862305,-0.06933594,-0.9145508,0.3022461,-0.09130859,-1,0,-3,0,0,1,0,-1,13,6,8,3,-6,-5,-3,12,1.5625,1.5625,1.5625,41.625,41.625,41.625,2.217874,3.121001,7.515188,7.79125,6.957532,2.781024,-0.03672817,-0.5052742,1.627143,0.2401162,0.189463,1.602612,0.1587652,0.2971305,1.74911,0.002979665,-0.4974281,1.602344,0.2762469,0.1921079,1.600844,0.1494427,-0.1528047,1.752192,0.1384513,-0.469315,1.721189,-0.02123169,0.02460988,1.756115,0.05419773,-0.4618849,1.698517,-0.06923088,-0.2224536,1.727742,0.3457029,-0.1022859,1.515126,NA,NA,Unknown,NotTracked,
0.9262695,-0.3935547,-0.06298828,-0.890625,0.2939453,0.01708984,-1,0,-1,-2,-1,-1,1,0,6,4,6,6,22,10,9,-7,1,1,1,18.8125,18.8125,18.8125,2.218562,3.122602,7.516998,7.32461,6.947615,2.235077,-0.03666916,-0.5049605,1.626608,0.265492,0.1633893,1.550184,0.1584098,0.2973466,1.749344,0.003300566,-0.4956662,1.603612,0.3020433,0.1796272,1.551,0.1492401,-0.1520101,1.75269,0.1378474,-0.4684551,1.720684,-0.02092562,0.02463759,1.756276,0.05292907,-0.4603652,1.696873,-0.06922667,-0.2208666,1.728311,0.3495398,-0.1070848,1.518788,NA,NA,Unknown,NotTracked,
0.9160156,-0.3862305,-0.05957031,-0.9462891,0.3232422,0.1357422,-2,-1,-4,-1,-1,-1,0,0,-3,-2,-2,-6,-11,-6,-6,-14,-3.25,-3.25,-3.25,14.25,14.25,14.25,2.218154,3.125134,7.512872,6.886324,6.864214,1.735984,-0.03724174,-0.5026432,1.627368,0.2802235,0.1380303,1.508649,0.1583406,0.2974891,1.749529,0.003067784,-0.4948789,1.603342,0.3150554,0.155218,1.513909,0.1487893,-0.1517924,1.753205,0.1375494,-0.4672988,1.720591,-0.02089219,0.02494122,1.756771,0.05245695,-0.4587305,1.696112,-0.06906614,-0.2203718,1.728475,0.3536528,-0.1190563,1.530642,NA,NA,Unknown,Unknown,
0.9174805,-0.3647461,-0.07763672,-0.890625,0.340332,0.3139648,0,-1,-3,-2,0,-1,-2,2,23,25,7,11,4,5,13,42,-2.6875,-2.6875,-2.6875,7.875,7.875,7.875,2.212017,3.125594,7.515482,6.448417,6.622376,1.220085,-0.03696366,-0.5055096,1.626963,0.2895463,0.1191164,1.470125,0.158648,0.297771,1.75023,0.002818062,-0.4966027,1.602618,0.3251418,0.1521979,1.46775,0.1483866,-0.1517829,1.75358,0.1375019,-0.4667975,1.720447,-0.02104041,0.02510552,1.757221,0.05239035,-0.4577955,1.695193,-0.06866659,-0.220617,1.728452,0.3469071,-0.1255449,1.533546,NA,NA,Unknown,Unknown,
0.9194336,-0.3686523,-0.06396484,-0.902832,0.2324219,0.3666992,-2,-2,-2,-2,-2,-2,-3,-1,6,0,-3,-1,17,6,1,4,1.5625,1.5625,1.5625,15.75,15.75,15.75,2.209127,3.127391,7.512994,6.410286,6.56633,1.165313,-0.03680922,-0.5045677,1.625884,0.3011381,0.07944318,1.438486,0.1595283,0.297993,1.751025,0.003103002,-0.4969355,1.60258,0.2787239,0.1035292,1.455647,0.1480376,-0.1520205,1.754183,0.1375816,-0.4667214,1.720563,-0.02106095,0.02527176,1.757398,0.05263103,-0.4577388,1.695006,-0.06846717,-0.2208644,1.728406,0.3511032,-0.1569305,1.556348,NA,NA,Unknown,Closed,
0.9287109,-0.3754883,-0.06298828,-0.5595703,0.9189453,0.65625,-2,0,6,0,-1,1,-1,0,-1,2,-5,-11,-5,1,9,10,2.9375,2.9375,2.9375,47.5,47.5,47.5,2.213707,3.127908,7.511079,6.464989,6.232267,0.9831725,-0.03625608,-0.5047793,1.626365,0.3045376,0.05690933,1.410769,0.1601979,0.2980878,1.751616,0.00268484,-0.497257,1.602535,0.3112311,0.1274486,1.4275,0.1476367,-0.1526885,1.755108,0.1377962,-0.4671039,1.720861,-0.02093388,0.02533132,1.757541,0.05304676,-0.4581184,1.694744,-0.06843071,-0.221713,1.728424,0.3502554,-0.1620776,1.55201,NA,NA,Unknown,Closed,
0.9213867,-0.3515625,-0.08740234,-0.8510742,0.6938477,0.4511719,-1,0,-2,0,0,0,-1,-2,-3,5,22,7,39,10,-11,-19,1.9375,1.9375,1.9375,-125.125,-125.125,-125.125,2.218448,3.126615,7.51452,6.318188,6.088469,0.9574724,-0.03548224,-0.5046418,1.626832,0.3142573,0.03417624,1.379079,0.1607629,0.2981675,1.752046,0.002799612,-0.4973119,1.602291,0.3575817,0.06769672,1.3973,0.1475589,-0.153237,1.756098,0.1382178,-0.4673943,1.721223,-0.02093563,0.02534952,1.757696,0.05369701,-0.4584142,1.694528,-0.06796861,-0.2228972,1.728336,0.3489587,-0.1631625,1.570124,NA,NA,Unknown,Unknown,
0.9345703,-0.375,-0.08203125,-0.59375,0.1630859,0.5092773,-2,0,2,0,2,-1,1,2,-5,3,-7,-16,-22,-14,3,7,3.625,3.625,3.625,139.5,139.5,139.5,2.211669,3.125524,7.526387,6.174523,5.915371,0.8806151,-0.03464347,-0.5052384,1.627351,0.3205524,0.01360528,1.381036,0.1612764,0.2984923,1.752403,0.004261847,-0.4962032,1.603032,0.3106221,0.0253417,1.4378,0.1474354,-0.1534293,1.756599,0.1382727,-0.4674741,1.721365,-0.02092769,0.02535565,1.757915,0.05387738,-0.4584878,1.694424,-0.06761795,-0.2239235,1.728276,0.3471349,-0.1673593,1.579167,NA,NA,Unknown,Lasso,
0.9052734,-0.3789063,-0.07519531,-0.7597656,1.240723,0.4428711,-3,-2,-4,-1,-1,-1,-1,-2,8,-24,-17,-13,-12,-9,1,20,-1,-1,-1,-110.75,-110.75,-110.75,2.203778,3.123436,7.533319,6.306451,5.85989,0.8597777,-0.03545928,-0.5047691,1.626738,0.3207914,0.001340679,1.371569,0.1614739,0.2985663,1.752433,0.003169405,-0.499663,1.60283,0.3482425,0.04903844,1.376111,0.1474223,-0.1536031,1.756831,0.1383631,-0.467557,1.721461,-0.02100694,0.02526449,1.758203,0.05411039,-0.4585989,1.694196,-0.06746564,-0.2242584,1.72831,0.3441473,-0.1765847,1.591012,NA,NA,Unknown,Lasso,
0.9194336,-0.3901367,-0.06494141,-0.5556641,0.1967773,0.6889648,0,-1,-2,-1,-3,-3,0,-3,2,2,-5,-4,-12,45,-2,8,-1.1875,-1.1875,-1.1875,0.8125,0.8125,0.8125,2.19688,3.12348,7.536569,6.124243,5.828778,0.8401074,-0.03549686,-0.504138,1.626992,0.3204925,-0.01080811,1.372871,0.1617959,0.2985999,1.752347,0.003729385,-0.5013091,1.60081,0.3469562,0.03959631,1.373214,0.1474559,-0.1538236,1.756908,0.1384339,-0.4677595,1.72155,-0.02097136,0.02527141,1.758174,0.05427625,-0.458808,1.694028,-0.06735007,-0.2248041,1.728034,0.3429604,-0.1796085,1.594026,NA,NA,Unknown,Lasso,
0.9155273,-0.3740234,-0.07666016,-0.6069336,0.3608398,0.5615234,-2,-1,0,-1,1,-1,-1,-3,2,-8,-3,-6,-6,-10,-4,0,-3.1875,-3.1875,-3.1875,-75.9375,-75.9375,-75.9375,2.194958,3.123614,7.53385,6.151154,5.816447,0.822252,-0.03626828,-0.5075273,1.625936,0.3230325,-0.01378162,1.373757,0.1621976,0.2986186,1.75207,0.003316628,-0.4838655,1.608428,0.3481923,0.04968287,1.405889,0.1474226,-0.1539408,1.756959,0.138487,-0.4679127,1.721649,-0.02100664,0.02520911,1.758178,0.05438691,-0.4589905,1.693882,-0.06738942,-0.2249227,1.72793,0.3418336,-0.1814927,1.597687,NA,NA,Unknown,Lasso,
0.9194336,-0.3554688,-0.08349609,-0.4765625,0.972168,0.7167969,0,-2,-1,-1,-1,-3,-2,-3,7,1,3,-1,-3,-14,-2,13,-0.9375,-0.9375,-0.9375,77,77,77,2.200103,3.122126,7.530413,6.215913,5.789245,0.8177918,-0.03641583,-0.506485,1.625794,0.3216384,-0.01736828,1.371292,0.1626635,0.2988003,1.751777,0.002707434,-0.4832061,1.607412,0.3521223,0.02974038,1.374684,0.1474226,-0.1540019,1.757011,0.1385134,-0.4679831,1.721757,-0.02096079,0.02550817,1.75804,0.05446092,-0.459013,1.693801,-0.06756551,-0.2252412,1.727856,0.3414366,-0.1861205,1.607497,NA,NA,Unknown,Lasso,
