ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9462891,0.2612305,0.3037109,0.3027344,-0.8583984,0.4536133,0,-1,-4,-1,-1,-2,0,0,1,2,-2,1,-3,-2,-2,1,-0.0625,-0.0625,-0.0625,-0.875,-0.875,-0.875,6.153582,6.877717,3.296223,3.255639,4.522956,5.612628,0.1736581,-0.2701603,1.591601,0.2530616,0.1279728,1.568596,0.1714474,0.3047091,1.75032,0.1789895,-0.3163909,1.584454,0.2224531,0.1056237,1.587845,0.1645801,-0.1421419,1.759338,0.1555975,-0.4550095,1.733939,0.002772546,0.03572221,1.734816,0.07601006,-0.4472691,1.711461,-0.03851852,-0.159968,1.646401,0.3103769,-0.1473473,1.571539,NA,NA,Unknown,Unknown,
-0.9609375,0.2543945,0.293457,0.2954102,-0.855957,0.4580078,-2,-1,1,-2,-1,-2,0,0,0,-2,-5,-1,-1,1,-1,-1,0.625,0.625,0.625,0.6875,0.6875,0.6875,6.152584,6.879112,3.295295,3.255618,4.523054,5.6128,0.1732044,-0.2706019,1.592643,0.2543804,0.1170371,1.566594,0.1714184,0.3047201,1.750411,0.1859957,-0.3150733,1.585167,0.2271878,0.09639454,1.589615,0.16457,-0.1421946,1.759334,0.1553466,-0.4551635,1.733741,0.002811702,0.03572168,1.734825,0.07570226,-0.4473506,1.711299,-0.03857419,-0.1599512,1.646417,0.3097997,-0.1512195,1.56861,NA,NA,Unknown,Lasso,
-0.9506836,0.2529297,0.2963867,0.296875,-0.855957,0.4506836,0,2,-4,-3,-2,0,-1,3,1,-2,-3,-1,-5,-2,-1,1,0.9375,0.9375,0.9375,-0.4375,-0.4375,-0.4375,6.151399,6.878508,3.292671,3.255826,4.522991,5.612773,0.1737756,-0.2704496,1.592458,0.2529303,0.1316579,1.569667,0.1714314,0.3046002,1.750518,0.1794645,-0.3176377,1.584521,0.2215075,0.1094771,1.593321,0.1645747,-0.1422158,1.759351,0.1552746,-0.4551922,1.733765,0.002798914,0.03573371,1.734859,0.07563318,-0.4473376,1.711334,-0.03846616,-0.1599896,1.646432,0.309861,-0.1501052,1.56939,NA,NA,Unknown,Unknown,
-0.9506836,0.2548828,0.296875,0.2954102,-0.8569336,0.4467773,-2,-5,-2,0,1,-1,-3,-3,7,-1,-3,4,27,2,0,1,1.0625,1.0625,1.0625,0.375,0.375,0.375,6.150799,6.877803,3.29141,3.256078,4.522974,5.612731,0.1742123,-0.2703151,1.592578,0.2532944,0.1301421,1.569797,0.1713694,0.3046158,1.750593,0.1557261,-0.3199924,1.585145,0.2230146,0.1052877,1.588757,0.1647186,-0.1422109,1.759436,0.1555581,-0.455115,1.733911,0.002846863,0.03577562,1.734977,0.07591001,-0.4473446,1.711423,-0.03860015,-0.159886,1.646573,0.3101418,-0.148275,1.570749,NA,NA,Unknown,Unknown,
-0.9614258,0.2563477,0.2910156,0.3061523,-0.8583984,0.4619141,-1,2,2,-3,0,-1,-1,-4,-7,1,0,10,38,10,1,2,0.75,0.75,0.75,-2.3125,-2.3125,-2.3125,6.15135,6.878381,3.291342,3.255599,4.521722,5.609728,0.1743616,-0.2707697,1.592626,0.2517892,0.1204423,1.56302,0.1715105,0.3045749,1.750698,0.1644623,-0.3189815,1.584596,0.2236625,0.1036518,1.587914,0.1647061,-0.142262,1.759492,0.1554112,-0.4551449,1.733923,0.002912238,0.03570169,1.734982,0.07573048,-0.4473585,1.711388,-0.03875482,-0.1599094,1.646569,0.3101352,-0.1475931,1.571067,NA,NA,Unknown,Unknown,
-0.9609375,0.2578125,0.2988281,0.2993164,-0.8505859,0.4560547,-3,-5,-9,-2,-1,0,-1,0,-2,-3,-3,-4,-4,-4,-8,-3,1.75,1.75,1.75,-1.25,-1.25,-1.25,6.151695,6.878456,3.290887,3.256223,4.520702,5.60535,0.1740926,-0.270905,1.592465,0.253538,0.1243263,1.566221,0.1715666,0.3046118,1.750799,0.1549776,-0.320896,1.584527,0.2264076,0.09887954,1.590346,0.1645683,-0.1424356,1.759489,0.1549975,-0.4555544,1.733798,0.00297716,0.03563936,1.734926,0.07527055,-0.447596,1.711212,-0.03861252,-0.1599603,1.64644,0.309199,-0.1527252,1.567048,NA,NA,Unknown,Lasso,
-0.9433594,0.2470703,0.2949219,0.2993164,-0.8496094,0.4521484,-2,0,7,3,-1,-1,0,-1,1,-2,-2,-1,-4,-3,-7,-2,-0.1875,-0.1875,-0.1875,-1.5,-1.5,-1.5,6.156166,6.880944,3.292839,3.257815,4.520728,5.602841,0.1738777,-0.2719823,1.59239,0.2528026,0.1296352,1.567035,0.1716465,0.3046713,1.751026,0.1656609,-0.3208897,1.582492,0.2232233,0.1057361,1.587669,0.164547,-0.1423596,1.759429,0.1548613,-0.4553102,1.733562,0.003045389,0.03567668,1.734892,0.0751526,-0.4473846,1.711018,-0.0385191,-0.1598564,1.646212,0.3100688,-0.1474185,1.571092,NA,NA,Unknown,Lasso,
-0.9433594,0.2338867,0.2861328,0.3007813,-0.8569336,0.4462891,-1,1,1,-3,-1,-2,-1,2,-2,-1,-3,0,-7,-1,-2,-4,-1.25,-1.25,-1.25,-1.375,-1.375,-1.375,6.155515,6.882642,3.293608,3.256775,4.520524,5.601424,0.1743184,-0.2707307,1.592169,0.2522274,0.1256256,1.566536,0.1718029,0.3049297,1.751593,0.1829894,-0.3185343,1.58327,0.2251095,0.101795,1.589526,0.1646172,-0.1422413,1.759402,0.1549888,-0.4550211,1.733368,0.002763089,0.03571175,1.734544,0.07529646,-0.4471711,1.710782,-0.03828154,-0.1599405,1.645887,0.3101888,-0.1459476,1.572165,NA,NA,Unknown,Lasso,
-0.9580078,0.2055664,0.3061523,0.2900391,-0.8554688,0.4506836,0,0,-1,-1,-13,-20,0,-3,-7,0,1,-2,-2,-5,0,-2,-8.125,-8.125,-8.125,-2.125,-2.125,-2.125,6.157691,6.872791,3.305509,3.255806,4.520637,5.599067,0.1747313,-0.2713493,1.592033,0.246935,0.132545,1.562,0.1718892,0.304985,1.751591,0.1701464,-0.3200242,1.581938,0.2163518,0.1158594,1.57,0.1645869,-0.1424876,1.759622,0.155343,-0.4553197,1.733287,0.002824207,0.03571898,1.73449,0.07568774,-0.4474461,1.710614,-0.03817979,-0.1599187,1.645771,0.3085624,-0.1543069,1.566244,NA,NA,Unknown,Lasso,
-0.925293,0.2045898,0.3291016,0.2919922,-0.8530273,0.4570313,0,-1,1,-1,-10,-6,7,-5,3,0,0,0,-2,-2,0,-2,-24.75,-24.75,-24.75,-3.5625,-3.5625,-3.5625,6.182342,6.851588,3.357715,3.255415,4.521,5.594793,0.1906528,-0.2545554,1.593974,0.2257153,0.1099594,1.547194,0.172296,0.3051038,1.751734,0.1926264,-0.3160905,1.586115,0.2044557,0.09225135,1.578167,0.1645953,-0.143074,1.759288,0.155551,-0.4572655,1.733768,0.002898111,0.03578408,1.734526,0.07588328,-0.4485872,1.710955,-0.038114,-0.1598534,1.64581,0.3069455,-0.157353,1.565696,NA,NA,Unknown,Unknown,
-0.8261719,0.2172852,0.2631836,0.3032227,-0.8500977,0.4443359,0,1,-2,-2,1,-3,-12,6,-9,-1,0,4,21,4,-1,1,-36,-36,-36,-3.1875,-3.1875,-3.1875,6.470061,6.621777,3.824924,3.253801,4.51513,5.575411,0.1773187,-0.2702667,1.594095,0.1791478,0.06707726,1.53526,0.1737451,0.3061904,1.752846,0.1527536,-0.3223212,1.583539,0.1609141,0.05742394,1.586786,0.162194,-0.1470113,1.758024,0.1554645,-0.4583054,1.734144,0.00297188,0.03602255,1.734617,0.07625995,-0.4492166,1.709509,-0.03757745,-0.1596927,1.645845,0.307677,-0.1551438,1.570486,NA,NA,Unknown,Lasso,
-0.6650391,0.4912109,0.3461914,0.3149414,-0.8564453,0.4458008,-1,0,3,4,44,19,7,3,1,-1,0,-2,-3,1,-3,-2,-16.3125,-16.3125,-16.3125,-4.5,-4.5,-4.5,6.690217,6.357535,4.135263,3.252863,4.511333,5.564459,0.1797802,-0.2719693,1.592808,0.1346293,0.01173305,1.529589,0.1771988,0.3054512,1.754317,0.1465542,-0.3245968,1.582968,0.152474,-0.02926079,1.61125,0.1649321,-0.1463936,1.759205,0.1561157,-0.457887,1.73403,0.002710282,0.03581674,1.732837,0.0784041,-0.4477618,1.703535,-0.03583691,-0.1601713,1.643707,0.3087529,-0.1599641,1.573429,NA,NA,Unknown,Unknown,
-0.6098633,0.690918,0.3852539,0.3383789,-0.8369141,0.4487305,1,-2,-4,-3,-16,1,1,0,1,-2,-2,-4,-4,-1,0,2,-4.6875,-4.6875,-4.6875,-0.5625,-0.5625,-0.5625,6.8382,6.085001,4.368721,3.253382,4.502731,5.553626,0.1810625,-0.2788368,1.594741,0.08809328,-0.03402967,1.538455,0.1796129,0.3056499,1.755833,0.1397997,-0.3290646,1.585754,0.110486,-0.05985548,1.60675,0.1654807,-0.1456423,1.760224,0.1573481,-0.4558022,1.734064,0.002592867,0.03510567,1.730445,0.07977466,-0.4456754,1.702138,-0.03414283,-0.1617364,1.64267,0.3087252,-0.1667978,1.57503,NA,NA,NotTracked,Unknown,
-0.3085938,0.8803711,0.3847656,0.3447266,-0.8413086,0.4399414,-8,-8,-4,-7,-15,-6,-6,-7,-4,-1,-1,-1,0,-1,0,-1,-18.6875,-18.6875,-18.6875,2.4375,2.4375,2.4375,6.92415,5.77959,4.572982,3.255069,4.488736,5.560817,0.2896083,-0.1620984,1.552431,0.08413665,-0.0791451,1.548022,0.1811261,0.3060324,1.756954,0.2812207,-0.2282165,1.525357,0.1004875,-0.05518679,1.610091,0.1657888,-0.144788,1.761098,0.1581904,-0.4537576,1.734406,0.002215478,0.03525389,1.730207,0.0807514,-0.443834,1.701572,-0.02448491,-0.168164,1.635515,0.3090591,-0.1693706,1.576093,NA,NA,NotTracked,NotTracked,
-0.4023438,1.043457,0.3994141,0.3383789,-0.8398438,0.4570313,1,0,2,-13,3,13,-4,-7,4,1,0,-1,1,-2,-3,2,-21.5,-21.5,-21.5,7.625,7.625,7.625,6.942438,5.60687,4.691739,3.263838,4.480659,5.571358,0.2959689,-0.1538899,1.561401,0.04121378,-0.1086218,1.578444,0.1816377,0.3062356,1.757192,0.2924092,-0.2167918,1.525892,0.09076612,-0.06627142,1.62632,0.1660233,-0.144452,1.761489,0.1586875,-0.4531826,1.734516,0.002034205,0.03534836,1.730261,0.08126714,-0.4433612,1.701436,-0.02116352,-0.1709991,1.631599,0.3061633,-0.1718241,1.577061,NA,NA,NotTracked,NotTracked,
-0.2978516,1.048828,0.3129883,0.3994141,-0.9614258,0.5112305,3,3,2,1,-3,8,4,6,-3,-3,-1,-2,0,1,-2,-2,38.875,38.875,38.875,46.625,46.625,46.625,6.990968,5.513678,4.769008,3.285257,4.468676,5.589949,0.2733256,-0.1709008,1.553545,0.04167384,-0.1145231,1.584657,0.1821659,0.3063054,1.757432,0.267551,-0.2344056,1.525619,0.08456478,-0.07388997,1.62875,0.1661491,-0.1442411,1.761808,0.1590177,-0.452807,1.734691,0.00190542,0.03536706,1.7304,0.08157348,-0.4430838,1.701463,-0.01975106,-0.1734101,1.630583,0.303359,-0.1729534,1.57814,NA,NA,NotTracked,NotTracked,
