ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9223633,-0.371582,-0.07128906,-0.8989258,0.3891602,-0.1518555,-1,0,-3,-2,-2,-3,-1,-1,0,-1,-1,2,-1,9,2,0,1.9375,1.9375,1.9375,0.3125,0.3125,0.3125,2.220944,3.12591,7.504296,8.094416,6.821878,3.48082,-0.04447858,-0.5097981,1.627971,0.1883336,0.1527569,1.625908,0.1433241,0.2977372,1.751018,-0.001565897,-0.511031,1.608,0.2130271,0.08326438,1.667954,0.1375731,-0.1563084,1.75203,0.1284672,-0.4717756,1.722157,-0.03303594,0.02369914,1.761412,0.04489561,-0.464457,1.703082,-0.07818662,-0.2247315,1.730731,0.3223005,-0.1066246,1.517225,NA,NA,Unknown,NotTracked,
0.9169922,-0.3813477,-0.06298828,-0.9204102,0.3754883,-0.1401367,-2,-1,-2,-2,-2,-2,-1,-1,-2,1,3,3,0,-6,-3,-2,0.125,0.125,0.125,0.1875,0.1875,0.1875,2.220944,3.12591,7.504296,8.079455,6.82621,3.465396,-0.04504174,-0.5098227,1.628631,0.1884004,0.150723,1.626483,0.1432564,0.2976227,1.750946,-0.00232013,-0.487543,1.611731,0.1989762,0.09148158,1.6747,0.1375351,-0.1562536,1.752048,0.1286085,-0.4715394,1.722275,-0.03307623,0.02378993,1.761441,0.04507349,-0.4642587,1.703176,-0.0782168,-0.224768,1.730745,0.3217818,-0.1065684,1.518527,NA,NA,Unknown,NotTracked,
0.9228516,-0.3745117,-0.06835938,-0.9101563,0.3867188,-0.1455078,-2,-2,1,-3,-2,-1,-2,2,2,-2,13,-2,-7,-11,-3,-3,0,0,0,-1.125,-1.125,-1.125,2.221285,3.125814,7.504531,8.071705,6.831406,3.458643,-0.04482281,-0.5104116,1.627748,0.1869596,0.1531808,1.626572,0.143193,0.2976781,1.75078,-0.002407343,-0.4874952,1.611254,0.2092826,0.08406755,1.670548,0.1376501,-0.1561598,1.752135,0.1286118,-0.4714148,1.722285,-0.0331035,0.02383063,1.76142,0.04508702,-0.4641741,1.703174,-0.07815692,-0.224909,1.730703,0.321555,-0.1064623,1.519092,NA,NA,Unknown,NotTracked,
0.9213867,-0.3691406,-0.0703125,-0.9272461,0.3994141,-0.1435547,-2,-1,-2,0,-1,-2,-1,1,23,-1,-17,-3,1,2,2,12,1.0625,1.0625,1.0625,1.1875,1.1875,1.1875,2.223599,3.125535,7.503345,8.063542,6.834735,3.450486,-0.04456504,-0.5103489,1.628243,0.1878999,0.1523626,1.625267,0.1431131,0.297731,1.750723,-0.002797808,-0.4977618,1.60969,0.2093683,0.08412231,1.6705,0.1376157,-0.1561728,1.752057,0.1286545,-0.4714164,1.722315,-0.03326758,0.02377351,1.761375,0.04514199,-0.4641843,1.703191,-0.07824018,-0.2248766,1.730717,0.3212956,-0.1072482,1.519521,NA,NA,Unknown,NotTracked,
0.9189453,-0.3754883,-0.06591797,-0.9135742,0.3920898,-0.1411133,-1,-1,1,1,-2,-1,-2,1,8,2,10,1,6,-1,-1,4,-0.4375,-0.4375,-0.4375,0.875,0.875,0.875,2.222903,3.12519,7.504057,8.065606,6.836467,3.45208,-0.04451689,-0.5098305,1.627679,0.1865627,0.154217,1.626019,0.1430495,0.2976442,1.750482,-0.003086421,-0.5028962,1.60849,0.2166407,0.07952841,1.667167,0.1375603,-0.1560753,1.751937,0.1287371,-0.4711805,1.722313,-0.03329666,0.02379638,1.761305,0.04524402,-0.4639787,1.703165,-0.07829593,-0.2248643,1.73068,0.3200947,-0.1054068,1.521572,NA,NA,Unknown,NotTracked,
0.9238281,-0.3657227,-0.06982422,-0.9194336,0.3837891,-0.1391602,0,0,0,0,0,-3,-1,-2,-6,-3,30,12,-2,-3,-1,0,1,1,1,0.75,0.75,0.75,2.223315,3.125071,7.50406,8.066171,6.834927,3.449955,-0.04486877,-0.5100484,1.627411,0.1874807,0.1538291,1.624917,0.1429859,0.2976675,1.750286,-0.002728311,-0.5013676,1.609074,0.2096548,0.08469163,1.670132,0.1376902,-0.155984,1.752008,0.1287746,-0.4710955,1.722291,-0.03333293,0.02380016,1.761218,0.04528349,-0.4639201,1.703177,-0.07827722,-0.2248776,1.730663,0.3198113,-0.105739,1.521789,NA,NA,Unknown,NotTracked,
0.9243164,-0.3662109,-0.07080078,-0.9204102,0.3862305,-0.1420898,-3,-1,1,-1,0,0,0,0,3,-4,-2,-2,-7,-5,-3,1,2.125,2.125,2.125,4,4,4,2.22486,3.125094,7.504618,8.068085,6.833362,3.445571,-0.04480409,-0.5099205,1.628496,0.1883459,0.1540936,1.625332,0.142954,0.2975951,1.750162,-0.003390523,-0.5033568,1.608163,0.2140792,0.08420281,1.667302,0.1377247,-0.155889,1.752115,0.1287327,-0.4709658,1.72239,-0.03338652,0.02380227,1.761234,0.0452598,-0.4637681,1.703345,-0.07829687,-0.2249215,1.730684,0.3196406,-0.1056025,1.521989,NA,NA,Unknown,NotTracked,
0.9208984,-0.3808594,-0.06738281,-0.9033203,0.3847656,-0.15625,-2,-4,-3,-2,0,0,-4,-5,44,15,4,3,-3,-1,6,25,1.125,1.125,1.125,10.9375,10.9375,10.9375,2.224881,3.125128,7.505729,8.068277,6.839491,3.43022,-0.04484724,-0.5102665,1.628228,0.181182,0.1739944,1.635758,0.1428405,0.2974306,1.749765,-0.00207571,-0.4979023,1.609114,0.1989464,0.09489083,1.670667,0.1377982,-0.1558508,1.752158,0.128704,-0.4709798,1.722358,-0.03339656,0.02371209,1.761186,0.0452304,-0.4637657,1.703345,-0.07833537,-0.2250637,1.730689,0.3204141,-0.1073918,1.519696,NA,NA,Unknown,NotTracked,
0.9204102,-0.3647461,-0.06298828,-0.8745117,0.3740234,-0.1455078,-3,-3,-1,0,-1,-1,-2,-2,-2,4,1,1,-2,0,1,-16,2.0625,2.0625,2.0625,14.375,14.375,14.375,2.230944,3.125722,7.506399,8.05031,6.847603,3.393224,-0.04441756,-0.5101466,1.627676,0.2045315,0.1472033,1.609234,0.1425573,0.2974455,1.749612,-0.002758859,-0.4985414,1.609501,0.2057195,0.09222426,1.664,0.1378554,-0.1557474,1.752115,0.1287015,-0.4709695,1.722373,-0.03337418,0.02367798,1.761147,0.04521202,-0.4637437,1.703302,-0.07836437,-0.225004,1.730701,0.3205528,-0.1079329,1.519368,NA,NA,Unknown,NotTracked,
0.9165039,-0.3779297,-0.06396484,-0.8862305,0.3481445,-0.1269531,0,-2,-7,-2,0,-1,-1,-4,-6,-6,3,-1,3,3,4,-9,4.375,4.375,4.375,43.625,43.625,43.625,2.235576,3.126619,7.507653,7.866455,6.892826,3.118273,-0.04487079,-0.5103703,1.627163,0.2207158,0.1457877,1.586004,0.1422545,0.297367,1.74929,-0.002513275,-0.4921515,1.609831,0.2046028,0.110725,1.613,0.1383361,-0.1547032,1.751945,0.1286781,-0.4709126,1.722357,-0.03305859,0.02377873,1.760947,0.04508484,-0.4635361,1.702978,-0.07836715,-0.2249628,1.730624,0.3203686,-0.1087556,1.518084,NA,NA,Unknown,Lasso,
