ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9975586,-0.1884766,-0.005859375,-0.9692383,0.1777344,-0.1567383,8,4,-3,1,1,1,0,3,1,0,-1,-1,-1,3,-1,1,-0.3125,-0.3125,-0.3125,0.25,0.25,0.25,2.743589,7.211089,7.323095,8.690833,7.116886,8.171453,-0.1228124,-0.5396457,1.595768,0.2457588,-0.5355353,1.577821,0.07759138,0.2316095,1.66844,-0.1663229,-0.5191388,1.591125,0.2007261,-0.5209687,1.55683,0.06934661,-0.1651612,1.65768,0.07035954,-0.4477899,1.642938,-0.09283476,-0.004217606,1.658795,-0.001470477,-0.438631,1.611961,-0.1338475,-0.2575164,1.661255,0.2612468,-0.242737,1.660218,NA,NA,NotTracked,NotTracked,
-1.011719,-0.3339844,-0.2070313,-0.9692383,0.1777344,-0.1567383,0,-20,-9,-4,-10,-10,-8,-6,1,0,-1,-1,-1,3,-1,1,-1.25,-1.25,-1.25,0.25,0.25,0.25,2.525488,7.197251,7.099121,8.690833,7.116886,8.171453,-0.1230753,-0.5359727,1.595595,0.2456615,-0.5352796,1.579531,0.07782094,0.231551,1.667583,-0.1673228,-0.5235,1.592518,0.1997796,-0.522469,1.558748,0.069298,-0.1652171,1.65653,0.07025586,-0.4479222,1.641776,-0.09267188,-0.004281908,1.658246,-0.00157003,-0.438656,1.61102,-0.1336856,-0.2579296,1.660793,0.2614416,-0.2423542,1.659897,NA,NA,NotTracked,NotTracked,
-0.9926758,-0.1923828,-0.08056641,-0.9692383,0.1777344,-0.1567383,-22,2,-7,-20,-6,-2,1,-5,1,0,-1,-1,-1,3,-1,1,2,2,2,0.25,0.25,0.25,2.280444,7.19382,6.845457,8.690833,7.116886,8.171453,-0.1224655,-0.536011,1.593965,0.2412743,-0.5314285,1.567436,0.07799029,0.2314951,1.666475,-0.1664671,-0.5129945,1.595034,0.1961311,-0.5275041,1.552871,0.06930777,-0.1652312,1.655427,0.07020542,-0.4479803,1.640874,-0.0926202,-0.004298923,1.657824,-0.001575994,-0.438749,1.61025,-0.1334346,-0.2581283,1.660062,0.2617867,-0.2412922,1.660548,NA,NA,NotTracked,NotTracked,
-1.029297,-0.2314453,0.1157227,-0.9692383,0.1777344,-0.1567383,-4,39,37,0,45,27,-6,5,1,0,-1,-1,-1,3,-1,1,-11.625,-11.625,-11.625,0.25,0.25,0.25,2.240243,7.161106,6.823473,8.690833,7.116886,8.171453,-0.1226992,-0.5364974,1.592832,0.2208066,-0.5040405,1.53021,0.07793411,0.2312945,1.66466,-0.1679616,-0.5294862,1.598077,0.1782917,-0.4775259,1.526454,0.06862968,-0.1651608,1.65347,0.06820597,-0.4476786,1.638664,-0.09251803,-0.004305044,1.656778,-0.003490662,-0.4384972,1.608463,-0.1328297,-0.2590436,1.659106,0.2629271,-0.2361359,1.663118,NA,NA,NotTracked,NotTracked,
-1.074219,-0.2480469,0.2172852,-0.9692383,0.1777344,-0.1567383,-29,-44,-26,62,-19,-27,-16,-26,1,0,-1,-1,-1,3,-1,1,2.625,2.625,2.625,0.25,0.25,0.25,2.619041,7.132177,7.214022,8.690833,7.116886,8.171453,-0.1233424,-0.5389629,1.593186,0.1921655,-0.4478721,1.47011,0.07748169,0.2312855,1.663344,-0.1670802,-0.5098571,1.593882,0.1572525,-0.436427,1.484267,0.06576693,-0.1643151,1.650395,0.05928472,-0.4454874,1.63311,-0.09250184,-0.004665053,1.655745,-0.01271832,-0.4365655,1.603272,-0.1326391,-0.2595278,1.658561,0.2647824,-0.2241969,1.662927,NA,NA,NotTracked,Unknown,
-1.104492,-0.3149414,0.409668,-0.9692383,0.1777344,-0.1567383,37,27,31,37,65,23,21,17,1,0,-1,-1,-1,3,-1,1,-13.6875,-13.6875,-13.6875,0.25,0.25,0.25,3.341407,7.013009,7.956998,8.690833,7.116886,8.171453,-0.1244223,-0.5411484,1.589797,0.1428495,-0.3513319,1.4271,0.07682614,0.2314371,1.661601,-0.1671085,-0.5176867,1.590436,0.1868676,-0.3187204,1.388972,0.06402426,-0.1642584,1.649064,0.05555493,-0.4453281,1.632011,-0.09465672,-0.004631775,1.656236,-0.01630234,-0.4354776,1.602368,-0.1323823,-0.2595004,1.657917,0.2669651,-0.2061981,1.653912,NA,NA,NotTracked,Unknown,
-1.098633,-0.375,0.4365234,-0.9692383,0.1777344,-0.1567383,-47,-57,-59,-55,-61,-28,-16,-25,1,0,-1,-1,-1,3,-1,1,-26.6875,-26.6875,-26.6875,0.25,0.25,0.25,3.633489,6.880159,8.293511,8.690833,7.116886,8.171453,-0.1241794,-0.5425658,1.587022,0.1329581,-0.1936233,1.372418,0.07594505,0.2313649,1.659658,-0.1672694,-0.5163184,1.586258,0.1540323,-0.2003953,1.339538,0.06387656,-0.1641209,1.648786,0.05579636,-0.4447984,1.632189,-0.0942844,-0.004682283,1.655553,-0.01606742,-0.4353553,1.602481,-0.1320479,-0.2594674,1.656982,0.3146889,-0.1911483,1.621967,NA,NA,NotTracked,Unknown,
-1.029785,-0.4335938,0.5742188,-0.9692383,0.1777344,-0.1567383,-10,-18,-29,-51,-34,-16,-19,-9,1,0,-1,-1,-1,3,-1,1,-35.75,-35.75,-35.75,0.25,0.25,0.25,3.919456,6.468651,8.709954,8.690833,7.116886,8.171453,-0.1230874,-0.5439743,1.58192,0.1315989,-0.05077728,1.380497,0.07592121,0.2312495,1.657565,-0.1637453,-0.5087674,1.577714,0.1340869,-0.05662993,1.340727,0.06392195,-0.1648401,1.648258,0.05574322,-0.4454264,1.631994,-0.09337825,-0.005094827,1.654171,-0.0161227,-0.436637,1.60301,-0.1319226,-0.259327,1.656286,0.311782,-0.2157186,1.584616,NA,NA,NotTracked,Unknown,
-0.9541016,-0.4697266,0.4912109,-0.9692383,0.1777344,-0.1567383,-5,-10,-5,33,-15,-10,-9,-1,1,0,-1,-1,-1,3,-1,1,30.5,30.5,30.5,0.25,0.25,0.25,4.014869,6.093718,8.826818,8.690833,7.116886,8.171453,-0.1227027,-0.5429336,1.579509,0.1335078,0.05449316,1.420233,0.07296642,0.2316115,1.653301,-0.1650993,-0.5048321,1.580024,0.1083131,0.07829427,1.345546,0.06221528,-0.1656452,1.646483,0.05520695,-0.4471129,1.631613,-0.09652744,-0.005871446,1.65656,-0.01712344,-0.4392797,1.605552,-0.1316659,-0.2592348,1.655452,0.2981893,-0.2009648,1.532066,NA,NA,NotTracked,Unknown,
-0.7275391,-0.5224609,0.4580078,-0.9692383,0.1777344,-0.1567383,7,29,45,86,35,14,9,8,1,0,-1,-1,-1,3,-1,1,70.9375,70.9375,70.9375,0.25,0.25,0.25,4.116341,5.755434,8.856897,8.690833,7.116886,8.171453,-0.1224929,-0.5459436,1.576816,0.1447929,0.1152812,1.452544,0.07131551,0.2311458,1.643806,-0.1645125,-0.5096286,1.576513,0.1149315,0.117152,1.51,0.06084636,-0.1689519,1.644792,0.05448733,-0.4481166,1.63055,-0.09677739,-0.005749947,1.656964,-0.01816189,-0.4404252,1.605862,-0.1314204,-0.2572858,1.654561,0.2950857,-0.1679137,1.483704,NA,NA,NotTracked,Unknown,
