ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9750977,0.1538086,-0.1533203,-1.005371,-0.2055664,-0.01806641,4,0,0,-1,-1,1,3,6,6,2,1,-3,-2,-2,2,6,1.3125,1.3125,1.3125,1.1875,1.1875,1.1875,8.617049,7.146043,0.2368675,2.558925,7.201405,0.1525375,-0.1346782,-0.5399227,1.592013,0.2511226,-0.5369734,1.564712,0.06378635,0.2278631,1.644206,-0.1798445,-0.5288404,1.595334,0.2032638,-0.5111436,1.542104,0.06477448,-0.1681431,1.637484,0.06796318,-0.4500444,1.619897,-0.1025318,-0.006026241,1.646194,-0.00378959,-0.4409018,1.590876,-0.1421351,-0.2524817,1.653409,0.2603118,-0.2464836,1.633427,NA,NA,NotTracked,NotTracked,
-0.9707031,0.1542969,-0.1625977,-1.005371,-0.190918,-0.009765625,0,-1,-2,-3,1,1,3,0,0,-2,-3,-1,-2,0,-6,-1,-0.3125,-0.3125,-0.3125,2.1875,2.1875,2.1875,8.619817,7.146161,0.2391175,2.559085,7.203367,0.1501209,-0.1347289,-0.5398822,1.592261,0.2508035,-0.5369121,1.565351,0.06378184,0.2276645,1.643873,-0.1772283,-0.5360674,1.589371,0.2035049,-0.5060238,1.540002,0.06468289,-0.1682172,1.63726,0.0679033,-0.4500532,1.619725,-0.1025991,-0.006027621,1.646171,-0.003853352,-0.4409329,1.590662,-0.1422185,-0.2526101,1.653424,0.2601403,-0.2466835,1.633536,NA,NA,NotTracked,NotTracked,
-1.010254,0.184082,-0.1733398,-1.018066,-0.1870117,0.006835938,6,1,6,4,2,6,5,5,2,3,2,-3,4,3,-1,5,-0.5,-0.5,-0.5,-4.0625,-4.0625,-4.0625,8.612903,7.145264,0.2324362,2.551027,7.203571,0.1448741,-0.1341973,-0.5396598,1.592567,0.2508571,-0.5371647,1.565753,0.06369314,0.2275453,1.643657,-0.1772143,-0.5359432,1.589801,0.2052793,-0.5006018,1.541036,0.06459079,-0.1682989,1.637084,0.06786031,-0.4500849,1.619611,-0.1026579,-0.006035504,1.646086,-0.003913285,-0.4409771,1.590477,-0.1422122,-0.2526858,1.653379,0.2600345,-0.2467179,1.633617,NA,NA,NotTracked,NotTracked,
-0.9545898,0.2519531,-0.1879883,-0.9902344,-0.2363281,-0.06982422,9,10,2,-19,-1,8,11,8,-2,-7,-21,-15,-8,-7,4,0,-6.25,-6.25,-6.25,-15.0625,-15.0625,-15.0625,8.563677,7.13758,0.185069,2.541252,7.197455,0.1575685,-0.1334909,-0.5387627,1.590003,0.2480801,-0.5346577,1.561601,0.06368402,0.2275339,1.643596,-0.1751018,-0.5379924,1.584651,0.204713,-0.4951073,1.539269,0.06453025,-0.1683259,1.636971,0.06777537,-0.4500902,1.619476,-0.1025935,-0.006056417,1.645792,-0.003987066,-0.4409876,1.590373,-0.1423591,-0.2524974,1.653304,0.2598899,-0.2467502,1.633675,NA,NA,NotTracked,NotTracked,
-1.069336,0.2387695,-0.005859375,-1,-0.2324219,0.009765625,-6,-17,-20,-30,-9,-8,-11,-8,0,0,9,20,12,8,-2,1,29.125,29.125,29.125,-23.3125,-23.3125,-23.3125,8.304341,7.113587,9.884203,2.594602,7.1826,0.2522853,-0.1302746,-0.5345494,1.573972,0.2366518,-0.523949,1.540726,0.06372238,0.2275318,1.643569,-0.1695206,-0.5312372,1.558261,0.1968568,-0.4863859,1.529137,0.06440312,-0.1683314,1.636723,0.06737949,-0.4499919,1.618836,-0.1026603,-0.006052266,1.645764,-0.004370722,-0.4409588,1.589895,-0.1425308,-0.2524004,1.653292,0.2599586,-0.2452507,1.633257,NA,NA,NotTracked,NotTracked,
-1.0625,0.2675781,0.05615234,-1.020996,-0.237793,0.2299805,2,7,9,24,13,2,4,2,14,8,15,-30,13,8,6,3,21.375,21.375,21.375,-47.125,-47.125,-47.125,7.962032,7.084239,9.488894,2.911661,7.13606,0.6577333,-0.1264502,-0.5197514,1.532961,0.2173319,-0.5052705,1.492022,0.06367408,0.2275536,1.643683,-0.1516361,-0.4925032,1.510526,0.2181235,-0.504089,1.444719,0.06413262,-0.1681619,1.636348,0.06592186,-0.4495248,1.617111,-0.1028224,-0.006166228,1.645834,-0.005943194,-0.4405174,1.58832,-0.1447974,-0.2498851,1.65087,0.2606441,-0.2379674,1.629221,NA,NA,NotTracked,NotTracked,
-1.035156,0.3232422,0.2456055,-1.05957,-0.2875977,0.3193359,-16,-22,-31,-22,-26,-16,-14,-12,-4,2,19,79,12,8,5,3,20.875,20.875,20.875,-40.125,-40.125,-40.125,7.283117,6.986876,8.737508,3.28803,7.040896,1.120738,-0.1179094,-0.4810019,1.455861,0.1965035,-0.4539427,1.423892,0.06370729,0.2276437,1.644209,-0.1222791,-0.462169,1.427132,0.2078889,-0.4364763,1.391091,0.06338111,-0.1680574,1.635818,0.06253861,-0.4486153,1.613119,-0.1027927,-0.006022025,1.64589,-0.009799695,-0.4391076,1.584529,-0.1494697,-0.2408568,1.636335,0.2621175,-0.2195108,1.61563,NA,NA,NotTracked,Unknown,
-1.037109,0.3818359,0.3583984,-1.078613,-0.2583008,0.421875,-14,-9,-8,-16,-15,-4,-3,-7,3,4,8,20,24,2,2,2,18.6875,18.6875,18.6875,-24.5,-24.5,-24.5,6.827213,6.813495,8.21826,3.63369,6.880931,1.534523,-0.09035521,-0.4117155,1.406704,0.1661829,-0.3817985,1.364027,0.06351909,0.2281942,1.645944,-0.1328955,-0.3649836,1.410871,0.1873154,-0.355263,1.346147,0.06316824,-0.1677998,1.635648,0.06154805,-0.4480505,1.61093,-0.1026434,-0.006045304,1.645921,-0.01092106,-0.4387318,1.582745,-0.1483796,-0.2114286,1.615902,0.2644639,-0.214307,1.596151,NA,NA,Unknown,Closed,
-0.9790039,0.3579102,0.2841797,-1.050781,-0.2192383,0.3979492,8,0,-5,-5,1,2,3,7,-8,-3,-2,-17,0,-6,-28,-29,19.0625,19.0625,19.0625,-50.9375,-50.9375,-50.9375,6.541867,6.577378,7.856205,3.905987,6.585385,1.930309,-0.07629204,-0.3281434,1.323768,0.1396138,-0.3034499,1.295696,0.06378053,0.229123,1.650434,-0.06957081,-0.3221967,1.258857,0.1233695,-0.2768641,1.2665,0.06457894,-0.1668487,1.636933,0.06471707,-0.4469712,1.611036,-0.1014715,-0.006201439,1.645782,-0.007784463,-0.4387632,1.582789,-0.1437621,-0.2065031,1.595832,0.2745394,-0.1998498,1.544071,NA,NA,Unknown,Unknown,
-0.9204102,0.3603516,0.1767578,-0.9555664,-0.3779297,0.3598633,-8,4,-1,-13,-2,-2,-2,-13,1,0,-2,-4,-1,3,6,-5,23.1875,23.1875,23.1875,-66.5625,-66.5625,-66.5625,6.420516,6.365897,7.659711,3.935817,6.435629,2.056927,-0.05098896,-0.2582599,1.274586,0.1122444,-0.2402197,1.259518,0.06443954,0.2303427,1.655897,-0.009171304,-0.206917,1.2506,0.08351307,-0.2028996,1.226583,0.06517571,-0.1652807,1.639424,0.06581179,-0.4452457,1.611565,-0.09535456,-0.004104882,1.646539,-0.006357668,-0.4375347,1.583337,-0.1660816,-0.1832052,1.554283,0.273986,-0.1912069,1.525752,NA,NA,NotTracked,NotTracked,
