ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9345703,-0.3354492,-0.07275391,0.949707,0.1948242,-0.1230469,-1,-1,-2,-1,0,-2,-2,-2,-3,-1,-2,-1,-2,-2,-1,0,0.5,0.5,0.5,-2.0625,-2.0625,-2.0625,2.16328,3.060811,4.040823,8.406794,2.880342,4.989491,-0.2222431,-0.5666406,1.528973,0.1975146,-0.5598012,1.502811,-0.007988936,0.2029083,1.637088,-0.2617882,-0.5564299,1.533,0.1651951,-0.5506265,1.497707,-0.01109587,-0.2076788,1.622434,-0.01197978,-0.5050125,1.606415,-0.1605111,-0.0500773,1.606838,-0.08591871,-0.4933582,1.577656,-0.223415,-0.3032951,1.595059,0.1947176,-0.2971961,1.571722,NA,NA,NotTracked,NotTracked,
0.9389648,-0.3330078,-0.07128906,0.9448242,0.1962891,-0.1210938,-1,0,1,1,-1,-1,-2,1,-1,0,-2,1,0,0,0,-1,-0.3125,-0.3125,-0.3125,-1.125,-1.125,-1.125,2.16328,3.060811,4.040823,8.408792,2.879294,4.985186,-0.2231089,-0.5668796,1.529603,0.1968516,-0.5595331,1.502635,-0.008258683,0.202856,1.636916,-0.2541841,-0.567775,1.506682,0.1659202,-0.5502318,1.49473,-0.01125997,-0.2075685,1.622291,-0.01210456,-0.5050554,1.606446,-0.1603421,-0.04997333,1.606233,-0.08606802,-0.4934148,1.577681,-0.2235288,-0.3033219,1.594978,0.1945268,-0.2973596,1.571671,NA,NA,NotTracked,NotTracked,
0.9355469,-0.3325195,-0.07177734,0.9423828,0.1943359,-0.1220703,0,-1,-1,-1,0,0,-1,-1,-1,-1,-2,-1,1,-1,-1,-3,-1.0625,-1.0625,-1.0625,0,0,0,2.1617,3.059876,4.040499,8.410411,2.878917,4.983597,-0.2221912,-0.5663322,1.530017,0.1968889,-0.5596335,1.502817,-0.00856177,0.202788,1.636782,-0.2435195,-0.5616484,1.503087,0.1652373,-0.5488228,1.500124,-0.0113956,-0.2074459,1.622138,-0.01217353,-0.5050712,1.606456,-0.1602663,-0.04988159,1.605855,-0.08615853,-0.4934337,1.577682,-0.2236654,-0.3033328,1.594985,0.194323,-0.2974707,1.571571,NA,NA,NotTracked,NotTracked,
0.9321289,-0.3325195,-0.07324219,0.949707,0.1962891,-0.1225586,-1,-2,-1,-2,-1,-2,0,-1,2,-1,-2,-1,-2,0,-4,-3,0.375,0.375,0.375,0.8125,0.8125,0.8125,2.161615,3.059963,4.040767,8.409626,2.879362,4.983844,-0.222685,-0.5668489,1.529379,0.1954748,-0.5600008,1.503123,-0.008856503,0.2027036,1.636628,-0.2584646,-0.5529838,1.520043,0.1634811,-0.5519738,1.499855,-0.01163404,-0.2073549,1.622001,-0.01242295,-0.5051358,1.606493,-0.1601891,-0.04999521,1.60539,-0.08642288,-0.4934835,1.577726,-0.2238562,-0.303409,1.595003,0.1941159,-0.2972756,1.57164,NA,NA,NotTracked,NotTracked,
0.9404297,-0.331543,-0.07226563,0.9321289,0.1938477,-0.1269531,-2,-2,-1,-2,-1,-1,-1,-2,-1,-1,1,-1,0,-2,-2,-1,0.1875,0.1875,0.1875,-0.4375,-0.4375,-0.4375,2.161377,3.05976,4.041001,8.409755,2.879229,4.984169,-0.22366,-0.5670169,1.529029,0.1950014,-0.5590766,1.502269,-0.009407994,0.202522,1.636291,-0.2592251,-0.5534301,1.521794,0.1641437,-0.5488824,1.501282,-0.01192786,-0.2072334,1.621836,-0.01269933,-0.5051788,1.606509,-0.1601629,-0.04987883,1.60517,-0.08670185,-0.4935009,1.577736,-0.2240344,-0.3033806,1.594875,0.1939406,-0.2972479,1.571559,NA,NA,NotTracked,NotTracked,
0.9375,-0.3369141,-0.07763672,0.9360352,0.1860352,-0.1240234,0,-2,-1,0,-1,-2,0,-1,-3,0,0,-2,-1,0,-1,-1,-2.25,-2.25,-2.25,0.6875,0.6875,0.6875,2.155324,3.05984,4.045164,8.42507,2.877808,4.968591,-0.2239033,-0.5660154,1.52883,0.1952198,-0.5594068,1.501703,-0.009843828,0.2024803,1.636009,-0.2632808,-0.5474508,1.530733,0.1634616,-0.5491983,1.503791,-0.01212796,-0.2071515,1.621678,-0.01284717,-0.5052406,1.606486,-0.1601779,-0.04987347,1.604923,-0.08686825,-0.4935672,1.577667,-0.2243018,-0.3036058,1.594711,0.1936571,-0.2972741,1.571387,NA,NA,NotTracked,NotTracked,
0.9375,-0.3334961,-0.07470703,0.9707031,0.1962891,-0.1230469,-1,-3,0,0,-2,1,0,-2,-4,-5,-5,-2,-3,-1,-1,-1,-2.75,-2.75,-2.75,-0.75,-0.75,-0.75,2.142699,3.059875,4.053309,8.439442,2.877735,4.953724,-0.2248819,-0.5669681,1.530083,0.1945098,-0.5593884,1.501882,-0.01051159,0.2024662,1.635882,-0.2646016,-0.5430486,1.53155,0.1619779,-0.5492362,1.507802,-0.01226796,-0.2075261,1.621915,-0.01300651,-0.5052382,1.606607,-0.161225,-0.05015631,1.605851,-0.08701514,-0.4935924,1.577797,-0.2247594,-0.3037897,1.594732,0.1932017,-0.2971959,1.571435,NA,NA,NotTracked,NotTracked,
0.9301758,-0.3349609,-0.07861328,1.168457,0.4038086,-0.1650391,-1,0,-1,0,-1,-1,-1,0,-10,6,4,-3,1,0,-3,-8,-1.125,-1.125,-1.125,-48,-48,-48,2.130826,3.063101,4.062879,8.282871,2.911821,5.078696,-0.2245311,-0.5664092,1.530727,0.1903955,-0.5550725,1.492623,-0.01114834,0.2025189,1.635621,-0.2633065,-0.5544244,1.529566,0.1571848,-0.5449667,1.503027,-0.01257683,-0.2073862,1.621725,-0.01324084,-0.5052762,1.606614,-0.1611178,-0.04998086,1.605313,-0.087286,-0.4936404,1.577819,-0.2253464,-0.3038231,1.594555,0.1927958,-0.2970227,1.571537,NA,NA,NotTracked,NotTracked,
0.9345703,-0.3452148,-0.06445313,1.123535,0.6098633,0.1347656,-1,-1,-1,0,-3,-1,-1,-1,-7,-2,11,5,1,1,-2,-2,2.875,2.875,2.875,-83.5625,-83.5625,-83.5625,2.146828,3.064148,4.052509,7.532865,2.998831,5.700354,-0.2251783,-0.566563,1.530463,0.1766935,-0.537831,1.452652,-0.01177176,0.2023702,1.63537,-0.2641795,-0.5509583,1.528687,0.1472725,-0.5377134,1.473412,-0.01310914,-0.2076253,1.621588,-0.01412976,-0.5052669,1.606307,-0.1610986,-0.04994271,1.604818,-0.08827703,-0.4935516,1.577358,-0.2258178,-0.3036262,1.59414,0.1924351,-0.294661,1.572316,NA,NA,NotTracked,NotTracked,
0.9487305,-0.3608398,-0.05517578,1.211426,0.8374023,0.4990234,-1,-1,-2,0,-1,1,-1,-2,23,25,66,21,2,-2,3,3,-11,-11,-11,41.5,41.5,41.5,2.151585,3.06307,4.038038,6.836261,3.47558,6.464283,-0.2252238,-0.5660701,1.528828,0.1455967,-0.4667081,1.38225,-0.01201737,0.2024625,1.635428,-0.2630681,-0.5545032,1.522691,0.1298257,-0.4853098,1.40525,-0.01497831,-0.2071631,1.620932,-0.0197611,-0.5040143,1.60444,-0.1610149,-0.04970696,1.604391,-0.09466544,-0.4913375,1.575282,-0.2263702,-0.3036241,1.593548,0.1941565,-0.2690569,1.576013,NA,NA,NotTracked,Unknown,
