ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9375,0.2084961,-0.1308594,0.9633789,-0.2602539,-0.06494141,-1,-1,0,-1,-1,0,0,0,-3,-1,0,-1,-2,-1,-2,1,1.25,1.25,1.25,1,1,1,8.379057,2.903523,3.7088,2.086551,2.92099,4.547873,-0.1771451,-0.5596045,1.658943,0.2396058,-0.5469583,1.631028,0.03117839,0.195055,1.730052,-0.1320029,-0.524716,1.640839,0.2638302,-0.547183,1.593219,0.03519704,-0.216952,1.729189,0.02891656,-0.5129087,1.714972,-0.1173173,-0.04745962,1.714765,-0.04548562,-0.499984,1.685558,-0.1783616,-0.2846712,1.712975,0.2425143,-0.2868164,1.69785,NA,NA,NotTracked,NotTracked,
0.9404297,0.2084961,-0.1245117,0.9609375,-0.2470703,-0.06542969,-1,-2,0,-3,-2,-1,-1,-2,0,0,-2,0,-1,-2,0,-3,2.0625,2.0625,2.0625,0.125,0.125,0.125,8.382602,2.903048,3.70696,2.089665,2.920352,4.546543,-0.1772975,-0.5603397,1.659187,0.2398012,-0.5472031,1.630352,0.03120737,0.195039,1.729972,-0.131164,-0.5169249,1.639133,0.2665116,-0.5445491,1.592129,0.03508244,-0.2168465,1.729216,0.02892384,-0.5129171,1.714956,-0.1174454,-0.04776148,1.714762,-0.04548672,-0.4999924,1.685536,-0.1784437,-0.2843117,1.712935,0.2425134,-0.2867489,1.697797,NA,NA,NotTracked,NotTracked,
0.9404297,0.2084961,-0.1240234,0.9604492,-0.2578125,-0.06591797,-1,0,0,0,-1,-3,-3,-4,0,-1,-1,-2,0,0,0,0,-0.1875,-0.1875,-0.1875,-0.375,-0.375,-0.375,8.380967,2.903208,3.709486,2.090169,2.920658,4.546177,-0.1774501,-0.5599908,1.658561,0.239697,-0.5472756,1.630194,0.03119428,0.1949525,1.729706,-0.131897,-0.5644365,1.642812,0.2762019,-0.5481895,1.600685,0.03495121,-0.216806,1.72919,0.02893609,-0.5129727,1.714884,-0.1174509,-0.04791015,1.714615,-0.04548837,-0.50005,1.685445,-0.1784158,-0.2839439,1.71286,0.2425084,-0.2866263,1.697727,NA,NA,NotTracked,NotTracked,
0.9428711,0.199707,-0.125,0.956543,-0.2485352,-0.05859375,-1,-1,-2,-1,-1,1,-2,0,-2,-2,0,-2,-2,-2,-1,-1,-0.5625,-0.5625,-0.5625,0.875,0.875,0.875,8.381597,2.902632,3.708807,2.091139,2.920354,4.545066,-0.1775003,-0.5604538,1.660017,0.2398157,-0.5471515,1.631951,0.0312258,0.1949167,1.729629,-0.1310544,-0.5696665,1.644727,0.2809114,-0.5481662,1.613588,0.03484983,-0.2167936,1.729191,0.02893119,-0.5129899,1.714878,-0.1171139,-0.0479277,1.714392,-0.04549937,-0.5000612,1.685445,-0.1783292,-0.2833062,1.712918,0.2424674,-0.2865859,1.697716,NA,NA,NotTracked,NotTracked,
0.9418945,0.2050781,-0.1308594,0.9643555,-0.2519531,-0.06103516,1,-2,-1,0,-3,-1,0,-2,-1,-1,-3,-1,-2,-1,0,0,1.0625,1.0625,1.0625,-0.0625,-0.0625,-0.0625,8.383578,2.902575,3.70752,2.091139,2.920354,4.545066,-0.1775664,-0.5610885,1.660388,0.2396926,-0.5480485,1.631627,0.03119116,0.1948522,1.729572,-0.1311305,-0.5221266,1.640118,0.2791441,-0.5476912,1.608333,0.03498533,-0.2169469,1.729127,0.02893792,-0.5130262,1.714884,-0.1167344,-0.04785128,1.714076,-0.0454953,-0.5001193,1.685479,-0.1782978,-0.2835361,1.712934,0.2424734,-0.286607,1.697682,NA,NA,NotTracked,NotTracked,
0.9438477,0.2055664,-0.1308594,0.9580078,-0.2514648,-0.0625,-1,-1,0,-1,-1,-2,0,2,-1,-1,-1,-1,-2,-1,0,-1,-1.25,-1.25,-1.25,-0.75,-0.75,-0.75,8.381439,2.902603,3.709663,2.091139,2.920354,4.545066,-0.1778899,-0.5608103,1.660089,0.2402709,-0.5473956,1.631113,0.03116594,0.1948054,1.729332,-0.1303285,-0.5628747,1.640625,0.2656606,-0.5458062,1.592745,0.03499841,-0.2170047,1.72901,0.02892607,-0.5130535,1.714879,-0.1177223,-0.04831836,1.714795,-0.04551386,-0.5001437,1.685483,-0.1782371,-0.2837116,1.712867,0.2424493,-0.2867307,1.697635,NA,NA,NotTracked,NotTracked,
0.9418945,0.1982422,-0.1235352,0.9560547,-0.2529297,-0.06445313,1,1,-1,-2,-2,-2,-2,-3,0,0,-1,0,-1,-1,-1,0,0.75,0.75,0.75,0.1875,0.1875,0.1875,8.378342,2.902764,3.711717,2.091982,2.920258,4.544344,-0.1779149,-0.560737,1.660404,0.2397602,-0.5470127,1.631462,0.03119464,0.1947744,1.729205,-0.1312295,-0.5483412,1.641521,0.2745929,-0.5482869,1.600545,0.03506334,-0.2170928,1.728972,0.02890793,-0.5130695,1.714887,-0.117734,-0.04829463,1.714838,-0.04553781,-0.5001589,1.685504,-0.1782847,-0.2836937,1.712925,0.2424207,-0.2867667,1.697656,NA,NA,NotTracked,NotTracked,
0.9472656,0.2158203,-0.1274414,0.9609375,-0.2495117,-0.06298828,-2,2,0,-2,-3,-2,-3,-2,0,-1,0,0,-1,0,-1,-1,0.875,0.875,0.875,1.1875,1.1875,1.1875,8.376946,2.902181,3.714637,2.091463,2.92003,4.544952,-0.1777558,-0.5609237,1.660038,0.2396222,-0.5471872,1.631454,0.03119045,0.1947692,1.729173,-0.1318717,-0.5596069,1.645,0.2663348,-0.5462734,1.594478,0.03485359,-0.2170808,1.729051,0.02901664,-0.5131399,1.714962,-0.117309,-0.0480972,1.714547,-0.04541801,-0.500245,1.6856,-0.1783745,-0.2838148,1.713017,0.2424135,-0.2867906,1.697695,NA,NA,NotTracked,NotTracked,
1.124512,0.2988281,-0.1606445,0.9692383,-0.2617188,-0.06542969,-2,-2,-1,-4,-1,0,0,-3,-2,-2,-1,0,-1,-1,-2,-2,-26.125,-26.125,-26.125,1.0625,1.0625,1.0625,8.197395,2.912657,3.878166,2.085042,2.922151,4.553976,-0.177759,-0.5608364,1.660251,0.2365325,-0.5429325,1.62564,0.0311762,0.1947527,1.729157,-0.1316525,-0.5378216,1.641746,0.2603655,-0.5420778,1.585882,0.03459547,-0.2170835,1.72911,0.02897572,-0.5131116,1.71497,-0.1167599,-0.04777123,1.714183,-0.04546737,-0.5002166,1.685583,-0.178392,-0.2835566,1.713114,0.2423832,-0.2864842,1.698102,NA,NA,NotTracked,NotTracked,
1.226563,0.5136719,0.1230469,0.9311523,-0.2485352,-0.06103516,10,9,27,15,4,1,-4,4,1,-2,0,-2,-1,-2,-3,1,-12.6875,-12.6875,-12.6875,2.0625,2.0625,2.0625,7.538422,2.999803,4.524802,2.067163,2.926018,4.574937,-0.177594,-0.5602887,1.659772,0.2163478,-0.5161179,1.598728,0.03120802,0.1947306,1.729051,-0.1316044,-0.5185738,1.640333,0.241985,-0.5137653,1.559229,0.03466014,-0.2172191,1.728934,0.02822866,-0.5129889,1.714779,-0.1170006,-0.04781245,1.714376,-0.04631041,-0.4999602,1.685379,-0.1783813,-0.2834771,1.713123,0.2433654,-0.2832993,1.702417,NA,NA,NotTracked,NotTracked,
