ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9414063,-0.3198242,-0.07714844,0.9418945,0.2084961,-0.1020508,0,-1,-3,0,-3,-2,-1,-1,-1,-1,-1,-2,0,-2,-1,-2,2.375,2.375,2.375,-0.8125,-0.8125,-0.8125,2.116137,3.041599,4.080349,8.245782,2.884937,4.898346,-0.2280398,-0.5674337,1.520519,0.1875498,-0.5567257,1.497449,-0.01493442,0.2023832,1.624948,-0.2635646,-0.5528799,1.515232,0.1528421,-0.5358471,1.508985,-0.01598768,-0.2095506,1.617158,-0.01849256,-0.5051361,1.601028,-0.1623109,-0.04989903,1.599069,-0.09281031,-0.4934574,1.571237,-0.2304564,-0.3038627,1.586219,0.1887996,-0.293246,1.570484,NA,NA,NotTracked,NotTracked,
0.9365234,-0.3227539,-0.08056641,0.940918,0.206543,-0.1049805,-2,0,-1,-1,-2,-1,0,0,-2,-2,-1,0,-2,-2,0,0,1.375,1.375,1.375,-1.25,-1.25,-1.25,2.116039,3.042358,4.084374,8.244153,2.884485,4.89789,-0.2280118,-0.5674864,1.521647,0.1879439,-0.5574444,1.498693,-0.01498924,0.2024065,1.624987,-0.2655162,-0.5562841,1.52175,0.1529255,-0.5395321,1.504725,-0.01597963,-0.2097266,1.617308,-0.01845381,-0.5051304,1.601065,-0.1622864,-0.04989906,1.599034,-0.09277385,-0.49346,1.571247,-0.2305226,-0.303997,1.586309,0.1887754,-0.2933009,1.570575,NA,NA,NotTracked,NotTracked,
0.9423828,-0.3208008,-0.07763672,0.9428711,0.2119141,-0.1040039,-1,0,-1,-1,0,-2,-2,-1,-1,-1,0,1,-1,-1,1,-1,0.125,0.125,0.125,-0.8125,-0.8125,-0.8125,2.116017,3.041941,4.083835,8.243465,2.884833,4.898461,-0.2281048,-0.5676332,1.521989,0.188459,-0.5567269,1.497865,-0.0150349,0.2023675,1.625023,-0.2675,-0.5556576,1.527222,0.1543755,-0.5452057,1.492694,-0.01595649,-0.2098515,1.6174,-0.01847295,-0.5051426,1.60113,-0.1622786,-0.04988904,1.599041,-0.09278455,-0.4934692,1.571273,-0.2306222,-0.3040044,1.586415,0.1887789,-0.2933625,1.570609,NA,NA,NotTracked,NotTracked,
0.9379883,-0.3251953,-0.08203125,0.9404297,0.2084961,-0.1098633,-1,-2,-1,0,-1,-2,0,0,0,-1,0,-2,1,1,-2,0,-0.6875,-0.6875,-0.6875,0.75,0.75,0.75,2.116017,3.041941,4.083835,8.241956,2.884824,4.898988,-0.2283448,-0.5667015,1.521039,0.1874879,-0.5566139,1.497532,-0.01505584,0.2023846,1.625051,-0.2667443,-0.5419129,1.519579,0.1525956,-0.539325,1.504605,-0.01599952,-0.2096415,1.617359,-0.01847274,-0.5051489,1.601156,-0.1623189,-0.05002243,1.599067,-0.09278079,-0.4934824,1.571314,-0.2307488,-0.3041927,1.586504,0.1887536,-0.2933966,1.570618,NA,NA,NotTracked,NotTracked,
0.9418945,-0.3198242,-0.08544922,0.9443359,0.2089844,-0.105957,-2,-1,-1,-3,-2,-1,-1,0,-1,-1,0,-1,0,-1,-3,-3,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,2.115757,3.041735,4.084085,8.242791,2.884713,4.899035,-0.2275923,-0.5670012,1.521772,0.1867341,-0.5559127,1.496894,-0.01512789,0.2023862,1.62506,-0.2625873,-0.5581956,1.511289,0.1526251,-0.5386961,1.503648,-0.01597138,-0.2096805,1.617422,-0.01842239,-0.505041,1.601184,-0.162301,-0.04997571,1.59907,-0.09272379,-0.4934047,1.57136,-0.2307668,-0.3043942,1.586457,0.1886883,-0.293314,1.57063,NA,NA,NotTracked,NotTracked,
0.9389648,-0.3232422,-0.07958984,0.9389648,0.2045898,-0.1049805,-1,-1,0,0,-1,-1,-2,0,0,-1,-1,-2,1,-2,-2,0,0.9375,0.9375,0.9375,0,0,0,2.116219,3.041891,4.08448,8.24372,2.884645,4.898049,-0.2276783,-0.5670481,1.52283,0.1874962,-0.5560295,1.498241,-0.01515909,0.2024358,1.625129,-0.2577561,-0.5714778,1.502615,0.1542697,-0.5409121,1.497874,-0.01596536,-0.2098251,1.617578,-0.01844111,-0.5050479,1.601275,-0.1622357,-0.04990102,1.599094,-0.09274995,-0.4934177,1.571433,-0.2308984,-0.3042811,1.586668,0.1886877,-0.2933008,1.570691,NA,NA,NotTracked,NotTracked,
0.9370117,-0.3232422,-0.08154297,0.9433594,0.2104492,-0.1074219,-1,-1,-2,1,-1,1,-2,0,-2,0,-2,0,-2,-1,0,0,-1.0625,-1.0625,-1.0625,-1.3125,-1.3125,-1.3125,2.115779,3.042152,4.084623,8.243319,2.884595,4.897843,-0.2283204,-0.5675944,1.522341,0.1873585,-0.5574982,1.498317,-0.01517448,0.2024422,1.625153,-0.2640427,-0.5610718,1.513445,0.1550321,-0.5415264,1.494835,-0.01601234,-0.2099735,1.617699,-0.01846256,-0.5050082,1.601296,-0.1622216,-0.04991178,1.599075,-0.0927554,-0.4933789,1.571435,-0.2309514,-0.3041928,1.586708,0.1886566,-0.2932877,1.570714,NA,NA,NotTracked,NotTracked,
0.9506836,-0.3330078,-0.07519531,0.9941406,0.2294922,-0.1079102,-2,-1,-1,-1,0,-1,0,-2,2,3,0,2,-1,-1,0,-1,1,1,1,1.0625,1.0625,1.0625,2.115865,3.043227,4.085195,8.234403,2.887731,4.905802,-0.2286445,-0.5667883,1.522643,0.1861926,-0.5567116,1.497174,-0.01520775,0.2024155,1.625191,-0.2666548,-0.5514653,1.519105,0.1546786,-0.5418165,1.493108,-0.01608486,-0.2100862,1.617773,-0.01846638,-0.5050115,1.601313,-0.1622219,-0.04990935,1.599078,-0.09276606,-0.4933837,1.571446,-0.2310434,-0.3041884,1.586748,0.18862,-0.2932646,1.570817,NA,NA,NotTracked,NotTracked,
0.9130859,-0.3222656,-0.07275391,1.01416,0.5151367,-0.1142578,-1,0,-1,-1,-2,-3,-2,-1,-14,2,-1,6,1,1,0,-5,5.9375,5.9375,5.9375,-46.4375,-46.4375,-46.4375,2.118849,3.046489,4.088356,8.001054,2.930436,5.109516,-0.2272251,-0.5673783,1.522335,0.1795261,-0.5460852,1.484366,-0.01530288,0.2024238,1.625401,-0.2664706,-0.5405458,1.524467,0.1428638,-0.5269276,1.485407,-0.01614726,-0.210168,1.617889,-0.01859182,-0.5049943,1.601342,-0.1621827,-0.04982736,1.599101,-0.0929189,-0.4933424,1.571521,-0.2310794,-0.3042867,1.586769,0.1885896,-0.2915835,1.572038,NA,NA,NotTracked,NotTracked,
0.9389648,-0.3461914,-0.05810547,1.071289,0.6064453,0.3417969,-2,-1,0,0,-1,0,0,-3,16,43,73,53,14,7,5,6,3.5,3.5,3.5,-27.5625,-27.5625,-27.5625,2.144231,3.046086,4.072024,7.074838,3.153965,5.945768,-0.2275442,-0.5665901,1.521237,0.1573666,-0.5188106,1.432895,-0.01533222,0.2024317,1.625613,-0.2617316,-0.5572025,1.506725,0.139566,-0.5125338,1.4695,-0.01653496,-0.2101092,1.617895,-0.02005378,-0.5045366,1.600824,-0.1638254,-0.05033116,1.599806,-0.09457619,-0.4927315,1.570977,-0.2311278,-0.3041655,1.586731,0.1893222,-0.279666,1.57642,NA,NA,NotTracked,NotTracked,
0.9462891,-0.3388672,-0.05957031,1.126465,0.8417969,0.543457,-1,0,-2,-2,-1,0,-1,-2,-17,-15,-16,-21,-8,-5,-4,-3,-6.8125,-6.8125,-6.8125,19.75,19.75,19.75,2.165713,3.046901,4.043438,6.829263,3.409701,6.24898,-0.2270368,-0.5667963,1.521396,0.1063734,-0.4130454,1.398003,-0.01560266,0.2027352,1.627191,-0.2666591,-0.5488086,1.520143,0.09122427,-0.437952,1.4633,-0.01862639,-0.207968,1.617428,-0.02514265,-0.5027738,1.600186,-0.1635939,-0.05010493,1.599907,-0.100101,-0.490031,1.570622,-0.2309875,-0.3032238,1.586998,0.1928573,-0.257793,1.57493,NA,NA,NotTracked,Unknown,
0.9516602,-0.3222656,-0.06835938,0.7260742,0.8149414,0.7480469,-2,-1,0,-1,0,1,0,-2,-16,3,-9,10,3,0,-1,-3,-16.1875,-16.1875,-16.1875,-24.9375,-24.9375,-24.9375,2.168741,3.058259,4.017175,6.502318,4.119276,6.621662,-0.2255873,-0.5657777,1.518752,0.08160067,-0.2811531,1.349724,-0.01508916,0.2029489,1.630948,-0.2527099,-0.5638399,1.49676,0.0330723,-0.2989827,1.3975,-0.01865501,-0.206929,1.618755,-0.02488804,-0.5015144,1.601436,-0.1631833,-0.04961462,1.600037,-0.09963459,-0.4894256,1.571634,-0.2303839,-0.3018337,1.58674,0.2098877,-0.2482643,1.536682,NA,NA,NotTracked,Unknown,
0.934082,-0.3237305,-0.09228516,0.3754883,0.8481445,0.7514648,-2,-1,-1,0,-2,0,-2,-2,-15,-9,-5,-8,-5,-2,-4,-10,-22.8125,-22.8125,-22.8125,33.3125,33.3125,33.3125,2.167288,3.085469,3.966429,6.475704,4.752069,6.77205,-0.2239349,-0.5637425,1.512518,0.04853285,-0.1482362,1.31444,-0.01404122,0.203526,1.635536,-0.2611298,-0.5438061,1.508182,0.06461097,-0.1120729,1.336733,-0.01803806,-0.2051425,1.619655,-0.02264731,-0.4993207,1.603133,-0.162737,-0.04947061,1.600173,-0.09679122,-0.4880806,1.573664,-0.2298955,-0.3002108,1.586197,0.2088924,-0.2235107,1.471035,NA,NA,NotTracked,Unknown,
0.9189453,-0.3183594,-0.1074219,0.1079102,0.6943359,0.6660156,0,-1,0,-2,-1,-1,-2,-2,-2,4,0,0,1,0,0,-7,-8.3125,-8.3125,-8.3125,32.9375,32.9375,32.9375,2.169864,3.107365,3.935998,6.537858,5.376504,6.904838,-0.2222285,-0.5654917,1.507421,-0.0117238,0.02684068,1.313096,-0.01313918,0.2041626,1.639256,-0.2591603,-0.5472292,1.50065,0.01506735,0.05921901,1.309424,-0.01746183,-0.2050775,1.619871,-0.02121082,-0.503876,1.604189,-0.1620735,-0.04971055,1.600507,-0.09534521,-0.4940451,1.576961,-0.2284022,-0.3076382,1.583621,0.1631641,-0.1978573,1.428742,NA,NA,NotTracked,Unknown,
0.921875,-0.3266602,-0.09082031,-0.05419922,0.5683594,0.550293,-1,-3,-1,-1,-1,0,-3,-1,-26,-33,-22,-12,-5,-3,-3,-9,15.0625,15.0625,15.0625,27.75,27.75,27.75,2.181577,3.116692,3.937908,6.609462,5.748096,7.014304,-0.2233933,-0.5627589,1.507203,-0.0001605953,0.1405143,1.388555,-0.01222765,0.2126188,1.642783,-0.2519505,-0.5477424,1.486313,0.02550188,0.1575716,1.3981,-0.01735692,-0.2050722,1.619268,-0.02137711,-0.5046201,1.60422,-0.1618536,-0.04901693,1.601832,-0.09603935,-0.4952548,1.579676,-0.2277548,-0.3036023,1.584862,0.1474019,-0.1537263,1.390166,NA,NA,NotTracked,Open,
0.9150391,-0.3642578,-0.07666016,-0.4233398,0.3754883,0.09570313,1,0,-2,0,1,-1,-1,-1,2,11,-2,-6,-5,-1,12,4,34.1875,34.1875,34.1875,-7.5,-7.5,-7.5,2.186135,3.112241,3.981612,6.916499,6.475707,7.445017,-0.2247602,-0.5624191,1.513669,0.01097301,0.1340629,1.420071,-0.01293926,0.2148734,1.643123,-0.2639678,-0.5439866,1.517095,0.0394066,0.1626497,1.41381,-0.01796092,-0.2050111,1.619541,-0.02171502,-0.5046201,1.604296,-0.1621219,-0.04869116,1.603811,-0.09684643,-0.4951727,1.582149,-0.227178,-0.300218,1.587499,0.1406388,-0.1385094,1.379338,NA,NA,NotTracked,Unknown,
0.9130859,-0.387207,-0.06884766,-0.4731445,0.3574219,0.02099609,-1,-1,-2,-2,-1,0,-1,-1,-10,-1,-2,-1,-2,-1,-3,-3,57.5,57.5,57.5,-16.5,-16.5,-16.5,2.178006,3.096475,4.111481,6.96241,6.538922,7.510149,-0.2271313,-0.5627677,1.523007,0.00633948,0.172361,1.452126,-0.01299774,0.2162509,1.642896,-0.2622471,-0.549196,1.51337,-0.02808368,0.1679588,1.502222,-0.01920643,-0.204386,1.619773,-0.02290071,-0.5040603,1.604279,-0.16687,-0.04512978,1.615523,-0.09800665,-0.4944611,1.583822,-0.2273934,-0.2996136,1.589593,0.1052631,-0.09871113,1.365821,NA,NA,NotTracked,Unknown,
0.9326172,-0.3901367,-0.05224609,-0.7333984,0.3999023,-0.1582031,-1,0,-1,-1,-2,-2,0,0,-3,7,8,2,0,-3,-3,-16,47.5625,47.5625,47.5625,-28.9375,-28.9375,-28.9375,2.182036,3.090423,4.202772,6.956709,6.688641,7.561415,-0.2308528,-0.5654641,1.531194,0.01791532,0.1482444,1.422534,-0.01313533,0.2170364,1.643261,-0.2669393,-0.5481554,1.5256,-0.006309515,0.1253675,1.403448,-0.02070801,-0.2042871,1.620214,-0.02465516,-0.5042162,1.604531,-0.1657674,-0.04491243,1.614679,-0.0997821,-0.4945003,1.585483,-0.2279389,-0.2992009,1.593823,0.0955114,-0.09349246,1.362629,NA,NA,NotTracked,Unknown,
0.9272461,-0.3818359,-0.02978516,-0.6469727,0.3691406,-0.008300781,-1,-1,-1,-2,-2,-1,0,-2,-11,-8,-5,-3,-1,3,4,-3,22.875,22.875,22.875,-11.1875,-11.1875,-11.1875,2.210664,3.093112,4.229546,6.634992,6.603851,7.218992,-0.2300475,-0.5572058,1.537246,0.02170165,0.1424971,1.373891,-0.01368963,0.2175909,1.644717,-0.2658104,-0.5610852,1.52075,-0.005952678,0.1258668,1.362177,-0.02158723,-0.204179,1.620463,-0.02521893,-0.5042553,1.60449,-0.1649202,-0.04483117,1.613994,-0.1002976,-0.494527,1.586075,-0.2291309,-0.3026926,1.596903,0.08790088,-0.08726437,1.362687,NA,NA,NotTracked,Unknown,
0.9267578,-0.3803711,-0.03662109,-0.8325195,0.4458008,0.2099609,-2,-1,-1,-2,-1,1,-2,0,-7,-10,-13,-12,-8,-5,-16,-4,-6.5,-6.5,-6.5,-44.75,-44.75,-44.75,2.261716,3.103775,4.185397,6.209363,6.240049,6.739742,-0.2297261,-0.5564012,1.534737,0.01691583,0.1230562,1.308336,-0.01381433,0.2181341,1.646523,-0.2646052,-0.5627129,1.501636,0.002526664,0.1213026,1.307667,-0.0221469,-0.2039284,1.620726,-0.0256179,-0.5042279,1.604683,-0.1642785,-0.04472211,1.613667,-0.100603,-0.4944974,1.586503,-0.2296017,-0.3027227,1.598913,0.09115726,-0.07441772,1.359226,NA,NA,NotTracked,Unknown,
0.9135742,-0.3696289,-0.05224609,-0.4711914,0.4960938,0.7387695,0,-2,0,-1,-2,-1,-2,-1,-25,-22,-20,-17,-9,-1,-1,-13,-24.1875,-24.1875,-24.1875,-25.5,-25.5,-25.5,2.277751,3.109278,4.133912,6.013669,5.838461,6.517666,-0.2295038,-0.5556172,1.532438,0.05246498,0.008056138,1.237675,-0.01325976,0.216847,1.648317,-0.267432,-0.5450042,1.525857,0.0191337,0.01622357,1.228781,-0.02207687,-0.2036338,1.620877,-0.02538186,-0.5044678,1.605021,-0.1641233,-0.04520686,1.613598,-0.1001447,-0.4947971,1.587492,-0.2295689,-0.3028898,1.600002,0.08959725,-0.06205843,1.323085,NA,NA,NotTracked,Unknown,
0.9272461,-0.3618164,-0.06298828,-0.00390625,0.6088867,1.078125,-2,-2,-1,-2,-1,0,-1,1,1,-6,20,47,31,13,6,5,-13.8125,-13.8125,-13.8125,-43.5,-43.5,-43.5,2.284494,3.112459,4.092149,5.910682,5.460602,6.399951,-0.227437,-0.5552408,1.528423,0.06459072,-0.03490958,1.195906,-0.01203354,0.2130163,1.650628,-0.260975,-0.5556653,1.508667,0.0608879,0.03317437,1.215,-0.01963918,-0.2034392,1.624616,-0.02462484,-0.5039951,1.605522,-0.1635954,-0.04526212,1.613455,-0.09910303,-0.494276,1.58827,-0.2295968,-0.3030321,1.600503,0.1329981,-0.1960311,1.427492,NA,NA,NotTracked,Unknown,
0.9243164,-0.3652344,-0.05810547,0.09326172,0.5268555,1.246094,0,1,-2,-2,0,-3,0,-2,9,3,11,8,4,2,-1,2,0,0,0,-15.4375,-15.4375,-15.4375,2.290348,3.110596,4.078278,5.83048,5.227415,6.32467,-0.2274543,-0.5552747,1.525376,0.07499629,-0.0572704,1.185906,-0.01099623,0.2102631,1.651906,-0.2591374,-0.5561222,1.505415,0.05970615,0.002751458,1.202833,-0.01827986,-0.2036536,1.626546,-0.02391182,-0.5029799,1.606075,-0.1637907,-0.04772379,1.616942,-0.09823316,-0.4934789,1.588261,-0.2296,-0.3031026,1.600606,0.1288539,-0.1975593,1.430149,NA,NA,NotTracked,Closed,
0.9135742,-0.3647461,-0.05859375,-0.09082031,0.5805664,1.132324,0,-1,-1,-1,-1,0,0,0,11,29,14,-6,-2,-4,-4,-3,-5.875,-5.875,-5.875,-12.3125,-12.3125,-12.3125,2.270378,3.101108,4.093763,5.802177,5.150618,6.294757,-0.2273822,-0.5561166,1.527326,0.07781582,-0.05985195,1.189361,-0.0105919,0.209477,1.651897,-0.2627858,-0.5484002,1.520954,0.0695551,0.002215131,1.202833,-0.01769455,-0.2036713,1.627429,-0.02353701,-0.5023596,1.606615,-0.1639237,-0.04842856,1.61804,-0.09778086,-0.4929827,1.588266,-0.2295085,-0.3026714,1.600854,0.1145335,-0.2344422,1.509991,NA,NA,NotTracked,Closed,
0.9306641,-0.3608398,-0.05957031,-0.09082031,0.5805664,1.132324,-1,-2,0,-1,-1,-2,0,0,2,11,-1,-8,-3,-1,0,-1,-5.25,-5.25,-5.25,-12.3125,-12.3125,-12.3125,2.239856,3.089996,4.115089,5.802177,5.150618,6.294757,-0.2275835,-0.5564685,1.52986,0.07730325,-0.05731639,1.191241,-0.0101616,0.2088061,1.65161,-0.2644525,-0.5475217,1.520343,0.04685623,-0.03690498,1.192931,-0.01695144,-0.2035597,1.627795,-0.02307135,-0.5018084,1.606954,-0.1631235,-0.04791496,1.616967,-0.09712684,-0.4923024,1.588134,-0.2294896,-0.3027253,1.600697,0.04001085,-0.2515503,1.465109,NA,NA,NotTracked,Closed,
0.9404297,-0.3544922,-0.05273438,-0.1220703,0.5039063,0.8540039,-2,-2,0,-1,-2,-1,-2,-1,6,3,-4,-6,-6,-4,-4,-4,2.125,2.125,2.125,12.5,12.5,12.5,2.240595,3.087463,4.115124,5.831143,5.197028,6.300597,-0.2283566,-0.5567539,1.529773,0.07580403,-0.0528932,1.193098,-0.009796492,0.2083833,1.651174,-0.2634294,-0.5543001,1.515314,0.04499277,-0.02347538,1.203084,-0.01678982,-0.2032771,1.627297,-0.02267088,-0.501514,1.607214,-0.163388,-0.04777202,1.616675,-0.09669074,-0.492042,1.588093,-0.2294445,-0.302816,1.600472,0.125987,-0.1635092,1.361358,NA,NA,NotTracked,Closed,
0.9291992,-0.3330078,-0.06103516,-0.03710938,0.4521484,0.6953125,-1,-1,-1,-2,-1,-1,-2,-1,-3,-4,2,0,0,-2,0,-4,-8.375,-8.375,-8.375,24.6875,24.6875,24.6875,2.246377,3.0875,4.102367,5.877365,5.199212,6.315073,-0.2270343,-0.5556957,1.527705,0.07340013,-0.05842086,1.193141,-0.009569323,0.2079111,1.650741,-0.2598558,-0.5530983,1.511225,0.05414458,-0.002191319,1.207421,-0.01660126,-0.2030583,1.626774,-0.0223624,-0.5012144,1.607283,-0.1631794,-0.04777635,1.615906,-0.09623744,-0.49164,1.58796,-0.2294561,-0.3030376,1.60031,0.1279046,-0.1628658,1.362134,NA,NA,NotTracked,Closed,
0.9335938,-0.3422852,-0.06787109,0.1147461,0.4135742,0.53125,-1,-1,-1,0,-1,-1,-2,-2,2,9,1,-2,-1,-2,-2,-3,-14.25,-14.25,-14.25,62.25,62.25,62.25,2.238563,3.081737,4.086757,5.961993,5.147449,6.334024,-0.2264547,-0.556533,1.52741,0.06768584,-0.08654139,1.192128,-0.009378585,0.2075609,1.650335,-0.2618205,-0.544624,1.518445,0.03806411,-0.03876384,1.2055,-0.01610248,-0.2031399,1.626981,-0.02206622,-0.5007414,1.607402,-0.16234,-0.04806336,1.6144,-0.09577625,-0.4910132,1.5876,-0.2292852,-0.3029285,1.600126,0.1382563,-0.1727653,1.367414,NA,NA,NotTracked,Closed,
0.9389648,-0.3520508,-0.07128906,0.07226563,0.4038086,0.5175781,-1,-1,-2,-1,-2,0,0,0,5,5,-2,0,0,0,-1,1,3.875,3.875,3.875,118.4375,118.4375,118.4375,2.225369,3.073081,4.089474,6.137327,5.033484,6.404889,-0.2266982,-0.5569374,1.528649,0.06371161,-0.1520901,1.196466,-0.009367998,0.2072933,1.649981,-0.260699,-0.5544457,1.512384,0.03048501,-0.1554535,1.185714,-0.0159534,-0.2030093,1.626983,-0.0217982,-0.5000535,1.607571,-0.1622285,-0.04758453,1.613412,-0.09519082,-0.4899705,1.586818,-0.2293038,-0.3027944,1.600038,0.176133,-0.1966589,1.404567,NA,NA,NotTracked,Closed,
0.9443359,-0.3588867,-0.05566406,0.2416992,0.605957,0.5439453,-4,-1,-2,-2,-2,-1,-1,-1,3,7,1,0,-1,0,-1,2,11.5625,11.5625,11.5625,141.5625,141.5625,141.5625,2.214413,3.067244,4.118739,6.446889,4.688529,6.493214,-0.2279565,-0.5565983,1.530847,0.05302129,-0.2418354,1.203864,-0.01006674,0.2072477,1.649182,-0.2606657,-0.5597377,1.51449,0.01308732,-0.2386509,1.2175,-0.01605972,-0.2025792,1.626699,-0.0216024,-0.4988967,1.607696,-0.1624015,-0.04764699,1.612801,-0.09483713,-0.4884331,1.585714,-0.22935,-0.3027951,1.599998,0.1896805,-0.2104763,1.424906,NA,NA,NotTracked,Unknown,
0.9350586,-0.3505859,-0.05957031,0.3920898,0.8427734,0.5478516,-1,-2,0,-1,-1,-1,0,-1,-10,1,0,-1,-3,-4,-3,-3,11.6875,11.6875,11.6875,127.375,127.375,127.375,2.186862,3.065095,4.170593,6.66573,4.328467,6.509917,-0.2292945,-0.5567445,1.534426,0.0785011,-0.3482843,1.245595,-0.01092898,0.2071141,1.647523,-0.2622047,-0.5489971,1.517269,0.0558697,-0.3354394,1.254586,-0.01696635,-0.2021708,1.625584,-0.02286407,-0.4986898,1.607554,-0.1624611,-0.04731579,1.611974,-0.09623801,-0.4879958,1.584789,-0.2293461,-0.3027693,1.599976,0.1304682,-0.2729163,1.482509,NA,NA,NotTracked,Unknown,
