ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9462891,0.1796875,-0.1376953,0.9365234,-0.3413086,-0.05859375,0,-2,1,1,0,-1,-2,-1,-2,0,-1,-2,-1,-1,-1,0,-2,-2,-2,0,0,0,8.548326,2.87598,0.3933936,2.22586,3.062242,3.693921,-0.1981251,-0.5468924,1.519482,0.2054747,-0.5511633,1.520774,0.002138573,0.1993847,1.625053,-0.1504941,-0.53199,1.52,0.2452663,-0.5475758,1.502944,0.007098236,-0.2205852,1.622116,0.003784548,-0.5202317,1.604864,-0.1506142,-0.0565288,1.599853,-0.07109116,-0.5092909,1.572998,-0.2036044,-0.2990661,1.581061,0.2091489,-0.2995588,1.575069,NA,NA,NotTracked,NotTracked,
0.9418945,0.1860352,-0.1435547,0.9375,-0.3383789,-0.0625,1,-1,0,-1,-1,-1,-2,0,0,-2,-2,-1,-1,-1,-2,-1,-0.0625,-0.0625,-0.0625,-2.125,-2.125,-2.125,8.547812,2.876359,0.3927912,2.220099,3.060553,3.69726,-0.1992252,-0.5478699,1.521227,0.2057626,-0.5515048,1.522006,0.002120306,0.1993676,1.625183,-0.1476715,-0.5032881,1.518563,0.2471415,-0.546167,1.508223,0.007076019,-0.2206171,1.622231,0.003810651,-0.5202694,1.605033,-0.1504495,-0.05693061,1.598737,-0.07106778,-0.5093378,1.573086,-0.2036142,-0.2991429,1.581286,0.2090588,-0.2994263,1.575253,NA,NA,NotTracked,NotTracked,
0.9389648,0.1777344,-0.140625,0.9345703,-0.3461914,-0.05957031,-1,-2,-1,-1,-2,-1,1,-1,-2,-1,-1,-1,0,1,-1,-1,2.125,2.125,2.125,0.25,0.25,0.25,8.550056,2.874642,0.3906721,2.218669,3.06063,3.697885,-0.1994109,-0.546712,1.520173,0.2055238,-0.5515328,1.52182,0.002078155,0.1993758,1.625224,-0.1482026,-0.5085874,1.519045,0.2453363,-0.548241,1.503015,0.007035424,-0.2206568,1.622259,0.003786787,-0.5202949,1.605165,-0.1503974,-0.05714026,1.598461,-0.07107723,-0.5093653,1.573203,-0.2035743,-0.2990796,1.581342,0.2090015,-0.3000793,1.575377,NA,NA,NotTracked,NotTracked,
0.9428711,0.184082,-0.1445313,0.9287109,-0.3393555,-0.06591797,-2,-2,-1,0,-1,-1,0,-1,-1,-1,-3,-3,0,-1,0,-1,1,1,1,1.25,1.25,1.25,8.551755,2.873229,0.3914251,2.216981,3.060717,3.69976,-0.1984039,-0.5463735,1.519624,0.2045877,-0.5519695,1.520738,0.00209754,0.1993936,1.625199,-0.1513956,-0.5163251,1.521572,0.2451504,-0.5469599,1.503214,0.007004024,-0.2206458,1.622284,0.003724289,-0.5203025,1.605245,-0.1501043,-0.05724483,1.597517,-0.07111248,-0.5093651,1.573248,-0.2035482,-0.2991299,1.581338,0.2089507,-0.299998,1.575396,NA,NA,NotTracked,NotTracked,
0.9453125,0.1782227,-0.1420898,0.9370117,-0.3413086,-0.06103516,0,-1,0,1,0,0,-2,-1,0,0,-1,0,-1,-1,-2,1,0.5625,0.5625,0.5625,1.875,1.875,1.875,8.555082,2.870506,0.389405,2.216631,3.06199,3.703997,-0.1992833,-0.5468028,1.520155,0.2051644,-0.5510831,1.521297,0.002179226,0.199398,1.62518,-0.146826,-0.5020087,1.516733,0.2452305,-0.5475238,1.50279,0.007000864,-0.2206398,1.62229,0.003741975,-0.5203187,1.605306,-0.1502756,-0.05740678,1.598208,-0.07109755,-0.5093817,1.573303,-0.2035048,-0.2990658,1.581449,0.2089084,-0.2999167,1.575475,NA,NA,NotTracked,NotTracked,
0.9462891,0.1757813,-0.1479492,0.9301758,-0.3432617,-0.05859375,0,-2,-1,0,-3,-1,1,-1,-1,-1,-1,-1,-1,-2,0,0,0.4375,0.4375,0.4375,1.1875,1.1875,1.1875,8.557684,2.870471,0.386784,2.219722,3.062762,3.703542,-0.1998458,-0.5467409,1.52001,0.2045836,-0.5522429,1.521211,0.002204262,0.1993783,1.625204,-0.14695,-0.5038536,1.515964,0.2449612,-0.5480425,1.502124,0.006952737,-0.2206449,1.622373,0.003612503,-0.520283,1.605424,-0.1502288,-0.05653885,1.599673,-0.07123911,-0.509299,1.573388,-0.2035244,-0.2990618,1.581515,0.2088449,-0.2995517,1.575538,NA,NA,NotTracked,NotTracked,
0.9663086,0.1826172,-0.1464844,0.9282227,-0.3408203,-0.06103516,0,-5,-3,-2,-1,-1,1,1,0,-2,-2,-1,-3,0,0,0,1.1875,1.1875,1.1875,1.0625,1.0625,1.0625,8.551521,2.870459,0.3941932,2.222725,3.063174,3.702704,-0.199793,-0.5471328,1.522036,0.2053714,-0.5516155,1.522406,0.002281416,0.1993469,1.625319,-0.1679441,-0.5266855,1.541661,0.241645,-0.5528815,1.497178,0.006991992,-0.2206231,1.62248,0.003561379,-0.5202032,1.605618,-0.1502491,-0.05621182,1.600661,-0.07126032,-0.5091962,1.573629,-0.2035469,-0.2992834,1.581818,0.2088244,-0.2993589,1.575714,NA,NA,NotTracked,NotTracked,
1.15332,0.3251953,-0.1098633,0.9428711,-0.3481445,-0.06835938,-3,-2,6,1,-1,0,0,0,-2,-1,-1,-3,-1,0,-1,0,-43.125,-43.125,-43.125,2.25,2.25,2.25,8.311403,2.89113,0.605331,2.225187,3.064305,3.703049,-0.199683,-0.5467195,1.520132,0.1977592,-0.5481987,1.510021,0.002343044,0.1994088,1.62526,-0.1540145,-0.5176651,1.524787,0.2349647,-0.5438127,1.487548,0.006909403,-0.2206307,1.622503,0.003457408,-0.5201981,1.605692,-0.1501544,-0.05641164,1.59995,-0.07133627,-0.5091941,1.573688,-0.2035908,-0.2992831,1.581886,0.2088202,-0.2987868,1.576336,NA,NA,NotTracked,NotTracked,
1.070313,0.3925781,0.06591797,0.9272461,-0.3486328,-0.05664063,-20,-1,15,9,2,-2,-2,-6,1,-1,-1,-2,0,-2,-1,-1,-73.625,-73.625,-73.625,2.0625,2.0625,2.0625,7.487262,2.986287,1.327791,2.232569,3.062366,3.701313,-0.1991743,-0.5467408,1.521337,0.1775435,-0.5204583,1.470427,0.002364138,0.1994066,1.625289,-0.1473819,-0.4987975,1.518167,0.1864338,-0.5232578,1.41719,0.006695122,-0.2204539,1.622434,0.002640445,-0.5198268,1.60562,-0.1502364,-0.05599094,1.600997,-0.07228697,-0.5086063,1.573521,-0.2036308,-0.298867,1.582183,0.2098856,-0.2912658,1.583006,NA,NA,NotTracked,NotTracked,
1.050293,0.5571289,0.378418,0.9414063,-0.3579102,-0.04199219,-5,6,0,0,-1,0,-2,-4,0,0,-1,-1,0,0,-1,0,1,1,1,-8.3125,-8.3125,-8.3125,6.841811,3.309027,1.960103,2.227825,3.057759,3.69938,-0.1997108,-0.5468897,1.52122,0.1280164,-0.4502792,1.447711,0.002400714,0.1994357,1.625331,-0.1475689,-0.5021231,1.518733,0.07251462,-0.3881611,1.427692,0.004692161,-0.2198605,1.622174,-0.003771527,-0.5181237,1.604602,-0.1501089,-0.0554994,1.601435,-0.07893157,-0.5057744,1.572363,-0.2037041,-0.2981011,1.582711,0.2120949,-0.2720368,1.593424,NA,NA,NotTracked,Unknown,
