ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9287109,0.2050781,-0.15625,0.9282227,-0.3325195,0.0009765625,-1,0,-2,-1,-2,0,-1,1,-1,-1,0,-2,-1,-2,-2,0,9.0625,9.0625,9.0625,-16.9375,-16.9375,-16.9375,8.422482,2.933574,5.900959,2.460766,3.070735,7.200305,-0.1805727,-0.5343712,1.352067,0.2179317,-0.5302913,1.343865,0.00960646,0.2123726,1.461653,-0.1395691,-0.5104632,1.366268,0.1732602,-0.5130107,1.3516,0.01336944,-0.2028616,1.456463,0.01578356,-0.4998374,1.441163,-0.1508514,-0.04011593,1.444202,-0.05838186,-0.489568,1.413701,-0.195538,-0.2762766,1.424431,0.2144921,-0.2716458,1.40055,NA,NA,NotTracked,NotTracked,
0.9394531,0.2148438,-0.1567383,0.9321289,-0.3310547,-0.01025391,0,0,-1,-2,0,0,-1,0,0,-1,-2,-1,0,-1,0,-2,1.6875,1.6875,1.6875,-19.4375,-19.4375,-19.4375,8.445289,2.932385,5.887047,2.45292,3.071823,7.171597,-0.1804283,-0.5343422,1.349231,0.2184749,-0.5298316,1.343825,0.009492422,0.2123659,1.461623,-0.1443127,-0.5104571,1.371401,0.1729898,-0.5124418,1.3514,0.01325543,-0.2029044,1.45682,0.01584197,-0.499819,1.44111,-0.1508476,-0.04010804,1.444213,-0.05833426,-0.4895664,1.413659,-0.1955745,-0.2763016,1.424438,0.2145705,-0.2714854,1.400622,NA,NA,NotTracked,NotTracked,
0.9326172,0.2055664,-0.1533203,0.9345703,-0.3393555,-0.01708984,-1,-1,-1,-1,-2,-1,0,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,8.455394,2.929792,5.87449,2.447395,3.066605,7.16219,-0.179438,-0.5356522,1.348294,0.2182496,-0.5297798,1.344469,0.009248617,0.2122695,1.461415,-0.1355212,-0.4950438,1.3624,0.1728625,-0.5115124,1.351102,0.0132777,-0.2029487,1.45671,0.01590121,-0.4998055,1.441031,-0.1510862,-0.04036406,1.443924,-0.05828479,-0.4895819,1.413561,-0.1955349,-0.2762662,1.424088,0.2146629,-0.27133,1.400524,NA,NA,NotTracked,NotTracked,
0.9487305,0.2104492,-0.1601563,0.9418945,-0.3525391,-0.01855469,2,1,2,5,0,2,1,3,-3,-2,-1,-1,-1,1,0,-1,-4.875,-4.875,-4.875,19.875,19.875,19.875,8.454192,2.929756,5.86897,2.4564,3.056588,7.181643,-0.1802561,-0.5370622,1.348747,0.2184179,-0.5305834,1.344047,0.009134928,0.2122465,1.461381,-0.1356783,-0.4939615,1.361808,0.1700044,-0.4928587,1.35,0.01331319,-0.2029124,1.456483,0.01591496,-0.4998027,1.440941,-0.1511155,-0.04029889,1.443971,-0.05828135,-0.4895872,1.413419,-0.1955542,-0.2763166,1.423987,0.2147149,-0.2713712,1.400428,NA,NA,NotTracked,NotTracked,
0.9433594,0.2099609,-0.1225586,0.9335938,-0.3476563,0.001464844,-1,0,-1,1,1,0,-1,-1,-1,-2,-3,-2,-2,-3,-3,-1,-2.0625,-2.0625,-2.0625,13,13,13,8.418903,2.93095,5.896486,2.467303,3.058414,7.199476,-0.1806946,-0.5340635,1.350712,0.2173053,-0.5303309,1.34299,0.009009471,0.2121873,1.461109,-0.1432358,-0.5066962,1.370231,0.1729122,-0.5148543,1.350167,0.01314795,-0.2027867,1.456219,0.01588249,-0.4997995,1.440829,-0.1511244,-0.04026447,1.443966,-0.05831941,-0.4895904,1.41332,-0.1956344,-0.2759676,1.423913,0.2140321,-0.2710987,1.399908,NA,NA,NotTracked,NotTracked,
0.9331055,0.2094727,-0.1508789,0.9760742,-0.4033203,-0.04492188,-1,0,1,1,0,-1,-1,0,-1,0,2,3,7,3,3,1,3.8125,3.8125,3.8125,13.3125,13.3125,13.3125,8.413833,2.933096,5.907323,2.465634,3.069483,7.218058,-0.1820009,-0.534604,1.350835,0.2176526,-0.5301005,1.342576,0.008746394,0.2122587,1.460927,-0.1422677,-0.5057236,1.369342,0.1792737,-0.5244775,1.356286,0.01311861,-0.2028434,1.456081,0.01585586,-0.4998035,1.440763,-0.1511469,-0.04022749,1.443984,-0.05835704,-0.4896011,1.41328,-0.1956774,-0.2758326,1.423871,0.2142271,-0.2710425,1.399957,NA,NA,NotTracked,NotTracked,
1.167969,0.2856445,-0.2368164,1.13916,-0.7553711,0.1240234,1,-2,-11,0,3,0,0,-1,0,-4,-4,-4,-4,-10,-4,-2,-36.1875,-36.1875,-36.1875,87.1875,87.1875,87.1875,8.246607,2.94218,6.055984,2.637228,3.223509,7.160577,-0.1834427,-0.5279805,1.342289,0.2108779,-0.5226763,1.334811,0.008634953,0.2121917,1.460748,-0.1351963,-0.4866336,1.360643,0.1795874,-0.5013943,1.357245,0.01305506,-0.2028531,1.455891,0.01583878,-0.4997892,1.440625,-0.1511472,-0.04022254,1.44395,-0.05839799,-0.4895979,1.41315,-0.195778,-0.2759812,1.423962,0.2146936,-0.2708789,1.400529,NA,NA,NotTracked,NotTracked,
1.227051,0.3564453,0.08642578,1.05957,-0.6450195,0.1835938,-7,-10,-32,-18,-12,-7,-4,-4,-2,-6,-10,-4,-5,-1,0,-3,-38.625,-38.625,-38.625,110.125,110.125,110.125,7.380451,3.083685,6.845808,2.979096,3.459324,7.008964,-0.1841268,-0.5067787,1.310499,0.1974889,-0.4938241,1.308419,0.008219779,0.2123176,1.460287,-0.1495861,-0.5172145,1.334591,0.1703388,-0.5290114,1.317273,0.01264134,-0.2024477,1.454756,0.0151011,-0.4991242,1.439624,-0.1511004,-0.04016291,1.4439,-0.0594268,-0.4889143,1.412118,-0.1969816,-0.2755577,1.426531,0.2177251,-0.2645831,1.409205,NA,NA,NotTracked,NotTracked,
1.000977,0.5200195,0.1503906,0.7817383,-0.6230469,0.3569336,-5,-9,-7,-13,-6,-2,-3,-5,1,2,5,1,4,1,-1,0,50.4375,50.4375,50.4375,27.0625,27.0625,27.0625,6.937304,3.379286,7.355509,3.152504,3.779948,6.904526,-0.1746916,-0.469108,1.264544,0.1564896,-0.4450703,1.283313,0.007827516,0.2123278,1.459732,-0.1425774,-0.4905257,1.283393,0.1145136,-0.4763317,1.319236,0.01203492,-0.2020228,1.454742,0.01380252,-0.4969655,1.437609,-0.1513069,-0.0398127,1.443529,-0.06120854,-0.4869382,1.41075,-0.1999308,-0.2686341,1.434322,0.2228776,-0.247051,1.425772,NA,NA,Unknown,Unknown,
0.8339844,0.8041992,0.4057617,0.543457,-0.6645508,0.4487305,6,18,6,-12,-7,-4,-2,2,0,-3,-2,-6,-8,2,-2,0,46.625,46.625,46.625,-2.9375,-2.9375,-2.9375,6.813095,3.753758,7.63796,3.248307,4.190145,6.735125,-0.1531558,-0.4162584,1.242305,0.1241127,-0.369792,1.270996,0.007331868,0.2125519,1.458752,-0.1171103,-0.4722283,1.3054,0.1124177,-0.34737,1.22525,0.01156442,-0.2006337,1.45356,0.01340231,-0.4941505,1.436524,-0.1512947,-0.03917824,1.443346,-0.06211298,-0.4845843,1.41022,-0.2033953,-0.2486828,1.445011,0.2263734,-0.2339757,1.433259,NA,NA,Unknown,Unknown,
