211.5514,108.8622,64.2222,17.8398,-42.2324,0.74419,32.2731,2.1086,34.306,+
-112.027,-93.2496,-34.567,31.3812,55.7792,86.0024,7.5668,-24.5082,19.7593,+
-135.9366,4.4237,-30.3335,113.3012,15.6475,-22.6687,-37.1217,28.9293,49.0957,+
-289.4966,-25.7875,40.0127,-52.0982,-14.2665,-32.0613,14.0456,-29.8378,50.5243,+
-187.2984,28.007,15.357,1.156,2.5703,-20.1477,3.7209,-16.7609,44.4891,+
-151.6628,-37.3909,19.875,46.0494,82.4013,-37.8252,2.0565,-25.6671,13.402,+
-155.1709,42.7593,5.3042,37.3749,13.9874,-32.567,31.0506,-8.022,8.526,+
-167.012,-12.2848,-27.6245,80.1765,40.2768,-26.5907,25.8842,4.5938,14.754,+
-252.3924,-16.4834,-72.6914,-74.0699,-35.285,0.056544,1.6864,35.6579,19.6167,+
164.4049,1.9842,151.0366,64.2785,35.3128,-27.5597,198.0298,12.8267,11.7209,-
205.5995,-56.8977,53.7002,104.2307,-69.9424,10.6577,201.6288,33.0039,11.4873,-
101.8116,-225.8755,28.8907,74.7664,59.8055,5.9061,140.3642,29.8857,5.6372,-
138.3091,-124.2124,102.8307,34.0484,15.3775,5.6438,176.2603,37.6188,7.0719,-
-9.2282,-86.9558,46.1837,122.8704,-9.4193,-12.2372,196.4738,31.7901,12.1471,-
-48.0456,-92.5842,174.3137,-9.4093,25.52,-15.6804,213.5008,49.2876,10.0765,-
93.886,-173.9693,76.7185,50.9516,60.3258,14.9525,201.6799,44.6591,6.9281,-
177.6784,-112.1886,124.905,60.5136,-76.2661,-27.1914,160.1204,26.015,10.4458,-
-9.1603,209.2666,80.862,40.5826,29.6957,29.3365,158.0868,29.2026,6.3402,-
95.8231,-86.6947,163.2293,98.3259,51.5369,-43.525,173.8623,23.3273,4.7547,-
32.311,32.1307,-25.5824,-0.28633,36.9633,31.8841,20.0368,25.5425,-38.8515,-
-65.4221,50.6965,33.7328,-41.4308,-23.4873,-33.3431,17.1885,6.3726,-25.9681,-
18.1311,24.7734,-61.436,24.1067,4.3747,-54.3604,13.2807,7.076,-34.2279,-
-6.2717,84.0259,8.0069,-14.9798,16.8039,-19.3658,49.8182,26.0824,-38.3805,-
-110.3044,27.8997,29.6778,-86.3822,17.8943,-22.6197,21.7213,28.141,-44.7903,-
90.136,7.8545,29.4877,-35.4634,40.7397,-24.38,43.4803,20.8574,-12.8157,-
88.8772,59.0631,-6.6706,-24.3134,-57.8108,-6.7056,50.7029,28.7384,-30.6971,-
-65.9613,7.1344,41.8038,-30.7129,-14.6112,-12.2244,44.06,3.6081,-40.2837,-
-94.0027,19.2246,43.382,37.7982,-20.2383,17.3934,21.1572,31.6466,-34.4767,-
-37.1888,-36.7618,62.2647,96.6205,42.5934,-2.7481,-7.121,-33.4669,-54.7676,-
-25.8949,18.3528,9.733,46.4286,-5.9838,-4.5403,17.8611,-55.4516,-47.5966,-
-23.2766,37.4381,-9.2631,38.2192,-41.9961,0.63859,23.2521,-26.2493,-69.2359,-
-14.5628,-83.6523,23.096,22.0888,-19.7115,-17.1206,53.3366,-24.6071,-60.8792,-
-33.6977,7.9319,6.4086,41.0731,47.0341,7.7576,76.7013,-55.2091,-53.0735,-
-24.5488,-83.2098,44.4864,26.3483,43.5066,-28.334,35.4189,-31.5289,-71.6363,-
-26.6294,-23.8842,18.138,53.6759,8.6793,15.333,43.0371,-53.2762,-55.1711,-
-28.7342,45.8172,6.1869,20.3571,18.9081,-49.5631,13.0111,-40.7892,-50.6285,-
-27.4941,12.7907,16.2793,1.2424,41.8366,-56.1605,33.3549,-42.0893,-55.6212,-
-132.2557,-16.4207,-116.1338,51.7587,-74.7656,79.9961,-50.0997,49.0285,-7.6619,-
-115.6148,1.4621,-89.9156,54.3789,-47.919,12.6243,-78.3267,40.781,22.7243,-
-178.2601,36.5521,-115.3986,29.9592,-99.0307,88.0086,-50.3586,28.1457,37.6798,-
-101.04,-3.3407,-81.2528,27.0236,-50.1008,40.9444,-68.7917,19.5357,-18.7288,-
-117.004,-20.3038,-49.4934,-40.0097,-64.1306,3.6037,-94.4436,54.5029,22.0068,-
-209.2226,320.8165,-28.5702,-25.5459,-70.0013,6.3073,-50.6137,37.555,4.7301,-
-107.9506,-53.2446,56.4407,-122.3674,-78.2705,85.8778,-51.1986,25.1667,7.9407,-
-254.5967,89.2192,-146.778,-61.6673,-175.7686,92.4029,-91.3674,38.6459,-6.9521,-
-220.4116,-10.4993,-163.2881,-1.7755,-132.2296,8.6163,-32.3343,30.2914,3.6413,-
255.2695,13.4071,48.906,52.7628,-81.2056,26.8097,27.455,-20.5469,-8.7148,-
178.3722,19.8566,49.7959,-130.0285,-116.5603,-24.4117,4.5251,-2.3025,-13.1476,-
138.7238,7.1898,227.516,1.66,61.6869,59.0286,24.8933,13.4085,-11.6583,-
235.0308,-30.7254,88.7919,121.2176,-18.845,34.5618,-22.9242,-20.0902,-17.9818,-
178.6333,-15.8685,34.3878,174.6762,-21.9036,-28.5615,-14.9902,-33.2893,-11.3066,-
-49.5544,225.8918,20.677,97.7773,-35.1578,26.5754,73.0637,-15.5363,-11.9061,-
32.8835,67.0376,-69.3363,0.13123,-34.2534,122.3943,-23.2609,-17.2441,-7.7843,-
116.3327,-20.1012,-12.1908,92.7805,-62.4526,3.8001,65.0768,32.6757,15.882,-
83.1963,136.6065,1.1043,19.4612,46.3847,24.2775,35.5489,-35.2402,-4.6847,-
123.0965,-38.9683,8.9705,-32.6928,3.4983,-14.9776,3.3209,-21.6617,6.4384,-
-32.7955,-62.4803,-115.8487,-73.8465,4.7685,61.1818,5.7032,4.685,-3.9077,-
2.1676,-46.2433,19.3781,-0.82539,-9.3921,-41.7281,37.884,15.1723,8.873,-
63.6061,143.7755,-18.6763,5.6727,-49.606,12.6945,40.9861,-1.6358,-14.0567,-
137.7622,-85.7092,-20.3197,87.5548,21.5987,26.3657,48.7511,13.7045,-17.5485,-
23.4963,-68.3212,-25.9841,66.3809,-31.3462,3.7965,1.2266,26.3756,-3.9709,-
72.3055,23.4317,-26.7754,56.254,-12.9001,31.8206,-41.3122,16.0759,-4.2475,-
138.9571,21.573,36.7857,-0.20459,55.3602,0.10633,6.2446,13.9103,-2.3212,-
-72.9668,-7.4837,7.3161,-19.7304,21.2032,12.4106,58.8212,15.0334,-19.7678,-
-33.1428,-62.0897,-76.5188,-15.9718,34.0299,-5.6814,10.2361,2.9154,20.0119,-
-59.5595,-77.1331,-16.2741,17.5386,-13.9466,-4.4467,12.0842,20.0355,8.8011,-
21.1929,24.4767,-20.6442,13.8299,-31.868,-7.743,12.2239,4.7513,14.6267,-
-56.4616,-39.6149,-48.7684,-16.4095,21.3853,6.1516,-0.031094,-0.25427,13.3519,-
3.7188,-20.5262,3.3398,1.2572,15.0437,4.2554,-2.3629,-1.9478,3.7937,-
