ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9501953,-0.2402344,0.1264648,0.8818359,0.3847656,0.1811523,-1,-1,-2,-1,-1,-2,-2,-2,-1,-1,-2,-2,-1,1,-1,0,-0.25,-0.25,-0.25,-1,-1,-1,3.205195,2.945187,4.286098,6.806982,3.219223,5.287108,-0.2281774,-0.4179554,1.523377,0.2259469,-0.4280778,1.541009,0.01300951,0.4309787,1.643333,-0.1768942,-0.3613656,1.519556,0.2671602,-0.4361869,1.547369,-0.004030033,-0.04525989,1.637999,-0.007730311,-0.374783,1.617908,-0.1721998,0.1474283,1.609518,-0.09204434,-0.3641646,1.579321,-0.2279013,-0.1210375,1.620737,0.2310056,-0.1306075,1.651329,NA,NA,NotTracked,NotTracked,
0.9560547,-0.2416992,0.1298828,0.8837891,0.3896484,0.1777344,0,0,-2,-1,0,-1,-2,-2,-1,0,-1,-1,0,0,0,0,-1.1875,-1.1875,-1.1875,0.5,0.5,0.5,3.20685,2.944587,4.283809,6.805389,3.218942,5.287488,-0.2284234,-0.41779,1.523374,0.2255672,-0.4276612,1.540725,0.01295975,0.430983,1.643255,-0.1792669,-0.3958795,1.519538,0.2668754,-0.434298,1.545386,-0.004027613,-0.04534788,1.637878,-0.007703427,-0.3748254,1.617763,-0.1722495,0.1473158,1.609332,-0.09202451,-0.3642442,1.579175,-0.227854,-0.1211545,1.620689,0.2308603,-0.1306267,1.651168,NA,NA,NotTracked,NotTracked,
0.9624023,-0.2416992,0.1293945,0.8837891,0.3901367,0.1811523,2,-1,0,-2,0,-3,-1,0,-2,-1,1,-1,-2,-1,-2,-1,0.5,0.5,0.5,0.4375,0.4375,0.4375,3.207413,2.944407,4.283084,6.806187,3.217493,5.289452,-0.2282463,-0.4175536,1.523056,0.2252082,-0.4280463,1.541622,0.01281794,0.4309669,1.642909,-0.1772376,-0.3743669,1.518,0.2667084,-0.4333396,1.546609,-0.004056883,-0.0453732,1.637801,-0.007679976,-0.374856,1.617688,-0.1723687,0.1472611,1.609275,-0.09199659,-0.3642809,1.579154,-0.2278711,-0.121224,1.620689,0.2307834,-0.1306521,1.651084,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2451172,0.1308594,0.878418,0.3886719,0.1782227,-2,0,-2,-2,0,-1,-3,-1,1,-1,-3,-1,0,-2,1,-1,-2.1875,-2.1875,-2.1875,1.4375,1.4375,1.4375,3.205526,2.942601,4.281845,6.807798,3.21704,5.289378,-0.2284001,-0.4179148,1.52465,0.2257513,-0.4279694,1.54242,0.01262274,0.4309925,1.642642,-0.177954,-0.3846485,1.518215,0.2665027,-0.4359553,1.546648,-0.004085402,-0.04537255,1.637728,-0.007655132,-0.3748677,1.617639,-0.1723635,0.1471645,1.609128,-0.09196214,-0.3642922,1.579123,-0.2278789,-0.1213003,1.620689,0.2307605,-0.1308975,1.651126,NA,NA,NotTracked,NotTracked,
0.9550781,-0.2480469,0.1254883,0.8828125,0.3857422,0.1728516,0,-1,-1,1,-1,0,-1,-2,0,-2,0,-1,-5,-2,0,-2,0,0,0,0.75,0.75,0.75,3.205002,2.942965,4.282107,6.808333,3.217175,5.289226,-0.2276351,-0.4179017,1.524703,0.225573,-0.4284365,1.542049,0.01254526,0.4308985,1.642456,-0.1779279,-0.4000574,1.518333,0.2667812,-0.4330822,1.545842,-0.004118294,-0.04549111,1.637579,-0.00771091,-0.374992,1.617442,-0.1724238,0.147101,1.609087,-0.0920139,-0.3644147,1.578919,-0.2278734,-0.121372,1.620693,0.2307139,-0.1310479,1.650984,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2436523,0.128418,0.8779297,0.3891602,0.1850586,-4,-3,-3,0,-1,0,-2,0,-2,-1,-2,-1,1,0,1,-1,-1.4375,-1.4375,-1.4375,0.125,0.125,0.125,3.201673,2.943092,4.28445,6.811961,3.217399,5.285919,-0.2282431,-0.4186405,1.523471,0.226639,-0.4284858,1.5418,0.0125067,0.4308548,1.64237,-0.1882799,-0.4089986,1.506385,0.2681772,-0.4426187,1.547783,-0.004183819,-0.04556677,1.637397,-0.007793633,-0.3750417,1.617275,-0.1724663,0.1470138,1.608965,-0.09208507,-0.3644643,1.578796,-0.2278627,-0.1214622,1.620639,0.2306754,-0.1309274,1.650866,NA,NA,NotTracked,NotTracked,
0.9545898,-0.2368164,0.1235352,0.8828125,0.3823242,0.1713867,-13,-2,-1,0,-3,-1,0,-1,-2,-1,0,-1,0,-1,-1,0,-1.0625,-1.0625,-1.0625,-0.4375,-0.4375,-0.4375,3.194464,2.942979,4.289146,6.822773,3.216664,5.273162,-0.2285793,-0.4179611,1.523895,0.227568,-0.4286845,1.541828,0.01244688,0.430878,1.64227,-0.1784451,-0.3921752,1.5179,0.2679437,-0.4297015,1.54341,-0.004244004,-0.04557782,1.637327,-0.007883325,-0.375084,1.617176,-0.1724849,0.1470182,1.608929,-0.09216568,-0.3644915,1.57867,-0.2279075,-0.1214602,1.620535,0.230659,-0.1308389,1.650819,NA,NA,NotTracked,NotTracked,
1.000488,-0.2416992,0.1201172,0.8857422,0.3867188,0.1811523,-9,-2,6,3,-1,0,0,-1,-3,-1,1,-1,-1,-9,-11,-4,-4.1875,-4.1875,-4.1875,4.0625,4.0625,4.0625,3.18848,2.942234,4.291156,6.826769,3.214746,5.272793,-0.2289942,-0.4183403,1.522635,0.2288626,-0.4278999,1.541511,0.01239557,0.4308487,1.641951,-0.1775454,-0.3721272,1.519786,0.2681031,-0.4300383,1.54477,-0.004308309,-0.04559987,1.637167,-0.007935636,-0.3750831,1.617092,-0.1726474,0.1470467,1.608672,-0.09222291,-0.3644941,1.578589,-0.2279868,-0.1214255,1.620493,0.2307304,-0.1307037,1.650717,NA,NA,NotTracked,NotTracked,
1.155273,-0.2285156,-0.05761719,1.001465,0.4487305,0.07714844,-1,8,13,-4,-15,-17,18,5,-8,-29,-15,3,-1,-11,0,2,6.25,6.25,6.25,-8,-8,-8,3.270357,2.973106,4.202554,6.813722,3.229181,5.289908,-0.2283104,-0.4172023,1.523296,0.2259584,-0.4255857,1.536392,0.01232308,0.4307742,1.641856,-0.1788807,-0.3768253,1.519527,0.2696835,-0.4417039,1.54875,-0.00432004,-0.04562047,1.637146,-0.007960368,-0.3750999,1.617072,-0.1726773,0.1470787,1.608602,-0.09225722,-0.364498,1.578576,-0.2280151,-0.1213824,1.620526,0.2310952,-0.1305657,1.65082,NA,NA,NotTracked,NotTracked,
1.463867,-0.4956055,0.4506836,1.277344,0.4648438,0.09277344,6,20,5,20,-51,-31,-11,-3,12,48,27,-23,6,-3,0,-3,-118.375,-118.375,-118.375,-38.1875,-38.1875,-38.1875,3.505088,3.255197,3.812408,6.727303,3.305264,5.32019,-0.2131922,-0.3921808,1.497567,0.2086767,-0.3923944,1.506175,0.01224437,0.4307927,1.641722,-0.1797479,-0.3686548,1.484778,0.2334593,-0.3755203,1.483186,-0.004424113,-0.04557313,1.63684,-0.008159942,-0.3750741,1.616589,-0.1726246,0.1471488,1.60831,-0.09256355,-0.3644625,1.57809,-0.2295467,-0.1204398,1.624428,0.2353741,-0.1288971,1.653246,NA,NA,NotTracked,NotTracked,
