ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9716797,-0.2021484,0.1030273,1.053711,0.8178711,0.1503906,-1,0,-2,-1,-3,-1,-3,-1,-5,-15,-30,-6,-1,-2,-2,1,-0.3125,-0.3125,-0.3125,-72.4375,-72.4375,-72.4375,3.194079,2.868689,4.630856,6.705147,3.5197,3.643061,-0.1417505,-0.4211403,1.584305,0.2969551,-0.3869823,1.523878,0.09142714,0.4292169,1.692683,-0.09035833,-0.4066313,1.552528,0.2997116,-0.3529533,1.496058,0.0754934,-0.02546008,1.680254,0.07213576,-0.3363072,1.655879,-0.09714506,0.1543082,1.656358,-0.008853501,-0.3264657,1.615781,-0.1519555,-0.1225044,1.677124,0.3093405,-0.1137143,1.702587,NA,NA,NotTracked,NotTracked,
0.9716797,-0.2021484,0.1030273,1.115723,1.030762,0.3374023,-1,0,-2,-1,-3,-1,-3,-1,3,0,74,2,-8,-5,0,0,-0.3125,-0.3125,-0.3125,-45.5625,-45.5625,-45.5625,3.194079,2.868689,4.630856,6.679677,3.682879,3.601847,-0.1412457,-0.4203269,1.583329,0.3057648,-0.3598219,1.495403,0.09064983,0.4293347,1.692921,-0.08789857,-0.4262164,1.550616,0.3002312,-0.3254623,1.471895,0.0748139,-0.02528496,1.680661,0.07136016,-0.3361174,1.656119,-0.09733974,0.1542513,1.656533,-0.009511813,-0.3263161,1.616033,-0.1520064,-0.1224356,1.677182,0.3126866,-0.1081421,1.702174,NA,NA,NotTracked,NotTracked,
0.9716797,-0.2021484,0.1030273,0.9291992,1.100586,0.4179688,-1,0,-2,-1,-3,-1,-3,-1,1,-18,-67,-6,2,-4,-3,-6,-0.3125,-0.3125,-0.3125,-9.125,-9.125,-9.125,3.194079,2.868689,4.630856,6.689219,3.929437,3.556701,-0.1408412,-0.4207192,1.58245,0.3194439,-0.3100792,1.45787,0.08988717,0.4295693,1.693192,-0.08947235,-0.4098552,1.551239,0.2794516,-0.3153106,1.427834,0.07408667,-0.02502942,1.680884,0.07031189,-0.3357979,1.656199,-0.09753443,0.1542064,1.65655,-0.0105724,-0.3260091,1.616011,-0.1520573,-0.1218082,1.677102,0.3217763,-0.09244791,1.703471,NA,NA,NotTracked,Unknown,
0.9716797,-0.2021484,0.1030273,0.5703125,1.154785,0.4926758,-1,0,-2,-1,-3,-1,-3,-1,-7,-33,17,-7,-2,-3,-7,-3,-0.3125,-0.3125,-0.3125,48,48,48,3.194079,2.868689,4.630856,6.758296,4.247835,3.506296,-0.1406115,-0.4192843,1.581664,0.3384741,-0.2412859,1.42505,0.08945379,0.42974,1.693374,-0.08746248,-0.4321897,1.547048,0.2973067,-0.2410079,1.393467,0.07304317,-0.02487695,1.681221,0.06849157,-0.3355348,1.656382,-0.09767773,0.1541485,1.656565,-0.01243154,-0.3256927,1.616086,-0.1521269,-0.1216785,1.677067,0.3304033,-0.06707219,1.706953,NA,NA,NotTracked,Unknown,
0.9716797,-0.2021484,0.1030273,0.2231445,1.178711,0.4423828,-1,0,-2,-1,-3,-1,-3,-1,25,28,-65,-25,-24,-2,4,5,-0.3125,-0.3125,-0.3125,74.875,74.875,74.875,3.194079,2.868689,4.630856,6.855012,4.635949,3.452784,-0.1414709,-0.4196168,1.582881,0.3517407,-0.1658757,1.384364,0.08892778,0.4298408,1.693724,-0.08977937,-0.4067394,1.550222,0.3337729,-0.1875839,1.370615,0.07222267,-0.02451045,1.681724,0.06761998,-0.3350331,1.656672,-0.09778491,0.1541433,1.656576,-0.01317289,-0.3251905,1.616294,-0.1522839,-0.1215422,1.677091,0.3348045,-0.05106694,1.70825,NA,NA,NotTracked,Unknown,
0.9716797,-0.2021484,0.1030273,-0.01367188,1.050293,0.5439453,-1,0,-2,-1,-3,-1,-3,-1,15,-10,34,43,6,-1,-1,1,-0.3125,-0.3125,-0.3125,118.875,118.875,118.875,3.194079,2.868689,4.630856,6.970849,5.057851,3.429592,-0.1440207,-0.4192781,1.581775,0.393019,0.03582968,1.396601,0.08819048,0.4299711,1.694018,-0.09140047,-0.3977128,1.549627,0.3838593,0.06788502,1.369364,0.07131585,-0.02415514,1.682426,0.06617908,-0.3343793,1.657224,-0.09808944,0.1541563,1.656434,-0.01445777,-0.3244584,1.616655,-0.1533688,-0.120966,1.676389,0.3639103,-0.03054145,1.697927,NA,NA,NotTracked,Unknown,
0.9716797,-0.2021484,0.1030273,-0.3710938,0.9897461,0.3208008,-1,0,-2,-1,-3,-1,-3,-1,39,2,-4,-3,-3,4,1,7,-0.3125,-0.3125,-0.3125,156.625,156.625,156.625,3.194079,2.868689,4.630856,7.13167,5.499033,3.434593,-0.1454134,-0.4195226,1.581884,0.3995548,0.1299219,1.407001,0.08811431,0.4299735,1.69404,-0.09003624,-0.4128218,1.549936,0.389854,0.1737902,1.39448,0.07074763,-0.02389004,1.682879,0.06563811,-0.3340059,1.657448,-0.0981804,0.1541512,1.656408,-0.01492886,-0.3240903,1.61675,-0.1541923,-0.120489,1.675645,0.3845146,-0.01569043,1.687379,NA,NA,NotTracked,Unknown,
0.9716797,-0.2021484,0.1030273,-0.4663086,0.9243164,0.3925781,-1,0,-2,-1,-3,-1,-3,-1,15,16,8,12,1,1,7,10,-0.3125,-0.3125,-0.3125,154.5,154.5,154.5,3.194079,2.868689,4.630856,7.335566,5.9148,3.510132,-0.1475825,-0.4184568,1.579492,0.3892674,0.2261124,1.427514,0.08797948,0.4299839,1.694018,-0.09059355,-0.4095461,1.549927,0.3908926,0.274625,1.44725,0.07032183,-0.02372232,1.683133,0.06513081,-0.333696,1.657477,-0.09833079,0.1541147,1.656316,-0.0154382,-0.3237823,1.616586,-0.154965,-0.1205408,1.675085,0.4417733,-0.01500346,1.670926,NA,NA,NotTracked,Open,
0.9716797,-0.2021484,0.1030273,-0.5776367,0.8076172,0.3481445,-1,0,-2,-1,-3,-1,-3,-1,4,-6,5,2,-7,-5,0,-3,-0.3125,-0.3125,-0.3125,155.875,155.875,155.875,3.194079,2.868689,4.630856,7.467216,6.100565,3.590519,-0.1491336,-0.4191622,1.57733,0.3708096,0.3042535,1.458331,0.08782516,0.4299945,1.693996,-0.09189264,-0.4139518,1.548816,0.3756158,0.3676775,1.425,0.06976544,-0.02346307,1.683439,0.06456397,-0.3334148,1.657484,-0.0986104,0.1541463,1.65628,-0.01601512,-0.3235267,1.616467,-0.1558608,-0.1203472,1.674411,0.4402665,0.055183,1.64043,NA,NA,NotTracked,Open,
0.9716797,-0.2021484,0.1030273,-0.5219727,0.4790039,0.3208008,-1,0,-2,-1,-3,-1,-3,-1,-15,-3,-1,5,4,2,1,-6,-0.3125,-0.3125,-0.3125,112.8125,112.8125,112.8125,3.194079,2.868689,4.630856,8.005072,6.524355,4.017303,-0.1532543,-0.4161338,1.575445,0.3193483,0.3964411,1.525603,0.08728446,0.4297528,1.694081,-0.09311104,-0.4097236,1.550696,0.3415714,0.4099181,1.454884,0.06897527,-0.02310685,1.684129,0.06388188,-0.3329711,1.657626,-0.09877045,0.154426,1.654518,-0.01671053,-0.3230573,1.616359,-0.1574032,-0.1196041,1.67356,0.4824916,0.1016775,1.615459,NA,NA,NotTracked,Open,
