ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9589844,-0.2392578,0.1259766,0.8579102,0.4194336,0.2041016,-1,-1,0,0,-1,-1,0,-2,-2,1,0,-1,1,3,-6,0,1,1,1,0.6875,0.6875,0.6875,3.228043,2.940588,5.800694,6.793323,3.288616,2.377866,-0.2450097,-0.4240217,1.483092,0.1866591,-0.4308746,1.512191,-0.02223627,0.4276268,1.60765,-0.2977123,-0.4241269,1.484171,0.2293717,-0.4303295,1.511635,-0.03411387,-0.02989555,1.60416,-0.03491389,-0.3422966,1.581585,-0.2081975,0.1523991,1.573637,-0.1136586,-0.3328401,1.541888,-0.2632709,-0.1235551,1.580642,0.1920671,-0.1336702,1.622359,NA,NA,NotTracked,NotTracked,
0.9594727,-0.2368164,0.1293945,0.8637695,0.4169922,0.1992188,0,-1,-1,-1,-2,-1,-1,-1,0,0,-1,-1,-1,-1,1,-2,0.5,0.5,0.5,0.625,0.625,0.625,3.228231,2.940388,5.800332,6.792352,3.288394,2.379446,-0.2447971,-0.4238443,1.482816,0.1864672,-0.4313578,1.511558,-0.0222372,0.4276454,1.607558,-0.2982585,-0.4290227,1.485157,0.22913,-0.4300558,1.511035,-0.03405986,-0.0299071,1.604059,-0.03489292,-0.3423269,1.581484,-0.2081999,0.152389,1.573607,-0.1136314,-0.3328786,1.541734,-0.2632739,-0.1236516,1.580521,0.1920293,-0.1337292,1.622282,NA,NA,NotTracked,NotTracked,
0.9638672,-0.2382813,0.1318359,0.8642578,0.4169922,0.1948242,0,-1,-3,-1,-1,0,-1,-3,-1,-1,1,-2,0,-1,2,-1,0,0,0,1.1875,1.1875,1.1875,3.229454,2.940583,5.799284,6.791533,3.286705,2.38184,-0.2449631,-0.4240192,1.482868,0.1860539,-0.4325993,1.511276,-0.02225476,0.4276298,1.607472,-0.2980473,-0.4373274,1.483118,0.2306856,-0.4293829,1.513607,-0.03404567,-0.0299268,1.603948,-0.03485566,-0.3423542,1.581331,-0.2081802,0.152251,1.573382,-0.1136103,-0.3328985,1.541579,-0.2632656,-0.123663,1.580435,0.1920236,-0.1337373,1.622229,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2416992,0.1254883,0.8642578,0.4130859,0.1992188,-1,-1,-1,-1,-1,-1,-1,-2,0,-2,-2,-2,-1,-1,0,1,-0.125,-0.125,-0.125,2.1875,2.1875,2.1875,3.230232,2.940483,5.798547,6.790646,3.285835,2.384257,-0.245151,-0.4237724,1.484177,0.1864105,-0.4327934,1.51306,-0.02224589,0.427628,1.607465,-0.2993746,-0.421013,1.490456,0.228933,-0.4293593,1.511391,-0.0340196,-0.02994055,1.603937,-0.03481225,-0.3423687,1.581331,-0.2081646,0.1522252,1.573305,-0.1135544,-0.3329285,1.541596,-0.2632614,-0.1236649,1.580435,0.1919942,-0.1337967,1.622208,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2368164,0.1269531,0.8608398,0.4140625,0.2055664,0,0,-1,-2,-1,0,-1,-1,1,-4,-3,-2,0,5,11,0,0.3125,0.3125,0.3125,4.125,4.125,4.125,3.229277,2.940163,5.799795,6.787982,3.282132,2.394341,-0.2447655,-0.4240982,1.483219,0.1858197,-0.4307097,1.511774,-0.02223829,0.4276237,1.607293,-0.2985635,-0.417371,1.489577,0.2310641,-0.422023,1.515334,-0.03408058,-0.02992504,1.603806,-0.03479232,-0.3423939,1.581144,-0.2081756,0.1521843,1.573229,-0.1135587,-0.3329403,1.541336,-0.2632343,-0.1237284,1.580249,0.1918907,-0.1337823,1.621946,NA,NA,NotTracked,NotTracked,
0.9570313,-0.2363281,0.125,0.8637695,0.4125977,0.2050781,1,-1,-2,-1,-1,-2,-2,0,0,-1,-2,0,0,-4,0,1,0.3125,0.3125,0.3125,6.25,6.25,6.25,3.227103,2.939028,5.802247,6.785888,3.279189,2.403652,-0.2451844,-0.4238642,1.483074,0.1851077,-0.4305719,1.512957,-0.02222493,0.4276464,1.606927,-0.2989183,-0.4266992,1.487523,0.2343588,-0.4169355,1.525385,-0.03397731,-0.02997284,1.60352,-0.03463341,-0.3424505,1.580863,-0.2080708,0.1521566,1.572895,-0.1133533,-0.3329958,1.540937,-0.2631949,-0.1240665,1.579947,0.1918466,-0.133804,1.621869,NA,NA,NotTracked,NotTracked,
0.9604492,-0.2368164,0.1357422,0.8652344,0.4086914,0.2080078,-4,0,-1,-2,-1,-2,-2,0,0,0,-2,0,0,8,2,-1,0.3125,0.3125,0.3125,7,7,7,3.225492,2.938257,5.804657,6.78389,3.277207,2.410174,-0.2451128,-0.4241633,1.482652,0.1846038,-0.4300252,1.513436,-0.02224591,0.4276578,1.606851,-0.296606,-0.4532517,1.480917,0.2314088,-0.4170046,1.519027,-0.0339625,-0.03000059,1.603397,-0.03461702,-0.3424628,1.580744,-0.2081045,0.1521554,1.572847,-0.1133425,-0.3330026,1.540869,-0.2631794,-0.1240909,1.579934,0.1918116,-0.1337841,1.621862,NA,NA,NotTracked,NotTracked,
0.9575195,-0.237793,0.1240234,0.8632813,0.4091797,0.2036133,0,-1,-2,0,0,0,0,0,0,-1,1,-1,-2,-6,-4,0,0.8125,0.8125,0.8125,6.8125,6.8125,6.8125,3.222996,2.938217,5.808259,6.77951,3.270492,2.429589,-0.2450754,-0.4238915,1.482754,0.1839072,-0.4297853,1.514228,-0.02220727,0.4276957,1.606629,-0.2979709,-0.4245947,1.4837,0.2291818,-0.4243736,1.516396,-0.03397438,-0.02995864,1.603294,-0.03461171,-0.342463,1.58066,-0.2080877,0.1521469,1.572805,-0.1133523,-0.3330071,1.540793,-0.2631678,-0.1241122,1.579886,0.1917766,-0.1337741,1.621824,NA,NA,NotTracked,NotTracked,
0.9575195,-0.2304688,0.1313477,0.8686523,0.4052734,0.2011719,-2,0,0,-1,-3,-1,1,0,0,-2,-1,-2,0,3,9,-1,0.6875,0.6875,0.6875,4.1875,4.1875,4.1875,3.222039,2.938241,5.810708,6.776503,3.266714,2.438816,-0.2451565,-0.4239511,1.482672,0.1834891,-0.4292527,1.514262,-0.02223418,0.4277293,1.606299,-0.2975204,-0.4255701,1.483632,0.2271212,-0.4324825,1.517692,-0.0339434,-0.02999731,1.603156,-0.03460028,-0.3424636,1.580587,-0.2081168,0.1521767,1.572693,-0.1133441,-0.3330028,1.540754,-0.2631277,-0.1241339,1.579653,0.1917855,-0.1337667,1.621732,NA,NA,NotTracked,NotTracked,
0.9619141,-0.2324219,0.1303711,0.8691406,0.4125977,0.2016602,1,0,1,-1,-1,-1,-1,1,0,-1,3,1,-2,-8,-6,0,0.125,0.125,0.125,2.375,2.375,2.375,3.221282,2.938419,5.812316,6.772596,3.264469,2.446945,-0.2453227,-0.4236328,1.482439,0.1831169,-0.4295343,1.514684,-0.02224062,0.4277196,1.60609,-0.2981818,-0.4361826,1.48172,0.2276688,-0.428158,1.516245,-0.03395436,-0.0300158,1.603058,-0.03457923,-0.3424897,1.58054,-0.2081578,0.15213,1.572583,-0.1133305,-0.3330381,1.540708,-0.2631418,-0.1241037,1.579615,0.1917407,-0.1338131,1.621634,NA,NA,NotTracked,NotTracked,
