ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9707031,-0.2050781,0.1064453,0.9145508,0.3081055,0.1464844,-1,-1,0,-1,-1,0,-1,0,-5,-3,-1,-3,-2,3,1,0,1.1875,1.1875,1.1875,0.375,0.375,0.375,3.190761,2.870585,5.067486,6.789254,3.082728,3.441596,-0.1683417,-0.4124781,1.512343,0.2314487,-0.4062291,1.525122,0.05060085,0.4269475,1.609897,-0.2215454,-0.4187117,1.513334,0.2745746,-0.3951256,1.521695,0.0392383,-0.0253778,1.615115,0.03780171,-0.3336658,1.598355,-0.1365208,0.1554686,1.587936,-0.0430737,-0.3286438,1.560408,-0.1859087,-0.1171514,1.602651,0.2647932,-0.1102151,1.633432,NA,NA,NotTracked,NotTracked,
0.9707031,-0.2050781,0.1064453,0.909668,0.3076172,0.1538086,-1,-1,0,-1,-1,0,-1,0,-1,2,0,0,0,-6,-3,-2,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,3.190761,2.870585,5.067486,6.787385,3.082467,3.445309,-0.1679599,-0.41166,1.511833,0.2310964,-0.4057248,1.52447,0.05047002,0.4269903,1.609742,-0.2199313,-0.413595,1.508851,0.2722076,-0.4086917,1.519904,0.0392233,-0.02533796,1.615067,0.03775486,-0.3335397,1.598292,-0.1365456,0.1554928,1.587879,-0.04310564,-0.3285398,1.56031,-0.1858934,-0.1171441,1.602605,0.2646516,-0.1101616,1.633196,NA,NA,NotTracked,NotTracked,
0.9707031,-0.2050781,0.1064453,0.909668,0.3076172,0.1538086,-1,-1,0,-1,-1,0,-1,0,0,-3,-2,-1,-2,-3,-3,-1,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,3.190761,2.870585,5.067486,6.787385,3.082467,3.445309,-0.1683982,-0.4118942,1.512675,0.2312032,-0.4062338,1.526061,0.05044592,0.4269552,1.609733,-0.2203504,-0.4221437,1.510863,0.2675148,-0.4317971,1.518667,0.03919067,-0.02535657,1.615071,0.03774973,-0.3335623,1.598289,-0.1365924,0.1555239,1.587819,-0.04311311,-0.3285505,1.560311,-0.1859114,-0.1171759,1.602619,0.2646063,-0.1101311,1.633231,NA,NA,NotTracked,NotTracked,
0.9707031,-0.2050781,0.1064453,0.9077148,0.3051758,0.1547852,-1,-1,0,-1,-1,0,-1,0,-1,-2,-1,0,0,4,-7,-3,1.1875,1.1875,1.1875,-1,-1,-1,3.190761,2.870585,5.067486,6.78593,3.082525,3.446195,-0.1687936,-0.4127798,1.513036,0.2312876,-0.4062821,1.525893,0.05042961,0.42695,1.609737,-0.2233313,-0.4108863,1.518117,0.270401,-0.4306498,1.5244,0.03912358,-0.02537229,1.615075,0.03765356,-0.3336404,1.598276,-0.1366166,0.1555358,1.587772,-0.04323633,-0.3286192,1.560395,-0.1859912,-0.1171668,1.602687,0.2644802,-0.1100239,1.63323,NA,NA,NotTracked,NotTracked,
0.9707031,-0.2050781,0.1064453,0.9121094,0.3212891,0.1572266,-1,-1,0,-1,-1,0,-1,0,-2,-1,-2,0,-1,2,0,-1,1.1875,1.1875,1.1875,-1.125,-1.125,-1.125,3.190761,2.870585,5.067486,6.784729,3.082481,3.446676,-0.1688263,-0.412381,1.512662,0.2306949,-0.406007,1.525172,0.05043065,0.4269268,1.609698,-0.2223073,-0.4292371,1.51185,0.2709202,-0.4045765,1.518286,0.0390928,-0.02540922,1.615038,0.03765736,-0.3336764,1.598258,-0.1366398,0.1555512,1.587726,-0.04323339,-0.3286369,1.560395,-0.1860965,-0.1169592,1.602651,0.2644499,-0.1099779,1.633194,NA,NA,NotTracked,NotTracked,
0.9707031,-0.2050781,0.1064453,0.9165039,0.3139648,0.152832,-1,-1,0,-1,-1,0,-1,0,-4,-4,-2,0,-2,-2,-2,-1,1.1875,1.1875,1.1875,-0.8125,-0.8125,-0.8125,3.190761,2.870585,5.067486,6.784492,3.081437,3.446496,-0.1681524,-0.4124267,1.5126,0.230912,-0.4059916,1.526137,0.05040046,0.4268707,1.609621,-0.2206113,-0.4224643,1.511512,0.2758296,-0.3895941,1.527238,0.03903561,-0.02540208,1.615019,0.03759563,-0.333697,1.598236,-0.1366569,0.1555652,1.587686,-0.04329674,-0.3286448,1.560412,-0.1861518,-0.1168678,1.602628,0.2644045,-0.1099547,1.63316,NA,NA,NotTracked,NotTracked,
0.9707031,-0.2050781,0.1064453,0.9121094,0.3212891,0.1552734,-1,-1,0,-1,-1,0,-1,0,-1,-1,0,-1,-2,-3,-1,-1,1.1875,1.1875,1.1875,0.0625,0.0625,0.0625,3.190761,2.870585,5.067486,6.784377,3.080163,3.447854,-0.1683178,-0.4120893,1.512382,0.2310204,-0.4063693,1.525187,0.05039115,0.4268116,1.609616,-0.2210841,-0.4190623,1.511633,0.2707419,-0.4265643,1.522846,0.03899253,-0.02543399,1.614981,0.03751115,-0.333759,1.598151,-0.136717,0.1555404,1.587674,-0.04339388,-0.32868,1.560361,-0.1862849,-0.1168428,1.602547,0.2643849,-0.1099429,1.633136,NA,NA,NotTracked,NotTracked,
0.9707031,-0.2050781,0.1064453,0.9121094,0.3212891,0.1552734,-1,-1,0,-1,-1,0,-1,0,1,2,-1,-1,0,1,2,1,1.1875,1.1875,1.1875,0.0625,0.0625,0.0625,3.190761,2.870585,5.067486,6.784377,3.080163,3.447854,-0.1681237,-0.4122175,1.513036,0.2310026,-0.4063312,1.527021,0.05039078,0.426811,1.609615,-0.2198682,-0.4240112,1.510044,0.2699526,-0.4199262,1.519878,0.03898181,-0.02543381,1.614973,0.03749856,-0.3337618,1.59814,-0.1367678,0.1555392,1.587626,-0.0434129,-0.3286833,1.560352,-0.1862884,-0.1168396,1.602555,0.2643126,-0.1098934,1.633139,NA,NA,NotTracked,NotTracked,
0.9707031,-0.2050781,0.1064453,0.9111328,0.3188477,0.1484375,-1,-1,0,-1,-1,0,-1,0,-2,-2,1,-2,0,2,1,1,1.1875,1.1875,1.1875,-1.9375,-1.9375,-1.9375,3.190761,2.870585,5.067486,6.783651,3.080699,3.445654,-0.1683467,-0.4119154,1.513639,0.2306931,-0.4062621,1.527307,0.05038843,0.4268049,1.609604,-0.2201726,-0.4226102,1.509938,0.2718873,-0.4150907,1.524356,0.03890136,-0.02539821,1.61498,0.03748177,-0.3337407,1.598162,-0.1368134,0.1555729,1.58765,-0.04344143,-0.3286656,1.560432,-0.186312,-0.1168472,1.602568,0.2642705,-0.1099259,1.633177,NA,NA,NotTracked,NotTracked,
0.9707031,-0.2050781,0.1064453,0.9145508,0.3105469,0.1625977,-1,-1,0,-1,-1,0,-1,0,0,0,-1,1,-2,-1,1,-4,1.1875,1.1875,1.1875,0.125,0.125,0.125,3.190761,2.870585,5.067486,6.782304,3.080986,3.445875,-0.1680193,-0.4116232,1.512969,0.2310163,-0.4056567,1.52703,0.05037968,0.4267911,1.609601,-0.220995,-0.420797,1.512204,0.2756117,-0.3930872,1.52832,0.03891471,-0.02541887,1.614984,0.03746709,-0.3337581,1.598181,-0.1368297,0.1555739,1.587645,-0.04345484,-0.3286904,1.560454,-0.1863141,-0.1168633,1.602579,0.2642255,-0.1098957,1.633178,NA,NA,NotTracked,NotTracked,
