ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9726563,-0.2026367,0.07470703,0.8818359,0.3662109,0.1943359,15,4,-1,-1,0,-2,-1,8,-5,-4,-4,-3,-1,4,12,-9,-2.9375,-2.9375,-2.9375,-2,-2,-2,2.983105,2.849726,4.899013,6.740335,3.198223,5.01088,-0.2472094,-0.421482,1.535121,0.1921521,-0.4327152,1.550048,-0.004477441,0.4295459,1.629277,-0.289636,-0.434056,1.532333,0.1451031,-0.4130919,1.523678,-0.01991579,-0.04620177,1.628459,-0.02201779,-0.3746558,1.609743,-0.1875939,0.1454665,1.594883,-0.1062304,-0.3637141,1.570045,-0.2444157,-0.122892,1.605982,0.2005272,-0.1363944,1.635864,NA,NA,NotTracked,NotTracked,
0.9682617,-0.2089844,0.08154297,0.8964844,0.3657227,0.1958008,-5,0,0,-1,-1,-4,0,-13,-2,-3,-3,-1,-3,-6,8,-5,1,1,1,1.625,1.625,1.625,2.97829,2.852323,4.902284,6.744239,3.199057,5.00646,-0.2472884,-0.4218343,1.535048,0.1932275,-0.4332621,1.550405,-0.004474625,0.4295292,1.629315,-0.2920012,-0.4187711,1.539928,0.1464415,-0.4197499,1.527949,-0.01992744,-0.04621958,1.628467,-0.02204997,-0.3746764,1.609772,-0.1876164,0.1454602,1.594928,-0.1062607,-0.3637313,1.570092,-0.24433,-0.1229117,1.606115,0.2004791,-0.1364284,1.636072,NA,NA,NotTracked,NotTracked,
0.9643555,-0.2016602,0.06494141,0.8901367,0.371582,0.1987305,-4,3,-2,-2,-2,-1,-3,-8,-2,-3,-3,-2,-1,-1,-2,-12,3.375,3.375,3.375,-2.3125,-2.3125,-2.3125,2.977325,2.852829,4.905973,6.743386,3.201187,5.005476,-0.2482442,-0.421518,1.535282,0.193358,-0.4335323,1.549833,-0.004473419,0.4295324,1.629317,-0.2933383,-0.4129632,1.542524,0.1459009,-0.4182324,1.525743,-0.01992374,-0.04623486,1.628477,-0.02208997,-0.374678,1.609816,-0.1875991,0.1454696,1.594969,-0.1062847,-0.3637215,1.570111,-0.2443629,-0.1228808,1.606247,0.2005481,-0.1364157,1.63617,NA,NA,NotTracked,NotTracked,
0.9707031,-0.1904297,0.08300781,0.8847656,0.3564453,0.1982422,3,1,0,-1,0,-1,0,13,-3,-2,-1,-2,-1,4,5,-4,0.4375,0.4375,0.4375,-3.5625,-3.5625,-3.5625,2.981386,2.85324,4.903985,6.738198,3.202913,5.006741,-0.2482192,-0.4223651,1.535922,0.1939576,-0.433223,1.550136,-0.00443163,0.4295949,1.629492,-0.2918945,-0.4174311,1.538577,0.1472783,-0.4094774,1.527391,-0.01994713,-0.04628364,1.628573,-0.02217721,-0.37473,1.609996,-0.1876043,0.1454586,1.595122,-0.1063475,-0.3637634,1.570254,-0.2443542,-0.1228809,1.606513,0.2005529,-0.1363876,1.636516,NA,NA,NotTracked,NotTracked,
0.9692383,-0.2050781,0.07568359,0.887207,0.3637695,0.2011719,-1,1,-2,-2,-1,-2,-2,-3,2,0,2,0,0,-2,-1,1,0.0625,0.0625,0.0625,-2.1875,-2.1875,-2.1875,2.983076,2.853276,4.902259,6.732841,3.205167,5.008697,-0.2481205,-0.42167,1.536437,0.1940932,-0.4329201,1.550471,-0.004388824,0.4296374,1.629634,-0.2919528,-0.4123521,1.539713,0.1482964,-0.4094435,1.529485,-0.01996035,-0.04626283,1.628646,-0.02218552,-0.374721,1.610078,-0.1876486,0.1454621,1.595322,-0.1063598,-0.3637407,1.570425,-0.2442819,-0.1228912,1.606808,0.2006348,-0.1364296,1.636752,NA,NA,NotTracked,NotTracked,
0.972168,-0.203125,0.08056641,0.8847656,0.3754883,0.2011719,-4,-5,0,1,1,1,1,-3,-1,1,1,-1,0,0,1,-10,0.8125,0.8125,0.8125,-1.5,-1.5,-1.5,2.986433,2.853775,4.9001,6.728775,3.207273,5.011766,-0.2476898,-0.421219,1.535515,0.1939814,-0.4334005,1.549639,-0.004397776,0.4296368,1.629654,-0.2916964,-0.4166915,1.538087,0.1484657,-0.4156242,1.529227,-0.01995802,-0.04626117,1.628655,-0.0221681,-0.3747137,1.610127,-0.1876703,0.14548,1.595402,-0.1063302,-0.3637231,1.570472,-0.2443435,-0.1228538,1.606979,0.2006394,-0.1363525,1.636886,NA,NA,NotTracked,NotTracked,
0.9682617,-0.2055664,0.07617188,0.887207,0.3706055,0.1928711,4,-16,-3,-1,-1,0,-2,4,-2,-1,2,-1,0,-1,-3,-19,0.625,0.625,0.625,-0.9375,-0.9375,-0.9375,2.987399,2.854117,4.89967,6.723932,3.209233,5.016312,-0.2481911,-0.4218892,1.534963,0.1939386,-0.4332147,1.548514,-0.004364269,0.4296692,1.629707,-0.2930036,-0.4103428,1.542187,0.1491563,-0.4151757,1.528242,-0.01992546,-0.0462699,1.628687,-0.02216995,-0.3747013,1.610168,-0.1876586,0.1454662,1.595423,-0.1063466,-0.3636629,1.570574,-0.2443422,-0.1228553,1.607084,0.200615,-0.1363422,1.637009,NA,NA,NotTracked,NotTracked,
0.9697266,-0.1962891,0.06884766,0.8823242,0.3740234,0.1967773,-10,-5,-2,-1,-2,-1,0,1,0,-1,-1,2,-1,-3,-10,-12,-0.5625,-0.5625,-0.5625,-1.4375,-1.4375,-1.4375,2.98681,2.853151,4.899449,6.720011,3.212258,5.018858,-0.2478107,-0.4222472,1.534633,0.1931901,-0.4328116,1.547557,-0.004343615,0.4296821,1.629705,-0.2918404,-0.4156339,1.538679,0.1504931,-0.4262103,1.529,-0.01991569,-0.04627217,1.628711,-0.02217674,-0.3747269,1.610213,-0.1876394,0.1454673,1.595421,-0.1063467,-0.363681,1.570609,-0.2443171,-0.1228516,1.607116,0.2006343,-0.1363295,1.637059,NA,NA,NotTracked,NotTracked,
0.9702148,-0.2089844,0.07080078,0.8813477,0.3671875,0.1987305,-9,-13,-4,0,-1,0,-1,-3,-1,-3,-2,-1,-1,2,-1,2,-2.9375,-2.9375,-2.9375,-0.375,-0.375,-0.375,2.987465,2.854106,4.896368,6.71893,3.213557,5.018622,-0.2473942,-0.4219164,1.534771,0.192815,-0.4330583,1.546614,-0.004333174,0.429779,1.629851,-0.2924986,-0.4148312,1.541807,0.1480976,-0.4156073,1.526269,-0.01986894,-0.04623537,1.628819,-0.02218323,-0.3746985,1.610289,-0.1875964,0.1454644,1.595493,-0.1063286,-0.3636492,1.570764,-0.2441805,-0.1228726,1.607207,0.2006473,-0.1363842,1.637222,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2045898,0.07128906,0.887207,0.3779297,0.2045898,2,7,-1,-2,-3,-2,8,1,0,-1,1,0,-2,-4,-3,8,0.5,0.5,0.5,0.125,0.125,0.125,2.985999,2.854166,4.896926,6.721209,3.214897,5.017177,-0.2468392,-0.4215805,1.533576,0.1925219,-0.4323125,1.545738,-0.004336471,0.4297943,1.629866,-0.2917662,-0.4170436,1.53897,0.14768,-0.4158426,1.525422,-0.01985366,-0.04622895,1.628813,-0.02218072,-0.374694,1.610287,-0.187529,0.145472,1.595447,-0.1063264,-0.363647,1.570765,-0.2441594,-0.1228526,1.607185,0.2006488,-0.1364054,1.637226,NA,NA,NotTracked,NotTracked,
