ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9492188,-0.230957,0.1479492,0.8896484,0.3662109,0.2041016,-1,-2,0,0,-2,-1,-1,-1,-1,1,0,-2,0,-1,-2,-3,2.6875,2.6875,2.6875,-3.5625,-3.5625,-3.5625,3.117193,2.903805,6.169715,6.764137,3.209866,4.563663,-0.1478967,-0.4159824,1.601367,0.3011639,-0.4304258,1.586426,0.1063998,0.4264483,1.689042,-0.1978821,-0.4242962,1.607627,0.2576104,-0.4268064,1.605684,0.08748427,-0.02894537,1.68805,0.08167337,-0.3406778,1.667803,-0.08303753,0.1575321,1.666693,0.0001271671,-0.3314009,1.631055,-0.1471448,-0.1175801,1.701115,0.3270331,-0.1267709,1.700838,NA,NA,NotTracked,NotTracked,
0.9790039,-0.1835938,0.03125,0.8901367,0.390625,0.1889648,2,1,1,2,3,2,7,18,-1,-2,-1,-2,-1,-2,-1,1,9.0625,9.0625,9.0625,-1.3125,-1.3125,-1.3125,3.151996,2.892125,6.159339,6.749156,3.207732,4.577384,-0.1443166,-0.4167017,1.603112,0.3004672,-0.4306368,1.586677,0.1074916,0.4262819,1.688518,-0.1933498,-0.4045826,1.608634,0.2450199,-0.4046938,1.57328,0.08844276,-0.02894858,1.687523,0.08220875,-0.3406331,1.667223,-0.0823264,0.1576575,1.666245,0.0008100952,-0.3313338,1.630313,-0.1455479,-0.1176656,1.700063,0.3277037,-0.1272418,1.700672,NA,NA,NotTracked,NotTracked,
0.9750977,-0.2128906,0.05712891,0.8876953,0.3842773,0.1928711,-4,0,1,1,2,3,2,13,1,-2,-2,0,-2,-3,-2,1,-17.4375,-17.4375,-17.4375,-2.8125,-2.8125,-2.8125,3.159028,2.884139,6.134504,6.737944,3.206037,4.586782,-0.1410855,-0.4174145,1.601886,0.2986107,-0.4298594,1.588399,0.1083372,0.4262032,1.688367,-0.1932057,-0.4156429,1.609006,0.2423553,-0.4296356,1.575286,0.08900561,-0.02904481,1.687168,0.08266561,-0.3406823,1.666839,-0.08177336,0.1576693,1.665842,0.001314891,-0.331311,1.629807,-0.1443531,-0.1180606,1.699493,0.328273,-0.1276518,1.700945,NA,NA,NotTracked,NotTracked,
0.9492188,-0.2446289,0.08935547,0.8886719,0.3833008,0.1962891,4,2,2,1,0,0,-7,29,0,2,-2,-1,-2,-2,-3,-2,-21.6875,-21.6875,-21.6875,1.5625,1.5625,1.5625,3.142466,2.888889,6.116889,6.720088,3.200269,4.60932,-0.1389796,-0.4160905,1.601654,0.2961665,-0.4296284,1.588852,0.1088689,0.4261557,1.688269,-0.1908172,-0.4158724,1.608975,0.2456745,-0.4114589,1.57712,0.08953778,-0.02909936,1.686951,0.08290882,-0.3407888,1.666633,-0.08172905,0.1580341,1.66588,0.001526347,-0.3313937,1.62973,-0.1436075,-0.1179365,1.699135,0.3283254,-0.1276205,1.700988,NA,NA,NotTracked,NotTracked,
0.9462891,-0.2705078,0.07177734,0.8774414,0.3696289,0.1762695,-2,-1,-2,-1,-1,1,2,-6,-3,-4,-1,0,1,1,1,-2,2.6875,2.6875,2.6875,2.25,2.25,2.25,3.087371,2.893887,6.159407,6.709763,3.198226,4.623706,-0.1402972,-0.41598,1.602589,0.2949978,-0.4290714,1.590266,0.1091056,0.4261048,1.688262,-0.193075,-0.4149822,1.611938,0.2468998,-0.3918864,1.581556,0.08978591,-0.0291974,1.68684,0.08328716,-0.3408853,1.666436,-0.08131041,0.1579237,1.665575,0.001856057,-0.3315029,1.629574,-0.1431658,-0.1181042,1.698979,0.3282281,-0.1276037,1.700977,NA,NA,NotTracked,NotTracked,
0.9873047,-0.1889648,0.07177734,0.8994141,0.3720703,0.1689453,1,-1,-3,-1,-2,0,1,-3,-2,-3,0,0,1,-3,-5,-3,4.5625,4.5625,4.5625,10.875,10.875,10.875,3.020902,2.88711,6.246977,6.71434,3.195557,4.636032,-0.1437306,-0.4166476,1.603275,0.2923344,-0.4301851,1.590868,0.109238,0.4259385,1.688167,-0.1940178,-0.4091627,1.607213,0.257347,-0.4339254,1.606231,0.08984017,-0.02921518,1.686827,0.08339465,-0.3408501,1.66636,-0.0812666,0.157893,1.665471,0.001990514,-0.3314609,1.629459,-0.1430668,-0.1182355,1.69892,0.3282426,-0.1273687,1.700941,NA,NA,NotTracked,NotTracked,
0.9946289,-0.2109375,0.08935547,0.8896484,0.3916016,0.1855469,-3,-2,-2,-1,-4,-2,-2,-6,6,-3,-1,-3,-1,-4,1,3,-1.4375,-1.4375,-1.4375,5.5625,5.5625,5.5625,2.967829,2.883554,6.297954,6.722714,3.197585,4.645597,-0.1494906,-0.4158162,1.605562,0.2931929,-0.4295783,1.590394,0.1092415,0.4259023,1.688315,-0.2034972,-0.4249315,1.61215,0.2458044,-0.3932031,1.579857,0.08986236,-0.02922306,1.686868,0.08343481,-0.3408868,1.666408,-0.0812563,0.1578759,1.665392,0.002020495,-0.3315317,1.62954,-0.1434976,-0.1181953,1.698964,0.3281704,-0.1272892,1.700966,NA,NA,NotTracked,NotTracked,
1.004395,-0.2226563,0.05761719,0.9443359,0.3613281,0.1630859,-2,-1,1,2,6,-23,-28,-3,-1,7,12,6,3,4,0,1,9.1875,9.1875,9.1875,2.1875,2.1875,2.1875,2.983932,2.897284,6.287486,6.725911,3.201694,4.643726,-0.1556425,-0.4149612,1.603765,0.289892,-0.4261734,1.585557,0.1092204,0.4258038,1.688329,-0.2063475,-0.4149274,1.606154,0.2569579,-0.4220977,1.608,0.08985232,-0.02923633,1.686882,0.08346958,-0.3409028,1.666429,-0.08134181,0.1578375,1.665255,0.00207292,-0.3315751,1.629608,-0.1446776,-0.1177345,1.699072,0.3281192,-0.1266744,1.700989,NA,NA,NotTracked,NotTracked,
1.176758,-0.2011719,0.1982422,1.109863,0.4008789,0.1489258,-5,-1,8,7,-12,-14,-12,-16,12,-18,-31,-9,1,-1,-2,5,52.875,52.875,52.875,-27.4375,-27.4375,-27.4375,3.271118,2.991889,6.081994,6.666004,3.237789,4.684031,-0.1491631,-0.4055803,1.592548,0.2812323,-0.4011428,1.567795,0.1091395,0.4257119,1.68857,-0.1958732,-0.4007378,1.588242,0.2510055,-0.407899,1.591865,0.0897437,-0.02918965,1.687005,0.08335353,-0.3408305,1.66647,-0.08155829,0.1579985,1.665398,0.001936411,-0.3314987,1.629643,-0.1485833,-0.1154211,1.70166,0.3295439,-0.1244425,1.703532,NA,NA,NotTracked,NotTracked,
0.9282227,-0.6328125,0.7089844,1.101563,0.6147461,0.5800781,-3,-3,-8,-7,13,-10,10,0,18,3,-27,-4,6,3,3,18,36.75,36.75,36.75,-91.625,-91.625,-91.625,3.635141,3.20087,5.756419,6.424663,3.366665,4.8189,-0.1416283,-0.3663315,1.552787,0.2658619,-0.3503541,1.538568,0.108928,0.4256285,1.68873,-0.1145847,-0.4256077,1.565,0.2400479,-0.3811624,1.557371,0.08945535,-0.02901707,1.687226,0.08286481,-0.340302,1.666818,-0.08197363,0.1585056,1.666168,0.001254503,-0.3307861,1.630271,-0.1523191,-0.1094583,1.706705,0.3303446,-0.1161337,1.708232,NA,NA,NotTracked,NotTracked,
