ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9609375,-0.2485352,0.1132813,0.8642578,0.4086914,0.2104492,-1,-2,0,-1,-2,0,-1,0,0,-1,-2,-2,1,-1,-2,-2,0.375,0.375,0.375,1.4375,1.4375,1.4375,3.17523,2.955283,6.531907,6.742873,3.276892,8.360456,-0.1712241,-0.4211074,1.506642,0.254933,-0.4294459,1.525048,0.06619634,0.4309998,1.649031,-0.1153501,-0.4417897,1.4846,0.3038279,-0.4289643,1.526563,0.0478776,-0.02485307,1.630241,0.0420237,-0.3373641,1.603472,-0.1235154,0.1561499,1.601873,-0.03844611,-0.3272216,1.564598,-0.1830689,-0.1226641,1.608432,0.2750173,-0.130871,1.641202,NA,NA,NotTracked,NotTracked,
0.9526367,-0.2446289,0.1191406,0.8637695,0.4106445,0.2158203,-1,0,-1,0,-1,-1,0,-1,-2,-2,-2,-3,-2,3,3,-1,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,3.174997,2.954648,6.532124,6.743259,3.277016,8.360286,-0.1704961,-0.420833,1.506311,0.2547283,-0.4295258,1.524853,0.06605933,0.4310248,1.64888,-0.1158268,-0.4105667,1.48659,0.301376,-0.4347792,1.522125,0.04779267,-0.02483148,1.630189,0.04200403,-0.3373396,1.603424,-0.1235205,0.1561825,1.601837,-0.0384596,-0.3271944,1.56455,-0.1831168,-0.122516,1.608399,0.2749484,-0.1307944,1.641114,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2573242,0.1132813,0.8603516,0.4003906,0.2124023,-4,-3,-2,-2,-1,-2,-1,-2,1,-2,-1,0,0,-1,-1,-5,1.5625,1.5625,1.5625,0.375,0.375,0.375,3.175111,2.95548,6.532886,6.741964,3.277017,8.36054,-0.1706702,-0.4210358,1.506477,0.2545266,-0.4293092,1.525066,0.06593315,0.4310028,1.648743,-0.1149695,-0.40055,1.48568,0.3038648,-0.4296175,1.527269,0.0476656,-0.02486276,1.63006,0.04184271,-0.3374639,1.603302,-0.1236804,0.1560574,1.60171,-0.03860537,-0.3273067,1.564523,-0.1831216,-0.1225489,1.608348,0.2748502,-0.1308811,1.640912,NA,NA,NotTracked,NotTracked,
0.9589844,-0.2460938,0.1176758,0.8710938,0.4042969,0.2128906,-1,-2,0,-2,-1,-1,-2,-1,0,-1,-1,-1,0,4,3,1,-0.0625,-0.0625,-0.0625,-1.1875,-1.1875,-1.1875,3.175525,2.954856,6.533696,6.740935,3.276806,8.36028,-0.1708276,-0.4215158,1.508429,0.2546028,-0.4290884,1.526332,0.06580182,0.4309755,1.648695,-0.1157955,-0.4103243,1.487153,0.3054886,-0.4277464,1.53245,0.04754608,-0.02486046,1.630084,0.04173718,-0.3374516,1.603334,-0.1238682,0.1560911,1.601837,-0.03868872,-0.3272753,1.564547,-0.1832389,-0.1225999,1.60841,0.2747714,-0.1309069,1.640876,NA,NA,NotTracked,NotTracked,
0.949707,-0.253418,0.1176758,0.8574219,0.4057617,0.2172852,-1,-1,0,0,-1,0,2,-1,-2,1,-2,0,-2,-2,0,-1,0.125,0.125,0.125,0.875,0.875,0.875,3.172314,2.956266,6.537073,6.740548,3.276682,8.360452,-0.1708653,-0.4207904,1.507677,0.2551073,-0.4287684,1.526559,0.06575865,0.4309724,1.648683,-0.1158949,-0.4068201,1.486391,0.3038784,-0.4301806,1.527437,0.04751267,-0.02487139,1.630055,0.04168634,-0.3374427,1.603295,-0.12395,0.156061,1.601848,-0.03874326,-0.3272791,1.56452,-0.1833144,-0.122791,1.608411,0.2746933,-0.1308952,1.640823,NA,NA,NotTracked,NotTracked,
0.9516602,-0.2548828,0.1206055,0.8554688,0.4057617,0.2109375,-1,-3,-2,-1,-1,-2,-1,-1,-3,-3,-1,-2,-1,4,0,-7,1.6875,1.6875,1.6875,-0.6875,-0.6875,-0.6875,3.167846,2.957692,6.547327,6.740195,3.277072,8.360324,-0.1706129,-0.4211583,1.506133,0.2548011,-0.4284531,1.526073,0.06568381,0.4309141,1.648538,-0.1158112,-0.4097404,1.48683,0.304595,-0.435464,1.529378,0.04745722,-0.02489015,1.630011,0.04162074,-0.3374554,1.603228,-0.1239689,0.1560515,1.601771,-0.03883687,-0.3272957,1.564484,-0.1833418,-0.1228439,1.608374,0.2746637,-0.130869,1.640782,NA,NA,NotTracked,NotTracked,
1.019531,-0.2807617,0.07666016,0.9306641,0.409668,0.2036133,-1,-2,4,5,7,-6,-16,-4,-1,1,-4,-4,-2,-1,7,8,-1.875,-1.875,-1.875,6.625,6.625,6.625,3.166944,2.963103,6.54723,6.742862,3.276765,8.364321,-0.1714394,-0.4205093,1.507758,0.2544837,-0.4282138,1.526837,0.06564903,0.4309414,1.64866,-0.1160991,-0.3999881,1.489093,0.3039983,-0.4314076,1.528132,0.04745026,-0.02488498,1.630041,0.04162984,-0.3374506,1.603257,-0.1240295,0.1560668,1.601853,-0.03881313,-0.3272935,1.5645,-0.1834704,-0.1227455,1.608368,0.2745653,-0.1308196,1.640865,NA,NA,NotTracked,NotTracked,
1.033691,-0.3295898,0.09765625,0.9921875,0.5327148,0.2060547,2,3,-2,-16,15,0,10,2,0,30,36,-3,4,4,-19,7,-58.75,-58.75,-58.75,-22.25,-22.25,-22.25,3.219155,2.999408,6.43132,6.68222,3.318773,8.420223,-0.1698524,-0.4199539,1.504732,0.2498543,-0.425236,1.517624,0.06565524,0.4309407,1.648858,-0.1162523,-0.4018647,1.488589,0.2966354,-0.4232358,1.514353,0.04745866,-0.02489472,1.630067,0.0416202,-0.3374303,1.603266,-0.1240793,0.1560917,1.601979,-0.03883311,-0.3272719,1.564487,-0.1836602,-0.1227045,1.608486,0.2747028,-0.1306306,1.641257,NA,NA,NotTracked,NotTracked,
0.96875,-0.7314453,0.3696289,0.8916016,0.8710938,0.6137695,1,-1,-2,-6,14,7,12,3,-10,-15,-80,-30,-39,-65,-13,-7,-184.0625,-184.0625,-184.0625,7.125,7.125,7.125,3.302451,3.168862,5.988696,6.595123,3.476605,8.513118,-0.1535258,-0.4088327,1.481109,0.2323141,-0.3826364,1.471182,0.06566291,0.4309334,1.649127,-0.1066382,-0.3900141,1.4844,0.2733421,-0.3790092,1.447455,0.04748474,-0.0248241,1.630162,0.0416321,-0.3372815,1.603257,-0.1240997,0.156149,1.602244,-0.03884288,-0.327078,1.564393,-0.1848566,-0.1209092,1.607705,0.2760709,-0.1268007,1.641081,NA,NA,NotTracked,Unknown,
0.7402344,-0.8476563,0.4819336,0.6279297,1.174316,0.7114258,0,0,6,13,32,12,-8,-5,-5,-31,-60,-10,-11,-1,1,-2,-223.75,-223.75,-223.75,32.5625,32.5625,32.5625,3.270126,3.437212,5.62377,6.553487,3.848474,8.614397,-0.1032443,-0.3644627,1.434421,0.2148012,-0.2668764,1.360083,0.06564612,0.4309512,1.64926,-0.06919414,-0.3362612,1.465031,0.2410687,-0.2353803,1.35025,0.04777877,-0.02448209,1.630241,0.04254912,-0.3362954,1.602693,-0.1241219,0.1563662,1.602264,-0.03848478,-0.3265609,1.563822,-0.1967234,-0.08621283,1.597329,0.2751211,-0.09264758,1.626441,NA,NA,Unknown,Closed,
