ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9375,-0.2050781,0.06542969,-0.5073242,0.84375,0.4838867,-1,0,-2,-2,-3,-3,3,2,-19,-2,-4,-8,-8,2,-7,-31,-4.4375,-4.4375,-4.4375,-13.1875,-13.1875,-13.1875,3.151253,2.852395,5.638649,7.008797,5.700954,6.901085,-0.1546347,-0.4098545,1.439201,-0.05219527,0.1615955,1.411797,0.09131493,0.4258215,1.627864,-0.1974453,-0.4286896,1.43875,-0.06115609,0.1265258,1.486609,0.06562329,-0.02832688,1.617573,0.05982588,-0.341326,1.594912,-0.1074784,0.1559491,1.585171,-0.02039574,-0.3331093,1.561906,-0.1602814,-0.1117107,1.574465,0.2337373,-0.007162398,1.410681,NA,NA,Unknown,Unknown,
0.9375,-0.2050781,0.06542969,-0.3754883,0.8823242,0.2495117,-1,0,-2,-2,-3,-3,3,2,-3,-6,2,-2,-8,-8,-4,-6,-4.4375,-4.4375,-4.4375,8.375,8.375,8.375,3.151253,2.852395,5.638649,7.053042,5.71796,6.989484,-0.154422,-0.4097618,1.442644,-0.01817716,0.1362896,1.431882,0.09178231,0.4261192,1.629227,-0.1986081,-0.422662,1.446881,-0.0292237,0.09667299,1.472814,0.06596857,-0.02822179,1.617584,0.05986921,-0.3412435,1.594885,-0.1072455,0.156056,1.585517,-0.02039312,-0.3330525,1.562025,-0.1603223,-0.1114148,1.574213,0.2331267,-0.005988745,1.409547,NA,NA,Unknown,Unknown,
0.9375,-0.2050781,0.06542969,-0.4311523,0.8032227,0.2104492,-1,0,-2,-2,-3,-3,3,2,-4,-14,-3,0,-4,-2,0,-4,-4.4375,-4.4375,-4.4375,-0.4375,-0.4375,-0.4375,3.151253,2.852395,5.638649,7.092741,5.731712,7.069134,-0.1553272,-0.4103113,1.445378,-0.01898465,0.1356944,1.44061,0.0920468,0.426113,1.630129,-0.1987207,-0.4182318,1.449986,-0.03474306,0.09744191,1.473926,0.06644755,-0.02814331,1.61756,0.05999622,-0.3411786,1.59479,-0.106488,0.1562836,1.585228,-0.02034589,-0.33304,1.562133,-0.1600914,-0.1109494,1.574026,0.2331313,-0.005467192,1.40908,NA,NA,Unknown,Unknown,
0.9375,-0.2050781,0.06542969,-0.3261719,0.8930664,0.1982422,-1,0,-2,-2,-3,-3,3,2,-4,-3,1,-1,2,-4,-1,-5,-4.4375,-4.4375,-4.4375,2,2,2,3.151253,2.852395,5.638649,7.105562,5.732355,7.072257,-0.1558868,-0.4115307,1.449536,-0.002221539,0.1271887,1.439764,0.09242352,0.4263965,1.630941,-0.1989473,-0.4149884,1.451485,-0.03089115,0.08522822,1.470824,0.06682621,-0.02799714,1.617642,0.06010713,-0.3410747,1.594835,-0.1058896,0.1565878,1.585028,-0.02027764,-0.332929,1.562265,-0.1598241,-0.1106573,1.574126,0.2337538,-0.005600695,1.409427,NA,NA,Unknown,Closed,
0.9375,-0.2050781,0.06542969,-0.402832,0.862793,0.1625977,-1,0,-2,-2,-3,-3,3,2,-5,2,0,2,-2,9,1,0,-4.4375,-4.4375,-4.4375,6.8125,6.8125,6.8125,3.151253,2.852395,5.638649,7.099563,5.734607,7.037827,-0.1573205,-0.4129281,1.452593,-0.01283311,0.14141,1.429562,0.09245425,0.4265206,1.631328,-0.2009719,-0.4191158,1.459,0.00212981,0.1010366,1.468151,0.06700841,-0.02795938,1.617689,0.06022808,-0.3410504,1.594835,-0.10563,0.156843,1.585096,-0.02022532,-0.3329301,1.562301,-0.1597808,-0.1106577,1.574108,0.2401678,-0.009139825,1.413056,NA,NA,Unknown,Unknown,
0.9375,-0.2050781,0.06542969,-0.1411133,0.7675781,0.3178711,-1,0,-2,-2,-3,-3,3,2,-15,-2,-4,-10,-17,-23,-2,-7,-4.4375,-4.4375,-4.4375,21,21,21,3.151253,2.852395,5.638649,7.031974,5.689847,6.734489,-0.159438,-0.4140671,1.453726,0.04499438,0.1090186,1.392588,0.09202151,0.4266161,1.631558,-0.2015874,-0.4273224,1.453554,0.04411202,0.06787815,1.458357,0.06691113,-0.0277993,1.618028,0.06036914,-0.3411005,1.594837,-0.1058087,0.1570056,1.585952,-0.02014157,-0.3329896,1.562369,-0.15986,-0.110502,1.574395,0.2533487,-0.01664202,1.422208,NA,NA,Unknown,Unknown,
0.9375,-0.2050781,0.06542969,-0.09179688,0.7368164,0.5097656,-1,0,-2,-2,-3,-3,3,2,3,3,-3,-10,-12,-7,0,-3,-4.4375,-4.4375,-4.4375,17.3125,17.3125,17.3125,3.151253,2.852395,5.638649,6.923018,5.511968,6.312699,-0.162463,-0.4160974,1.455482,0.06362756,0.07761012,1.332352,0.08961176,0.4270069,1.631782,-0.2059739,-0.431859,1.462722,0.03256906,0.049399,1.3821,0.06641164,-0.02752022,1.618707,0.06030995,-0.3409511,1.595004,-0.1062991,0.1570984,1.586857,-0.02025773,-0.3327889,1.562925,-0.1602884,-0.1113323,1.57586,0.3272977,-0.05058008,1.461701,NA,NA,Unknown,Unknown,
0.9375,-0.2050781,0.06542969,-0.1621094,0.762207,0.7314453,-1,0,-2,-2,-3,-3,3,2,0,-2,1,-3,-5,-1,5,3,-4.4375,-4.4375,-4.4375,31.1875,31.1875,31.1875,3.151253,2.852395,5.638649,6.889576,5.344098,6.114391,-0.1650029,-0.4171722,1.461288,0.1132122,-0.01235822,1.315394,0.08590753,0.4277854,1.631778,-0.2068568,-0.4177657,1.468257,0.0844613,-0.06428118,1.399917,0.0663027,-0.02744459,1.618724,0.05958452,-0.3402291,1.595415,-0.1071203,0.1568556,1.588026,-0.02091906,-0.3320283,1.563559,-0.1615432,-0.1121482,1.579104,0.3183523,-0.04366522,1.479823,NA,NA,Unknown,Closed,
0.9375,-0.2050781,0.06542969,-0.08105469,0.7041016,0.762207,-1,0,-2,-2,-3,-3,3,2,0,1,1,2,9,7,-1,4,-4.4375,-4.4375,-4.4375,3.25,3.25,3.25,3.151253,2.852395,5.638649,6.850153,4.865736,5.796412,-0.1702738,-0.4171976,1.471081,0.1835298,-0.1087314,1.316453,0.0824265,0.4281639,1.630265,-0.2109092,-0.4113041,1.477438,0.1557994,-0.1107704,1.334125,0.0642054,-0.02696236,1.618644,0.05760444,-0.3393189,1.595545,-0.1079064,0.1567815,1.588354,-0.02303413,-0.3310541,1.563996,-0.1630021,-0.1132953,1.584056,0.3871794,-0.03058306,1.531795,NA,NA,Unknown,Unknown,
0.9375,-0.2050781,0.06542969,0.09082031,0.8037109,0.5839844,-1,0,-2,-2,-3,-3,3,2,-3,-5,-7,-2,-2,-7,-1,9,-4.4375,-4.4375,-4.4375,-15.875,-15.875,-15.875,3.151253,2.852395,5.638649,6.866973,4.435551,5.599915,-0.175385,-0.4197871,1.485474,0.2372796,-0.2019788,1.368376,0.07982223,0.4285632,1.628702,-0.2154743,-0.4295313,1.486912,0.2047382,-0.2476288,1.3522,0.06225232,-0.02665958,1.618074,0.05549354,-0.3392079,1.595463,-0.1088296,0.1566924,1.588757,-0.02538528,-0.3307003,1.563943,-0.1645557,-0.1153141,1.589733,0.3327042,-0.04473415,1.585372,NA,NA,Unknown,Unknown,
