ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9609375,-0.2363281,0.1142578,0.859375,0.4331055,0.1860352,2,0,-2,-2,0,-1,-2,0,0,1,0,-1,0,0,0,-2,1,1,1,-1.5625,-1.5625,-1.5625,3.16738,2.919617,6.291383,6.803588,3.298124,2.293196,-0.1514691,-0.4229185,1.576281,0.2972773,-0.4330288,1.560367,0.09123751,0.4284294,1.683581,-0.09530549,-0.4056758,1.549084,0.3411832,-0.4392878,1.554045,0.07437724,-0.02830632,1.670726,0.06945441,-0.3405308,1.643671,-0.09666203,0.1535735,1.648502,-0.01150846,-0.3307161,1.604224,-0.1536529,-0.1278161,1.66192,0.303637,-0.1359088,1.68413,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2363281,0.1142578,0.8569336,0.4331055,0.1923828,2,0,-2,-2,0,-1,-2,0,-3,4,0,-2,-1,0,-1,-2,1,1,1,0.5,0.5,0.5,3.16738,2.919617,6.291383,6.80412,3.297947,2.29238,-0.1514545,-0.4233649,1.577098,0.2974195,-0.4326633,1.561709,0.0911175,0.428378,1.683761,-0.09501061,-0.4086084,1.549266,0.3440105,-0.4384493,1.563667,0.07424083,-0.02832881,1.671062,0.06937793,-0.3405697,1.643911,-0.09683568,0.1536953,1.64888,-0.01155965,-0.3307608,1.604397,-0.1539385,-0.1279687,1.662462,0.3034278,-0.1360117,1.684383,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2363281,0.1142578,0.8540039,0.4301758,0.190918,2,0,-2,-2,0,-1,-2,0,-1,0,1,-1,-1,0,0,-1,1,1,1,0.6875,0.6875,0.6875,3.16738,2.919617,6.291383,6.804648,3.297925,2.291854,-0.1512415,-0.4242086,1.577136,0.297372,-0.435296,1.561596,0.09097181,0.4283941,1.684374,-0.09573603,-0.3970137,1.550657,0.342059,-0.4388156,1.558876,0.07399672,-0.02830192,1.67146,0.06926845,-0.3405673,1.644122,-0.09690148,0.1536767,1.649247,-0.01166232,-0.330763,1.604531,-0.1540084,-0.1282916,1.662852,0.3031993,-0.1360999,1.684769,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2363281,0.1142578,0.8564453,0.4375,0.1938477,2,0,-2,-2,0,-1,-2,0,0,-1,-2,0,-1,-2,-2,-2,1,1,1,-0.1875,-0.1875,-0.1875,3.16738,2.919617,6.291383,6.806018,3.29817,2.290613,-0.1505735,-0.4237119,1.576748,0.296899,-0.4349848,1.561508,0.09071836,0.4283361,1.684744,-0.09589371,-0.4002982,1.549414,0.3418594,-0.4393696,1.557019,0.07395942,-0.0283974,1.671706,0.069251,-0.34063,1.644313,-0.09702688,0.1534973,1.649674,-0.0116655,-0.3308329,1.60469,-0.154074,-0.1283809,1.66302,0.3030487,-0.1361803,1.684968,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2363281,0.1142578,0.8574219,0.4375,0.1972656,2,0,-2,-2,0,-1,-2,0,-1,-1,1,0,-1,-1,0,-1,1,1,1,1.3125,1.3125,1.3125,3.16738,2.919617,6.291383,6.806722,3.298453,2.29166,-0.1508464,-0.4234662,1.576981,0.2969794,-0.4351168,1.562392,0.09055397,0.4283478,1.685079,-0.09575056,-0.3947684,1.548099,0.3403972,-0.4390202,1.556126,0.07380779,-0.02842118,1.672005,0.06909922,-0.3406065,1.64456,-0.09716203,0.1534545,1.650002,-0.01181408,-0.3308054,1.60494,-0.1541582,-0.1284642,1.663441,0.3028638,-0.1362446,1.685306,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2363281,0.1142578,0.8554688,0.4326172,0.1923828,2,0,-2,-2,0,-1,-2,0,-1,1,0,0,-1,-4,-1,1,1,1,1,0.3125,0.3125,0.3125,3.16738,2.919617,6.291383,6.806826,3.2986,2.291693,-0.1504062,-0.4237933,1.57806,0.2973912,-0.4352708,1.563059,0.09031512,0.4284371,1.685456,-0.09579768,-0.3975397,1.548983,0.3426622,-0.4333466,1.563211,0.07368904,-0.02838052,1.672391,0.06906311,-0.3405692,1.644875,-0.09735622,0.1534748,1.650594,-0.01183701,-0.3308012,1.605154,-0.1543201,-0.1285897,1.663886,0.3027684,-0.1362733,1.685663,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2363281,0.1142578,0.8632813,0.4311523,0.1884766,2,0,-2,-2,0,-1,-2,0,0,-1,0,-2,-2,-4,0,-1,1,1,1,1.125,1.125,1.125,3.16738,2.919617,6.291383,6.80818,3.299053,2.29134,-0.1506,-0.4237622,1.578082,0.2962581,-0.4353629,1.562519,0.09015793,0.4284517,1.6857,-0.09560359,-0.4171535,1.550116,0.340745,-0.4410236,1.556507,0.07355241,-0.02837082,1.672704,0.06900541,-0.3405611,1.645106,-0.09745794,0.1535297,1.650759,-0.01187684,-0.3308158,1.605409,-0.1544472,-0.1283072,1.664377,0.3026245,-0.1361098,1.68589,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2363281,0.1142578,0.9208984,0.4262695,0.1665039,2,0,-2,-2,0,-1,-2,0,-1,2,-4,8,8,3,4,3,1,1,1,4.375,4.375,4.375,3.16738,2.919617,6.291383,6.811899,3.299617,2.292007,-0.1509052,-0.4231033,1.57804,0.2949458,-0.4325569,1.562862,0.08986268,0.4283133,1.686231,-0.09565292,-0.3918439,1.548909,0.338196,-0.4355957,1.55431,0.07339036,-0.02838804,1.67297,0.06886645,-0.3405408,1.645327,-0.09751346,0.1535462,1.651133,-0.01201241,-0.3307881,1.605608,-0.1545324,-0.1282089,1.664706,0.3026079,-0.13593,1.686304,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2363281,0.1142578,1.171387,0.5009766,-0.06738281,2,0,-2,-2,0,-1,-2,0,-9,-47,-53,-30,32,11,-23,2,1,1,1,22.1875,22.1875,22.1875,3.16738,2.919617,6.291383,6.798001,3.327701,2.344999,-0.1513008,-0.4234231,1.578767,0.2810659,-0.4057279,1.55602,0.08966092,0.4282664,1.686907,-0.0955497,-0.4031444,1.550483,0.3261449,-0.408614,1.541958,0.07329892,-0.02833628,1.673353,0.06879634,-0.3404854,1.645563,-0.09758061,0.1536808,1.651701,-0.0120669,-0.3307687,1.605677,-0.1546822,-0.1278966,1.665269,0.3054397,-0.1327795,1.690198,NA,NA,NotTracked,NotTracked,
0.9609375,-0.2363281,0.1142578,1.199219,0.8212891,0.4921875,2,0,-2,-2,0,-1,-2,0,15,-39,1,26,63,9,22,7,1,1,1,93.125,93.125,93.125,3.16738,2.919617,6.291383,6.687965,3.554034,2.616631,-0.1520117,-0.4232319,1.577614,0.2525112,-0.3232754,1.524428,0.08956854,0.4282211,1.687224,-0.09594172,-0.3973728,1.551346,0.2879939,-0.3299336,1.486562,0.07299502,-0.02822627,1.673769,0.06796876,-0.3402049,1.645931,-0.09761818,0.1536929,1.651895,-0.01286922,-0.3304349,1.605858,-0.1548445,-0.1269506,1.666273,0.3234428,-0.09985086,1.701195,NA,NA,NotTracked,Unknown,
