ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9614258,-0.2255859,0.1303711,0.918457,0.2939453,0.1586914,0,0,0,-4,-1,-1,0,0,1,3,3,0,0,1,-1,-1,-1.125,-1.125,-1.125,-1.5,-1.5,-1.5,3.214818,2.924079,6.086419,6.724083,3.062036,3.878304,-0.165407,-0.409415,1.51078,0.2481943,-0.4198761,1.52695,0.06170588,0.4296445,1.6207,-0.2193941,-0.4037162,1.515325,0.2974242,-0.4252393,1.528543,0.04911865,-0.02469624,1.616271,0.04836667,-0.3358564,1.597966,-0.1262219,0.1592591,1.590319,-0.032538,-0.3299127,1.560382,-0.1806738,-0.1191847,1.606774,0.2713222,-0.1247819,1.633442,NA,NA,NotTracked,NotTracked,
0.9604492,-0.222168,0.1279297,0.9116211,0.2973633,0.1625977,-1,-1,-3,-1,-2,-2,-5,1,-1,0,1,2,4,1,1,0,1.4375,1.4375,1.4375,-0.875,-0.875,-0.875,3.222332,2.923781,6.083166,6.724083,3.062036,3.878304,-0.1651692,-0.409437,1.509629,0.2483815,-0.419858,1.526667,0.06162089,0.42966,1.62036,-0.2202191,-0.412368,1.517512,0.2989892,-0.4304529,1.532336,0.04923343,-0.02476768,1.61597,0.04827614,-0.3358661,1.597673,-0.1261861,0.1592516,1.590208,-0.0325838,-0.3299053,1.560013,-0.1805887,-0.118999,1.606451,0.2712395,-0.1248705,1.633277,NA,NA,NotTracked,NotTracked,
0.9594727,-0.230957,0.1303711,0.9160156,0.2998047,0.1567383,1,-1,-1,0,-1,-1,-4,-1,-2,-4,-1,-3,-3,-4,-3,0,-0.4375,-0.4375,-0.4375,-0.75,-0.75,-0.75,3.223733,2.923296,6.081653,6.724306,3.062573,3.875772,-0.1652917,-0.4097556,1.509962,0.2483247,-0.4192893,1.526953,0.06164507,0.4297074,1.620074,-0.2201689,-0.4183682,1.515901,0.2992367,-0.4283209,1.535279,0.04927574,-0.02472309,1.615782,0.04838278,-0.3358222,1.59756,-0.1262168,0.159265,1.590117,-0.03242168,-0.3298679,1.559811,-0.1805609,-0.119,1.606039,0.2712793,-0.1249273,1.633178,NA,NA,NotTracked,NotTracked,
0.9589844,-0.2280273,0.1225586,0.9135742,0.2944336,0.1601563,-1,-2,-1,-2,-2,-1,-1,-2,-2,0,-1,-1,0,-2,-1,-2,-1.125,-1.125,-1.125,0.125,0.125,0.125,3.225891,2.923238,6.079165,6.724372,3.061902,3.87517,-0.1652105,-0.4095104,1.509259,0.2482745,-0.4194088,1.525349,0.06166944,0.4296605,1.619646,-0.2199033,-0.4106206,1.516868,0.2971177,-0.4268455,1.527876,0.04922259,-0.02485883,1.615284,0.04844509,-0.3359068,1.597122,-0.1262048,0.1591262,1.589689,-0.03241183,-0.3299193,1.559398,-0.1805395,-0.1191448,1.605858,0.2712001,-0.1249718,1.632918,NA,NA,NotTracked,NotTracked,
0.9614258,-0.2294922,0.1206055,0.9194336,0.2958984,0.1660156,-1,0,-1,-1,-2,-1,-1,-2,-1,-3,0,2,2,-3,-2,0,-0.6875,-0.6875,-0.6875,-0.25,-0.25,-0.25,3.228444,2.92275,6.074878,6.724372,3.061902,3.87517,-0.1649479,-0.4092634,1.509863,0.2480876,-0.4193501,1.526122,0.06167369,0.4296975,1.619314,-0.2202698,-0.4124511,1.51853,0.2991099,-0.4349162,1.533841,0.04929249,-0.02489837,1.615149,0.04845563,-0.3359092,1.597081,-0.1261851,0.1591726,1.589434,-0.03240783,-0.3299082,1.559379,-0.1803884,-0.1190474,1.605689,0.2712276,-0.1250288,1.632827,NA,NA,NotTracked,NotTracked,
0.9614258,-0.2314453,0.1235352,0.9165039,0.2954102,0.1572266,-1,-1,-1,-1,1,-4,-5,-1,2,3,0,0,-3,0,0,1,-0.8125,-0.8125,-0.8125,0.625,0.625,0.625,3.230462,2.922787,6.073046,6.724372,3.061902,3.87517,-0.1649045,-0.4094249,1.508861,0.2475997,-0.4196703,1.525481,0.06164808,0.4296912,1.618587,-0.2202389,-0.4124903,1.518549,0.2990302,-0.4268123,1.534348,0.0493131,-0.02492017,1.614972,0.04852602,-0.3359756,1.596927,-0.1262182,0.1591207,1.58922,-0.0323246,-0.3299731,1.559253,-0.1802052,-0.1192245,1.605487,0.2712035,-0.1250236,1.632717,NA,NA,NotTracked,NotTracked,
0.9628906,-0.2275391,0.1274414,0.9199219,0.293457,0.159668,-1,-1,-2,-1,-2,0,3,1,1,-3,-1,-2,-1,0,-2,-1,0.5625,0.5625,0.5625,-0.375,-0.375,-0.375,3.231471,2.92317,6.071982,6.723028,3.062424,3.877186,-0.1647626,-0.4099523,1.509385,0.2481707,-0.4196838,1.526212,0.06162568,0.4297066,1.618321,-0.2203229,-0.4132891,1.518419,0.3002293,-0.417991,1.538,0.04942482,-0.02496274,1.614712,0.04865132,-0.3359405,1.596698,-0.1261844,0.1590592,1.588875,-0.0321472,-0.3299511,1.558813,-0.1800017,-0.1191369,1.605309,0.2711469,-0.1250236,1.632474,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2314453,0.1196289,0.9140625,0.2978516,0.1601563,-2,-1,0,-2,-1,0,0,0,-1,1,1,-4,-2,-4,-1,-1,-0.5,-0.5,-0.5,0.75,0.75,0.75,3.228255,2.922722,6.075272,6.722602,3.062443,3.877445,-0.1650607,-0.4100051,1.509403,0.2477941,-0.4196829,1.52512,0.06158019,0.4297618,1.618131,-0.2193158,-0.411499,1.516685,0.2969055,-0.4253123,1.529101,0.04949604,-0.02496742,1.614557,0.04871416,-0.3359219,1.596601,-0.1262542,0.159084,1.588698,-0.03210124,-0.3299536,1.558799,-0.1799412,-0.1191183,1.605018,0.2710571,-0.1246928,1.632093,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2290039,0.1235352,0.918457,0.2890625,0.1582031,0,-3,-1,0,-1,-1,-3,0,3,0,0,1,-2,0,-2,2,-0.5625,-0.5625,-0.5625,0.5,0.5,0.5,3.222966,2.922113,6.080136,6.723034,3.061888,3.877208,-0.1651718,-0.4098261,1.508883,0.2476643,-0.4192285,1.523925,0.06155866,0.4297827,1.617946,-0.2191931,-0.4199733,1.515475,0.2948395,-0.425283,1.522529,0.04952503,-0.02505269,1.614255,0.04878125,-0.3360246,1.596358,-0.1262269,0.1590796,1.588288,-0.03207531,-0.3300507,1.558674,-0.1797642,-0.1192148,1.604651,0.2710498,-0.1247982,1.631769,NA,NA,NotTracked,NotTracked,
0.9575195,-0.2241211,0.1225586,0.9174805,0.2944336,0.1591797,0,0,0,-2,-1,-1,0,-3,0,0,0,-1,1,-2,0,1,0.3125,0.3125,0.3125,0.0625,0.0625,0.0625,3.223447,2.921806,6.08082,6.722075,3.061994,3.87802,-0.1652142,-0.4099906,1.508064,0.2476547,-0.4188609,1.523348,0.06158558,0.4298086,1.61765,-0.2197715,-0.416294,1.51601,0.2960559,-0.4247012,1.525419,0.04965791,-0.02511144,1.613906,0.04888809,-0.3360691,1.596144,-0.1262408,0.1590126,1.587969,-0.03198181,-0.3301159,1.55846,-0.1797559,-0.1193456,1.604199,0.2709888,-0.1249481,1.631145,NA,NA,NotTracked,NotTracked,
