ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9584961,-0.253418,0.1176758,0.9077148,0.3378906,0.1445313,-1,0,1,-1,-2,-1,-3,1,1,-2,-2,1,2,2,-1,0,0.9375,0.9375,0.9375,-0.8125,-0.8125,-0.8125,3.151574,2.95783,6.795676,6.849603,3.109523,7.543347,-0.1687875,-0.4164321,1.532921,0.2676025,-0.4281358,1.540677,0.06416077,0.4310801,1.635361,-0.1136952,-0.3953822,1.513482,0.2100648,-0.3947017,1.531579,0.05020948,-0.02768359,1.640239,0.04606965,-0.3417977,1.622278,-0.1236988,0.1597703,1.615185,-0.03411735,-0.3320859,1.585638,-0.1764659,-0.1153713,1.629441,0.2860659,-0.1219214,1.647037,NA,NA,NotTracked,NotTracked,
0.9536133,-0.2456055,0.1230469,0.9038086,0.3349609,0.1425781,-1,1,-1,-1,-1,-3,-2,0,3,1,-3,0,-2,0,0,-2,1.375,1.375,1.375,-0.25,-0.25,-0.25,3.151292,2.958783,6.79818,6.849603,3.109523,7.543347,-0.1692731,-0.416995,1.533753,0.268091,-0.431214,1.541669,0.06385322,0.4306381,1.635917,-0.1140048,-0.4134148,1.513382,0.2082,-0.4183946,1.530882,0.0501129,-0.027878,1.640385,0.04606099,-0.3419315,1.622289,-0.1239684,0.1594684,1.615771,-0.0341213,-0.3322389,1.585625,-0.176548,-0.1161573,1.629726,0.2860106,-0.1223213,1.647451,NA,NA,NotTracked,NotTracked,
0.9545898,-0.2514648,0.1264648,0.902832,0.3339844,0.137207,-1,1,-1,0,0,-3,-5,-1,0,-4,-2,1,-1,-2,0,1,1.125,1.125,1.125,-0.0625,-0.0625,-0.0625,3.150182,2.95845,6.80123,6.85028,3.109493,7.542612,-0.1691482,-0.4176406,1.533871,0.2675213,-0.4310149,1.541764,0.06357805,0.4302918,1.636263,-0.1138062,-0.3974979,1.51285,0.2087374,-0.4063053,1.531586,0.04989167,-0.0281446,1.640538,0.04602921,-0.3421384,1.622281,-0.1241487,0.1589797,1.61597,-0.03414412,-0.3324391,1.585552,-0.1767149,-0.1164389,1.62986,0.2859678,-0.1227135,1.647607,NA,NA,NotTracked,NotTracked,
0.9545898,-0.2480469,0.1318359,0.9023438,0.3354492,0.1474609,-1,0,-1,-1,0,-2,1,-1,0,-1,0,1,2,-4,-1,-3,1.25,1.25,1.25,-0.8125,-0.8125,-0.8125,3.155477,2.958382,6.799827,6.851388,3.11095,7.541018,-0.1691445,-0.4163787,1.533961,0.2680147,-0.4304703,1.540414,0.06346817,0.4302469,1.636363,-0.1140731,-0.4092649,1.514518,0.2080366,-0.41517,1.529524,0.0498252,-0.02825523,1.640654,0.04606174,-0.3422626,1.622344,-0.1241389,0.1588792,1.616059,-0.03411496,-0.3325915,1.585662,-0.1767566,-0.116422,1.629916,0.2859079,-0.1227754,1.647727,NA,NA,NotTracked,NotTracked,
0.9560547,-0.2543945,0.1328125,0.9057617,0.3388672,0.1513672,1,1,-1,-1,0,-2,1,-3,1,-1,-2,1,-3,0,-1,2,0.3125,0.3125,0.3125,-0.4375,-0.4375,-0.4375,3.161716,2.95627,6.795114,6.850854,3.112161,7.54023,-0.1690566,-0.4159566,1.534191,0.2668558,-0.4296522,1.539957,0.06334676,0.4303156,1.636384,-0.1144923,-0.419933,1.5125,0.2084253,-0.4125412,1.530795,0.04977718,-0.02821904,1.640694,0.04604631,-0.3422024,1.622358,-0.1242089,0.1588849,1.616212,-0.03412366,-0.3325525,1.585668,-0.1768141,-0.1164802,1.629952,0.2858531,-0.1227348,1.647864,NA,NA,NotTracked,NotTracked,
0.9560547,-0.253418,0.1328125,0.9077148,0.3354492,0.1513672,-3,1,-3,-1,-3,-2,-3,0,-2,2,0,-1,-3,-1,-2,1,0.75,0.75,0.75,-0.5625,-0.5625,-0.5625,3.168864,2.955275,6.78894,6.850854,3.112161,7.54023,-0.1686444,-0.4170458,1.535377,0.2665972,-0.4302127,1.541072,0.06326161,0.4303401,1.636342,-0.1138809,-0.4013633,1.513489,0.2095285,-0.4032461,1.533394,0.04974598,-0.02822214,1.640725,0.04604579,-0.3421893,1.622365,-0.1242596,0.1589492,1.616329,-0.03411776,-0.3325251,1.585651,-0.1767334,-0.1164237,1.630145,0.2857864,-0.1227596,1.647887,NA,NA,NotTracked,NotTracked,
0.9521484,-0.2583008,0.1337891,0.9052734,0.3344727,0.1435547,-2,-1,-1,-2,1,-1,-3,0,0,1,-1,-2,1,1,-2,-1,1.5,1.5,1.5,0.5,0.5,0.5,3.176812,2.955453,6.784185,6.850854,3.112161,7.54023,-0.1684621,-0.4174919,1.535965,0.2660784,-0.4307253,1.541551,0.06311367,0.4302046,1.636408,-0.1135991,-0.4118004,1.51446,0.2087775,-0.406628,1.530597,0.04971075,-0.02832404,1.64079,0.04606738,-0.3422239,1.622395,-0.1242907,0.1586867,1.616644,-0.03410436,-0.332583,1.585674,-0.1766669,-0.1166624,1.630452,0.285715,-0.1229944,1.648223,NA,NA,NotTracked,NotTracked,
0.949707,-0.2548828,0.1308594,0.9047852,0.3393555,0.1513672,-1,1,-3,-2,-3,1,0,2,-4,0,0,-1,0,-2,1,-2,0.8125,0.8125,0.8125,0.0625,0.0625,0.0625,3.178898,2.955606,6.782931,6.847078,3.112312,7.543922,-0.1680575,-0.4171322,1.535572,0.2654725,-0.431168,1.541542,0.06302358,0.4301054,1.636497,-0.1131219,-0.3958704,1.513821,0.2085606,-0.4066162,1.530805,0.0496788,-0.02846389,1.64087,0.0461043,-0.3423797,1.622455,-0.1243598,0.1583782,1.616973,-0.03405767,-0.3327656,1.585734,-0.1766514,-0.1167535,1.630721,0.2856107,-0.1232709,1.648387,NA,NA,NotTracked,NotTracked,
0.9580078,-0.2543945,0.1303711,0.9077148,0.3378906,0.1474609,-1,0,0,-1,-2,2,1,-1,-2,2,-1,-2,0,-3,-2,2,0.3125,0.3125,0.3125,0.5625,0.5625,0.5625,3.177633,2.955682,6.785862,6.846673,3.111636,7.545419,-0.167321,-0.4166859,1.535278,0.2646611,-0.4301858,1.540386,0.06298257,0.4301125,1.636463,-0.1131705,-0.3971502,1.514215,0.2084295,-0.4058246,1.529575,0.04966606,-0.02848391,1.640882,0.04612463,-0.3423875,1.622442,-0.1243865,0.1583956,1.617011,-0.03403617,-0.3327782,1.585714,-0.176543,-0.1167703,1.630792,0.2854657,-0.1231795,1.648418,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2592773,0.1328125,0.9077148,0.3378906,0.1474609,-1,-2,0,-2,-2,-3,-4,0,-1,-2,1,0,1,1,-2,-2,-0.5625,-0.5625,-0.5625,0.5625,0.5625,0.5625,3.174757,2.956415,6.789294,6.846673,3.111636,7.545419,-0.1670823,-0.4167294,1.535536,0.2643929,-0.4304028,1.541127,0.06298239,0.4301448,1.636345,-0.1128221,-0.4113671,1.512721,0.2089815,-0.403863,1.53091,0.04967649,-0.02847818,1.64088,0.04621692,-0.3423091,1.622483,-0.1243824,0.1583917,1.617018,-0.03392956,-0.3327252,1.585759,-0.1763174,-0.116759,1.631058,0.2854466,-0.1232218,1.648412,NA,NA,NotTracked,NotTracked,
