ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9609375,-0.2353516,0.1303711,0.8793945,0.3769531,0.2050781,-3,-2,-1,-2,-2,-1,1,-3,-1,1,-1,-1,-1,-1,-5,-1,0.1875,0.1875,0.1875,0.25,0.25,0.25,3.239796,2.945427,4.318045,6.70258,3.223096,5.222593,-0.2199716,-0.4129594,1.543293,0.2089552,-0.4303521,1.563063,0.01279874,0.4289913,1.66717,-0.1714304,-0.3820186,1.522087,0.2537313,-0.4361975,1.571437,-0.002785899,-0.04626993,1.655614,-0.005733473,-0.3741555,1.630867,-0.1710238,0.1466571,1.630455,-0.08981913,-0.3640527,1.592327,-0.2261075,-0.12173,1.642536,0.2239161,-0.134324,1.671472,NA,NA,NotTracked,NotTracked,
0.9584961,-0.2348633,0.1357422,0.8911133,0.371582,0.2036133,1,-2,0,-1,-1,-1,-3,0,-2,-1,-1,-1,0,-2,2,-1,-2.625,-2.625,-2.625,-0.3125,-0.3125,-0.3125,3.237666,2.944972,4.318142,6.702751,3.222577,5.222793,-0.2204164,-0.4126416,1.544506,0.2093527,-0.4278904,1.563121,0.01280398,0.4290505,1.667038,-0.1719739,-0.4111151,1.520857,0.2529662,-0.435972,1.569252,-0.002789456,-0.04627672,1.655426,-0.005660551,-0.374188,1.630591,-0.1710623,0.1465847,1.630221,-0.08972807,-0.364104,1.591864,-0.2260889,-0.1218074,1.642365,0.2238009,-0.1341444,1.671166,NA,NA,NotTracked,NotTracked,
0.956543,-0.2329102,0.128418,0.8896484,0.3686523,0.1982422,-3,-2,-2,-2,-1,-3,-3,-1,-1,-1,-2,-2,0,-1,-1,-2,0,0,0,1.9375,1.9375,1.9375,3.239,2.945659,4.317245,6.702678,3.223108,5.225789,-0.2203151,-0.4123041,1.544248,0.2090158,-0.4276388,1.561718,0.01272187,0.4289896,1.66677,-0.1739253,-0.377375,1.524972,0.2501261,-0.428777,1.561667,-0.002767134,-0.04626745,1.655163,-0.005679804,-0.3741725,1.630408,-0.1710598,0.1465676,1.630109,-0.08974402,-0.3641006,1.591696,-0.2261096,-0.1218243,1.642214,0.2237658,-0.1342813,1.67095,NA,NA,NotTracked,NotTracked,
0.9628906,-0.2416992,0.1342773,0.8764648,0.371582,0.2133789,4,0,1,-2,0,-1,1,2,0,-1,0,-2,-1,0,1,-1,-0.0625,-0.0625,-0.0625,2.375,2.375,2.375,3.23872,2.94331,4.316773,6.701151,3.224537,5.232552,-0.2208174,-0.4118513,1.544613,0.2083637,-0.4298119,1.561475,0.01271917,0.4289908,1.666644,-0.1729733,-0.380596,1.523156,0.2524346,-0.4348574,1.567367,-0.002770677,-0.04633892,1.654961,-0.005687582,-0.3742187,1.630228,-0.1711259,0.1465308,1.63,-0.08976559,-0.3641658,1.591386,-0.2262076,-0.1218514,1.642128,0.2237578,-0.1343146,1.670848,NA,NA,NotTracked,NotTracked,
0.9599609,-0.2416992,0.1166992,0.878418,0.3740234,0.2084961,-2,-2,-1,-2,-1,-2,-1,-4,0,-2,-2,-1,0,0,0,0,-0.1875,-0.1875,-0.1875,-0.25,-0.25,-0.25,3.234859,2.939674,4.319863,6.702142,3.223132,5.23363,-0.2204178,-0.4128458,1.545123,0.2087402,-0.4306219,1.561786,0.01261483,0.4289786,1.666334,-0.1732517,-0.3815728,1.524484,0.2523542,-0.4394317,1.566964,-0.002714746,-0.04638111,1.654667,-0.005624066,-0.3742182,1.629946,-0.1711193,0.1463516,1.629644,-0.08970634,-0.3641612,1.591204,-0.2262111,-0.1219995,1.642012,0.2237932,-0.1344115,1.670602,NA,NA,NotTracked,NotTracked,
0.9570313,-0.2363281,0.1367188,0.8891602,0.3686523,0.2006836,4,0,-3,-2,0,1,-2,-1,-2,-3,-1,-1,-1,0,-4,0,-3.625,-3.625,-3.625,-0.3125,-0.3125,-0.3125,3.23492,2.938885,4.318346,6.7045,3.218598,5.228956,-0.2209219,-0.411382,1.544601,0.2089926,-0.4299792,1.56205,0.01245679,0.4290492,1.666007,-0.1711237,-0.4080411,1.519,0.2525053,-0.4333333,1.567244,-0.002736149,-0.04645659,1.65433,-0.005636156,-0.3742789,1.629761,-0.1712042,0.1463594,1.629372,-0.08970397,-0.3641959,1.591094,-0.2261738,-0.1220052,1.641854,0.2237802,-0.1344147,1.6704,NA,NA,NotTracked,NotTracked,
1.041016,-0.2880859,0.04345703,0.9375,0.4057617,0.1816406,7,10,-9,-6,11,-27,-35,-20,-10,-10,-1,-1,-1,1,0,-11,6.5,6.5,6.5,-0.9375,-0.9375,-0.9375,3.280278,2.955888,4.267039,6.708811,3.214816,5.226555,-0.2205759,-0.4109315,1.545444,0.2091953,-0.4278608,1.564396,0.01219664,0.4291502,1.665643,-0.1722623,-0.4113748,1.518222,0.2526433,-0.4346029,1.567901,-0.002796333,-0.04644626,1.654194,-0.00571372,-0.3742559,1.629674,-0.1712104,0.1463713,1.629219,-0.0897946,-0.3641461,1.59097,-0.2262407,-0.1219587,1.641888,0.2238292,-0.134339,1.670459,NA,NA,NotTracked,NotTracked,
1.359863,-0.2016602,0.1230469,1.067383,0.5722656,0.02197266,-3,-19,-22,-18,-17,-3,8,-5,-4,-27,-23,-5,-1,-2,0,-1,18.9375,18.9375,18.9375,-70.5625,-70.5625,-70.5625,3.458221,3.071924,4.141953,6.686749,3.263866,5.193111,-0.2170288,-0.4008606,1.533355,0.206292,-0.4193027,1.545957,0.01219811,0.4291592,1.665249,-0.1726017,-0.3656295,1.519286,0.250605,-0.4271565,1.551231,-0.002970403,-0.04639033,1.653832,-0.005928377,-0.3742824,1.629115,-0.171011,0.1461702,1.628643,-0.09010993,-0.3641451,1.590211,-0.2263927,-0.1219855,1.642128,0.2246084,-0.1340738,1.671225,NA,NA,NotTracked,NotTracked,
1.233887,-0.7231445,0.5571289,1.27002,0.7368164,0.5483398,15,13,-1,-13,-21,-11,-3,2,11,8,23,-1,-26,-24,-13,-12,-25.75,-25.75,-25.75,12.625,12.625,12.625,3.479975,3.397639,4.071762,6.595962,3.521278,5.191876,-0.2094964,-0.3479826,1.48673,0.2050496,-0.358645,1.489028,0.01227315,0.4293036,1.664557,-0.168527,-0.3468488,1.497679,0.2286488,-0.3409769,1.474658,-0.003172106,-0.04616046,1.653087,-0.006262314,-0.3740603,1.628385,-0.1708334,0.1461477,1.628275,-0.09058495,-0.3638568,1.589552,-0.2323153,-0.1193495,1.650696,0.2336845,-0.1278975,1.679123,NA,NA,NotTracked,NotTracked,
0.7070313,-0.6079102,0.4858398,0.8139648,0.8828125,0.5498047,-8,-2,-5,-8,-8,-6,-7,-12,8,-11,1,-11,18,0,2,0,-63.75,-63.75,-63.75,-8.4375,-8.4375,-8.4375,3.445225,3.852736,3.993709,6.57762,3.940563,5.247746,-0.1915965,-0.2461288,1.433264,0.2020009,-0.2302918,1.429017,0.01222147,0.4296336,1.663867,-0.1382835,-0.2128939,1.41575,0.2265046,-0.2062278,1.429,-0.003332079,-0.04570012,1.652606,-0.006616622,-0.3735877,1.627773,-0.1708278,0.1472307,1.628585,-0.09094072,-0.3635023,1.589275,-0.2423285,-0.09524743,1.657887,0.2440627,-0.08937428,1.682741,NA,NA,Unknown,Unknown,
