ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9101563,0.3066406,0.1586914,0.9550781,-0.2402344,0.1269531,1,0,0,0,-1,0,-2,-2,-2,1,-2,-3,-1,-1,0,-2,-0.8125,-0.8125,-0.8125,1.625,1.625,1.625,6.866599,3.069645,2.52478,3.189474,2.94717,6.375331,-0.1288518,-0.401505,1.4947,0.2889794,-0.413426,1.486508,0.1057095,0.4226575,1.572177,-0.07297482,-0.3870293,1.469705,0.3405686,-0.4259147,1.4885,0.08756461,-0.03476267,1.583804,0.08237869,-0.3519993,1.569386,-0.08537365,0.1567417,1.561866,-0.0007709943,-0.3417788,1.534638,-0.1435315,-0.1143812,1.592672,0.3265695,-0.1211739,1.591856,NA,NA,NotTracked,NotTracked,
0.9057617,0.2929688,0.1630859,0.9575195,-0.2441406,0.1274414,-1,-3,-1,-1,-2,1,-2,0,0,-2,0,0,-1,-1,-1,0,3.625,3.625,3.625,0,0,0,6.876167,3.070226,2.513335,3.192796,2.949451,6.373055,-0.1294383,-0.4011819,1.493276,0.2902845,-0.4120565,1.4843,0.1055466,0.4226407,1.572178,-0.07423505,-0.3830505,1.468964,0.3373207,-0.415389,1.480112,0.08738537,-0.03487213,1.584031,0.08211331,-0.3521695,1.570031,-0.08550666,0.1567453,1.561723,-0.001009359,-0.3420121,1.535395,-0.1441475,-0.1152216,1.592186,0.3265088,-0.1214796,1.591116,NA,NA,NotTracked,NotTracked,
0.909668,0.300293,0.1484375,0.9594727,-0.2397461,0.1274414,-1,-2,0,-2,-2,-1,0,0,1,-1,0,1,1,-3,-4,-1,-2.875,-2.875,-2.875,-0.5625,-0.5625,-0.5625,6.89436,3.070361,2.49457,3.194218,2.950115,6.373451,-0.1303256,-0.4011964,1.494171,0.2907183,-0.4135033,1.483516,0.1053781,0.4226896,1.572264,-0.0751889,-0.3757752,1.472044,0.3072909,-0.4272698,1.443152,0.08716612,-0.03502107,1.584296,0.0817422,-0.3523155,1.570602,-0.08573534,0.1567428,1.561715,-0.001372061,-0.3421924,1.536087,-0.1443954,-0.1154103,1.592188,0.3266177,-0.1215653,1.590514,NA,NA,NotTracked,NotTracked,
0.9106445,0.3041992,0.1567383,0.9545898,-0.2441406,0.1225586,0,0,1,0,0,-4,0,-4,-2,0,0,-2,-2,-2,-4,1,2.5625,2.5625,2.5625,-0.4375,-0.4375,-0.4375,6.898606,3.068374,2.489258,3.191975,2.948555,6.375016,-0.1300674,-0.4012065,1.49482,0.2909465,-0.414336,1.484395,0.1051498,0.4226053,1.572311,-0.07495572,-0.3978884,1.468146,0.3379017,-0.4141591,1.478115,0.08693471,-0.03512936,1.584478,0.08146992,-0.352428,1.571034,-0.08604746,0.1567339,1.561711,-0.001665414,-0.342314,1.53667,-0.1448776,-0.1153457,1.592271,0.326701,-0.1215734,1.590089,NA,NA,NotTracked,NotTracked,
0.909668,0.3125,0.152832,0.9628906,-0.2436523,0.1337891,-1,-2,-1,-2,-2,-2,-1,0,-2,-3,-1,-1,-4,1,-2,-4,-1,-1,-1,0.0625,0.0625,0.0625,6.899809,3.068186,2.488068,3.187871,2.945623,6.377543,-0.1309109,-0.4017378,1.495958,0.2910576,-0.4139412,1.484229,0.1048147,0.4225315,1.572464,-0.07416192,-0.3862441,1.469267,0.3374596,-0.4086679,1.477259,0.08663711,-0.03524837,1.584748,0.08125333,-0.3525467,1.571509,-0.08633084,0.1567776,1.561656,-0.001815752,-0.3424694,1.537059,-0.1451179,-0.1156218,1.592335,0.3267183,-0.1215939,1.58993,NA,NA,NotTracked,NotTracked,
0.9116211,0.3154297,0.1474609,0.9516602,-0.2416992,0.1206055,2,-3,-1,0,1,-3,-1,3,-2,-1,-1,-3,-2,1,3,1,1.0625,1.0625,1.0625,1.625,1.625,1.625,6.896247,3.066984,2.490535,3.185063,2.944958,6.38438,-0.131756,-0.4010572,1.49672,0.2906668,-0.4136072,1.484278,0.1044411,0.4224272,1.572558,-0.07575358,-0.3660551,1.475383,0.3390023,-0.4150217,1.480071,0.08626115,-0.03533748,1.58523,0.08095324,-0.3526744,1.572173,-0.08670893,0.156838,1.561713,-0.002126645,-0.3426537,1.537815,-0.1455082,-0.1159725,1.592558,0.3266713,-0.1218122,1.589811,NA,NA,NotTracked,NotTracked,
0.9169922,0.3125,0.137207,0.9541016,-0.2460938,0.1347656,2,-2,0,-2,0,1,-2,2,-1,-2,-3,-2,-1,-3,-3,1,-0.5,-0.5,-0.5,-2.25,-2.25,-2.25,6.89551,3.06701,2.491271,3.185275,2.945153,6.382818,-0.132092,-0.4009516,1.497432,0.2893556,-0.4138275,1.484833,0.104147,0.4223998,1.572815,-0.07565547,-0.3770347,1.472488,0.3398315,-0.4300633,1.487571,0.08581389,-0.03531912,1.585807,0.0806291,-0.3527096,1.572797,-0.08702461,0.1569744,1.561877,-0.002423909,-0.3427176,1.538358,-0.1457878,-0.1158775,1.592819,0.3263396,-0.121932,1.589795,NA,NA,NotTracked,NotTracked,
0.9023438,0.3173828,0.1523438,0.9648438,-0.2524414,0.1176758,2,2,-1,-1,0,1,-1,1,0,-1,-3,-2,-1,0,1,0,-0.4375,-0.4375,-0.4375,1.0625,1.0625,1.0625,6.89163,3.068111,2.497111,3.186961,2.946384,6.380415,-0.1324963,-0.4009912,1.498164,0.2883573,-0.4135971,1.485945,0.1038213,0.4223646,1.573012,-0.07605451,-0.380063,1.473561,0.3415121,-0.4282655,1.49175,0.08558863,-0.03536949,1.586219,0.08042995,-0.3528005,1.573192,-0.08728757,0.157001,1.562007,-0.002597638,-0.3427958,1.538756,-0.1461512,-0.1163923,1.593253,0.3261325,-0.1219172,1.589687,NA,NA,NotTracked,NotTracked,
0.9189453,0.3256836,0.1416016,1.030273,-0.2539063,0.1162109,-1,-1,-10,-2,1,0,-1,0,-2,0,-4,-9,-5,-7,-3,-6,0.1875,0.1875,0.1875,7.9375,7.9375,7.9375,6.890159,3.067868,2.498008,3.213839,2.956437,6.361394,-0.1330505,-0.4023838,1.498647,0.2877654,-0.4140669,1.486302,0.10355,0.4223385,1.57345,-0.07719425,-0.3864303,1.474292,0.3350199,-0.4177948,1.480041,0.08532329,-0.0354375,1.586925,0.0801326,-0.3528573,1.573942,-0.08764139,0.1571104,1.562319,-0.002815597,-0.342853,1.53942,-0.1465547,-0.1164751,1.593897,0.3259464,-0.1217352,1.589734,NA,NA,NotTracked,NotTracked,
1.033691,0.3408203,0.1362305,1.187012,-0.2602539,0.1098633,1,-4,-2,-5,-1,1,-2,3,-1,2,1,-11,3,5,-1,-3,-21.25,-21.25,-21.25,50.8125,50.8125,50.8125,6.842095,3.096986,2.523221,3.360665,3.039169,6.27956,-0.1316174,-0.3978569,1.490764,0.2853704,-0.4120706,1.482625,0.1033636,0.4222531,1.573777,-0.07760427,-0.3732817,1.476124,0.3351422,-0.422922,1.482889,0.08502995,-0.03548052,1.587264,0.07992152,-0.3528593,1.574302,-0.08781695,0.1571485,1.562492,-0.003014417,-0.3428351,1.539745,-0.1472557,-0.1160986,1.594904,0.3257827,-0.1217314,1.589954,NA,NA,NotTracked,NotTracked,
