ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9633789,-0.2441406,0.1132813,0.8632813,0.4223633,0.2143555,0,0,-2,-2,0,-1,0,-2,-1,0,0,-1,-1,-3,-1,0,1.1875,1.1875,1.1875,1.8125,1.8125,1.8125,3.109993,2.937695,8.110468,6.715589,3.287152,9.936649,-0.1549622,-0.4179176,1.550719,0.2614418,-0.4279225,1.558043,0.07566745,0.4293337,1.680426,-0.1011618,-0.4040793,1.529941,0.3071709,-0.4219114,1.549314,0.05944207,-0.0276611,1.669253,0.05482925,-0.3399637,1.644457,-0.1115926,0.1540696,1.643776,-0.02633725,-0.3309698,1.605802,-0.1646213,-0.1275154,1.647007,0.2827342,-0.1309052,1.677323,NA,NA,NotTracked,NotTracked,
0.9575195,-0.2470703,0.1098633,0.8642578,0.4116211,0.2114258,-2,-1,-1,-1,-1,-1,0,-2,1,-1,-2,0,-1,-4,-1,-2,-0.25,-0.25,-0.25,-0.375,-0.375,-0.375,3.110995,2.937695,8.109466,6.715853,3.288061,9.936848,-0.1559778,-0.4170059,1.549717,0.261526,-0.4281872,1.557279,0.07566639,0.4292868,1.68027,-0.1004621,-0.4196422,1.525333,0.3103334,-0.4339855,1.553377,0.05948377,-0.0276741,1.669198,0.05483473,-0.3399524,1.644425,-0.1115772,0.1540439,1.643748,-0.0263331,-0.3309504,1.605776,-0.1646068,-0.1274598,1.646869,0.2828452,-0.1308671,1.677092,NA,NA,NotTracked,NotTracked,
0.956543,-0.2451172,0.1118164,0.8632813,0.4174805,0.2133789,-2,-2,-1,-1,-1,-1,0,0,-1,2,1,-2,2,4,0,-2,0.6875,0.6875,0.6875,2,2,2,3.112956,2.937439,8.107633,6.717253,3.288759,9.938004,-0.1555129,-0.4172638,1.549488,0.261342,-0.4284563,1.555582,0.07564562,0.4292599,1.680222,-0.101633,-0.3885488,1.527369,0.3103127,-0.4279963,1.554979,0.05950775,-0.02769704,1.669093,0.05483078,-0.3399214,1.644319,-0.1115344,0.1540577,1.643739,-0.02634276,-0.3309126,1.605595,-0.1646282,-0.1272698,1.646813,0.2829456,-0.1308836,1.676911,NA,NA,NotTracked,NotTracked,
0.9619141,-0.2485352,0.1088867,0.8618164,0.4150391,0.2133789,-1,-1,-1,-1,-2,1,-2,0,2,2,-1,-1,1,-3,-1,-2,0.8125,0.8125,0.8125,0.625,0.625,0.625,3.110641,2.938074,8.111185,6.71783,3.288944,9.93913,-0.1554538,-0.4172551,1.549839,0.2620724,-0.4281476,1.556924,0.0756636,0.4292826,1.680152,-0.1010316,-0.3909506,1.529286,0.3159603,-0.4421994,1.563333,0.05952747,-0.02772675,1.669077,0.05484398,-0.3399993,1.644231,-0.1115296,0.1540699,1.643779,-0.02632109,-0.3309706,1.605555,-0.1646031,-0.1273988,1.646805,0.2830556,-0.1309042,1.676604,NA,NA,NotTracked,NotTracked,
0.956543,-0.2387695,0.1079102,0.8569336,0.4213867,0.2143555,-1,-1,-1,-2,0,0,-1,-2,0,0,0,0,0,-4,-2,0,0.8125,0.8125,0.8125,0.3125,0.3125,0.3125,3.110631,2.938766,8.113178,6.717831,3.289473,9.939624,-0.1557637,-0.417318,1.549821,0.261544,-0.4279949,1.556687,0.07564094,0.4292856,1.680162,-0.1009078,-0.4006839,1.52823,0.3118811,-0.4305467,1.557737,0.0595424,-0.02772728,1.66904,0.05481834,-0.3399757,1.644176,-0.1115348,0.1540494,1.643824,-0.02634746,-0.3309514,1.605496,-0.1646166,-0.1274205,1.646798,0.2830927,-0.1309203,1.676358,NA,NA,NotTracked,NotTracked,
0.953125,-0.2456055,0.1118164,0.8671875,0.418457,0.2192383,-2,-1,-3,-2,-2,1,-2,0,-2,-3,0,0,1,-3,0,-1,0.4375,0.4375,0.4375,1.125,1.125,1.125,3.106193,2.938737,8.118054,6.717231,3.289123,9.941811,-0.1556176,-0.4175658,1.549061,0.2613555,-0.4280885,1.555048,0.0756553,0.4293271,1.6802,-0.1007784,-0.4041322,1.528152,0.310582,-0.4359192,1.552938,0.05958737,-0.02772146,1.668991,0.05480988,-0.3399613,1.644159,-0.1115458,0.1540628,1.643864,-0.02635147,-0.3309215,1.605428,-0.1645989,-0.1274236,1.646821,0.2831802,-0.1308079,1.676097,NA,NA,NotTracked,NotTracked,
0.9750977,-0.2543945,0.1162109,0.8701172,0.4189453,0.2119141,-2,-3,0,-3,0,0,-1,-1,2,-1,0,-1,-2,-2,-2,2,0.6875,0.6875,0.6875,1.125,1.125,1.125,3.106049,2.939373,8.120492,6.716309,3.289683,9.945954,-0.1556841,-0.4170462,1.548925,0.2608294,-0.4281163,1.553802,0.07566574,0.4293359,1.680164,-0.1009148,-0.396711,1.526884,0.3094962,-0.4296923,1.549737,0.05961685,-0.02776644,1.66887,0.0548272,-0.3400495,1.644013,-0.111588,0.1539893,1.643856,-0.02634479,-0.3309923,1.605341,-0.1645444,-0.1274653,1.646767,0.2832531,-0.1307784,1.675763,NA,NA,NotTracked,NotTracked,
0.9658203,-0.2597656,0.1064453,0.9174805,0.4438477,0.1616211,-1,-3,-1,0,-1,-2,-1,-2,-10,-36,-47,-17,-10,29,-3,3,4.875,4.875,4.875,1.25,1.25,1.25,3.099581,2.94345,8.131396,6.716571,3.294082,9.949459,-0.1554174,-0.4167179,1.548849,0.2594598,-0.4195855,1.544175,0.07569497,0.4292781,1.67997,-0.100781,-0.4138696,1.527283,0.3067258,-0.4080292,1.539154,0.05959276,-0.02776608,1.668621,0.05469798,-0.3400136,1.643651,-0.1116063,0.1539772,1.643782,-0.02646783,-0.3309488,1.604871,-0.1645097,-0.1274066,1.646634,0.2835034,-0.1306165,1.675524,NA,NA,NotTracked,NotTracked,
0.9575195,-0.2783203,0.08789063,1.208496,0.8251953,0.3691406,-1,-2,1,-2,0,-1,0,-1,2,8,18,-29,73,45,9,2,3.375,3.375,3.375,-142.125,-142.125,-142.125,3.087895,2.949815,8.156021,6.604829,3.561572,9.705727,-0.1562385,-0.4170086,1.547877,0.2724261,-0.3700095,1.489813,0.07571795,0.4292447,1.67977,-0.1012409,-0.3964119,1.524765,0.2670776,-0.3758764,1.442938,0.05942363,-0.02765611,1.668299,0.05420151,-0.3398643,1.64326,-0.1114518,0.1540064,1.643634,-0.0270804,-0.3307303,1.604318,-0.1644759,-0.1273591,1.646646,0.2865369,-0.1249743,1.679654,NA,NA,NotTracked,NotTracked,
0.9272461,-0.2353516,0.1079102,0.7827148,1.23877,0.9082031,-1,-1,-1,-1,0,-2,-4,-1,-14,-13,-80,-80,-48,-12,-19,-20,-18.5625,-18.5625,-18.5625,-63.125,-63.125,-63.125,3.062324,2.945446,8.16503,6.499431,3.991691,9.665471,-0.1570064,-0.4147,1.548351,0.3032311,-0.2197953,1.415924,0.07586867,0.429228,1.679406,-0.1014788,-0.4039548,1.525877,0.3331468,-0.2284836,1.405929,0.05896422,-0.02749513,1.6679,0.05219956,-0.339175,1.642694,-0.1113461,0.154214,1.643338,-0.02920572,-0.3297801,1.603592,-0.1644782,-0.126413,1.64666,0.2949204,-0.09239908,1.68662,NA,NA,NotTracked,Unknown,
