ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9633789,-0.2294922,0.09130859,0.8720703,0.4399414,0.1445313,-7,-10,0,-3,-5,-2,-4,-20,1,-3,-1,16,9,-4,-4,0,0.625,0.625,0.625,3.375,3.375,3.375,3.007119,2.885218,6.559508,7.016349,3.274474,5.274544,-0.1474934,-0.4211586,1.544273,0.3203802,-0.4177108,1.550267,0.09633612,0.426289,1.647978,-0.09327758,-0.4018921,1.511013,0.359317,-0.4263963,1.549556,0.07950936,-0.02926162,1.633993,0.07412059,-0.3407779,1.607103,-0.09202932,0.1520096,1.613532,-0.006934988,-0.3307439,1.569122,-0.1525509,-0.1234971,1.634049,0.3241758,-0.1304417,1.651882,NA,NA,NotTracked,NotTracked,
0.9702148,-0.230957,0.08691406,0.8710938,0.4619141,0.1391602,-15,-47,0,2,1,1,-3,-11,-3,1,2,13,2,0,0,-7,-6.5,-6.5,-6.5,5.75,5.75,5.75,3.002237,2.881477,6.559502,7.014399,3.272843,5.285905,-0.1464082,-0.4207321,1.546068,0.3192731,-0.4168536,1.551766,0.0963781,0.4262809,1.647467,-0.09288354,-0.4032466,1.511319,0.3586645,-0.4311937,1.552826,0.07952084,-0.02932368,1.63371,0.07426859,-0.3408214,1.606944,-0.09193539,0.152044,1.613249,-0.00679417,-0.3308119,1.5689,-0.1525788,-0.1233975,1.634151,0.3235021,-0.1309666,1.652085,NA,NA,NotTracked,NotTracked,
0.9604492,-0.2431641,0.09570313,0.862793,0.4233398,0.1538086,-3,-12,-10,0,0,2,-1,7,-1,-1,1,3,-7,-3,4,-4,2.75,2.75,2.75,4.625,4.625,4.625,3.017604,2.892745,6.541989,7.004208,3.272844,5.301423,-0.1454546,-0.4176392,1.546,0.3170133,-0.4167333,1.55166,0.09642857,0.4262152,1.646976,-0.09339265,-0.404958,1.511392,0.3536811,-0.4205461,1.545795,0.07950214,-0.02930957,1.633538,0.07433301,-0.340782,1.606894,-0.09203232,0.1521284,1.613076,-0.006722316,-0.3307849,1.56873,-0.1525771,-0.1232495,1.634224,0.3229689,-0.131293,1.652149,NA,NA,NotTracked,NotTracked,
0.9707031,-0.1982422,0.06298828,0.8647461,0.4570313,0.1450195,-10,-11,0,6,2,0,1,26,-4,-1,-2,-9,-2,0,1,-6,-5.75,-5.75,-5.75,5.375,5.375,5.375,3.000893,2.896076,6.558131,7.004956,3.272959,5.311149,-0.1457262,-0.4100816,1.551436,0.3166876,-0.4160156,1.552724,0.09636991,0.4261734,1.646658,-0.09303919,-0.4040149,1.511384,0.3539429,-0.4419926,1.559923,0.07950477,-0.02932477,1.633423,0.07436473,-0.3407728,1.606883,-0.09210885,0.1522151,1.612704,-0.006682506,-0.3307735,1.568702,-0.1525328,-0.1232498,1.634234,0.3224917,-0.131451,1.65227,NA,NA,NotTracked,NotTracked,
0.9633789,-0.2133789,0.06933594,0.8740234,0.4213867,0.1416016,-6,10,-2,-5,-1,-3,-1,-8,0,0,0,0,-2,-1,0,-4,-4.625,-4.625,-4.625,2.0625,2.0625,2.0625,2.972214,2.888744,6.569915,7.003263,3.272181,5.311906,-0.1462175,-0.3982852,1.554433,0.3155654,-0.4179653,1.552415,0.09637238,0.4261353,1.646248,-0.09564094,-0.3894996,1.517283,0.3546155,-0.4396206,1.558857,0.07948996,-0.029319,1.6333,0.07436952,-0.3407694,1.606873,-0.0922205,0.1522586,1.612452,-0.006665542,-0.3307732,1.568652,-0.1525918,-0.1220421,1.634391,0.3222216,-0.1315883,1.652251,NA,NA,NotTracked,NotTracked,
0.9560547,-0.2368164,0.06884766,0.8666992,0.4482422,0.1220703,1,-3,-4,0,1,0,7,21,-3,-1,-1,-1,9,1,3,-2,2.9375,2.9375,2.9375,0.375,0.375,0.375,2.961064,2.888435,6.580319,7.007535,3.272496,5.310002,-0.1467511,-0.3911058,1.555688,0.3151229,-0.418684,1.551815,0.09633171,0.426091,1.645997,-0.09451728,-0.3948384,1.514599,0.3543321,-0.4292011,1.551693,0.07944452,-0.02932604,1.633245,0.07429568,-0.3407727,1.606898,-0.09226054,0.1522906,1.612277,-0.0067292,-0.3307451,1.568642,-0.1524401,-0.1211823,1.634576,0.3219919,-0.1316663,1.652327,NA,NA,NotTracked,NotTracked,
1.068359,-0.269043,0.06591797,0.8833008,0.4355469,0.1445313,-8,-15,-15,0,3,-4,-9,-15,5,7,2,-1,-3,0,2,-5,-2.625,-2.625,-2.625,1.9375,1.9375,1.9375,2.984879,2.894946,6.553771,7.006272,3.273427,5.306412,-0.1474806,-0.3890719,1.55678,0.3155836,-0.4189992,1.551294,0.09625152,0.4260662,1.645666,-0.09794796,-0.3733608,1.5172,0.3544565,-0.4416564,1.556462,0.07941419,-0.02932817,1.633183,0.07429548,-0.340767,1.606899,-0.09234325,0.1522833,1.612117,-0.006726904,-0.330737,1.568624,-0.1525239,-0.1204651,1.634715,0.3218933,-0.131691,1.6523,NA,NA,NotTracked,NotTracked,
1.071289,-0.3447266,0.04101563,0.9047852,0.3818359,-0.01806641,1,-19,2,12,10,2,4,-1,-7,27,6,21,-1,-8,-18,-43,41.75,41.75,41.75,-7.5625,-7.5625,-7.5625,3.145066,2.959078,6.435825,6.967184,3.276104,5.354091,-0.145719,-0.3866297,1.551588,0.3117662,-0.4161803,1.54205,0.0962353,0.426052,1.645308,-0.09770852,-0.3875231,1.514813,0.3505603,-0.4209678,1.539867,0.07933345,-0.02939319,1.633001,0.07422243,-0.3408459,1.606845,-0.0924307,0.1522915,1.611878,-0.006802228,-0.330769,1.568515,-0.1526262,-0.1199764,1.63546,0.321731,-0.1313987,1.652701,NA,NA,NotTracked,NotTracked,
1.010742,-0.640625,0.390625,1.061523,0.6791992,0.15625,-28,-38,4,7,4,-2,20,23,14,-13,-29,6,-8,-15,50,95,-48.5625,-48.5625,-48.5625,10.3125,10.3125,10.3125,3.329926,3.233969,6.216841,6.907683,3.334553,5.43541,-0.1298121,-0.3673166,1.521419,0.2932718,-0.376082,1.513152,0.09619753,0.4261091,1.64511,-0.08082697,-0.3647257,1.496619,0.3356338,-0.3419555,1.491871,0.0793116,-0.02926867,1.63269,0.07420561,-0.3406733,1.606545,-0.09262383,0.1524566,1.611879,-0.006869368,-0.3305143,1.567967,-0.1540752,-0.118538,1.636229,0.3233697,-0.1248129,1.654548,NA,NA,NotTracked,NotTracked,
0.7138672,-0.8549805,0.6113281,0.8388672,0.8950195,0.3408203,-13,3,9,11,-5,4,3,30,5,16,17,3,-12,18,0,18,-24.125,-24.125,-24.125,33.4375,33.4375,33.4375,3.449733,3.611146,6.006985,6.763443,3.513312,5.647295,-0.1164456,-0.3056075,1.469267,0.2516157,-0.3052338,1.479078,0.09620658,0.4261786,1.645029,-0.09289225,-0.2915301,1.39628,0.3186737,-0.2688142,1.449525,0.07944837,-0.02902797,1.632215,0.07501639,-0.3401047,1.605549,-0.09274105,0.1526296,1.611879,-0.00633039,-0.3300982,1.567011,-0.1629786,-0.1000662,1.6346,0.333015,-0.09902444,1.651524,NA,NA,Unknown,NotTracked,
