ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9375,-0.2050781,0.06542969,0.9077148,0.331543,0.1416016,-1,0,-2,-2,-3,-3,3,2,0,1,2,-1,-4,-2,0,-2,-4.4375,-4.4375,-4.4375,-4.125,-4.125,-4.125,3.151253,2.852395,5.638649,6.870876,3.110175,5.036021,-0.1753714,-0.4272729,1.507676,0.2658616,-0.4099672,1.506811,0.05832481,0.4274088,1.614337,-0.2258295,-0.4107422,1.521552,0.2107231,-0.4057725,1.485991,0.04762549,-0.02809658,1.613517,0.04847579,-0.3403427,1.594922,-0.1280217,0.154889,1.586206,-0.0327714,-0.332125,1.55963,-0.1793168,-0.1204648,1.603532,0.2845014,-0.1214071,1.617553,NA,NA,NotTracked,NotTracked,
0.9375,-0.2050781,0.06542969,0.9042969,0.3325195,0.1513672,-1,0,-2,-2,-3,-3,3,2,-1,-1,-2,-1,-1,-4,0,-2,-4.4375,-4.4375,-4.4375,-3.125,-3.125,-3.125,3.151253,2.852395,5.638649,6.86884,3.108704,5.033923,-0.1744603,-0.4274346,1.508063,0.2661767,-0.41027,1.50944,0.05844237,0.427477,1.614218,-0.2244106,-0.4261954,1.5136,0.2114474,-0.4001918,1.488123,0.04776302,-0.02806178,1.613153,0.04877168,-0.3403294,1.594236,-0.1279448,0.1547987,1.585911,-0.03248568,-0.3321363,1.558966,-0.1793171,-0.1208707,1.60267,0.284524,-0.1215328,1.617433,NA,NA,NotTracked,NotTracked,
0.9375,-0.2050781,0.06542969,0.9130859,0.3320313,0.1469727,-1,0,-2,-2,-3,-3,3,2,4,-3,-1,2,0,0,1,-1,-4.4375,-4.4375,-4.4375,-2.8125,-2.8125,-2.8125,3.151253,2.852395,5.638649,6.86886,3.106607,5.030704,-0.1747116,-0.4275612,1.505459,0.2667188,-0.4102615,1.509506,0.05851561,0.4274943,1.614089,-0.2271112,-0.4277606,1.518818,0.2114439,-0.3921743,1.487604,0.04790486,-0.02807706,1.612769,0.04901692,-0.3403778,1.593703,-0.1278597,0.154796,1.585517,-0.0322146,-0.3322134,1.558344,-0.1790319,-0.1207766,1.601812,0.2845829,-0.1216445,1.617236,NA,NA,NotTracked,NotTracked,
0.9375,-0.2050781,0.06542969,0.9086914,0.3310547,0.1347656,-1,0,-2,-2,-3,-3,3,2,-1,0,-2,-1,1,2,-1,-2,-4.4375,-4.4375,-4.4375,-3.5,-3.5,-3.5,3.151253,2.852395,5.638649,6.871217,3.104901,5.024529,-0.1731642,-0.4267095,1.502935,0.2665044,-0.4103057,1.509542,0.05859021,0.427525,1.613868,-0.1956085,-0.4350039,1.461207,0.2101135,-0.4135057,1.482889,0.04801119,-0.02809862,1.612238,0.04915304,-0.3403785,1.592992,-0.1277615,0.1547833,1.585184,-0.03209628,-0.3322195,1.557671,-0.1787571,-0.1212032,1.600607,0.2846246,-0.1217402,1.617146,NA,NA,NotTracked,NotTracked,
0.9375,-0.2050781,0.06542969,0.9052734,0.3291016,0.1435547,-1,0,-2,-2,-3,-3,3,2,1,1,-3,0,1,2,-2,0,-4.4375,-4.4375,-4.4375,-3.3125,-3.3125,-3.3125,3.151253,2.852395,5.638649,6.87114,3.104347,5.022482,-0.1727341,-0.4293322,1.501257,0.2667511,-0.4103489,1.509541,0.05867407,0.4275721,1.61372,-0.2253489,-0.42001,1.515643,0.2109204,-0.4150348,1.483781,0.0481911,-0.02811517,1.611743,0.04932867,-0.3404053,1.592317,-0.127646,0.154758,1.584739,-0.03192084,-0.3322258,1.556908,-0.1788808,-0.1209077,1.599517,0.2847175,-0.1217862,1.616986,NA,NA,NotTracked,NotTracked,
0.9375,-0.2050781,0.06542969,0.909668,0.3325195,0.1386719,-1,0,-2,-2,-3,-3,3,2,5,2,0,-2,-2,1,-3,-1,-4.4375,-4.4375,-4.4375,-2.875,-2.875,-2.875,3.151253,2.852395,5.638649,6.871269,3.103982,5.020427,-0.1719062,-0.4285108,1.49963,0.267012,-0.4112321,1.509574,0.058798,0.4275705,1.613575,-0.2235108,-0.4197938,1.510746,0.2110501,-0.4054649,1.486018,0.04832749,-0.02822069,1.611158,0.04956346,-0.3404736,1.591562,-0.1275174,0.1547599,1.584191,-0.03170094,-0.3322723,1.55608,-0.1783425,-0.1208813,1.598396,0.2847585,-0.1218938,1.616836,NA,NA,NotTracked,NotTracked,
0.9375,-0.2050781,0.06542969,0.90625,0.3354492,0.1376953,-1,0,-2,-2,-3,-3,3,2,-6,-1,2,1,1,0,0,0,-4.4375,-4.4375,-4.4375,-2.25,-2.25,-2.25,3.151253,2.852395,5.638649,6.872295,3.104084,5.017948,-0.1714162,-0.4279636,1.499004,0.2674261,-0.4107513,1.509543,0.05892856,0.4274504,1.613266,-0.2228948,-0.4135947,1.508287,0.2128534,-0.3877874,1.486346,0.04844724,-0.02825752,1.610809,0.04977059,-0.340461,1.591047,-0.1273313,0.1546594,1.583724,-0.03153148,-0.3322437,1.555618,-0.1781407,-0.1208189,1.597114,0.2848478,-0.1220172,1.616687,NA,NA,NotTracked,NotTracked,
0.9375,-0.2050781,0.06542969,0.9091797,0.3300781,0.144043,-1,0,-2,-2,-3,-3,3,2,-1,3,1,1,0,2,-1,0,-4.4375,-4.4375,-4.4375,-1.6875,-1.6875,-1.6875,3.151253,2.852395,5.638649,6.872847,3.105314,5.013932,-0.1708626,-0.4279598,1.496966,0.2673798,-0.4105424,1.508405,0.05923119,0.4273974,1.612815,-0.2192151,-0.4133104,1.496824,0.2128725,-0.3922423,1.485429,0.04866485,-0.02836881,1.610242,0.04995703,-0.3405088,1.590247,-0.1272701,0.1545386,1.583182,-0.0313753,-0.3322839,1.554871,-0.177845,-0.1210961,1.596151,0.2849668,-0.1220155,1.616561,NA,NA,NotTracked,NotTracked,
0.9375,-0.2050781,0.06542969,0.9091797,0.3300781,0.144043,-1,0,-2,-2,-3,-3,3,2,2,2,-1,0,0,-1,-1,2,-4.4375,-4.4375,-4.4375,-1.6875,-1.6875,-1.6875,3.151253,2.852395,5.638649,6.872847,3.105314,5.013932,-0.1708793,-0.4282777,1.496968,0.2661936,-0.4126665,1.50818,0.05932938,0.4273303,1.612617,-0.2226941,-0.4163362,1.508083,0.2135515,-0.3888726,1.486946,0.04882667,-0.02838781,1.60984,0.05027356,-0.3405353,1.589682,-0.1271408,0.1544554,1.582889,-0.03108508,-0.33234,1.554251,-0.1776017,-0.1215475,1.595151,0.2849841,-0.1220891,1.616518,NA,NA,NotTracked,NotTracked,
0.9375,-0.2050781,0.06542969,0.9121094,0.328125,0.1445313,-1,0,-2,-2,-3,-3,3,2,1,-2,0,-2,0,-3,0,0,-4.4375,-4.4375,-4.4375,-2.375,-2.375,-2.375,3.151253,2.852395,5.638649,6.87244,3.107322,5.011158,-0.1701561,-0.4283852,1.498628,0.2662551,-0.4126568,1.509515,0.0593928,0.4273576,1.612587,-0.2212839,-0.4404226,1.502429,0.2129439,-0.3943903,1.487617,0.04896253,-0.02838965,1.60966,0.05037434,-0.3405473,1.589359,-0.1270641,0.1544383,1.582761,-0.03100652,-0.3323348,1.553959,-0.1775378,-0.1213788,1.594678,0.2850082,-0.1221431,1.616481,NA,NA,NotTracked,NotTracked,
