ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9584961,-0.3984375,0.05126953,0.9931641,0.3657227,0.1220703,2,1,0,-1,3,6,-3,11,3,-15,-4,-1,-1,-1,-3,11,56.375,56.375,56.375,-36.1875,-36.1875,-36.1875,3.025728,3.090529,8.138373,6.810204,3.076859,1.005906,-0.1578315,-0.4209547,1.429516,0.2253408,-0.4102882,1.423423,0.03731861,0.4477687,1.546896,-0.1089306,-0.3963922,1.402931,0.2594058,-0.4317432,1.408229,0.0334594,-0.02270097,1.550312,0.03747156,-0.3487599,1.527583,-0.1462743,0.166366,1.542992,-0.04741715,-0.339621,1.490029,-0.1869536,-0.1071564,1.53371,0.2508018,-0.1031087,1.531912,NA,NA,NotTracked,NotTracked,
0.9873047,-0.5639648,0.105957,1.01123,0.4516602,0.1499023,-7,-4,1,-2,-3,-3,0,-6,-11,-10,0,1,-5,-2,1,6,33.625,33.625,33.625,-43.625,-43.625,-43.625,3.061069,3.187845,8.166311,6.718205,3.155989,1.020997,-0.1609628,-0.416468,1.416281,0.224562,-0.4144643,1.409623,0.03737504,0.4477778,1.546737,-0.1251414,-0.413048,1.385345,0.2616088,-0.4124467,1.384209,0.03343157,-0.02266323,1.550239,0.03751364,-0.348792,1.527507,-0.1469986,0.1663131,1.54273,-0.04738654,-0.3396502,1.489949,-0.1876982,-0.1066511,1.534052,0.2512149,-0.1029973,1.532057,NA,NA,NotTracked,NotTracked,
0.9296875,-0.6054688,0.315918,1.027832,0.5976563,0.3193359,-12,-6,-13,-3,0,-4,0,-1,0,12,-6,3,5,2,7,-1,33.4375,33.4375,33.4375,-52.9375,-52.9375,-52.9375,3.178138,3.470973,8.148535,6.646468,3.358966,1.015533,-0.1759348,-0.395492,1.360161,0.2339339,-0.3853081,1.363109,0.03740328,0.4477522,1.54666,-0.1778494,-0.368273,1.322122,0.243662,-0.3665207,1.324105,0.03345688,-0.02272572,1.550158,0.03755185,-0.3488877,1.527514,-0.1462058,0.1666036,1.54303,-0.04733635,-0.3397379,1.489904,-0.1907435,-0.1047526,1.534387,0.2524514,-0.1030179,1.532731,NA,NA,Unknown,Unknown,
0.8217773,-0.703125,0.4960938,0.8603516,0.6577148,0.5229492,5,-1,5,-3,-2,-4,0,-3,2,3,-28,-5,-17,-10,-33,-3,-4,-4,-4,-16.0625,-16.0625,-16.0625,3.226258,3.775543,8.106476,6.586248,3.673485,1.025864,-0.1819533,-0.3261794,1.295,0.2388343,-0.3120466,1.287995,0.03747871,0.4477665,1.546719,-0.1808764,-0.3053535,1.252238,0.208869,-0.3746209,1.301,0.03342489,-0.02277457,1.550299,0.03745395,-0.3488933,1.52799,-0.146961,0.1672281,1.542828,-0.04737465,-0.3397511,1.490255,-0.1982858,-0.09483938,1.535206,0.2563217,-0.09567388,1.534765,NA,NA,Unknown,Unknown,
0.5463867,-0.7041016,0.5527344,0.5571289,0.7446289,0.6235352,16,6,0,-3,-4,-2,3,1,2,-4,8,-3,-3,4,-7,8,-16.6875,-16.6875,-16.6875,-5.875,-5.875,-5.875,3.247315,4.1411,8.037392,6.566767,4.208326,1.043263,-0.1783264,-0.2384376,1.233573,0.2402779,-0.2114543,1.228885,0.0376288,0.4477025,1.546872,-0.1765873,-0.2084449,1.194867,0.2429223,-0.2361783,1.20225,0.03348323,-0.02274087,1.550555,0.03745382,-0.3488294,1.52823,-0.1476608,0.1673153,1.542683,-0.04736418,-0.3397503,1.490371,-0.2080991,-0.07284006,1.534458,0.25603,-0.07289975,1.540159,NA,NA,Unknown,Unknown,
0.3540039,-0.7026367,0.4868164,0.2236328,0.625,0.5688477,9,0,4,0,0,4,0,2,-1,-4,-2,-3,9,3,-4,6,-11.0625,-11.0625,-11.0625,-15,-15,-15,3.239642,4.631264,7.967125,6.530691,4.632576,1.068358,-0.169829,-0.1438538,1.199316,0.231178,-0.1146821,1.207182,0.03774218,0.4476898,1.547012,-0.1542543,-0.101799,1.1805,0.2273756,-0.1480006,1.181529,0.0335963,-0.02259013,1.55095,0.03746745,-0.3486913,1.528492,-0.1478495,0.1679448,1.542562,-0.04733666,-0.3396447,1.490517,-0.2321598,-0.05305586,1.516541,0.2531673,-0.0624815,1.539435,NA,NA,Closed,Unknown,
0.2070313,-0.6835938,0.472168,0.1357422,0.6103516,0.5371094,-3,0,12,5,5,4,2,-3,3,-1,-6,-2,2,-3,-4,-10,6.6875,6.6875,6.6875,-9.125,-9.125,-9.125,3.257087,4.929286,7.894017,6.513776,4.997042,1.101682,-0.1491618,-0.05867733,1.183503,0.2192936,-0.02092653,1.197693,0.03783218,0.4476439,1.547591,-0.137637,-0.003413663,1.1714,0.2276487,-0.05472146,1.172083,0.03376106,-0.02273497,1.551381,0.03757795,-0.3487598,1.528635,-0.1463397,0.1684389,1.543185,-0.04722121,-0.3397293,1.490549,-0.2303592,-0.0497358,1.50041,0.2342883,-0.06485072,1.538211,NA,NA,Unknown,Lasso,
0.1137695,-0.6923828,0.4638672,-0.0234375,0.5761719,0.5356445,5,1,-8,-9,-9,-5,6,0,3,-2,-5,-5,-39,-21,-2,32,23.75,23.75,23.75,-13.375,-13.375,-13.375,3.290361,5.12667,7.82174,6.486112,5.316356,1.174679,-0.1296488,-0.001799819,1.190314,0.2018563,0.03277751,1.201299,0.03799416,0.447747,1.548689,-0.1195602,0.06083503,1.180286,0.2049707,-0.004579384,1.174616,0.03396164,-0.0226939,1.551928,0.03769832,-0.3487254,1.528891,-0.1453719,0.1688303,1.543396,-0.04709572,-0.3397465,1.490598,-0.2175796,-0.05816858,1.485501,0.234371,-0.0655891,1.508036,NA,NA,Lasso,Lasso,
-0.06152344,-0.6943359,0.3789063,-0.1049805,0.609375,0.4995117,-33,1,7,2,5,5,-1,-18,1,2,-1,1,10,8,1,-8,18.3125,18.3125,18.3125,-17.75,-17.75,-17.75,3.333759,5.206866,7.729852,6.474142,5.389473,1.21741,-0.1105778,0.0166417,1.202095,0.1832616,0.04957741,1.214081,0.0381797,0.4475922,1.549686,-0.1029645,0.08031553,1.194,0.18879,0.008995436,1.182077,0.03386022,-0.02262654,1.552235,0.03775188,-0.3485246,1.528975,-0.1468652,0.1708795,1.542387,-0.04687519,-0.3395015,1.490531,-0.2096092,-0.06234564,1.479807,0.239571,-0.06661379,1.489415,NA,NA,Lasso,Lasso,
-0.1376953,-0.8310547,0.3178711,-0.2324219,0.5966797,0.46875,21,1,-19,-7,-4,-4,2,5,0,6,-3,1,14,10,-11,-6,19.125,19.125,19.125,-22.625,-22.625,-22.625,3.344974,5.129851,7.679713,6.44883,5.391147,1.281307,-0.09402915,-0.001331228,1.206414,0.1664063,0.01884731,1.209887,0.03811029,0.4476866,1.550402,-0.0887249,0.06251078,1.2065,0.1758553,-0.01685946,1.184556,0.03387628,-0.02254532,1.552327,0.03777611,-0.3483382,1.52894,-0.1469691,0.1718523,1.542045,-0.04661906,-0.3391332,1.490379,-0.2052965,-0.06364996,1.487344,0.2432243,-0.07328794,1.472353,NA,NA,Lasso,Lasso,
