ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9208984,0.3037109,0.1298828,0.9394531,-0.3164063,0.09619141,-1,0,0,0,2,-9,-5,0,-1,-1,0,-1,-1,0,1,-1,1.6875,1.6875,1.6875,-0.8125,-0.8125,-0.8125,6.847148,3.048723,3.001925,2.924402,3.037496,6.450775,-0.1532429,-0.3998243,1.440701,0.2454112,-0.3987424,1.428688,0.05064554,0.4423118,1.540274,-0.1907592,-0.4177494,1.456589,0.2887576,-0.4172791,1.430321,0.04568706,-0.01321218,1.553045,0.05053208,-0.3240778,1.532763,-0.1413551,0.1633851,1.542694,-0.02695906,-0.3165727,1.496007,-0.17985,-0.1154976,1.538042,0.2649479,-0.1003999,1.539692,NA,NA,NotTracked,NotTracked,
0.9204102,0.2978516,0.1220703,0.9418945,-0.3178711,0.1015625,-1,-2,-1,-4,-16,-5,-2,0,-1,1,0,-1,0,-2,0,-1,1.25,1.25,1.25,0.3125,0.3125,0.3125,6.848582,3.047237,3.002306,2.923342,3.037416,6.451684,-0.1555793,-0.3888422,1.444443,0.2453946,-0.3984601,1.428207,0.05071865,0.4422885,1.540055,-0.1962965,-0.3898514,1.466909,0.2888149,-0.4156993,1.430928,0.04572498,-0.0132211,1.552923,0.05057039,-0.324073,1.532642,-0.1412984,0.1634262,1.54264,-0.02693193,-0.316578,1.495935,-0.1798025,-0.1155641,1.537917,0.2649282,-0.1006129,1.539294,NA,NA,NotTracked,NotTracked,
0.9213867,0.3007813,0.1303711,0.9404297,-0.3066406,0.09423828,-1,0,0,-2,-5,0,2,0,-2,13,1,-1,-2,-1,-1,-1,0.375,0.375,0.375,-0.3125,-0.3125,-0.3125,6.848564,3.047613,3.002332,2.923693,3.037064,6.451447,-0.1523425,-0.4028803,1.440162,0.2458609,-0.4006037,1.428442,0.05072293,0.4423281,1.539998,-0.1904828,-0.4047172,1.452161,0.28733,-0.4058699,1.429957,0.04576405,-0.01319942,1.552875,0.0505716,-0.3240721,1.53264,-0.1413124,0.1634399,1.542635,-0.02692807,-0.3165743,1.495923,-0.1797989,-0.1155786,1.537913,0.2650023,-0.1006176,1.539206,NA,NA,NotTracked,NotTracked,
0.9223633,0.293457,0.128418,0.9448242,-0.315918,0.1044922,-2,-1,-1,-2,-2,-3,5,-1,-2,-5,-1,0,-2,-1,-1,-1,0.375,0.375,0.375,-0.5,-0.5,-0.5,6.849138,3.047141,3.001894,2.92485,3.037001,6.4503,-0.1512912,-0.4175924,1.436557,0.2452601,-0.3986321,1.42837,0.05069881,0.4423094,1.539875,-0.1879791,-0.4278602,1.450667,0.2864537,-0.4113549,1.426491,0.0457853,-0.01320662,1.552837,0.05056932,-0.3240874,1.532601,-0.1412654,0.1634372,1.542591,-0.02692806,-0.3165802,1.49589,-0.179813,-0.1155619,1.537909,0.2649927,-0.100612,1.539144,NA,NA,NotTracked,NotTracked,
0.921875,0.2983398,0.1313477,0.9399414,-0.309082,0.09179688,0,0,-1,-1,2,-1,-9,0,0,-7,12,0,0,-1,0,0,0.3125,0.3125,0.3125,0.8125,0.8125,0.8125,6.848884,3.047057,3.002011,2.925238,3.037019,6.450073,-0.1555268,-0.388348,1.444765,0.245481,-0.3989743,1.428842,0.0506915,0.4423567,1.539757,-0.1931823,-0.3999618,1.457667,0.2886491,-0.4159126,1.430753,0.04578973,-0.01322588,1.552787,0.05057161,-0.3241025,1.532582,-0.1412619,0.1634365,1.542589,-0.02692554,-0.3165914,1.495874,-0.1798286,-0.1156176,1.537863,0.2649923,-0.1007364,1.53897,NA,NA,NotTracked,NotTracked,
0.9233398,0.3007813,0.1230469,0.9438477,-0.3110352,0.08984375,1,1,0,0,-25,-9,1,0,-1,-7,-4,-3,-2,1,1,0,-0.1875,-0.1875,-0.1875,-1.125,-1.125,-1.125,6.8488,3.04637,3.002098,2.924957,3.036388,6.449806,-0.1555697,-0.3841189,1.444485,0.2455028,-0.4001445,1.427547,0.0506754,0.4423775,1.539484,-0.192868,-0.4029483,1.458489,0.2876318,-0.4205468,1.427813,0.04583438,-0.01323854,1.552661,0.05058408,-0.3241135,1.532516,-0.1412982,0.1633974,1.542583,-0.02691078,-0.3166044,1.495777,-0.1797928,-0.1156849,1.537815,0.2650053,-0.1007849,1.538837,NA,NA,NotTracked,NotTracked,
0.9238281,0.300293,0.1333008,0.940918,-0.315918,0.09472656,-2,-1,0,2,5,-5,3,1,-1,-5,1,-1,-1,1,1,0,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,6.848395,3.04624,3.002507,2.924091,3.036023,6.450243,-0.1530706,-0.403303,1.439043,0.2455875,-0.4005412,1.427829,0.05066625,0.4422089,1.539148,-0.190507,-0.4237509,1.457625,0.2879242,-0.4137728,1.42964,0.04582678,-0.01336769,1.552498,0.05058582,-0.3241785,1.532403,-0.1413139,0.1633897,1.542551,-0.02691101,-0.3166508,1.495676,-0.1798586,-0.1155776,1.537601,0.2650194,-0.1009067,1.538692,NA,NA,NotTracked,NotTracked,
0.9238281,0.300293,0.1333008,0.9423828,-0.3120117,0.09667969,-3,0,0,1,3,1,0,0,0,-9,-1,-1,0,-2,0,-2,-0.1875,-0.1875,-0.1875,0.3125,0.3125,0.3125,6.848395,3.04624,3.002507,2.924644,3.035501,6.449996,-0.1508499,-0.4166938,1.435433,0.2454697,-0.4002495,1.427587,0.05066776,0.4421056,1.538725,-0.1893473,-0.419606,1.453068,0.2892902,-0.4179065,1.431124,0.04582129,-0.01338864,1.552376,0.05058502,-0.3241735,1.532371,-0.1413231,0.163341,1.542451,-0.02691334,-0.3166449,1.495648,-0.1799347,-0.1154101,1.537547,0.2649994,-0.1008575,1.538646,NA,NA,NotTracked,NotTracked,
0.9150391,0.2998047,0.1342773,0.9433594,-0.3095703,0.09863281,-1,0,0,4,5,-4,-3,-1,-1,-1,-3,0,0,-3,-1,-1,2,2,2,-1.25,-1.25,-1.25,6.844231,3.046586,3.008486,2.923882,3.034521,6.449941,-0.15108,-0.4167288,1.436071,0.2454954,-0.3983898,1.429139,0.05073402,0.4421502,1.538515,-0.1917132,-0.4140001,1.459505,0.288812,-0.414349,1.431425,0.04590065,-0.01339472,1.552253,0.05061466,-0.3241742,1.532338,-0.1413099,0.1633473,1.542368,-0.02688885,-0.3166465,1.495633,-0.1799286,-0.1154066,1.537532,0.2650118,-0.1008569,1.538615,NA,NA,NotTracked,NotTracked,
0.9150391,0.2998047,0.1342773,0.9433594,-0.3095703,0.09863281,0,-1,-1,0,11,1,-2,-2,-1,-1,-3,0,0,-3,-1,-1,2,2,2,-1.25,-1.25,-1.25,6.844231,3.046586,3.008486,2.923882,3.034521,6.449941,-0.1508254,-0.4173861,1.435746,0.2451951,-0.4000685,1.428497,0.05073218,0.4421294,1.538208,-0.1867074,-0.4258386,1.44396,0.2899575,-0.4192629,1.433258,0.04590362,-0.01344342,1.552147,0.0506181,-0.3241809,1.532309,-0.1413389,0.1633533,1.542288,-0.02688656,-0.3166473,1.495605,-0.1799493,-0.1153948,1.537465,0.2650333,-0.1008843,1.538518,NA,NA,NotTracked,NotTracked,
0.9291992,0.2973633,0.1328125,0.9487305,-0.3134766,0.09619141,-1,-4,-3,-4,4,-1,0,-2,-1,-4,0,1,-1,0,-2,-2,3.1875,3.1875,3.1875,-1.625,-1.625,-1.625,6.843673,3.046232,3.012809,2.922309,3.034274,6.450137,-0.1514667,-0.4179087,1.435273,0.245702,-0.4001304,1.427753,0.05072979,0.4422415,1.537682,-0.1906527,-0.4198175,1.456653,0.2896434,-0.4177888,1.433798,0.04595137,-0.01341042,1.551954,0.05064378,-0.3241999,1.532219,-0.1412893,0.1633693,1.54212,-0.02686116,-0.3166697,1.495518,-0.1798865,-0.1154969,1.53729,0.2650525,-0.1008663,1.538431,NA,NA,NotTracked,NotTracked,
0.9291992,0.2973633,0.1328125,0.9477539,-0.3110352,0.09130859,-1,1,2,2,5,2,-2,0,-1,1,-4,-1,-1,-1,0,-3,3.1875,3.1875,3.1875,0.6875,0.6875,0.6875,6.843673,3.046232,3.012809,2.922045,3.033932,6.451058,-0.1514646,-0.4182508,1.435957,0.2454542,-0.4000845,1.42803,0.05075616,0.442214,1.53735,-0.1917907,-0.4174047,1.45952,0.2885598,-0.415366,1.430668,0.04596062,-0.01341147,1.551879,0.05064774,-0.3242028,1.532194,-0.1413107,0.1633737,1.542059,-0.02686057,-0.3166728,1.49551,-0.1798702,-0.1155378,1.537273,0.2651589,-0.1010823,1.538285,NA,NA,NotTracked,NotTracked,
0.9101563,0.284668,0.1367188,0.940918,-0.3007813,0.08789063,-2,-3,-3,-3,-5,-6,0,1,0,6,-3,-2,-3,-2,-2,-1,-2.75,-2.75,-2.75,1.125,1.125,1.125,6.831577,3.050175,3.018733,2.923433,3.034108,6.451552,-0.1507399,-0.4173017,1.43599,0.2455416,-0.4001059,1.42785,0.0507446,0.4422246,1.537198,-0.1915302,-0.429555,1.461778,0.2883165,-0.4159617,1.430103,0.04597293,-0.01341276,1.551769,0.05065089,-0.3242118,1.532169,-0.1413417,0.1633668,1.54192,-0.02686004,-0.3166828,1.495486,-0.1798561,-0.115491,1.537139,0.2652026,-0.1010618,1.538257,NA,NA,NotTracked,NotTracked,
0.9125977,0.3178711,0.1499023,0.9418945,-0.3100586,0.09423828,1,-1,-2,1,3,4,-1,0,-1,-1,-2,0,-1,-2,-1,-1,0.1875,0.1875,0.1875,1.6875,1.6875,1.6875,6.831032,3.050272,3.019134,2.922941,3.033908,6.453879,-0.1544445,-0.3878025,1.443476,0.2456461,-0.4005471,1.428134,0.05070313,0.4422109,1.536938,-0.1922448,-0.3991618,1.454177,0.2897647,-0.4225348,1.431677,0.04598246,-0.0134255,1.551722,0.05065582,-0.3242169,1.532161,-0.141318,0.163371,1.541871,-0.02685658,-0.3166866,1.495486,-0.1798561,-0.1155237,1.537023,0.2652311,-0.1010762,1.538234,NA,NA,NotTracked,NotTracked,
0.9121094,0.3193359,0.1411133,0.9462891,-0.3178711,0.09716797,-2,0,-2,-2,-2,0,-1,-1,1,-3,-2,-1,-1,-1,0,-1,1.0625,1.0625,1.0625,0.5,0.5,0.5,6.830364,3.050616,3.020633,2.921674,3.033315,6.456883,-0.1530258,-0.4024907,1.438371,0.2453712,-0.4002705,1.427431,0.05074488,0.4420649,1.536546,-0.1867102,-0.4227244,1.443207,0.2887493,-0.416519,1.430796,0.04600264,-0.01346684,1.551496,0.05066292,-0.3242437,1.532046,-0.1413571,0.1633571,1.541818,-0.02684858,-0.3167059,1.49541,-0.179856,-0.1155596,1.536916,0.2652851,-0.1010875,1.538158,NA,NA,NotTracked,NotTracked,
0.9169922,0.3242188,0.1533203,0.9492188,-0.3242188,0.09130859,2,3,3,3,6,4,-3,-48,-1,2,-13,-3,-1,0,-2,-2,2.9375,2.9375,2.9375,-0.1875,-0.1875,-0.1875,6.827899,3.051878,3.026028,2.919055,3.033397,6.459652,-0.1523577,-0.4067722,1.438672,0.2457976,-0.400607,1.428039,0.05078302,0.4421347,1.536409,-0.1910674,-0.4187415,1.455896,0.2887743,-0.416609,1.430807,0.04607976,-0.01346176,1.551409,0.05072884,-0.3242526,1.531974,-0.1413599,0.1633585,1.541814,-0.02678807,-0.3167197,1.495382,-0.1798054,-0.1157837,1.536902,0.2653892,-0.1011229,1.538124,NA,NA,NotTracked,NotTracked,
0.9194336,0.3271484,0.1401367,0.9511719,-0.3291016,0.09326172,-12,-6,-2,71,16,-3,-16,-37,-2,-1,-1,0,-1,1,-1,0,3.75,3.75,3.75,-0.875,-0.875,-0.875,6.830441,3.051513,3.025727,2.916922,3.03371,6.461732,-0.1509656,-0.4174023,1.435106,0.2458277,-0.4003417,1.427167,0.05078366,0.4421304,1.536344,-0.1888821,-0.4278497,1.451555,0.288636,-0.4131663,1.429354,0.04613593,-0.01350683,1.55132,0.05073043,-0.3242826,1.5319,-0.1413587,0.1633628,1.541809,-0.02679115,-0.3167435,1.495304,-0.1797967,-0.1157688,1.536872,0.2654873,-0.1011016,1.537962,NA,NA,NotTracked,NotTracked,
1.020508,0.4443359,0.1577148,0.9492188,-0.3300781,0.09960938,-7,-2,-9,-8,13,5,-8,-13,1,12,-2,-1,-1,-1,-2,-2,58.0625,58.0625,58.0625,-4.4375,-4.4375,-4.4375,6.859559,3.062358,3.0567,2.915532,3.035695,6.460114,-0.1513956,-0.4172032,1.434307,0.2457566,-0.3975791,1.426156,0.05080456,0.4420632,1.5359,-0.1833199,-0.4543923,1.43675,0.2876616,-0.4120265,1.424528,0.04620799,-0.01349328,1.55101,0.05074866,-0.3242589,1.531713,-0.1413343,0.1634341,1.541576,-0.02676492,-0.3167126,1.495108,-0.1798,-0.1156701,1.536757,0.2656868,-0.1009826,1.537522,NA,NA,NotTracked,NotTracked,
1.083496,0.6235352,0.171875,0.9121094,-0.3144531,0.08837891,3,-1,15,32,1,-4,-7,-76,-1,-14,0,-2,0,-1,-1,0,88.5625,88.5625,88.5625,-18.125,-18.125,-18.125,6.878459,3.096361,3.090359,2.905172,3.035708,6.453942,-0.1515445,-0.4171053,1.435531,0.2440151,-0.3935091,1.415963,0.05081738,0.4420969,1.535799,-0.1918432,-0.4348603,1.460058,0.2889331,-0.405615,1.407714,0.04624025,-0.01348066,1.550793,0.05069448,-0.3242286,1.531509,-0.1413201,0.1634735,1.541538,-0.02680228,-0.3166369,1.49492,-0.1797781,-0.1157338,1.536592,0.266738,-0.09990243,1.535588,NA,NA,NotTracked,NotTracked,
0.9575195,0.5019531,0.4833984,0.9116211,-0.3261719,0.1069336,7,-3,-31,6,-4,-1,5,-14,-2,-4,1,-3,-1,-1,-1,0,81.625,81.625,81.625,-29.375,-29.375,-29.375,6.786751,3.257768,3.32438,2.887058,3.03722,6.441962,-0.1545895,-0.387531,1.440975,0.2382173,-0.3806119,1.401677,0.0508136,0.4420911,1.535787,-0.1937033,-0.3904092,1.455636,0.2781056,-0.3875831,1.374182,0.04625022,-0.01347995,1.550689,0.05047041,-0.3241329,1.531217,-0.141317,0.1635865,1.541531,-0.02703474,-0.3164476,1.494596,-0.1797749,-0.1157662,1.536304,0.2679504,-0.09716082,1.530552,NA,NA,NotTracked,NotTracked,
0.9575195,0.5019531,0.4833984,0.921875,-0.3388672,0.1054688,1,1,11,-8,2,-1,-9,-13,-2,-3,1,-2,-2,-1,-3,0,81.625,81.625,81.625,-40.875,-40.875,-40.875,6.786751,3.257768,3.32438,2.865454,3.037254,6.420876,-0.1525975,-0.4023297,1.436323,0.2247467,-0.3665621,1.379024,0.05081122,0.4420878,1.535786,-0.1900646,-0.4183801,1.450444,0.2581606,-0.3646786,1.338522,0.04619262,-0.01346252,1.550607,0.04999323,-0.3240561,1.530849,-0.1413533,0.163666,1.541482,-0.02760083,-0.3160252,1.494136,-0.1797203,-0.1153877,1.535951,0.26983,-0.08958256,1.523435,NA,NA,NotTracked,NotTracked,
0.9306641,0.7392578,0.3876953,0.9140625,-0.3457031,0.1069336,7,-2,-5,-6,-1,2,19,3,-2,-27,-4,0,0,-1,0,-2,114.125,114.125,114.125,-46.125,-46.125,-46.125,6.774425,3.390305,3.477969,2.853209,3.037048,6.407259,-0.1509501,-0.4143782,1.433042,0.199684,-0.3470003,1.353295,0.05078794,0.4420874,1.535888,-0.1895484,-0.4264583,1.449364,0.244289,-0.349003,1.38075,0.0460689,-0.01340923,1.550541,0.04909156,-0.3238672,1.530439,-0.1413322,0.1637638,1.541478,-0.02864836,-0.3153284,1.493705,-0.1796405,-0.1148207,1.535278,0.2716966,-0.07307175,1.513381,NA,NA,NotTracked,Unknown,
0.7426758,0.777832,0.6850586,1.00293,-0.3334961,0.1074219,-8,1,-6,-2,-4,-5,-10,-6,0,-5,2,1,0,-1,-1,-1,158.9375,158.9375,158.9375,-68.5625,-68.5625,-68.5625,6.770862,3.796713,3.880957,2.781721,3.027878,6.348279,-0.1494047,-0.4136131,1.431398,0.105024,-0.2704291,1.335743,0.05064888,0.4420781,1.53649,-0.1894456,-0.4225686,1.448974,0.1578992,-0.3096513,1.378065,0.04631396,-0.01326326,1.550717,0.04875696,-0.3233442,1.530113,-0.1413707,0.1638309,1.541532,-0.02876361,-0.3145776,1.493599,-0.1794357,-0.114276,1.533425,0.2715589,-0.05493166,1.492065,NA,NA,NotTracked,Unknown,
