ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.953125,-0.5512695,0.1899414,0.9829102,0.5385742,0.3818359,-1,-3,0,-2,0,-4,5,1,4,3,-7,3,2,-1,-2,-2,-11.1875,-11.1875,-11.1875,44.5625,44.5625,44.5625,3.030755,3.178766,2.900926,6.607223,3.347221,9.482563,-0.1561116,-0.4040298,1.414203,0.1951693,-0.3923851,1.372623,0.02895686,0.4471066,1.542348,-0.1150043,-0.4037414,1.386678,0.155715,-0.3899014,1.391,0.02604804,-0.02364013,1.544043,0.03145692,-0.349576,1.519196,-0.1576395,0.1654813,1.535647,-0.05339177,-0.3396085,1.480052,-0.194229,-0.1031317,1.525874,0.2428223,-0.1010882,1.521611,NA,NA,NotTracked,NotTracked,
0.9179688,-0.5898438,0.2666016,0.8842773,0.7226563,0.5698242,-1,33,-4,-1,-2,10,8,-1,-18,-3,-8,-16,-11,-3,1,0,9.75,9.75,9.75,39.25,39.25,39.25,3.114734,3.335366,2.815126,6.536176,3.675702,9.652936,-0.1430895,-0.4039041,1.381919,0.1534253,-0.3310473,1.302914,0.02882769,0.4470126,1.543062,-0.1156825,-0.3826511,1.350324,0.1579042,-0.3618353,1.325375,0.02587497,-0.02364493,1.544086,0.03066593,-0.3496415,1.518654,-0.1577148,0.1655803,1.535561,-0.05457807,-0.3392108,1.479142,-0.194614,-0.1008478,1.520197,0.2463411,-0.0811719,1.525257,NA,NA,Unknown,Unknown,
0.9018555,-0.6049805,0.3515625,0.7016602,0.8134766,0.6474609,-8,-13,-14,-1,-6,-8,-9,-7,-1,13,-5,-15,-1,1,-4,-1,6.625,6.625,6.625,34.875,34.875,34.875,3.201709,3.549223,2.726745,6.503907,4.112318,9.808304,-0.1272722,-0.374458,1.313069,0.1049226,-0.2050566,1.255373,0.02905155,0.4471302,1.544459,-0.1151737,-0.3543482,1.267,0.07092249,-0.2245442,1.2985,0.02625841,-0.0234155,1.544795,0.03203017,-0.3490736,1.519158,-0.1506065,0.1683478,1.537457,-0.05297123,-0.3392748,1.479282,-0.1950379,-0.09193154,1.508849,0.2477377,-0.06383145,1.524677,NA,NA,Unknown,Unknown,
0.8261719,-0.6420898,0.4057617,0.2348633,0.7045898,0.65625,-2,-5,-1,-3,-6,-1,-4,1,-1,-6,2,-3,-2,-2,-7,-5,3.4375,3.4375,3.4375,-2.8125,-2.8125,-2.8125,3.277225,3.805577,2.636596,6.468466,4.808913,0.00401711,-0.09774035,-0.3146795,1.267302,0.05982511,-0.05906244,1.233962,0.02938579,0.4469642,1.547159,-0.1227668,-0.2709234,1.248054,0.002307201,-0.07304357,1.20825,0.02686396,-0.02326827,1.545305,0.03435771,-0.3483745,1.519952,-0.146473,0.169122,1.537213,-0.05054092,-0.3397501,1.47944,-0.1958596,-0.08206837,1.49845,0.3032141,-0.08595508,1.477911,NA,NA,Unknown,Unknown,
0.6621094,-0.6308594,0.4614258,-0.199707,0.5527344,0.5317383,0,0,-3,-4,-1,0,-7,-5,-23,4,-4,-9,-4,-3,-2,-9,12.375,12.375,12.375,6.25,6.25,6.25,3.364022,4.177065,2.527973,6.469238,5.350951,0.1469291,-0.07510521,-0.2429565,1.204677,0.04055425,0.08320256,1.263927,0.029529,0.4474843,1.550361,-0.07210461,-0.2097546,1.167231,0.02795685,0.06195088,1.240913,0.02692341,-0.02328189,1.545371,0.03481276,-0.3480586,1.52062,-0.142259,0.1703685,1.538272,-0.04944182,-0.3397636,1.480393,-0.1953272,-0.06997285,1.487096,0.2899606,-0.09435553,1.4715,NA,NA,Unknown,Closed,
0.4824219,-0.6757813,0.4702148,-0.3408203,0.5966797,0.456543,4,2,-2,2,-2,1,2,12,-12,0,1,2,2,2,6,18,1.75,1.75,1.75,1.75,1.75,1.75,3.399554,4.439072,2.461195,6.533808,5.798487,0.2995062,-0.04319346,-0.1685552,1.168773,0.04523003,0.1730823,1.32183,0.03009624,0.4486552,1.55391,-0.05324472,-0.1365123,1.135353,0.01456426,0.1698716,1.299913,0.02689718,-0.02346539,1.545374,0.03396865,-0.3501392,1.521388,-0.1413744,0.1710283,1.539023,-0.05004247,-0.3417117,1.482858,-0.1951496,-0.05401419,1.478404,0.2330969,-0.05339968,1.442061,NA,NA,Unknown,Closed,
0.3344727,-0.6894531,0.4760742,-0.5395508,0.5561523,0.3652344,-1,-2,1,17,-4,-4,-11,-10,-20,5,17,16,6,0,-1,-8,-3.5,-3.5,-3.5,-19.6875,-19.6875,-19.6875,3.418521,4.653881,2.401573,6.649449,6.187701,0.5928909,-0.01898311,-0.09939431,1.153289,0.04977357,0.2305126,1.367742,0.02976754,0.4519896,1.55604,-0.03896534,-0.06698918,1.128333,0.07026158,0.2425951,1.376214,0.02522153,-0.02607012,1.544174,0.03301128,-0.3528383,1.521518,-0.1403972,0.1715473,1.539381,-0.05112088,-0.3440672,1.484524,-0.1942252,-0.04946259,1.462017,0.2278476,-0.0576744,1.434808,NA,NA,Unknown,Unknown,
0.2026367,-0.7299805,0.4643555,-0.6069336,0.5927734,0.3271484,-1,5,-3,-4,-7,-3,-5,-1,-9,-10,-6,-16,-2,-2,-2,-3,-5.9375,-5.9375,-5.9375,-31.75,-31.75,-31.75,3.411889,4.834236,2.338134,6.767229,6.349164,0.81545,-0.004429562,-0.04872028,1.151161,0.06498819,0.2023728,1.40838,0.02979428,0.453539,1.557088,-0.02802174,-0.01660214,1.126737,0.07657397,0.2584419,1.374154,0.02421189,-0.02754932,1.543622,0.03242875,-0.3536339,1.521622,-0.1390861,0.1723516,1.539484,-0.05193737,-0.3448439,1.485998,-0.2084232,-0.06713592,1.444435,0.2228068,-0.05719924,1.424074,NA,NA,Unknown,Unknown,
0.1269531,-0.7382813,0.4956055,-0.6474609,0.5952148,0.2768555,2,3,-1,-4,1,4,4,0,-23,-1,-7,1,1,-3,-5,-8,-5.1875,-5.1875,-5.1875,-21.5,-21.5,-21.5,3.409773,4.896033,2.300512,6.864036,6.413404,0.9997565,0.007534114,-0.02003679,1.150795,0.05026513,0.2652252,1.428139,0.02995638,0.453617,1.55786,-0.0225805,0.01065472,1.127733,0.07593767,0.2346235,1.38475,0.02376838,-0.02803612,1.543507,0.032218,-0.3536544,1.521881,-0.1387748,0.1725466,1.539493,-0.0519747,-0.3446932,1.488631,-0.1929796,-0.04362052,1.447344,0.2192892,-0.05663256,1.419342,NA,NA,Unknown,Unknown,
0.1054688,-0.8061523,0.5439453,-0.6777344,0.5952148,0.2392578,-1,4,3,-4,-1,0,3,0,-7,-10,-22,-24,-2,1,1,2,0.0625,0.0625,0.0625,-13.25,-13.25,-13.25,3.410368,4.912718,2.264718,6.914809,6.422163,1.113084,0.01507318,-0.008064919,1.152943,0.04953697,0.2665962,1.431409,0.03018145,0.4534792,1.558301,-0.01649835,0.0201462,1.133727,0.06754148,0.2849138,1.467,0.0236435,-0.02812631,1.543451,0.03207787,-0.3534583,1.522153,-0.138519,0.1727761,1.539417,-0.05183565,-0.3442636,1.489797,-0.2035326,-0.06152015,1.395948,0.216248,-0.05590502,1.415488,NA,NA,Unknown,NotTracked,
