ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9331055,-0.3369141,0.09423828,0.9301758,0.2885742,0.1220703,-2,2,0,0,0,-2,2,-2,0,1,0,0,-4,-5,-1,-3,0.375,0.375,0.375,1.625,1.625,1.625,2.961577,3.051929,1.637074,6.890226,3.016072,9.411066,-0.1604125,-0.4081592,1.445277,0.2272865,-0.3998136,1.445212,0.03800649,0.4479392,1.557673,-0.1124566,-0.3834587,1.414565,0.2746719,-0.386173,1.449454,0.02988921,-0.02260576,1.560295,0.03396668,-0.3478092,1.536629,-0.1482668,0.1687956,1.551996,-0.05079136,-0.3382817,1.497001,-0.1917898,-0.104998,1.544667,0.2468658,-0.1065527,1.542914,NA,NA,NotTracked,NotTracked,
0.940918,-0.3310547,0.09863281,0.9282227,0.2895508,0.1166992,1,-3,-3,-1,-1,-3,0,-1,0,-3,-2,-1,4,2,1,0,0.5625,0.5625,0.5625,2.1875,2.1875,2.1875,2.96217,3.052427,1.637176,6.894099,3.015689,9.411117,-0.1609291,-0.4084504,1.445458,0.2263396,-0.399784,1.444455,0.038001,0.4479491,1.557662,-0.112445,-0.383332,1.414514,0.2699212,-0.3841079,1.440308,0.02984692,-0.02260189,1.560411,0.03386484,-0.3478226,1.536792,-0.1489931,0.1685703,1.552294,-0.050883,-0.3382851,1.497132,-0.1917825,-0.1050588,1.54506,0.2467827,-0.1065437,1.542968,NA,NA,NotTracked,NotTracked,
0.9370117,-0.3125,0.04394531,0.9414063,0.2919922,0.1191406,-1,-2,-2,-2,-2,0,-3,-9,4,1,0,-3,2,3,3,5,0.6875,0.6875,0.6875,5.6875,5.6875,5.6875,2.955787,3.052347,1.644022,6.897285,3.015795,9.415258,-0.1607008,-0.4077924,1.44472,0.2258943,-0.4008758,1.444082,0.0379694,0.4479212,1.557691,-0.1119582,-0.3969679,1.412294,0.2694023,-0.3870608,1.439301,0.02971906,-0.02262911,1.560516,0.03373252,-0.3478573,1.536888,-0.1496326,0.168338,1.552533,-0.05103471,-0.338336,1.497297,-0.191872,-0.1051018,1.545179,0.2466566,-0.1063949,1.543019,NA,NA,NotTracked,NotTracked,
0.9746094,-0.4267578,0.1166992,0.9536133,0.402832,0.1020508,1,2,-1,5,-9,-5,3,5,2,7,20,3,2,0,1,-1,0.625,0.625,0.625,98.5,98.5,98.5,2.926475,3.059481,1.675632,6.957623,3.013689,9.464038,-0.1620321,-0.407759,1.444192,0.225749,-0.4013645,1.442214,0.03782139,0.4479356,1.557792,-0.1140781,-0.3802419,1.413857,0.2706586,-0.3796568,1.439864,0.0294521,-0.02269306,1.56064,0.03352863,-0.3479027,1.536916,-0.1501632,0.1680038,1.552492,-0.05124352,-0.3383636,1.49731,-0.1921353,-0.105372,1.545403,0.2465295,-0.1060346,1.542731,NA,NA,NotTracked,NotTracked,
0.9858398,-0.465332,0.1040039,1.05127,0.3486328,0.1162109,-3,-1,0,1,-5,4,-8,-2,0,-6,-37,-6,-3,1,0,-2,39.9375,39.9375,39.9375,9.875,9.875,9.875,2.980434,3.100198,1.655027,6.913384,3.085735,9.588973,-0.1630392,-0.4059006,1.441122,0.2171241,-0.4077566,1.425769,0.03740965,0.4479245,1.558091,-0.113128,-0.3963745,1.410595,0.2603583,-0.4119339,1.416417,0.02919549,-0.02269348,1.560736,0.03327557,-0.3479417,1.536911,-0.1509383,0.1676833,1.552618,-0.05149265,-0.3383453,1.497235,-0.1927662,-0.1052352,1.545676,0.2467757,-0.1049692,1.542223,NA,NA,NotTracked,NotTracked,
0.9086914,-0.5332031,0.2700195,1.044434,0.7011719,0.3896484,-3,-3,-5,-3,4,-4,0,-4,-26,-13,-6,-9,-4,-1,-1,-6,-11.625,-11.625,-11.625,31.9375,31.9375,31.9375,3.10138,3.20441,1.539953,6.721335,3.368495,9.916352,-0.1577952,-0.3956729,1.425393,0.1825986,-0.3775289,1.380145,0.03702545,0.4479546,1.558465,-0.1219632,-0.383956,1.393478,0.2077195,-0.3667847,1.338977,0.02868559,-0.02278233,1.560814,0.03239394,-0.3479938,1.536808,-0.1518554,0.167603,1.552455,-0.05258205,-0.3379734,1.497012,-0.1944436,-0.1042505,1.54561,0.2502296,-0.09492058,1.54268,NA,NA,NotTracked,NotTracked,
0.8076172,-0.5717773,0.3735352,0.9121094,0.690918,0.7216797,-1,6,0,0,-5,0,-15,-3,1,-2,-6,3,-6,-3,-4,-1,-3.9375,-3.9375,-3.9375,14.0625,14.0625,14.0625,3.256706,3.466228,1.354761,6.566572,3.787609,0.1294019,-0.1410478,-0.3717127,1.388098,0.1111404,-0.2777184,1.345058,0.03642271,0.4481188,1.559024,-0.1357123,-0.3590381,1.325879,0.1210307,-0.2499367,1.275467,0.0281332,-0.02279043,1.56093,0.03180387,-0.3480268,1.536701,-0.1528108,0.1677955,1.552327,-0.05341347,-0.3377402,1.49677,-0.1980157,-0.09837494,1.543949,0.2549689,-0.07207754,1.54258,NA,NA,Unknown,Unknown,
0.784668,-0.6269531,0.3994141,0.5317383,0.862793,0.7563477,1,-7,-4,-6,3,1,1,0,-9,-17,-16,3,-6,-1,0,-4,-18.625,-18.625,-18.625,10.25,10.25,10.25,3.31126,3.695346,1.247756,6.509327,4.355445,0.2939876,-0.1337396,-0.3177621,1.335968,0.07187586,-0.1200057,1.277436,0.03618387,0.4481094,1.559621,-0.1155009,-0.3057362,1.278765,0.07905979,-0.0926009,1.237478,0.02830932,-0.02251465,1.561624,0.03322807,-0.3474004,1.537618,-0.1469091,0.1696681,1.551036,-0.05166883,-0.3380471,1.497234,-0.2006231,-0.08208299,1.537747,0.2581348,-0.06259712,1.535227,NA,NA,Unknown,Unknown,
0.7172852,-0.6313477,0.4287109,-0.01025391,0.5327148,0.5634766,-5,-6,0,14,-1,-8,-1,-2,30,18,3,-13,-2,1,5,8,-14.1875,-14.1875,-14.1875,-29.3125,-29.3125,-29.3125,3.350323,3.931236,1.157887,6.432274,5.018824,0.4235914,-0.08741107,-0.2801547,1.29486,0.04156549,0.05346537,1.285168,0.03619098,0.4481488,1.560289,-0.1221661,-0.243183,1.273319,0.06753129,0.07633217,1.280467,0.02881087,-0.02279846,1.564293,0.03366033,-0.347161,1.538372,-0.1444308,0.1706714,1.550204,-0.050631,-0.33871,1.498664,-0.2040374,-0.06909165,1.527573,0.2958407,-0.09639356,1.490726,NA,NA,Unknown,Unknown,
0.640625,-0.6733398,0.4716797,-0.4462891,0.519043,0.2919922,2,0,2,0,-2,1,-6,4,-5,8,-8,1,-1,2,4,-8,-5.1875,-5.1875,-5.1875,-7.75,-7.75,-7.75,3.381617,4.223131,1.061389,6.469873,5.797409,0.5757402,-0.06858248,-0.2214283,1.240989,0.05313846,0.1572361,1.355536,0.03633396,0.448761,1.562224,-0.07066342,-0.1933514,1.200158,0.01155953,0.2163065,1.364333,0.02852067,-0.02362723,1.565643,0.03240865,-0.3497798,1.539306,-0.144828,0.1712165,1.550229,-0.05201454,-0.3418249,1.501272,-0.2022565,-0.0600404,1.517832,0.267873,-0.09894973,1.469522,NA,NA,Unknown,Unknown,
0.4667969,-0.6835938,0.4472656,-0.3999023,0.5615234,0.4370117,-5,-3,2,7,-2,1,-10,-6,-34,8,19,3,5,1,4,7,-7.5625,-7.5625,-7.5625,-24.25,-24.25,-24.25,3.399407,4.408741,1.001689,6.563313,6.175601,0.7890804,-0.03104514,-0.1670915,1.205972,0.0557686,0.2396112,1.394037,0.03586283,0.4531788,1.565005,-0.04546117,-0.1336338,1.175857,0.06924421,0.2328123,1.354572,0.02591595,-0.0263588,1.566042,0.02968476,-0.3532419,1.540181,-0.148283,0.1711988,1.550241,-0.0546198,-0.3449434,1.505268,-0.2010104,-0.05648143,1.505258,0.2225079,-0.05926975,1.44758,NA,NA,Unknown,Unknown,
0.3613281,-0.7202148,0.4477539,-0.4858398,0.5605469,0.3344727,-1,-1,-6,-15,-4,-3,11,-1,26,1,-1,-3,-5,0,-30,-6,-6.375,-6.375,-6.375,-20.5625,-20.5625,-20.5625,3.401835,4.562293,0.9554434,6.702359,6.368122,1.027212,-0.01072638,-0.1148252,1.193229,0.0555373,0.2680901,1.429535,0.03546907,0.4545114,1.565969,-0.03099572,-0.08401521,1.1665,0.07704359,0.2547331,1.385414,0.0250498,-0.02767168,1.566126,0.02897818,-0.3542637,1.540065,-0.1438603,0.1729141,1.549423,-0.05534031,-0.3456061,1.506046,-0.2250641,-0.07288757,1.466712,0.2145266,-0.0568947,1.432533,NA,NA,Unknown,Unknown,
0.2441406,-0.7333984,0.4765625,-0.6328125,0.5639648,0.3012695,-2,-1,2,1,0,4,-3,0,-14,7,-17,-23,-5,0,-3,-11,1.1875,1.1875,1.1875,-14.9375,-14.9375,-14.9375,3.409966,4.695775,0.9127296,6.811902,6.41547,1.231714,-0.00136125,-0.07821359,1.189218,0.05435642,0.268032,1.441935,0.03523215,0.455077,1.566735,-0.02392732,-0.04325878,1.169684,0.08619553,0.2627667,1.402807,0.02461619,-0.02809786,1.566289,0.02877172,-0.3543769,1.540104,-0.141642,0.1736912,1.548973,-0.05564827,-0.3456996,1.506886,-0.2241958,-0.07209921,1.465713,0.2082959,-0.05508091,1.424542,NA,NA,Closed,Unknown,
0.1958008,-0.7856445,0.5258789,-0.6503906,0.5761719,0.2856445,-1,-4,1,-1,6,4,3,-2,-3,-4,1,2,-5,1,4,-8,4.875,4.875,4.875,-5.1875,-5.1875,-5.1875,3.417298,4.742236,0.8912152,6.822587,6.414913,1.26441,0.004495531,-0.05785559,1.187778,0.05332358,0.2651445,1.446821,0.03504823,0.4550874,1.567134,-0.01946257,-0.02528479,1.1642,0.08595195,0.2804359,1.411586,0.02429282,-0.02828417,1.566362,0.02870981,-0.3543833,1.540081,-0.1405097,0.173926,1.548596,-0.0556544,-0.345649,1.507421,-0.2239249,-0.07408167,1.477564,0.2059075,-0.05443345,1.422893,NA,NA,Unknown,NotTracked,
