ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9130859,0.3129883,0.1469727,0.934082,-0.3271484,0.09863281,0,-1,-1,-1,-1,-1,2,0,-2,-1,2,0,-1,-4,-2,-1,0.875,0.875,0.875,-0.75,-0.75,-0.75,6.791488,3.067638,5.393968,2.959718,3.060709,6.190055,-0.1469205,-0.3812764,1.447428,0.2472736,-0.4093213,1.426431,0.05865718,0.4445071,1.540792,-0.1036053,-0.3770167,1.4165,0.2045231,-0.3844653,1.405209,0.05151704,-0.01165918,1.550163,0.05341462,-0.3230531,1.529166,-0.1298187,0.1679066,1.545043,-0.02345613,-0.3138645,1.49274,-0.1708953,-0.1045518,1.543545,0.2694978,-0.1031267,1.534479,NA,NA,NotTracked,NotTracked,
0.9130859,0.3076172,0.1518555,0.9360352,-0.3276367,0.1040039,-1,-2,-2,-2,0,7,-2,-2,0,-11,0,-4,-2,-2,-1,2,1.375,1.375,1.375,0.375,0.375,0.375,6.790931,3.067795,5.394995,2.959695,3.060367,6.190594,-0.1475026,-0.3808109,1.446999,0.247031,-0.4091389,1.425382,0.05864457,0.4444979,1.540785,-0.1062951,-0.3518738,1.422188,0.2043228,-0.394382,1.40312,0.05149129,-0.01166204,1.550194,0.0533959,-0.3230233,1.529242,-0.1299113,0.1679077,1.545127,-0.02346503,-0.3138304,1.492865,-0.170903,-0.1045016,1.543579,0.2694858,-0.1031156,1.534519,NA,NA,NotTracked,NotTracked,
0.918457,0.3071289,0.1508789,0.9370117,-0.3305664,0.09863281,-2,0,1,-1,-1,-1,1,-2,-2,-5,1,0,-1,-1,-3,-4,0.875,0.875,0.875,0.3125,0.3125,0.3125,6.788004,3.067331,5.39917,2.960337,3.060782,6.190011,-0.1454652,-0.4067048,1.440451,0.2472353,-0.4091066,1.425463,0.05859473,0.4444333,1.540706,-0.1093676,-0.3920546,1.406482,0.2041094,-0.3964898,1.402915,0.05147966,-0.01167118,1.550217,0.05340146,-0.3230507,1.529277,-0.1299795,0.1678031,1.54521,-0.02345482,-0.3138672,1.492908,-0.170901,-0.1044964,1.543708,0.2694354,-0.1031218,1.534577,NA,NA,NotTracked,NotTracked,
0.9667969,0.2871094,0.1035156,0.9174805,-0.3422852,0.09619141,20,33,-1,-21,-7,-2,-1,12,0,-1,-9,-4,-1,-2,-1,1,-7.5,-7.5,-7.5,-1.625,-1.625,-1.625,6.782968,3.069646,5.403218,2.959962,3.061969,6.188616,-0.1455543,-0.40699,1.440573,0.246902,-0.4092008,1.424757,0.05854823,0.4444103,1.54059,-0.1091729,-0.40408,1.402868,0.2044505,-0.3849959,1.403446,0.05147342,-0.01171444,1.550205,0.05334408,-0.3230668,1.529278,-0.1300558,0.1677322,1.545204,-0.02352254,-0.3138986,1.492907,-0.170984,-0.1046786,1.543758,0.2693915,-0.1031063,1.534597,NA,NA,NotTracked,NotTracked,
0.9829102,0.5273438,0.2451172,0.9296875,-0.3300781,0.1079102,-18,-8,-6,-8,0,-2,-15,-16,0,5,1,2,1,0,0,1,26.0625,26.0625,26.0625,1.8125,1.8125,1.8125,6.742333,3.132401,5.490451,2.961793,3.064831,6.188484,-0.1450488,-0.4067508,1.440061,0.2429832,-0.4126627,1.415309,0.05853426,0.4443754,1.540571,-0.1080762,-0.3971613,1.405489,0.2017279,-0.4057407,1.399063,0.0514671,-0.01173501,1.550214,0.05332927,-0.3230813,1.529301,-0.1301653,0.1676386,1.545264,-0.02353897,-0.313906,1.492912,-0.1709803,-0.1048116,1.543818,0.2695706,-0.1027707,1.534646,NA,NA,NotTracked,NotTracked,
1.043457,0.7670898,0.3139648,0.9526367,-0.331543,0.1035156,12,14,4,-1,-3,-4,-4,5,-1,2,-4,-2,-1,2,0,1,13.625,13.625,13.625,0.75,0.75,0.75,6.684111,3.372565,5.589125,2.968897,3.06903,6.181854,-0.1452594,-0.4070121,1.43878,0.2309087,-0.3935806,1.3724,0.05847356,0.4443303,1.540584,-0.1087704,-0.3958223,1.405516,0.1926418,-0.3966288,1.365061,0.05135713,-0.01175925,1.550288,0.05314037,-0.32311,1.529284,-0.130317,0.1675642,1.545347,-0.02377316,-0.3138168,1.492778,-0.1709749,-0.1051421,1.543737,0.2706434,-0.0996513,1.533979,NA,NA,NotTracked,NotTracked,
0.9174805,1.00293,0.5239258,0.9331055,-0.3481445,0.09423828,24,23,-110,-12,-1,-5,-14,-8,-1,1,1,-1,-1,-1,-2,-2,11.1875,11.1875,11.1875,-11.125,-11.125,-11.125,6.668041,3.770315,5.630795,2.971463,3.066667,6.164834,-0.1477078,-0.3802208,1.446795,0.2099756,-0.2995305,1.280189,0.05847257,0.4443069,1.540574,-0.1060294,-0.3627784,1.417056,0.1727563,-0.3231023,1.3006,0.05080719,-0.01189909,1.550463,0.05194576,-0.3232296,1.52936,-0.130393,0.1673672,1.545431,-0.02515475,-0.3133822,1.492568,-0.1709587,-0.1051465,1.54375,0.2730362,-0.08047871,1.532839,NA,NA,NotTracked,Unknown,
0.6464844,1.094238,0.640625,0.9326172,-0.328125,0.1000977,-9,14,-8,-4,0,0,3,2,-3,-21,2,-2,-1,0,-1,-1,27.5625,27.5625,27.5625,-7.875,-7.875,-7.875,6.688561,4.357351,5.660419,2.961284,3.066125,6.160482,-0.1452708,-0.3848633,1.443561,0.1932606,-0.1410846,1.191447,0.05866478,0.4441096,1.540469,-0.1046415,-0.3771925,1.412664,0.149574,-0.1423185,1.2128,0.05072787,-0.01197864,1.550536,0.05168301,-0.3233086,1.529282,-0.1304505,0.1672764,1.545423,-0.02537667,-0.3134747,1.492312,-0.1708719,-0.1049134,1.543642,0.2835875,-0.0606422,1.52243,NA,NA,NotTracked,Unknown,
0.04492188,0.8139648,0.5141602,0.921875,-0.3051758,0.1005859,14,-16,-6,3,4,-1,2,6,-2,-2,-3,-2,-2,-1,-1,0,13.375,13.375,13.375,-0.9375,-0.9375,-0.9375,6.708724,5.045829,5.706394,2.953558,3.068382,6.162202,-0.1471922,-0.3789811,1.444985,0.1785237,0.05616458,1.184764,0.06011509,0.4439383,1.540543,-0.1070503,-0.3731423,1.412815,0.1569707,0.07955825,1.173857,0.05073108,-0.01209055,1.551022,0.05186506,-0.3232371,1.529524,-0.1271117,0.1668119,1.545168,-0.02511989,-0.3135394,1.492487,-0.1708357,-0.1048194,1.543595,0.286005,-0.04256148,1.458708,NA,NA,NotTracked,Unknown,
-0.3520508,0.6655273,0.3505859,0.9467773,-0.3125,0.09863281,6,-10,-9,-13,-4,-3,-3,0,-1,-4,-1,-2,0,-2,-1,-1,69.6875,69.6875,69.6875,3,3,3,6.822123,5.703314,5.804092,2.951482,3.068756,6.168618,-0.1479248,-0.3789977,1.445651,0.1734805,0.2076796,1.244492,0.06054169,0.4435638,1.540627,-0.1081382,-0.3510389,1.419313,0.1438348,0.1993062,1.281154,0.05131571,-0.01218033,1.551553,0.05219379,-0.3240546,1.529759,-0.1245379,0.1666362,1.545563,-0.02484154,-0.3147288,1.493424,-0.1699984,-0.102512,1.543594,0.3147421,-0.05788934,1.416983,NA,NA,NotTracked,Lasso,
